time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
32.751178000;1.094e+00;4.167e-01;-4.692e-01;3.807e-01;-4.288e-01;1.094e+00;3.750e-01;-4.223e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.254e-01;5.000e+01
32.752178000;1.094e+00;4.167e-01;-4.692e-01;3.807e-01;-4.288e-01;1.094e+00;3.750e-01;-4.223e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.254e-01;5.000e+01
32.753178000;1.094e+00;4.167e-01;-4.692e-01;3.807e-01;-4.287e-01;1.094e+00;3.750e-01;-4.223e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.254e-01;5.000e+01
32.757178000;1.094e+00;4.167e-01;-4.692e-01;3.807e-01;-4.287e-01;1.094e+00;3.750e-01;-4.222e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.254e-01;5.000e+01
32.758178000;1.094e+00;4.167e-01;-4.692e-01;3.807e-01;-4.287e-01;1.094e+00;3.750e-01;-4.222e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.253e-01;5.000e+01
32.759178000;1.094e+00;4.167e-01;-4.691e-01;3.807e-01;-4.287e-01;1.094e+00;3.750e-01;-4.222e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.253e-01;5.000e+01
32.760178000;1.094e+00;4.167e-01;-4.691e-01;3.807e-01;-4.286e-01;1.094e+00;3.750e-01;-4.222e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.253e-01;5.000e+01
32.764178000;1.094e+00;4.167e-01;-4.691e-01;3.807e-01;-4.286e-01;1.094e+00;3.750e-01;-4.222e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.253e-01;5.000e+01
32.765178000;1.094e+00;4.167e-01;-4.691e-01;3.807e-01;-4.286e-01;1.094e+00;3.750e-01;-4.221e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.253e-01;5.000e+01
32.766178000;1.094e+00;4.167e-01;-4.690e-01;3.807e-01;-4.286e-01;1.094e+00;3.750e-01;-4.221e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.252e-01;5.000e+01
32.767178000;1.094e+00;4.167e-01;-4.690e-01;3.807e-01;-4.286e-01;1.094e+00;3.750e-01;-4.221e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.252e-01;5.000e+01
32.768178000;1.094e+00;4.167e-01;-4.690e-01;3.807e-01;-4.285e-01;1.094e+00;3.750e-01;-4.221e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.252e-01;5.000e+01
32.772178000;1.094e+00;4.167e-01;-4.690e-01;3.807e-01;-4.285e-01;1.094e+00;3.750e-01;-4.221e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.252e-01;5.000e+01
32.773178000;1.094e+00;4.167e-01;-4.689e-01;3.807e-01;-4.285e-01;1.094e+00;3.750e-01;-4.220e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.251e-01;5.000e+01
32.774178000;1.094e+00;4.167e-01;-4.689e-01;3.807e-01;-4.285e-01;1.094e+00;3.750e-01;-4.220e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.251e-01;5.000e+01
32.775178000;1.094e+00;4.167e-01;-4.689e-01;3.807e-01;-4.284e-01;1.094e+00;3.750e-01;-4.220e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.251e-01;5.000e+01
32.780178000;1.094e+00;4.167e-01;-4.688e-01;3.807e-01;-4.284e-01;1.094e+00;3.750e-01;-4.220e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.251e-01;5.000e+01
32.781178000;1.094e+00;4.167e-01;-4.688e-01;3.807e-01;-4.284e-01;1.094e+00;3.750e-01;-4.219e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.250e-01;5.000e+01
32.782178000;1.094e+00;4.167e-01;-4.688e-01;3.807e-01;-4.284e-01;1.094e+00;3.750e-01;-4.219e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.250e-01;5.000e+01
32.783178000;1.094e+00;4.167e-01;-4.688e-01;3.807e-01;-4.283e-01;1.094e+00;3.750e-01;-4.219e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.250e-01;5.000e+01
32.786178000;1.094e+00;4.167e-01;-4.688e-01;3.807e-01;-4.283e-01;1.094e+00;3.750e-01;-4.219e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.250e-01;5.000e+01
32.787178000;1.094e+00;4.167e-01;-4.687e-01;3.807e-01;-4.283e-01;1.094e+00;3.750e-01;-4.219e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.250e-01;5.000e+01
32.788178000;1.094e+00;4.166e-01;-4.687e-01;3.807e-01;-4.283e-01;1.094e+00;3.750e-01;-4.219e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.249e-01;5.000e+01
32.789178000;1.094e+00;4.166e-01;-4.687e-01;3.807e-01;-4.283e-01;1.094e+00;3.750e-01;-4.218e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.249e-01;5.000e+01
32.790178000;1.094e+00;4.166e-01;-4.687e-01;3.807e-01;-4.282e-01;1.094e+00;3.750e-01;-4.218e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.249e-01;5.000e+01
32.794178000;1.094e+00;4.166e-01;-4.687e-01;3.807e-01;-4.282e-01;1.094e+00;3.750e-01;-4.218e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.249e-01;5.000e+01
32.795178000;1.094e+00;4.166e-01;-4.686e-01;3.807e-01;-4.282e-01;1.094e+00;3.750e-01;-4.218e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.249e-01;5.000e+01
32.796178000;1.094e+00;4.166e-01;-4.686e-01;3.807e-01;-4.282e-01;1.094e+00;3.750e-01;-4.218e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.248e-01;5.000e+01
32.797178000;1.094e+00;4.166e-01;-4.686e-01;3.807e-01;-4.282e-01;1.094e+00;3.750e-01;-4.217e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.248e-01;5.000e+01
32.803178000;1.094e+00;4.166e-01;-4.685e-01;3.807e-01;-4.281e-01;1.094e+00;3.750e-01;-4.217e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.248e-01;5.000e+01
32.804178000;1.094e+00;4.166e-01;-4.685e-01;3.807e-01;-4.281e-01;1.094e+00;3.750e-01;-4.217e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.247e-01;5.000e+01
32.805178000;1.094e+00;4.166e-01;-4.685e-01;3.807e-01;-4.281e-01;1.094e+00;3.750e-01;-4.217e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.247e-01;5.000e+01
32.806178000;1.095e+00;4.166e-01;-4.685e-01;3.807e-01;-4.280e-01;1.095e+00;3.750e-01;-4.216e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.247e-01;5.000e+01
32.812178000;1.095e+00;4.166e-01;-4.684e-01;3.807e-01;-4.280e-01;1.095e+00;3.750e-01;-4.216e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.246e-01;5.000e+01
32.813178000;1.095e+00;4.166e-01;-4.684e-01;3.807e-01;-4.279e-01;1.095e+00;3.750e-01;-4.216e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.246e-01;5.000e+01
32.814178000;1.095e+00;4.166e-01;-4.684e-01;3.807e-01;-4.279e-01;1.095e+00;3.750e-01;-4.215e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.246e-01;5.000e+01
32.815178000;1.095e+00;4.166e-01;-4.684e-01;3.807e-01;-4.279e-01;1.095e+00;3.750e-01;-4.215e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.246e-01;5.000e+01
32.816178000;1.095e+00;4.166e-01;-4.683e-01;3.807e-01;-4.279e-01;1.095e+00;3.750e-01;-4.215e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.246e-01;5.000e+01
32.818178000;1.095e+00;4.166e-01;-4.683e-01;3.807e-01;-4.279e-01;1.095e+00;3.750e-01;-4.215e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.246e-01;5.000e+01
32.819178000;1.095e+00;4.166e-01;-4.683e-01;3.807e-01;-4.279e-01;1.095e+00;3.750e-01;-4.215e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.245e-01;5.000e+01
32.820178000;1.095e+00;4.166e-01;-4.683e-01;3.807e-01;-4.279e-01;1.095e+00;3.750e-01;-4.215e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.245e-01;5.000e+01
32.821178000;1.095e+00;4.166e-01;-4.683e-01;3.806e-01;-4.278e-01;1.095e+00;3.750e-01;-4.215e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.245e-01;5.000e+01
32.822178000;1.095e+00;4.166e-01;-4.683e-01;3.806e-01;-4.278e-01;1.095e+00;3.750e-01;-4.214e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.245e-01;5.000e+01
32.823178000;1.095e+00;4.166e-01;-4.683e-01;3.806e-01;-4.278e-01;1.095e+00;3.750e-01;-4.214e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.245e-01;5.000e+01
32.824178000;1.095e+00;4.166e-01;-4.682e-01;3.806e-01;-4.278e-01;1.095e+00;3.750e-01;-4.214e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.844e-01;4.245e-01;5.000e+01
32.825178000;1.095e+00;4.166e-01;-4.682e-01;3.806e-01;-4.278e-01;1.095e+00;3.750e-01;-4.214e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.245e-01;5.000e+01
32.826178000;1.095e+00;4.166e-01;-4.682e-01;3.806e-01;-4.278e-01;1.095e+00;3.750e-01;-4.214e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.244e-01;5.000e+01
32.827178000;1.095e+00;4.166e-01;-4.682e-01;3.806e-01;-4.278e-01;1.095e+00;3.750e-01;-4.214e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.244e-01;5.000e+01
32.828178000;1.095e+00;4.166e-01;-4.682e-01;3.806e-01;-4.277e-01;1.095e+00;3.750e-01;-4.214e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.244e-01;5.000e+01
32.829178000;1.095e+00;4.166e-01;-4.682e-01;3.806e-01;-4.277e-01;1.095e+00;3.750e-01;-4.214e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.244e-01;5.000e+01
32.830178000;1.095e+00;4.166e-01;-4.682e-01;3.806e-01;-4.277e-01;1.095e+00;3.750e-01;-4.213e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.244e-01;5.000e+01
32.837178000;1.095e+00;4.166e-01;-4.681e-01;3.806e-01;-4.276e-01;1.095e+00;3.750e-01;-4.213e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.243e-01;5.000e+01
32.838178000;1.095e+00;4.166e-01;-4.680e-01;3.806e-01;-4.276e-01;1.095e+00;3.750e-01;-4.212e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.243e-01;5.000e+01
32.843178000;1.095e+00;4.166e-01;-4.680e-01;3.806e-01;-4.276e-01;1.095e+00;3.750e-01;-4.212e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.242e-01;5.000e+01
32.844178000;1.095e+00;4.166e-01;-4.680e-01;3.806e-01;-4.275e-01;1.095e+00;3.750e-01;-4.212e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.242e-01;5.000e+01
32.845178000;1.095e+00;4.166e-01;-4.680e-01;3.806e-01;-4.275e-01;1.095e+00;3.750e-01;-4.212e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.242e-01;5.000e+01
32.846178000;1.095e+00;4.166e-01;-4.679e-01;3.806e-01;-4.275e-01;1.095e+00;3.750e-01;-4.211e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.242e-01;5.000e+01
32.849178000;1.095e+00;4.166e-01;-4.679e-01;3.806e-01;-4.275e-01;1.095e+00;3.750e-01;-4.211e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.242e-01;5.000e+01
32.850178000;1.095e+00;4.166e-01;-4.679e-01;3.806e-01;-4.275e-01;1.095e+00;3.750e-01;-4.211e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.241e-01;5.000e+01
32.851178000;1.095e+00;4.166e-01;-4.679e-01;3.806e-01;-4.274e-01;1.095e+00;3.750e-01;-4.211e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.241e-01;5.000e+01
32.853178000;1.095e+00;4.166e-01;-4.678e-01;3.806e-01;-4.274e-01;1.095e+00;3.750e-01;-4.211e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.241e-01;5.000e+01
32.854178000;1.095e+00;4.166e-01;-4.678e-01;3.806e-01;-4.274e-01;1.095e+00;3.750e-01;-4.210e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.241e-01;5.000e+01
32.856178000;1.095e+00;4.166e-01;-4.678e-01;3.806e-01;-4.274e-01;1.095e+00;3.750e-01;-4.210e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.241e-01;5.000e+01
32.857178000;1.095e+00;4.166e-01;-4.678e-01;3.806e-01;-4.274e-01;1.095e+00;3.750e-01;-4.210e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.240e-01;5.000e+01
32.859178000;1.095e+00;4.166e-01;-4.678e-01;3.806e-01;-4.273e-01;1.095e+00;3.750e-01;-4.210e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.240e-01;5.000e+01
32.860178000;1.095e+00;4.166e-01;-4.677e-01;3.806e-01;-4.273e-01;1.095e+00;3.750e-01;-4.210e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.240e-01;5.000e+01
32.862178000;1.095e+00;4.166e-01;-4.677e-01;3.806e-01;-4.273e-01;1.095e+00;3.750e-01;-4.210e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.240e-01;5.000e+01
32.863178000;1.095e+00;4.166e-01;-4.677e-01;3.806e-01;-4.273e-01;1.095e+00;3.750e-01;-4.209e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.240e-01;5.000e+01
32.867178000;1.095e+00;4.166e-01;-4.677e-01;3.806e-01;-4.272e-01;1.095e+00;3.750e-01;-4.209e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.239e-01;5.000e+01
32.868178000;1.095e+00;4.166e-01;-4.676e-01;3.806e-01;-4.272e-01;1.095e+00;3.750e-01;-4.209e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.239e-01;5.000e+01
32.872178000;1.095e+00;4.166e-01;-4.676e-01;3.806e-01;-4.272e-01;1.095e+00;3.750e-01;-4.208e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.239e-01;5.000e+01
32.873178000;1.095e+00;4.166e-01;-4.676e-01;3.806e-01;-4.272e-01;1.095e+00;3.749e-01;-4.208e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.238e-01;5.000e+01
32.874178000;1.095e+00;4.166e-01;-4.676e-01;3.806e-01;-4.272e-01;1.095e+00;3.749e-01;-4.208e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.238e-01;5.000e+01
32.875178000;1.095e+00;4.166e-01;-4.675e-01;3.806e-01;-4.271e-01;1.095e+00;3.749e-01;-4.208e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.238e-01;5.000e+01
32.879178000;1.095e+00;4.166e-01;-4.675e-01;3.806e-01;-4.271e-01;1.095e+00;3.749e-01;-4.207e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.238e-01;5.000e+01
32.880178000;1.095e+00;4.166e-01;-4.675e-01;3.806e-01;-4.271e-01;1.095e+00;3.749e-01;-4.207e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.237e-01;5.000e+01
32.881178000;1.095e+00;4.166e-01;-4.675e-01;3.806e-01;-4.271e-01;1.095e+00;3.749e-01;-4.207e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.237e-01;5.000e+01
32.882178000;1.095e+00;4.166e-01;-4.675e-01;3.806e-01;-4.270e-01;1.095e+00;3.749e-01;-4.207e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.237e-01;5.000e+01
32.883178000;1.095e+00;4.166e-01;-4.674e-01;3.806e-01;-4.270e-01;1.095e+00;3.749e-01;-4.207e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.237e-01;5.000e+01
32.886178000;1.095e+00;4.166e-01;-4.674e-01;3.806e-01;-4.270e-01;1.095e+00;3.749e-01;-4.207e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.237e-01;5.000e+01
32.887178000;1.095e+00;4.166e-01;-4.674e-01;3.806e-01;-4.270e-01;1.095e+00;3.749e-01;-4.206e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.237e-01;5.000e+01
32.889178000;1.095e+00;4.166e-01;-4.674e-01;3.806e-01;-4.270e-01;1.095e+00;3.749e-01;-4.206e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.236e-01;5.000e+01
32.890178000;1.095e+00;4.166e-01;-4.673e-01;3.806e-01;-4.269e-01;1.095e+00;3.749e-01;-4.206e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.236e-01;5.000e+01
32.895178000;1.095e+00;4.166e-01;-4.673e-01;3.806e-01;-4.269e-01;1.095e+00;3.749e-01;-4.206e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.236e-01;5.000e+01
32.896178000;1.095e+00;4.166e-01;-4.673e-01;3.806e-01;-4.269e-01;1.095e+00;3.749e-01;-4.205e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.235e-01;5.000e+01
32.898178000;1.095e+00;4.166e-01;-4.672e-01;3.806e-01;-4.268e-01;1.095e+00;3.749e-01;-4.205e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.235e-01;5.000e+01
32.905178000;1.095e+00;4.166e-01;-4.671e-01;3.806e-01;-4.268e-01;1.095e+00;3.749e-01;-4.204e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.234e-01;5.000e+01
32.906178000;1.095e+00;4.166e-01;-4.671e-01;3.806e-01;-4.267e-01;1.095e+00;3.749e-01;-4.204e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.234e-01;5.000e+01
32.911178000;1.095e+00;4.166e-01;-4.671e-01;3.806e-01;-4.267e-01;1.095e+00;3.749e-01;-4.204e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.234e-01;5.000e+01
32.912178000;1.095e+00;4.166e-01;-4.671e-01;3.806e-01;-4.267e-01;1.095e+00;3.749e-01;-4.203e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.233e-01;5.000e+01
32.913178000;1.095e+00;4.166e-01;-4.670e-01;3.806e-01;-4.266e-01;1.095e+00;3.749e-01;-4.203e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.233e-01;5.000e+01
32.919178000;1.095e+00;4.166e-01;-4.670e-01;3.806e-01;-4.266e-01;1.095e+00;3.749e-01;-4.203e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.233e-01;5.000e+01
32.920178000;1.095e+00;4.166e-01;-4.669e-01;3.806e-01;-4.266e-01;1.095e+00;3.749e-01;-4.203e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.232e-01;5.000e+01
32.921178000;1.095e+00;4.166e-01;-4.669e-01;3.806e-01;-4.265e-01;1.095e+00;3.749e-01;-4.202e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.232e-01;5.000e+01
32.926178000;1.095e+00;4.166e-01;-4.669e-01;3.806e-01;-4.265e-01;1.095e+00;3.749e-01;-4.202e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.232e-01;5.000e+01
32.927178000;1.095e+00;4.166e-01;-4.669e-01;3.806e-01;-4.265e-01;1.095e+00;3.749e-01;-4.202e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.231e-01;5.000e+01
32.928178000;1.095e+00;4.166e-01;-4.668e-01;3.806e-01;-4.265e-01;1.095e+00;3.749e-01;-4.202e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.231e-01;5.000e+01
32.929178000;1.095e+00;4.166e-01;-4.668e-01;3.806e-01;-4.264e-01;1.095e+00;3.749e-01;-4.201e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.231e-01;5.000e+01
32.934178000;1.095e+00;4.166e-01;-4.668e-01;3.806e-01;-4.264e-01;1.095e+00;3.749e-01;-4.201e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.231e-01;5.000e+01
32.935178000;1.095e+00;4.166e-01;-4.667e-01;3.806e-01;-4.264e-01;1.095e+00;3.749e-01;-4.201e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.230e-01;5.000e+01
32.936178000;1.095e+00;4.166e-01;-4.667e-01;3.806e-01;-4.264e-01;1.095e+00;3.749e-01;-4.201e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.230e-01;5.000e+01
32.937178000;1.095e+00;4.166e-01;-4.667e-01;3.806e-01;-4.263e-01;1.095e+00;3.749e-01;-4.201e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.230e-01;5.000e+01
32.946178000;1.095e+00;4.166e-01;-4.666e-01;3.806e-01;-4.262e-01;1.095e+00;3.749e-01;-4.200e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.229e-01;5.000e+01
32.947178000;1.095e+00;4.166e-01;-4.666e-01;3.806e-01;-4.262e-01;1.095e+00;3.749e-01;-4.199e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.229e-01;5.000e+01
32.950178000;1.095e+00;4.166e-01;-4.666e-01;3.806e-01;-4.262e-01;1.095e+00;3.749e-01;-4.199e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.229e-01;5.000e+01
32.951178000;1.095e+00;4.166e-01;-4.666e-01;3.806e-01;-4.262e-01;1.095e+00;3.750e-01;-4.199e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.229e-01;5.000e+01
32.952178000;1.095e+00;4.166e-01;-4.666e-01;3.806e-01;-4.262e-01;1.095e+00;3.750e-01;-4.199e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.843e-01;4.229e-01;5.000e+01
32.953178000;1.095e+00;4.166e-01;-4.665e-01;3.806e-01;-4.262e-01;1.095e+00;3.750e-01;-4.199e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.842e-01;4.229e-01;5.000e+01
32.957178000;1.095e+00;4.166e-01;-4.665e-01;3.806e-01;-4.261e-01;1.095e+00;3.750e-01;-4.199e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.842e-01;4.228e-01;5.000e+01
32.958178000;1.095e+00;4.166e-01;-4.665e-01;3.806e-01;-4.261e-01;1.095e+00;3.750e-01;-4.198e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.842e-01;4.228e-01;5.000e+01
32.961178000;1.095e+00;4.166e-01;-4.665e-01;3.806e-01;-4.261e-01;1.095e+00;3.750e-01;-4.198e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.842e-01;4.228e-01;5.000e+01
