time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
2.4271;1.0437437227445276;0.8333250431583317;0.7984122423771052;-0.0021316159000717375;-0.0020426958402084095;10.000060078570403;0.8088575211315215;0.018602420824740555;1.0442023187970808;0.9999905429332239;0.8090676830978705;1.000011914333029
2.4371;1.0437436255746508;0.8333250223604801;0.7984120313296137;-0.0021316158426434575;-0.0020426872740888745;10.00005943985007;0.8088576152346066;0.018602433003046235;1.0442021064270601;0.9999907001775976;0.8090673685509006;1.0000119850725804
2.4471;1.0437435153173928;0.8333252858847545;0.7984120881490435;-0.0021327409640731158;-0.002043756393428016;10.000058818697457;0.8088577026360428;0.01860144592216728;1.0442009007772075;0.9999908570114445;0.809067034321;1.0000120510513457
2.4571;1.0437424218456095;0.8333244967155706;0.7984118743612529;-0.0021325454312563718;-0.0020435617558887094;10.000058217576875;0.8088577829464395;0.01860045949253353;1.0442007021069626;0.9999910134346356;0.8090667037628759;1.0000121121858079
2.4671;1.043742285617367;0.8333247658272841;0.7984119286726493;-0.0021336708027471295;-0.002044630457806674;10.000057638721392;0.808857855941049;0.018600473634502606;1.0442005107812553;0.9999911695524162;0.8090664002300991;1.0000121683684615
2.4771;1.0437421370357551;0.833325037726807;0.7984119821694132;-0.0021347962803501055;-0.0020456989584087745;10.000057083709338;0.8088579214434556;0.01859948828358514;1.0442003272058966;0.9999913255801279;0.809066078138821;1.0000122194217467
2.4871;1.0437419767056648;0.8333250310438717;0.7984117654539891;-0.0021347968297601473;-0.0020456893824233836;10.000056553297652;0.8088589792253507;0.018599503392586866;1.0441991517573248;0.9999914817830468;0.8090667836506102;1.000012265139602
2.4971;1.0437408351211885;0.8333245347741007;0.7984118186172887;-0.0021357267324228547;-0.0020465718715904145;10.000056048163126;0.8088590290493906;0.018598518926652645;1.044198984792989;0.9999916384724846;0.8090664718019146;1.000012305354037
2.5071;1.0437406530670879;0.8333245342435005;0.7984116016544857;-0.0021357274485641403;-0.002046561988574688;10.000055569905454;0.8088590707286741;0.01859853485575633;1.0441988266576545;0.9999917960222685;0.8090661888307646;1.0000123399553933
2.5171;1.043740461112545;0.8333248185195915;0.7984116546689353;-0.002136853249875336;-0.0020476298775504243;10.000055121145925;0.8088591040982502;0.0185975511487836;1.0441986776271548;0.9999919547873468;0.8090658893417052;1.0000123688495697
2.5271;1.0437402601272594;0.8333248249291453;0.7984114386417256;-0.0021368540683201543;-0.0020476197699623912;10.000054704697664;0.8088591289748037;0.01859756776998718;1.044198537870066;0.9999921150165518;0.8090656199175498;1.0000123919104784
2.5371;1.043740051182425;0.8333251166897293;0.7984114933247526;-0.0021379799433534925;-0.002048687448498639;10.000054323112282;0.8088591451560134;0.018596584680659257;1.0441974074822817;0.999992276887545;0.8090653351570635;1.000012409031047
2.5471;1.0437398354198668;0.8333251312207414;0.7984112799822162;-0.002137980816821528;-0.002048677135655375;10.000053979064225;0.8088601524445583;0.01859660184166512;1.044197286496968;0.9999924405802878;0.8090660812921514;1.0000124202282121
2.5571;1.043738643842918;0.8333246577460124;0.7984113391919385;-0.002138910967814237;-0.0020495589534164573;10.00005367522154;0.8088601506814737;0.018595619211811933;1.0441971748400867;0.9999926062764276;0.8090658133728739;1.0000124256824205
2.5671;1.043738417731705;0.8333246816950481;0.7984111314231577;-0.0021389118800324634;-0.0020495484371092594;10.00005341357589;0.8088601397575717;0.018595636745917722;1.044197072380322;0.9999927741359568;0.8090655775926279;1.0000124257117708
2.5771;1.0437381880691114;0.8333249920030196;0.7984111971402492;-0.0021400378533380686;-0.0020506157005531216;10.000053195653452;0.8088601196252951;0.018594654394798127;1.044196979044735;0.9999929443212644;0.8090653284981504;1.000012420682375
2.5871;1.0437379559003719;0.8333250256774842;0.7984109975946417;-0.002140038871986739;-0.0020506049562959475;10.000053023198507;0.8088600903380281;0.01859467210558789;1.0441968947808098;0.999993117003953;0.8090651125851719;1.0000124108659774
2.5971;1.0437377221153727;0.8333253455727679;0.7984110727038548;-0.0021411650332390365;-0.002051671977527467;10.000052898251413;0.8088600520717828;0.018593689822514196;1.0441958194447292;0.9999932923181233;0.8090648843424361;1.0000123963653695
2.6071;1.0437365172979483;0.8333246147147272;0.7984108841359913;-0.002140970580397212;-0.00205147531888219;10.000052823144149;0.8088600051074746;0.018593707490956825;1.044195752845402;0.9999934703769152;0.8090646900534352;1.0000123771516898
2.6171;1.0437362823121665;0.8333249441782413;0.7984109707106695;-0.0021420971625165084;-0.0020525420726921757;10.000052800527017;0.8088609497881959;0.018592725063785075;1.044195694840814;0.9999936513565694;0.8090654837106153;1.0000123531208234
2.6271;1.0437360479355375;0.8333249970883363;0.7984107939427548;-0.0021420990142919094;-0.0020525307959652355;10.0000528324767;0.8088608864787664;0.01859274250157677;1.0441956453348085;0.999993835513174;0.8090653119848468;1.0000123241155294
2.6371;1.0437358152261322;0.833325055036637;0.7984106238779624;-0.0021421011875679113;-0.0020525193841264026;10.000052919337648;0.8088608155762188;0.018591759767462898;1.0441956042528941;0.9999940231414409;0.8090651287888126;1.000012289940594
2.6471;1.0437355851882681;0.8333253995913495;0.7984107306044141;-0.002143228713817918;-0.0020535857419619044;10.000053060130941;0.8088607375527556;0.018591776825345522;1.0441955715273388;0.9999942145342351;0.8090649801455897;1.00001225038912
2.6571;1.0437353586306217;0.8333254678229376;0.7984105752652138;-0.002143231539055333;-0.00205357411164607;10.000053253901003;0.8088606529209357;0.01859179364044149;1.0441945470689358;0.9999944099306293;0.809064843008559;1.0000122052406455
2.6671;1.0437351361521385;0.8333258224963237;0.7984106977225679;-0.0021443596926754628;-0.0020546402999675646;10.000053499614324;0.8088605621135915;0.01859081017884966;1.0441945307820633;0.9999946094775558;0.8090646941820756;1.0000121542349347
2.6771;1.0437339480718166;0.8333251264066768;0.7984105596187137;-0.002144167332611331;-0.002054442897819103;10.000053795058452;0.8088604654254884;0.0185908264061217;1.0441945226016844;0.9999948132617671;0.8090645793408803;1.0000120970915096
2.6871;1.0437337348888676;0.833325490346588;0.798410699749452;-0.0021452960233417917;-0.0020555090422738407;10.000054136643444;0.8088603630798448;0.01858984228670679;1.0441945224619507;0.9999950213849095;0.8090644522671452;1.0000120335744715
2.6971;1.0437335267396262;0.8333255771042658;0.7984105795411914;-0.0021452999248713182;-0.0020554973411918316;10.000054519595517;0.8088612553301141;0.018589857787298873;1.0441945302210789;0.9999952339385517;0.809065358418314;1.0000119635671967
2.7071;1.0437333238558475;0.8333256678651282;0.7984104688467488;-0.0021453040407766063;-0.0020554857389368086;10.000054937768716;0.8088611425092489;0.018589872878385063;1.0441945456520831;0.9999954508754147;0.8090652751384252;1.0000118871158619
2.7171;1.0437331265037668;0.8333260438103551;0.798410637498268;-0.002146433377636536;-0.002056552181295246;10.000055383592148;0.8088610250296928;0.018588887530167113;1.0441935685236066;0.999995671962352;0.8090651790358792;1.0000118043612864
2.7271;1.0437329349812596;0.8333261417820036;0.7984105463897632;-0.0021464378711639454;-0.0020565409471349416;10.00005584862449;0.8088609033897595;0.018588901708938253;1.0441935986696143;0.9999958968702356;0.8090651159712016;1.0000117153930448
2.7371;1.0437327495615454;0.8333265245284062;0.7984107352047615;-0.002147567534496184;-0.0020576078781490634;10.000056324744222;0.80886077819377;0.018587915376068558;1.0441936359721617;0.9999961253040648;0.8090650398853511;1.0000116201776863
2.7471;1.0437316003183525;0.8333258549680859;0.7984106655299925;-0.0021473765068276782;-0.0020574115957967317;10.000056804980924;0.8088606501372531;0.018587928488854898;1.0441936803007552;0.9999963570714745;0.8090649965082323;1.0000115186128586
2.7571;1.0437314275275373;0.8333259626463884;0.7984106065735644;-0.0021473813191401113;-0.0020574013663266096;10.000057283289411;0.8088605199509057;0.01858794100280757;1.0441937314508027;0.9999965920448911;0.8090649625434296;1.0000114106086802
2.7671;1.043731261153103;0.8333263550690607;0.7984108289686209;-0.002148511181484634;-0.002058469464138101;10.00005775419434;0.8088603883495912;0.018586952872869184;1.0441937891158761;0.9999968300892205;0.809064914675027;1.0000112961146561
2.7771;1.0437311013568673;0.8333264694591693;0.798410793837221;-0.002148516030274985;-0.002058460147096741;10.000058212999082;0.8088602560068201;0.018586964055121537;1.0441938529877786;0.9999970710504947;0.8090648985162459;1.0000111751355352
2.7871;1.0437309484490456;0.8333265873855393;0.7984107712842697;-0.0021485208786667276;-0.0020584513330401317;10.000058656235169;0.8088611235498385;0.01858697451437602;1.044192922898389;0.9999973147844505;0.8090658904929507;1.0000110477617021
2.7971;1.0437308028210135;0.8333269903342668;0.7984110313566274;-0.002149650745604347;-0.002059520925588736;10.000059081563307;0.8088609915723431;0.01858598423293279;1.0441929987743783;0.9999975611690662;0.8090658678247821;1.0000109141449207
2.8071;1.0437306648206004;0.8333271153283861;0.7984110350150917;-0.0021496555876651243;-0.0020595131422920915;10.0000594869418;0.808860860629164;0.018585993208506187;1.0441930804541788;0.9999978101229251;0.8090658758826725;1.0000107744374125
2.8171;1.043729564629844;0.8333264696915414;0.7984110526555834;-0.00214946464802801;-0.0020593201920451;10.000059870433365;0.80886073119034;0.018586001445341116;1.0441931675808678;0.9999980616591087;0.8090658914539305;1.0000106288051716
2.8271;1.043729442710711;0.8333268829093811;0.7984113532204645;-0.002150594507608007;-0.002060391253716553;10.000060230920017;0.8088606036092881;0.01858500895182114;1.044193259634253;0.9999983159534667;0.8090658914133716;1.0000104774760854
2.8371;1.043729329156262;0.83332701793012;0.7984113980351464;-0.002150599364947125;-0.002060384849144387;10.000060568281242;0.8088604781438631;0.018585015744248527;1.0441933560351047;0.9999985733810496;0.8090659215925309;1.0000103207137017
2.8471;1.0437292240012706;0.8333271561052573;0.7984114568343176;-0.0021506042649969987;-0.0020603788363944956;10.000060883020764;0.8088603550038828;0.01858502184745726;1.0441934562012996;0.9999988344846524;0.809065958901473;1.0000101587545707
2.8571;1.0437291271014195;0.8333275787678;0.7984117992275139;-0.002151734252145131;-0.002061451084082375;10.000061176021738;0.8088602343720087;0.018584027289554987;1.0441935595341276;0.9999990998609372;0.8090659802144172;1.0000099917837
2.8671;1.0437290381858004;0.8333277228583347;0.7984118857693181;-0.00215173930410503;-0.0020614458032972584;10.000061448555172;0.8088601163644309;0.01858403209491268;1.0441926654427987;0.9999993700057469;0.809066031266982;1.0000098199743412
2.8771;1.0437289569335775;0.8333278696914009;0.7984119860166785;-0.0021517444512335815;-0.0020614408857217124;10.000061702760238;0.8088600009863094;0.018584036278180616;1.0441927734393819;0.9999996452063196;0.8090660888640948;1.0000096435491868
2.8871;1.0437288830547937;0.8333283005825345;0.7984123694685019;-0.00215287471869016;-0.002062514236723384;10.000061941875703;0.8088598881486354;0.018583039841845367;1.0441928831705647;0.9999999255263949;0.809066129825789;1.000009462787546
2.8971;1.0437288163467213;0.8333284524849953;0.7984124964986745;-0.0021528800705222853;-0.0020625101077506036;10.000062169264707;0.8088607777123892;0.018583042778264613;1.0441929943013335;1.0000002109158639;0.8090671996261761;1.0000092779810081
2.9071;1.0437277865993033;0.8333278327397023;0.7984126368532505;-0.002152689751180433;-0.0020623207671289453;10.000062387378668;0.8088606695119986;0.018583045074309586;1.044193106415258;1.000000501403609;0.8090672756331531;1.0000090893711109
2.9171;1.0437277339757995;0.8333282709117904;0.7984130587689571;-0.0021538203475565195;-0.002063395470145433;10.000062598065051;0.8088605633855976;0.01858204671613068;1.0441932190747787;1.0000007971941856;0.809067334441237;1.0000088971336627
2.9271;1.0437276883479372;0.8333284300671644;0.7984132228898484;-0.002153826043249645;-0.0020633928144269224;10.000062802884678;0.8088604592015929;0.018582047690906652;1.0441933319275762;1.00000109860393;0.809067421819434;1.0000087014404708
2.9371;1.0437276495893768;0.8333285916763626;0.7984133983555878;-0.002153831856565709;-0.0020633907198757072;10.000063002291117;0.8088603568040995;0.0185820479879039;1.0441934447639925;1.0000014059680267;0.8090675146373789;1.0000085025030858
2.9471;1.043727617457908;0.833328755699197;0.7984135845569355;-0.0021538377902798563;-0.0020633892042338435;10.000063195396002;0.8088602559182454;0.018582047602832455;1.044193557559382;1.0000017196062823;0.8090676127366422;1.0000083005389857
2.9571;1.0437275917278654;0.8333292035237131;0.7984140505150276;-0.0021549688735411467;-0.002064466162102713;10.000063381258848;0.8088601561592962;0.01858104654436286;1.044192670453003;1.0000020398166756;0.8090676929709397;1.0000080957083908
2.9671;1.0437275722965034;0.8333293721483128;0.7984142563101402;-0.002154975083324201;-0.0020644658124855954;10.000063560162001;0.8088600571485628;0.018581044841395063;1.0441927836322045;1.0000023668381814;0.8090678010553849;1.0000078880945271
2.9771;1.0437275591794923;0.8333295429543253;0.7984144711533373;-0.0021549814521711137;-0.0020644660412826032;10.000063733713008;0.8088599585824076;0.01858104254622531;1.044192897213617;1.0000027008108026;0.8090679137995779;1.000007677772465
2.9871;1.0437275524715688;0.8333299972900197;0.7984149643489642;-0.0021561130097537324;-0.0020655447298867755;10.000063904001598;0.8088598601734408;0.018580039727954717;1.0441930111575752;1.000003041834468;0.8090680080361359;1.0000074649351434
2.9971;1.043727552287469;0.8333301720579304;0.7984151962734104;-0.0021561197315533042;-0.0020655460801671977;10.00006407265241;0.8088597615544404;0.01858003646073283;1.0441931252671983;1.0000033900500238;0.8090681295234965;1.0000072499788992
3.0071;1.0437265885365055;0.8333295744374045;0.7984154368827705;-0.0021559308734096705;-0.0020653622895256156;10.000064240504503;0.808859662271049;0.01858003281317004;1.0441932393278615;1.0000037455686028;0.8090682551615791;1.0000070334496638
3.0171;1.0437266011837651;0.8333297522283207;0.7984156850615926;-0.0021559380318678803;-0.0020653646471925015;10.000064407671234;0.8088605618628368;0.01858002884071951;1.0441933532325542;1.0000041083224624;0.8090693845491886;1.0000068158648763
3.0271;1.0437266196561539;0.8333302124522167;0.7984162107721208;-0.0021570704671070645;-0.002066445342492604;10.000064573398431;0.8088604599339286;0.01857902458486929;1.0441934669847868;1.0000044779767239;0.8090694950634558;1.000006597603886
3.0371;1.0437266434080437;0.8333303917611696;0.7984164744312743;-0.002157078165342275;-0.0020664485578095514;10.000064735570568;0.8088603561401603;0.018579020079463354;1.0441935806898153;1.000004853911104;0.8090696321739479;1.0000063789619897
3.0471;1.0437266719330875;0.8333305712403588;0.7984167454247443;-0.0021570861638184734;-0.002066452145678564;10.000064890019276;0.80886025011751;0.018579015357677146;1.0441936945558317;1.0000052352847717;0.8090697727480131;1.0000061601762045
3.0571;1.043726704765673;0.8333307505890318;0.798417023382283;-0.002157094485104474;-0.002066456071648737;10.000065030595662;0.8088601414647216;0.018579010456417928;1.04419280881952;1.0000056211422852;0.8090699165671242;1.000005941301035
3.0671;1.043726741442973;0.833331211015949;0.7984175774452815;-0.00215822817449927;-0.002067538194067832;10.000065150394365;0.8088600298119462;0.018578005420241538;1.044192923661939;1.0000060104654735;0.8090700403277805;1.0000057221000924
3.0771;1.0437267814740048;0.8333313893544351;0.7984178675895987;-0.0021582372274743075;-0.002067542706900604;10.000065242637689;0.8088599148856842;0.018578000302604737;1.0441930392360053;1.0000064022161028;0.8090701895052319;1.0000055020970644
3.0871;1.0437268243557571;0.8333315667884219;0.7984181627149749;-0.00215824669501713;-0.002067547476470141;10.000065300811265;0.8088597965299008;0.018577995158981377;1.0441931557650113;1.0000067954651015;0.8090703406259498;1.0000052806844362
3.0971;1.0437268695926185;0.8333317429848651;0.7984184619963102;-0.002158256611072784;-0.002067552478749744;10.000065319306234;0.8088596747073806;0.018577990036275853;1.0441932736195068;1.0000071895202765;0.8090704931479293;1.0000050571841765
3.1071;1.0437269166729763;0.8333319175697552;0.7984187645612282;-0.0021582670076785303;-0.002067557681698835;10.000065294080839;0.8088595495009289;0.01857798496809062;1.04419339331503;1.0000075839064404;0.80907064650912;1.0000048309237064
3.1171;1.043725994978224;0.833331597590637;0.7984193396949981;-0.0021592071416161084;-0.002068455275195635;10.000065222220627;0.8088594211157598;0.018576979976372997;1.0441935154149011;1.0000079782253595;0.8090707771902578;1.0000046013367445
3.1271;1.043726044256398;0.8333317679290431;0.7984196463121368;-0.002159218571169963;-0.002068460776551605;10.000065101191296;0.8088592898686566;0.018576975076708906;1.0441936404338568;1.0000083720142363;0.8090709306120745;1.000004368010126
3.1371;1.043726094034408;0.8333319358053995;0.798419953880414;-0.0021592305358985224;-0.002068466394514122;10.000064928601509;0.8088591561598469;0.018576970284234585;1.044193768815549;1.0000087646797717;0.8090710834315413;1.0000041306721195
3.1471;1.0437261439331287;0.8333321011406387;0.7984202617766588;-0.0021592430375005486;-0.0020684721158096882;10.000064702300586;0.8088590204292837;0.018576965609109517;1.0441939009465833;1.0000091555093469;0.8090712354087469;1.0000038891660297
3.1571;1.0437261935031046;0.8333325453350863;0.7984208390682941;-0.0021603810844124456;-0.0020695558164977946;10.000064420533265;0.8088588830865763;0.01857596104430984;1.044194037152325;1.0000095437153176;0.8090713634438872;1.0000036434684463
3.1671;1.0437262422488225;0.8333327052361392;0.7984211457698202;-0.0021603946259478512;-0.0020695617058354805;10.000064081926162;0.8088597444166667;0.018575956568008322;1.0441941776399153;1.00000992848792;0.8090725131279809;1.000003393760753
3.1771;1.0437262896908002;0.8333328618151566;0.7984214508345272;-0.002160408656788245;-0.002069567662940397;10.00006368548541;0.8088596045239871;0.018575952158978774;1.0441933224223545;1.0000103090533423;0.8090726620260719;1.0000031404118128
3.1871;1.0437263354602564;0.8333330144248032;0.7984217535253997;-0.002160423149210408;-0.0020695736749479225;10.000063230866528;0.8088594634065434;0.018575947805655125;1.0441934712990175;1.0000106847189465;0.8090728098785541;1.0000028837854988
3.1971;1.0437263794047924;0.8333331624158302;0.7984220531511192;-0.002160438064601785;-0.0020695797237467064;10.000062718710232;0.8088593211278895;0.018575943506377698;1.0441936238912513;1.0000110548626595;0.8090729566398235;1.0000026240692217
3.2071;1.043726421573641;0.833333586692194;0.7984226187605921;-0.0021615783684624888;-0.0020706636761631697;10.00006215065704;0.8088591779270585;0.018574939262322017;1.0441937796861671;1.0000114189025733;0.8090730792543708;1.000002361303629
3.2171;1.043726462086654;0.8333337239138253;0.7984229104647717;-0.0021615939649512906;-0.002070669727507794;10.000061529123961;0.8088590342219016;0.018574935065911277;1.044193938094066;1.000011776295108;0.8090732235065581;1.0000020955134419
3.2271;1.043726501108474;0.8333338553077757;0.7984231974524175;-0.0021616098025936145;-0.0020706757399573924;10.000060857174677;0.8088588905696882;0.018574930898596343;1.0441940985293283;1.0000121264783406;0.8090733662506303;1.0000018268034683
3.2371;1.0437265389170163;0.8333339808025225;0.7984234792902796;-0.0021616258222761464;-0.0020706816890338708;10.000060138208527;0.8088587475940971;0.01857492674192427;1.044194260494415;1.0000124687814347;0.8090735071981933;1.0000015553682973
3.2471;1.0437265758434269;0.8333341003439462;0.7984237555848542;-0.00216164198591065;-0.0020706875557011443;10.000059375489975;0.8088586059199281;0.01857492258691421;1.0441944236305103;1.000012802462439;0.8090736459202196;1.0000012814130592
3.2571;1.0437256420472738;0.8333334397655473;0.7984240264621189;-0.002161462480460101;-0.002070507663538358;10.000058571939409;0.8088584661412171;0.018574918432658478;1.044194587667344;1.000013126854741;0.809073781865592;1.0000010050970958
3.2671;1.0437256779102293;0.8333338285805196;0.7984245603173881;-0.0021626038785814285;-0.0020715912248545952;10.00005772976732;0.8088583287678993;0.018573914281942824;1.0441947523050923;1.0000134414654342;0.8090738914885266;1.0000007265679625
3.2771;1.043725713506407;0.8333339299578961;0.7984248180579799;-0.0021626203291563568;-0.0020715968050721563;10.000056849757268;0.8088581941578133;0.01857391013935263;1.0441949171663618;1.000013745951119;0.8090740201525338;1.0000004459862855
3.2871;1.0437257490697238;0.8333340256199346;0.7984250692094544;-0.002162636811676613;-0.002071602307391667;10.000055931234204;0.8088580624778057;0.018573906008289145;1.0441950818403047;1.0000140399735444;0.8090741443974557;1.0000001635034472
3.2971;1.0437257849004742;0.8333341158257523;0.7984253136041733;-0.002162653287101298;-0.0020716077452542577;10.000054973242001;0.8088579337213161;0.018573901888143993;1.044195245928426;1.0000143230954814;0.8090742637770062;0.999999879306558
3.3071;1.0437258212957876;0.8333342007787885;0.7984255509542596;-0.0021626697156865247;-0.0020716131266907477;10.000053975560517;0.8088578077877617;0.01857389777509007;1.0441954090532486;1.0000145949007757;0.8090743779288876;0.9999995937415029
3.3171;1.0437258584796079;0.8333345620846655;0.79842605059029;-0.0021638110722673885;-0.002072696343451833;10.000052938520195;0.8088576845426757;0.01857389366364031;1.04419457084796;1.0000148551704064;0.8090744865937513;0.9999993073607203
3.3271;1.04372589660031;0.8333346369380995;0.7984262728725864;-0.0021638272787672702;-0.00207270161992499;10.000051862890041;0.8088575637907376;0.018572889545044026;1.0441947309203607;1.000015103880488;0.8090745666248429;0.9999990208421481
3.3371;1.043725935766657;0.8333347069150261;0.7984264871914114;-0.0021638432921951252;-0.0020727068563747993;10.000050750579215;0.8088574452287602;0.018572885402210918;1.044194888813465;1.0000153411088728;0.8090746637423761;0.9999987348747147
3.3471;1.0437259760455444;0.8333347721284836;0.7984266932436135;-0.002163859045467833;-0.0020727120721419435;10.000049604461351;0.8088573284591161;0.018572881207456416;1.0441950440149992;1.0000155669778903;0.8090747547927698;0.9999984500805191
3.3571;1.043726017397311;0.8333348327329643;0.7984268907443057;-0.002163874471263072;-0.0020727172923538668;10.000048426862586;0.8088582130732491;0.018572876928395866;1.0441951959730034;1.0000157816235504;0.8090758393708162;0.9999981669695285
3.3671;1.0437260596601357;0.8333348889793802;0.798427079473438;-0.0021638895069205602;-0.002072722548090338;10.000047218706047;0.8088580987830457;0.018572872535534475;1.0441953440853353;1.0000159851748143;0.8090759179161984;0.9999978859199442
3.3771;1.0437261026386533;0.833334941159772;0.7984272592624312;-0.00216390409452475;-0.0020727278764236107;10.000045979841172;0.8088579855050415;0.018572868004107186;1.0441954877329118;1.0000161777590215;0.8090759900919577;0.9999976071740088
3.3871;1.0437261461666067;0.8333352709655728;0.7984276996247256;-0.0021650431951324286;-0.002073811205004459;10.000044709256711;0.808857873330047;0.01857186331257727;1.0441956263405179;1.0000163595543392;0.8090760328920417;0.9999973308358513
3.3971;1.0437261900938897;0.8333353156468098;0.7984278610359751;-0.002165056726777847;-0.0020738167888475693;10.000043405149665;0.8088577624520655;0.018571858444278142;1.0441957593788715;1.000016530804596;0.8090760922040091;0.9999970569058241
3.4071;1.0437262342759392;0.833335356821751;0.7984280129441108;-0.0021650696607307474;-0.002073822543525089;10.000042065663562;0.8088576531279361;0.01857185339131068;1.04419588634743;1.0000166917289597;0.8090761450584409;0.9999967853304091
3.4171;1.0437262785909123;0.8333353946162473;0.7984281551290884;-0.002165081958482132;-0.0020738284859265392;10.000040689915345;0.8088575456383669;0.018571848150447018;1.044196006804816;1.0000168424928646;0.8090761914831842;0.9999965159975104
3.4271;1.0437253528437538;0.8333346551025829;0.7984282879227106;-0.002164897784576301;-0.002073648958332824;10.000039278216795;0.808857440206802;0.018571842712311493;1.0441961204022057;1.0000169832997228;0.8090762316242154;0.9999962487210069
3.4371;1.043725397092795;0.833334686575083;0.7984284102652581;-0.0021649086728112994;-0.0020736552849656624;10.000037831317105;0.8088573369229471;0.01857183706199991;1.0441962268683609;1.000017114433215;0.8090762657921061;0.9999959832968516
3.4471;1.0437254409289258;0.8333347152388151;0.7984285225173733;-0.0021649187688987507;-0.002073661794912619;10.00003635002741;0.8088572357339867;0.01857183119257593;1.0441963259881888;1.000017236238518;0.80907629446839;0.9999957195928979
3.4571;1.0437254838385825;0.8333350227661449;0.7984288941562943;-0.0021660530255371508;-0.0020747463701884248;10.000034835910581;0.8088571364977749;0.01857082511062063;1.044196417655774;1.000017349110861;0.8090762953389571;0.9999954576100547
3.4671;1.0437255251642736;0.8333350463164593;0.7984289855895184;-0.0021660613592799902;-0.002074753222197627;10.000033291727192;0.8088570390737401;0.018570818827957972;1.044196501964719;1.0000174534399666;0.8090763150807565;0.9999951975171125
3.4771;1.04372556422791;0.8333350673178012;0.7984290662307066;-0.0021660687421169557;-0.002074760228934635;10.000031721256125;0.808856943379253;0.018570812356568538;1.0441965791942132;1.0000175495134918;0.8090763315874341;0.9999949395997847
3.4871;1.0437256004889943;0.8333350856855708;0.7984291358611464;-0.0021660751437215116;-0.00207476738014498;10.000030129243177;0.8088568493611389;0.018570805716714007;1.0441966496921662;1.0000176374616676;0.8090763457509452;0.9999946841287687
3.4971;1.0437256336402203;0.8333351013589105;0.7984291943086822;-0.0021660805427692565;-0.002074774662779241;10.000028521115592;0.8088567569545082;0.01857079894694748;1.0441957137849744;1.0000177172870517;0.8090763584903836;0.9999944313308448
3.5071;1.0437256635500385;0.8333351143964621;0.7984292414363104;-0.0021660849218809734;-0.002074782058935403;10.000026902148283;0.808856666086423;0.018570792102885383;1.0441957717405883;1.0000177889697595;0.8090763706620734;0.9999941814983704
3.5171;1.0437256901362757;0.8333351249808956;0.7984292771400638;-0.00216608826533257;-0.0020747895475069804;10.000025276662125;0.8088565766919659;0.01857078524748529;1.0441958237367377;1.0000178525418486;0.8090763829334895;0.9999939350484979
3.5271;1.04372571327898;0.8333354147754825;0.7984295710449986;-0.002167215574306782;-0.0020758749929863244;10.000023648050426;0.808856488705462;0.018570778441948155;1.0441958698594258;1.0000179080500626;0.8090763957587795;0.9999936924095344
3.5371;1.0437257327627145;0.8333354210288608;0.7984295838825747;-0.002167216807967262;-0.002075882588079837;10.000022019875315;0.8088564020468503;0.018569771739119657;1.0441959101866989;1.0000179555209425;0.8090763865214501;0.9999934538308487
3.5471;1.0437257482839546;0.8333354254035922;0.7984295855464699;-0.0021672169719560708;-0.0020758901916795593;10.000020397037062;0.8088563166364109;0.01856976517789531;1.0441959448775264;1.0000179949979826;0.809076401469599;0.9999932193221155
3.5571;1.043725759546534;0.8333354282035342;0.798429576350306;-0.0021672160691126787;-0.0020758977737056813;10.000018785872255;0.8088562324138834;0.01856975878221439;1.044195974160491;1.0000180265343646;0.8090764180496801;0.9999929887837111
3.5671;1.043725766347385;0.8333354298179336;0.7984295566217487;-0.002167214118619575;-0.002075905305152686;10.00001719294735;0.8088561493111132;0.018569752567310006;1.0441959982789026;1.0000180501307319;0.8090764366766025;0.9999927621762895
3.5771;1.0437257685859902;0.8333354305969708;0.7984295266661469;-0.0021672111501523533;-0.0020759127562891347;10.000015623888483;0.8088560671900592;0.018569746546826457;1.0441960174355627;1.0000180657353313;0.8090764577133112;0.9999925395549761
3.5871;1.0437257662348525;0.8333354306996167;0.7984294867525468;-0.0021672071950966675;-0.0020759200949149676;10.000014083941245;0.808855985817375;0.018569740733595803;1.0441960317837196;1.0000180732785002;0.8090764814299377;0.9999923209824751
3.5971;1.0437257593288318;0.8333354300546439;0.7984294371333623;-0.002167202282117414;-0.0020759272891496044;10.000012579078255;0.8088559048856722;0.018569735134721283;1.0441960415396083;1.000018072630754;0.8090765080155851;0.9999921064737982
3.6071;1.0437257479844722;0.8333354284460983;0.7984293781211567;-0.00216719643344618;-0.002075934313152407;10.000011115622492;0.8088558240623581;0.018569729749393235;1.0441960470637857;1.0000180635282034;0.8090765375982406;0.9999918960359494
3.6171;1.0437257324270892;0.8333357070455268;0.798429579775134;-0.0021683146747572416;-0.002077019040899671;10.000009699269015;0.8088557431001886;0.018569724577016018;1.0441960487765503;1.0000180455930783;0.8090765702430434;0.9999916897430856
