time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
22.073416;4.60685;-2.670085;1.2280892044090281;1.0;1.001157;1.21678;1.099328;1.094454;1.17661;1.0
22.080822;4.615164;-2.677661;1.228025181478784;1.0;1.001136;1.219446;1.101762;1.094454;1.176398;1.0
22.088227;4.622863;-2.685064;1.2279629838272814;1.0;1.001113;1.222061;1.104162;1.094454;1.17619;1.0
22.095632;4.629926;-2.692287;1.2279026698277025;1.0;1.001089;1.224622;1.106523;1.094454;1.175985;1.0
22.103037;4.636333;-2.699323;1.2278441795317516;1.0;1.001065;1.227127;1.108845;1.094454;1.175785;1.0
22.110443;4.642067;-2.706165;1.2277865423403207;1.0;1.001039;1.229573;1.111126;1.094454;1.17559;1.0
22.117848;4.647113;-2.712808;1.2277307572366998;1.0;1.001013;1.231959;1.113365;1.094454;1.1754;1.0
22.125253;4.651459;-2.719247;1.227677793473923;1.0;1.000985;1.234283;1.115559;1.094454;1.175214;1.0
22.132659;4.655095;-2.725477;1.2276256812241262;1.0;1.000958;1.236543;1.117708;1.094454;1.175033;1.0
22.140064;4.658016;-2.731495;1.2275763893884568;1.0;1.00093;1.238738;1.11981;1.094454;1.174857;1.0
22.147469;4.660216;-2.737299;1.2275279184939136;1.0;1.000901;1.240867;1.121865;1.094454;1.174686;1.0
22.16228;4.662458;-2.748261;1.2274384960273976;1.0;1.000843;1.244923;1.12583;1.094454;1.17436;1.0
22.175609;4.662035;-2.75739;1.2273634100236979;1.0;1.000791;1.248344;1.129231;1.094454;1.174083;1.0
22.188939;4.659344;-2.765831;1.2272958129257185;1.0;1.000739;1.251548;1.132474;1.094454;1.173823;1.0
22.202268;4.654455;-2.773602;1.227233706422701;1.0;1.000688;1.254538;1.13556;1.094454;1.173579;1.0
22.214265;4.648245;-2.780041;1.2271822684788922;1.0;1.000644;1.257049;1.138205;1.094454;1.173373;1.0
22.226261;4.640407;-2.78598;1.2271354435994424;1.0;1.000601;1.259396;1.140728;1.094454;1.173179;1.0
22.237058;4.632041;-2.790922;1.2270974990350194;1.0;1.000564;1.261374;1.142899;1.094454;1.173013;1.0
22.247855;4.622516;-2.795506;1.2270623196174675;1.0;1.00053;1.263231;1.144979;1.094454;1.172856;1.0
22.257572;4.613021;-2.799347;1.227033112362091;1.0;1.0005;1.264804;1.146776;1.094454;1.172722;1.0
22.267289;4.602727;-2.802942;1.2270067313173143;1.0;1.000472;1.26629;1.148508;1.094454;1.172594;1.0
22.277007;4.591707;-2.806312;1.2269811785435016;1.0;1.000447;1.267695;1.150177;1.094454;1.172471;1.0
22.286724;4.58004;-2.809482;1.2269585131458194;1.0;1.000424;1.269025;1.151789;1.094454;1.172353;1.0
22.296441;4.567806;-2.812477;1.2269366783436706;1.0;1.000403;1.270289;1.153348;1.094454;1.172239;1.0
22.305187;4.556374;-2.815043;1.2269190829655394;1.0;1.000386;1.271373;1.15471;1.094454;1.17214;1.0
22.313932;4.544612;-2.817505;1.2269013774794615;1.0;1.000371;1.272415;1.156037;1.094454;1.172043;1.0
22.322678;4.532583;-2.819884;1.226884649502552;1.0;1.000358;1.273418;1.157334;1.094454;1.171948;1.0
22.331423;4.520351;-2.8222;1.2268688413343132;1.0;1.000348;1.27439;1.158604;1.094454;1.171855;1.0
22.340169;4.507981;-2.82447;1.2268530407693496;1.0;1.000339;1.275335;1.159851;1.094454;1.171763;1.0
22.348914;4.495539;-2.826716;1.2268372189985108;1.0;1.000333;1.27626;1.161081;1.094454;1.171672;1.0
22.357659;4.483087;-2.828955;1.2268224045769622;1.0;1.000329;1.277172;1.162296;1.094454;1.171581;1.0
22.366405;4.470691;-2.831206;1.2268066269832423;1.0;1.000327;1.278075;1.163502;1.094454;1.171489;1.0
22.37515;4.458412;-2.833488;1.2267908569939703;1.0;1.000327;1.278975;1.164702;1.094454;1.171398;1.0
22.383896;4.446312;-2.835819;1.2267751515978795;1.0;1.00033;1.27988;1.165902;1.094454;1.171304;1.0
22.392641;4.434453;-2.838215;1.2267585107367303;1.0;1.000334;1.280794;1.167105;1.094454;1.17121;1.0
22.401387;4.422891;-2.840693;1.2267409339518267;1.0;1.000341;1.281723;1.168316;1.094454;1.171114;1.0
22.410132;4.411682;-2.843268;1.2267224490686555;1.0;1.000349;1.282672;1.169538;1.094454;1.171015;1.0
22.418878;4.400882;-2.845957;1.226703055439661;1.0;1.00036;1.283648;1.170775;1.094454;1.170914;1.0
22.427623;4.390541;-2.848773;1.2266817809754085;1.0;1.000372;1.284655;1.172032;1.094454;1.170809;1.0
22.436369;4.380706;-2.851729;1.2266595964068434;1.0;1.000386;1.285699;1.173312;1.094454;1.170702;1.0
22.445114;4.371424;-2.854837;1.2266365852142191;1.0;1.000402;1.286783;1.174619;1.094454;1.170591;1.0
22.45386;4.362735;-2.85811;1.2266116628436239;1.0;1.000419;1.287913;1.175956;1.094454;1.170476;1.0
22.462605;4.354678;-2.861557;1.226585912128865;1.0;1.000438;1.289092;1.177326;1.094454;1.170357;1.0
22.471351;4.347289;-2.865187;1.2265573050624254;1.0;1.000458;1.290324;1.178732;1.094454;1.170233;1.0
22.480096;4.340596;-2.86901;1.2265278401589585;1.0;1.00048;1.291614;1.180178;1.094454;1.170105;1.0
22.488842;4.334628;-2.873033;1.2264965449482523;1.0;1.000502;1.292964;1.181664;1.094454;1.169973;1.0
22.497587;4.329407;-2.877261;1.2264634187471717;1.0;1.000526;1.294377;1.183195;1.094454;1.169835;1.0
22.499996;4.328104;-2.878463;1.2264531451078757;1.0;1.000532;1.294777;1.183624;1.094454;1.169797;1.0
22.499996;3.982808;-1.513259;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.513259;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.513259;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.513259;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.513259;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.513259;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.51326;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.51326;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.51326;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.513261;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982808;-1.513263;1.1363978167173676;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499996;3.982809;-1.513266;1.1363968171659935;1.0;1.000532;1.294777;1.177398;1.094454;1.107195;1.0
22.499997;3.982809;-1.513269;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107195;1.0
22.499997;3.982809;-1.513273;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107195;1.0
22.499998;3.98281;-1.513276;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107195;1.0
22.499998;3.98281;-1.513279;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107195;1.0
22.499998;3.98281;-1.513282;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107194;1.0
22.499999;3.982811;-1.513286;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107194;1.0
22.499999;3.982811;-1.513289;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107194;1.0
22.5;3.982811;-1.513292;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107194;1.0
22.5;3.982812;-1.513296;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107194;1.0
22.500001;3.982812;-1.513299;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107194;1.0
22.500001;3.982812;-1.513302;1.1363968171659935;1.0;1.000532;1.294778;1.177398;1.094454;1.107194;1.0
22.500001;3.982813;-1.513306;1.1363968171659935;1.0;1.000532;1.294778;1.177399;1.094454;1.107194;1.0
22.500002;3.982813;-1.513309;1.1363968171659935;1.0;1.000532;1.294778;1.177399;1.094454;1.107194;1.0
22.500002;3.982813;-1.513312;1.1363968171659935;1.0;1.000532;1.294778;1.177399;1.094454;1.107193;1.0
22.500003;3.982814;-1.513315;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107193;1.0
22.500003;3.982814;-1.513319;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107193;1.0
22.500003;3.982814;-1.513322;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107193;1.0
22.500004;3.982815;-1.513325;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107193;1.0
22.500004;3.982815;-1.513329;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107193;1.0
22.500005;3.982815;-1.513332;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107193;1.0
22.500006;3.982816;-1.513339;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107193;1.0
22.500006;3.982817;-1.513344;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107192;1.0
22.500007;3.982817;-1.51335;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107192;1.0
22.500008;3.982818;-1.513356;1.1363968171659935;1.0;1.000532;1.294779;1.177399;1.094454;1.107192;1.0
22.500009;3.982818;-1.513362;1.1363968171659935;1.0;1.000532;1.29478;1.177399;1.094454;1.107192;1.0
22.500009;3.982819;-1.513368;1.1363968171659935;1.0;1.000532;1.29478;1.177399;1.094454;1.107192;1.0
22.50001;3.98282;-1.513374;1.1363968171659935;1.0;1.000532;1.29478;1.1774;1.094454;1.107191;1.0
22.500011;3.98282;-1.51338;1.1363958176146196;1.0;1.000532;1.29478;1.1774;1.094454;1.107191;1.0
22.500012;3.982821;-1.513386;1.1363958176146196;1.0;1.000532;1.29478;1.1774;1.094454;1.107191;1.0
22.500012;3.982821;-1.513392;1.1363958176146196;1.0;1.000532;1.29478;1.1774;1.094454;1.107191;1.0
22.500013;3.982822;-1.513398;1.1363958176146196;1.0;1.000532;1.29478;1.1774;1.094454;1.107191;1.0
22.500014;3.982822;-1.513404;1.1363958176146196;1.0;1.000533;1.29478;1.1774;1.094454;1.107191;1.0
22.500015;3.982823;-1.51341;1.1363958176146196;1.0;1.000533;1.294781;1.1774;1.094454;1.10719;1.0
22.500015;3.982824;-1.513416;1.1363958176146196;1.0;1.000533;1.294781;1.1774;1.094454;1.10719;1.0
22.500016;3.982824;-1.513422;1.1363958176146196;1.0;1.000533;1.294781;1.1774;1.094454;1.10719;1.0
22.500017;3.982825;-1.513428;1.1363958176146196;1.0;1.000533;1.294781;1.1774;1.094454;1.10719;1.0
22.500018;3.982825;-1.513434;1.1363958176146196;1.0;1.000533;1.294781;1.1774;1.094454;1.10719;1.0
22.500018;3.982826;-1.513439;1.1363958176146196;1.0;1.000533;1.294781;1.1774;1.094454;1.107189;1.0
22.500019;3.982827;-1.513445;1.1363958176146196;1.0;1.000533;1.294781;1.177401;1.094454;1.107189;1.0
22.50002;3.982827;-1.513451;1.1363958176146196;1.0;1.000533;1.294781;1.177401;1.094454;1.107189;1.0
22.500021;3.982828;-1.513457;1.1363958176146196;1.0;1.000533;1.294782;1.177401;1.094454;1.107189;1.0
22.500021;3.982828;-1.513463;1.1363958176146196;1.0;1.000533;1.294782;1.177401;1.094454;1.107189;1.0
22.500022;3.982829;-1.513469;1.1363958176146196;1.0;1.000533;1.294782;1.177401;1.094454;1.107188;1.0
22.500023;3.98283;-1.513475;1.1363958176146196;1.0;1.000533;1.294782;1.177401;1.094454;1.107188;1.0
22.500024;3.982831;-1.513487;1.1363958176146196;1.0;1.000533;1.294782;1.177401;1.094454;1.107188;1.0
22.500026;3.982832;-1.513498;1.1363948180632468;1.0;1.000533;1.294782;1.177401;1.094454;1.107188;1.0
22.500027;3.982833;-1.513508;1.1363948180632468;1.0;1.000533;1.294783;1.177401;1.094454;1.107187;1.0
22.500029;3.982834;-1.513519;1.1363948180632468;1.0;1.000533;1.294783;1.177402;1.094454;1.107187;1.0
22.50003;3.982835;-1.51353;1.1363948180632468;1.0;1.000533;1.294783;1.177402;1.094454;1.107186;1.0
22.500031;3.982836;-1.51354;1.1363948180632468;1.0;1.000533;1.294783;1.177402;1.094454;1.107186;1.0
22.500033;3.982837;-1.513551;1.1363948180632468;1.0;1.000533;1.294784;1.177402;1.094454;1.107186;1.0
22.500034;3.982838;-1.513562;1.1363948180632468;1.0;1.000533;1.294784;1.177402;1.094454;1.107185;1.0
22.500035;3.982839;-1.513572;1.1363948180632468;1.0;1.000533;1.294784;1.177402;1.094454;1.107185;1.0
22.500037;3.98284;-1.513583;1.1363948180632468;1.0;1.000533;1.294784;1.177403;1.094454;1.107185;1.0
22.500038;3.982842;-1.513594;1.1363948180632468;1.0;1.000533;1.294784;1.177403;1.094454;1.107184;1.0
22.500039;3.982843;-1.513605;1.1363938185118747;1.0;1.000533;1.294785;1.177403;1.094454;1.107184;1.0
22.500041;3.982844;-1.513615;1.1363938185118747;1.0;1.000533;1.294785;1.177403;1.094454;1.107184;1.0
22.500042;3.982845;-1.513626;1.1363938185118747;1.0;1.000533;1.294785;1.177403;1.094454;1.107183;1.0
22.500045;3.982847;-1.513647;1.1363938185118747;1.0;1.000533;1.294786;1.177404;1.094454;1.107183;1.0
22.500048;3.982849;-1.513669;1.1363938185118747;1.0;1.000533;1.294786;1.177404;1.094454;1.107182;1.0
22.50005;3.982851;-1.51369;1.1363938185118747;1.0;1.000533;1.294787;1.177404;1.094454;1.107181;1.0
22.500053;3.982853;-1.513711;1.1363938185118747;1.0;1.000533;1.294787;1.177404;1.094454;1.107181;1.0
22.500056;3.982856;-1.513733;1.1363928189605037;1.0;1.000533;1.294787;1.177405;1.094454;1.10718;1.0
22.500059;3.982858;-1.513754;1.1363928189605037;1.0;1.000533;1.294788;1.177405;1.094454;1.107179;1.0
22.500061;3.98286;-1.513775;1.1363928189605037;1.0;1.000533;1.294788;1.177405;1.094454;1.107179;1.0
22.500064;3.982862;-1.513797;1.1363928489118542;1.0;1.000533;1.294789;1.177406;1.094454;1.107178;1.0
22.500067;3.982864;-1.513818;1.1363928489118542;1.0;1.000533;1.294789;1.177406;1.094454;1.107177;1.0
22.500072;3.982868;-1.513861;1.13639184936051;1.0;1.000533;1.29479;1.177407;1.094454;1.107176;1.0
22.500078;3.982873;-1.513903;1.13639184936051;1.0;1.000533;1.294791;1.177407;1.094454;1.107174;1.0
22.500083;3.982877;-1.513946;1.1363908498091666;1.0;1.000533;1.294792;1.177408;1.094454;1.107173;1.0
22.500088;3.982881;-1.513989;1.1363908498091666;1.0;1.000533;1.294793;1.177409;1.094454;1.107172;1.0
22.500094;3.982886;-1.514032;1.1363908498091666;1.0;1.000533;1.294794;1.177409;1.094454;1.10717;1.0
22.500105;3.982894;-1.514117;1.1363898502578242;1.0;1.000533;1.294796;1.17741;1.094454;1.107168;1.0
22.500127;3.982911;-1.514287;1.1363878511551415;1.0;1.000534;1.294799;1.177413;1.094454;1.107162;1.0
22.500148;3.982929;-1.514458;1.1363868516038014;1.0;1.000534;1.294803;1.177416;1.094454;1.107157;1.0
22.500192;3.982963;-1.514799;1.1363838529497856;1.0;1.000534;1.29481;1.177421;1.094454;1.107146;1.0
22.500279;3.983032;-1.515479;1.1363778855944004;1.0;1.000535;1.294825;1.177431;1.094454;1.107124;1.0
22.500453;3.98317;-1.516834;1.1363659209326018;1.0;1.000537;1.294854;1.177451;1.094454;1.10708;1.0
22.500802;3.983448;-1.519526;1.1363420215709705;1.0;1.00054;1.294913;1.177492;1.094454;1.106994;1.0
22.50115;3.983726;-1.522198;1.1363190918122428;1.0;1.000544;1.294973;1.177534;1.094454;1.106908;1.0
22.501499;3.984006;-1.524851;1.136295162508844;1.0;1.000547;1.295033;1.177576;1.094454;1.106822;1.0
22.502196;3.984568;-1.530114;1.1362493329907835;1.0;1.000554;1.295153;1.177661;1.094454;1.106653;1.0
22.502893;3.985135;-1.535306;1.1362035035085045;1.0;1.00056;1.295275;1.177747;1.094454;1.106486;1.0
22.50359;3.985706;-1.540427;1.1361586736125373;1.0;1.000567;1.295399;1.177835;1.094454;1.106321;1.0
22.504383;3.986362;-1.546168;1.136107846449887;1.0;1.000575;1.295541;1.177937;1.094454;1.106136;1.0
22.504383;3.986362;-1.546168;1.136107846449887;1.0;1.000575;1.295541;1.177937;1.094454;1.106136;1.0
22.504383;3.986362;-1.546168;1.136107846449887;1.0;1.000575;1.295541;1.177937;1.094454;1.106136;1.0
22.504383;3.986362;-1.546168;1.136107846449887;1.0;1.000575;1.295541;1.177937;1.094454;1.106136;1.0
22.504394;3.986371;-1.546247;1.1361078764351562;1.0;1.000575;1.295543;1.177938;1.094454;1.106134;1.0
22.504405;3.98638;-1.546326;1.136106876884829;1.0;1.000575;1.295545;1.17794;1.094454;1.106131;1.0
22.504427;3.986399;-1.546483;1.1361058773345025;1.0;1.000575;1.295549;1.177943;1.094454;1.106126;1.0
22.50447;3.986435;-1.546797;1.1361028786835283;1.0;1.000576;1.295557;1.177948;1.094454;1.106116;1.0
22.504514;3.986472;-1.54711;1.136099880032561;1.0;1.000576;1.295565;1.177954;1.094454;1.106106;1.0
22.504602;3.986545;-1.547737;1.136093912717166;1.0;1.000577;1.295581;1.177966;1.094454;1.106086;1.0
22.504777;3.986691;-1.548987;1.136082947651711;1.0;1.000579;1.295613;1.177989;1.094454;1.106046;1.0
22.504952;3.986837;-1.550233;1.1360719825878112;1.0;1.00058;1.295644;1.178012;1.094454;1.106006;1.0
22.505127;3.986984;-1.551474;1.1360610475163735;1.0;1.000582;1.295676;1.178035;1.094454;1.105966;1.0
22.505303;3.987132;-1.552711;1.1360510820068788;1.0;1.000584;1.295708;1.178058;1.094454;1.105926;1.0
22.505478;3.98728;-1.553943;1.136040116948781;1.0;1.000585;1.295741;1.178081;1.094454;1.105886;1.0
22.505653;3.987428;-1.555171;1.1360291818875077;1.0;1.000587;1.295773;1.178105;1.094454;1.105847;1.0
22.505828;3.987576;-1.556395;1.1360182168336914;1.0;1.000589;1.295805;1.178128;1.094454;1.105808;1.0
22.506003;3.987726;-1.557615;1.1360072517814312;1.0;1.00059;1.295838;1.178152;1.094454;1.105768;1.0
22.506178;3.987875;-1.55883;1.1359972862806496;1.0;1.000592;1.29587;1.178175;1.094454;1.105729;1.0
22.506354;3.988025;-1.560041;1.1359863512322672;1.0;1.000594;1.295903;1.178199;1.094454;1.10569;1.0
22.506529;3.988176;-1.561248;1.13597538618581;1.0;1.000595;1.295936;1.178223;1.094454;1.105652;1.0
22.506704;3.988327;-1.562451;1.1359654206907004;1.0;1.000597;1.295968;1.178247;1.094454;1.105613;1.0
22.506879;3.988478;-1.563649;1.1359544856524841;1.0;1.000599;1.296001;1.178271;1.094454;1.105574;1.0
22.507054;3.988631;-1.564843;1.1359435206118305;1.0;1.0006;1.296034;1.178295;1.094454;1.105536;1.0
22.50723;3.988783;-1.566033;1.1359335551223935;1.0;1.000602;1.296067;1.17832;1.094454;1.105498;1.0
22.507405;3.988936;-1.567219;1.1359225900848173;1.0;1.000604;1.296101;1.178344;1.094454;1.10546;1.0
22.50758;3.98909;-1.568401;1.1359126546090594;1.0;1.000605;1.296134;1.178368;1.094454;1.105422;1.0
22.507755;3.989245;-1.569579;1.1359026891252613;1.0;1.000607;1.296167;1.178393;1.094454;1.105384;1.0
22.50793;3.9894;-1.570752;1.1358917240934543;1.0;1.000609;1.296201;1.178418;1.094454;1.105346;1.0
22.508106;3.989555;-1.571922;1.1358817886276724;1.0;1.000611;1.296234;1.178442;1.094454;1.105308;1.0
22.508281;3.989712;-1.573087;1.1358718231495135;1.0;1.000612;1.296268;1.178467;1.094454;1.105271;1.0
22.508631;3.990026;-1.575406;1.1358509226676712;1.0;1.000616;1.296335;1.178517;1.094454;1.105196;1.0
22.508946;3.990311;-1.577479;1.1358329908225946;1.0;1.000619;1.296397;1.178562;1.094454;1.10513;1.0
22.509262;3.990599;-1.57954;1.1358150890078895;1.0;1.000622;1.296458;1.178607;1.094454;1.105064;1.0
22.509577;3.990889;-1.581587;1.1357961576273272;1.0;1.000625;1.29652;1.178653;1.094454;1.104998;1.0
22.509892;3.991181;-1.583622;1.1357782558316567;1.0;1.000628;1.296582;1.178699;1.094454;1.104933;1.0
22.510208;3.991475;-1.585644;1.1357613235627457;1.0;1.000631;1.296644;1.178746;1.094454;1.104868;1.0
22.510523;3.991772;-1.587654;1.1357434217859244;1.0;1.000634;1.296707;1.178792;1.094454;1.104803;1.0
22.510838;3.992072;-1.589651;1.135725489981624;1.0;1.000637;1.29677;1.178839;1.094454;1.104739;1.0
22.511154;3.992374;-1.591636;1.1357085877724094;1.0;1.00064;1.296833;1.178886;1.094454;1.104675;1.0
22.511469;3.992679;-1.593609;1.1356906559816364;1.0;1.000643;1.296896;1.178933;1.094454;1.104612;1.0
22.511784;3.992986;-1.59557;1.1356737537911141;1.0;1.000646;1.29696;1.178981;1.094454;1.104549;1.0
22.5121;3.993296;-1.597518;1.135655852063027;1.0;1.000649;1.297024;1.179029;1.094454;1.104486;1.0
22.512415;3.993609;-1.599455;1.135638919842042;1.0;1.000652;1.297089;1.179077;1.094454;1.104424;1.0
22.51273;3.993925;-1.60138;1.1356220176810592;1.0;1.000655;1.297153;1.179125;1.094454;1.104362;1.0
22.513046;3.994243;-1.603293;1.1356051155309226;1.0;1.000658;1.297218;1.179174;1.094454;1.104301;1.0
22.513361;3.994565;-1.605195;1.1355882133916326;1.0;1.000661;1.297284;1.179223;1.094454;1.10424;1.0
22.513676;3.994889;-1.607085;1.1355722807474653;1.0;1.000664;1.297349;1.179272;1.094454;1.104179;1.0
22.513992;3.995217;-1.608963;1.1355553786266879;1.0;1.000667;1.297415;1.179321;1.094454;1.104119;1.0
22.514307;3.995547;-1.61083;1.135538476516758;1.0;1.00067;1.297481;1.179371;1.094454;1.104059;1.0
22.514622;3.995881;-1.612686;1.1355225739653967;1.0;1.000673;1.297548;1.179421;1.094454;1.104;1.0
22.514938;3.996217;-1.614531;1.1355066714246993;1.0;1.000675;1.297615;1.179471;1.094454;1.103941;1.0
22.515253;3.996557;-1.616364;1.1354897693471306;1.0;1.000678;1.297682;1.179521;1.094454;1.103882;1.0
22.515568;3.9969;-1.618187;1.1354738367465804;1.0;1.000681;1.297749;1.179572;1.094454;1.103824;1.0
22.515884;3.997246;-1.619998;1.135457934234906;1.0;1.000684;1.297817;1.179623;1.094454;1.103765;1.0
22.516199;3.997595;-1.621799;1.135442031733897;1.0;1.000687;1.297885;1.179674;1.094454;1.103708;1.0
22.516514;3.997948;-1.623589;1.135426129243554;1.0;1.00069;1.297953;1.179725;1.094454;1.10365;1.0
22.51683;3.998304;-1.625369;1.1354102267638775;1.0;1.000693;1.298021;1.179777;1.094454;1.103593;1.0
22.517145;3.998663;-1.627138;1.135395353938442;1.0;1.000696;1.29809;1.179829;1.094454;1.103537;1.0
22.51746;3.999025;-1.628896;1.1353794514830715;1.0;1.000699;1.298159;1.179881;1.094454;1.103481;1.0
22.517776;3.999391;-1.630644;1.1353645485851669;1.0;1.000702;1.298229;1.179933;1.094454;1.103425;1.0
22.518091;3.999761;-1.632382;1.13534864615104;1.0;1.000705;1.298298;1.179986;1.094454;1.103369;1.0
22.518406;4.000133;-1.634109;1.135333743274197;1.0;1.000708;1.298368;1.180038;1.094454;1.103314;1.0
22.518722;4.000509;-1.635826;1.1353188404078387;1.0;1.000711;1.298439;1.180091;1.094454;1.103259;1.0
22.519037;4.000889;-1.637534;1.1353029681212852;1.0;1.000714;1.298509;1.180145;1.094454;1.103204;1.0
22.519352;4.001272;-1.639231;1.1352880652790287;1.0;1.000717;1.29858;1.180198;1.094454;1.10315;1.0
22.519668;4.001659;-1.640918;1.1352731624472585;1.0;1.00072;1.298651;1.180252;1.094454;1.103096;1.0
22.519983;4.002049;-1.642596;1.1352582596259762;1.0;1.000723;1.298723;1.180306;1.094454;1.103042;1.0
22.520298;4.002442;-1.644264;1.1352433869439627;1.0;1.000726;1.298795;1.18036;1.094454;1.102989;1.0
22.520597;4.00282;-1.645831;1.1352294836926144;1.0;1.000729;1.298863;1.180411;1.094454;1.102939;1.0
22.520896;4.003201;-1.647389;1.135216579997403;1.0;1.000731;1.298932;1.180463;1.094454;1.102889;1.0
22.521195;4.003585;-1.648939;1.1352027069052468;1.0;1.000734;1.299;1.180515;1.094454;1.10284;1.0
22.521493;4.003972;-1.650483;1.1351888036877391;1.0;1.000737;1.29907;1.180567;1.094454;1.10279;1.0
22.521917;4.004524;-1.652658;1.1351699630451821;1.0;1.000741;1.299168;1.180641;1.094454;1.102721;1.0
22.52234;4.005083;-1.654817;1.135150092733115;1.0;1.000745;1.299267;1.180716;1.094454;1.102652;1.0
22.522763;4.005648;-1.65696;1.1351312521404737;1.0;1.000749;1.299366;1.180791;1.094454;1.102584;1.0
22.523187;4.006219;-1.659087;1.1351124115751707;1.0;1.000753;1.299466;1.180866;1.094454;1.102516;1.0
22.52361;4.006798;-1.661197;1.1350935710372074;1.0;1.000756;1.299566;1.180942;1.094454;1.102449;1.0
22.524033;4.007382;-1.663292;1.1350757300713465;1.0;1.00076;1.299667;1.181018;1.094454;1.102382;1.0
22.524456;4.007974;-1.665371;1.1350568895879185;1.0;1.000764;1.299768;1.181094;1.094454;1.102316;1.0
22.52488;4.008572;-1.667435;1.1350390486763;1.0;1.000768;1.29987;1.181171;1.094454;1.10225;1.0
22.525303;4.009176;-1.669483;1.1350202082474128;1.0;1.000772;1.299973;1.181248;1.094454;1.102185;1.0
22.525726;4.009787;-1.671516;1.1350023975807275;1.0;1.000776;1.300075;1.181326;1.094454;1.10212;1.0
22.52615;4.010405;-1.673534;1.134984556755289;1.0;1.00078;1.300179;1.181404;1.094454;1.102056;1.0
22.526573;4.011029;-1.675537;1.1349667159569041;1.0;1.000784;1.300283;1.181482;1.094454;1.101992;1.0
22.526996;4.01166;-1.677526;1.1349499049354559;1.0;1.000787;1.300387;1.181561;1.094454;1.101929;1.0
22.527419;4.012298;-1.6795;1.1349320641959146;1.0;1.000791;1.300492;1.18164;1.094454;1.101866;1.0
22.527843;4.012942;-1.68146;1.134914253700252;1.0;1.000795;1.300598;1.181719;1.094454;1.101804;1.0
22.528266;4.013593;-1.683406;1.1348974125629152;1.0;1.000799;1.300704;1.181799;1.094454;1.101742;1.0
22.528689;4.01425;-1.685338;1.134880601679754;1.0;1.000803;1.30081;1.181879;1.094454;1.10168;1.0
22.529112;4.014914;-1.687256;1.1348627610579176;1.0;1.000807;1.300917;1.18196;1.094454;1.10162;1.0
22.529536;4.015585;-1.689161;1.1348459502439088;1.0;1.000811;1.301025;1.182041;1.094454;1.101559;1.0
22.530382;4.016946;-1.69293;1.1348123287279708;1.0;1.000818;1.301241;1.182204;1.094454;1.10144;1.0
22.531144;4.018193;-1.696278;1.134782645008726;1.0;1.000825;1.301438;1.182352;1.094454;1.101333;1.0
