time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
21.214889;4.810535;1.679477;0.8463397972646685;1.0;1.007739;0.893393;0.656041;1.066472;0.916034;1.0
21.21824;4.870721;1.649891;0.8467802761921182;1.0;1.00771;0.901524;0.661364;1.066472;0.91585;1.0
21.221591;4.930431;1.620089;0.8472188100189939;1.0;1.007677;0.909623;0.666679;1.066472;0.915659;1.0
21.224942;4.989637;1.590092;0.847655245995682;1.0;1.00764;0.917685;0.671983;1.066472;0.915461;1.0
21.228293;5.048313;1.55992;0.8480906342720688;1.0;1.007599;0.925705;0.677272;1.066472;0.915258;1.0
21.231644;5.106433;1.529595;0.8485248173683549;1.0;1.007554;0.933681;0.682545;1.066472;0.915051;1.0
21.234996;5.163973;1.499138;0.8489569218429166;1.0;1.007505;0.941607;0.687798;1.066472;0.914839;1.0
21.238347;5.220908;1.468573;0.8493897802116528;1.0;1.007452;0.94948;0.693029;1.066472;0.914623;1.0
21.241698;5.277213;1.437921;0.8498214517426588;1.0;1.007396;0.957294;0.698234;1.066472;0.914405;1.0
21.245049;5.332867;1.407205;0.8502528434771625;1.0;1.007335;0.965048;0.703412;1.066472;0.914185;1.0
21.2484;5.387846;1.376449;0.8506839370512411;1.0;1.007271;0.972735;0.708559;1.066472;0.913963;1.0
21.248808;5.394485;1.372708;0.8507370117168995;1.0;1.007263;0.973665;0.709183;1.066472;0.913936;1.0
21.248808;5.394487;1.372715;0.8507370117168995;1.0;1.007263;0.973665;0.709183;1.066472;0.913936;1.0
21.24881;5.394518;1.372698;0.8507370117168995;1.0;1.007263;0.97367;0.709186;1.066472;0.913936;1.0
21.248811;5.394548;1.372681;0.8507370861517676;1.0;1.007263;0.973674;0.709189;1.066472;0.913936;1.0
21.248815;5.394608;1.372647;0.8507380833776045;1.0;1.007263;0.973682;0.709195;1.066472;0.913936;1.0
21.248823;5.394729;1.372579;0.8507391550393105;1.0;1.007262;0.973699;0.709206;1.066472;0.913935;1.0
21.248837;5.394971;1.372442;0.8507403755794126;1.0;1.007262;0.973733;0.709229;1.066472;0.913934;1.0
21.248867;5.395454;1.37217;0.8507447366936807;1.0;1.007262;0.973801;0.709274;1.066472;0.913932;1.0
21.248926;5.396421;1.371624;0.8507524617754568;1.0;1.00726;0.973936;0.709365;1.066472;0.913928;1.0
21.249045;5.398353;1.370534;0.8507679867331633;1.0;1.007258;0.974207;0.709547;1.066472;0.913921;1.0
21.249283;5.402213;1.368353;0.850797966299873;1.0;1.007253;0.974748;0.70991;1.066472;0.913905;1.0
21.249758;5.409921;1.363992;0.850859850570586;1.0;1.007244;0.97583;0.710635;1.066472;0.913873;1.0
21.250233;5.417614;1.359631;0.8509207445308876;1.0;1.007234;0.976909;0.71136;1.066472;0.913842;1.0
21.250708;5.425293;1.355271;0.8509816453984186;1.0;1.007224;0.977988;0.712085;1.066472;0.913811;1.0
21.251658;5.440616;1.346546;0.8511044650346983;1.0;1.007205;0.980141;0.713531;1.066472;0.913748;1.0
21.252609;5.455887;1.33782;0.8512272371018211;1.0;1.007185;0.982289;0.714975;1.066472;0.913685;1.0
21.254509;5.48625;1.320372;0.8514727118516483;1.0;1.007144;0.986566;0.717855;1.066472;0.913559;1.0
21.25641;5.516379;1.302934;0.8517189876297229;1.0;1.007102;0.990819;0.720722;1.066472;0.913433;1.0
21.260211;5.575908;1.268104;0.8522121603831995;1.0;1.007015;0.999247;0.726416;1.066472;0.913183;1.0
21.264012;5.63445;1.233366;0.8527068047605811;1.0;1.006923;1.007567;0.732056;1.066472;0.912936;1.0
21.267813;5.691978;1.198753;0.8532047337638252;1.0;1.006827;1.015775;0.737638;1.066472;0.912693;1.0
21.271614;5.748466;1.164303;0.8537050002366157;1.0;1.006726;1.023866;0.743158;1.066472;0.912455;1.0
21.275415;5.803891;1.130053;0.8542084959475643;1.0;1.006621;1.031834;0.748612;1.066472;0.912223;1.0
21.279216;5.858228;1.09604;0.8547161904550539;1.0;1.006512;1.039674;0.753997;1.066472;0.911999;1.0
21.283017;5.911455;1.0623;0.855229053901351;1.0;1.006399;1.047381;0.75931;1.066472;0.911783;1.0
21.286818;5.963551;1.02887;0.8557459826887883;1.0;1.006281;1.054951;0.764547;1.066472;0.911578;1.0
21.290619;6.014494;0.995789;0.8562680282113773;1.0;1.00616;1.062378;0.769704;1.066472;0.911383;1.0
21.29442;6.064266;0.963092;0.856796162730086;1.0;1.006034;1.069657;0.774779;1.066472;0.911201;1.0
21.298221;6.112846;0.930818;0.8573301975610097;1.0;1.005905;1.076785;0.779768;1.066472;0.911032;1.0
21.302022;6.160219;0.899002;0.857871186326945;1.0;1.005772;1.083756;0.784669;1.066472;0.910877;1.0
21.305823;6.206366;0.86768;0.8584191888873408;1.0;1.005636;1.090566;0.789477;1.066472;0.910739;1.0
21.309624;6.251273;0.83689;0.8589750125847666;1.0;1.005496;1.097212;0.794191;1.066472;0.910618;1.0
21.313425;6.294922;0.806666;0.8595386341526483;1.0;1.005353;1.103688;0.798806;1.066472;0.910514;1.0
21.317226;6.337302;0.777044;0.8601111125081456;1.0;1.005206;1.109991;0.803321;1.066472;0.91043;1.0
21.321027;6.378396;0.74806;0.8606913459969259;1.0;1.005056;1.116117;0.807732;1.066472;0.910367;1.0
21.324828;6.418193;0.719746;0.8612813070356281;1.0;1.004903;1.122062;0.812037;1.066472;0.910325;1.0
21.328629;6.45668;0.692137;0.8618820584006841;1.0;1.004747;1.127822;0.816233;1.066472;0.910306;1.0
21.33243;6.493844;0.665265;0.8624915038567046;1.0;1.004588;1.133395;0.820317;1.066472;0.910311;1.0
21.336231;6.529676;0.639164;0.8631115320339544;1.0;1.004426;1.138775;0.824288;1.066472;0.91034;1.0
21.340032;6.564164;0.613864;0.863743295499884;1.0;1.004261;1.143961;0.828142;1.066472;0.910395;1.0
21.343833;6.597298;0.589396;0.8643856092259982;1.0;1.004094;1.148948;0.831877;1.066472;0.910477;1.0
21.347634;6.629067;0.565791;0.8650396290095617;1.0;1.003924;1.153735;0.835491;1.066472;0.910587;1.0
21.351435;6.659463;0.543076;0.8657051670037553;1.0;1.003752;1.158317;0.838982;1.066472;0.910726;1.0
21.355236;6.688477;0.521281;0.8663832063527086;1.0;1.003577;1.162692;0.842348;1.066472;0.910894;1.0
21.359037;6.716099;0.500431;0.8670738232059598;1.0;1.003401;1.166858;0.845586;1.066472;0.911093;1.0
21.362838;6.74232;0.480554;0.8677780034876432;1.0;1.003222;1.170811;0.848695;1.066472;0.911323;1.0
21.366639;6.767134;0.461673;0.8684947419374512;1.0;1.003041;1.17455;0.851673;1.066472;0.911585;1.0
21.37044;6.79053;0.443812;0.8692239419850329;1.0;1.002859;1.178072;0.854517;1.066472;0.91188;1.0
21.374241;6.812502;0.426994;0.8699675883847627;1.0;1.002674;1.181375;0.857228;1.066472;0.912209;1.0
21.378042;6.833042;0.41124;0.8707247675063573;1.0;1.002488;1.184457;0.859802;1.066472;0.912572;1.0
21.381843;6.852141;0.39657;0.8714963817807851;1.0;1.002301;1.187316;0.862238;1.066472;0.91297;1.0
21.385644;6.869792;0.383002;0.8722815199991342;1.0;1.002112;1.18995;0.864535;1.066472;0.913403;1.0
21.389445;6.885988;0.370554;0.8730820826915416;1.0;1.001921;1.192357;0.866692;1.066472;0.913872;1.0
21.397047;6.913978;0.34909;0.8747255804856744;1.0;1.001538;1.196486;0.870578;1.066472;0.914921;1.0
21.403889;6.934115;0.333743;0.8762561064277954;1.0;1.001189;1.199415;0.873583;1.066472;0.915992;1.0
21.41073;6.949421;0.322224;0.8778346394606447;1.0;1.000838;1.201591;0.876116;1.066472;0.917185;1.0
21.417572;6.959852;0.314579;0.879462111234475;1.0;1.000485;1.203011;0.878173;1.066472;0.918501;1.0
21.424414;6.965362;0.310837;0.8811386462691329;1.0;1.000131;1.203671;0.87975;1.066472;0.919941;1.0
21.431256;6.965905;0.311011;0.8828641160048357;1.0;0.999776;1.203571;0.880844;1.066472;0.921505;1.0
21.438098;6.961438;0.315095;0.8846377598859321;1.0;0.999422;1.202709;0.881454;1.066472;0.923191;1.0
21.444939;6.951916;0.323069;0.8864584774714492;1.0;0.999069;1.201089;0.881579;1.066472;0.924999;1.0
21.451781;6.937295;0.33489;0.8883274351105002;1.0;0.998718;1.198712;0.881218;1.066472;0.926927;1.0
21.458623;6.917528;0.3505;0.8902416515536666;1.0;0.998369;1.195583;0.880374;1.066472;0.928971;1.0
21.465465;6.892585;0.369826;0.8922002363892312;1.0;0.998024;1.191708;0.879048;1.066472;0.93113;1.0
21.472307;6.862429;0.392769;0.8942033909223338;1.0;0.997682;1.187095;0.877243;1.066472;0.933399;1.0
21.479148;6.827034;0.419216;0.8962471708820062;1.0;0.997345;1.181754;0.874964;1.066472;0.935774;1.0
21.48599;6.786376;0.449036;0.8983307170864191;1.0;0.997014;1.175694;0.872216;1.066472;0.938249;1.0
21.492832;6.740442;0.48208;0.9004522657137357;1.0;0.996689;1.168929;0.869004;1.066472;0.94082;1.0
21.499674;6.689229;0.518182;0.9026079033051949;1.0;0.99637;1.161473;0.865337;1.066472;0.943481;1.0
21.499996;6.686547;0.520125;0.9026938605928368;1.0;0.996355;1.161105;0.86515;1.066472;0.943597;1.0
21.499996;6.686697;0.519948;0.9027118016133389;1.0;0.996355;1.161105;0.865153;1.066472;0.943608;1.0
21.5;6.686648;0.519981;0.9027117207287164;1.0;0.996355;1.1611;0.865151;1.066472;0.94361;1.0
21.500005;6.686602;0.520018;0.9027127174522357;1.0;0.996355;1.161094;0.865148;1.066472;0.943611;1.0
21.500015;6.686509;0.520092;0.902713633292419;1.0;0.996355;1.161083;0.865142;1.066472;0.943613;1.0
21.500024;6.686416;0.520166;0.9027145491338887;1.0;0.996354;1.161072;0.865136;1.066472;0.943616;1.0
21.500043;6.68623;0.520315;0.9027163808206872;1.0;0.996353;1.161051;0.865124;1.066472;0.94362;1.0
21.500062;6.686044;0.520463;0.9027182125126313;1.0;0.996352;1.161029;0.865112;1.066472;0.943625;1.0
21.5001;6.685672;0.520759;0.9027218759119556;1.0;0.996351;1.160985;0.865089;1.066472;0.943634;1.0
21.500176;6.684927;0.521353;0.9027281251849861;1.0;0.996347;1.160898;0.865041;1.066472;0.943653;1.0
21.500328;6.683436;0.522541;0.9027427791702353;1.0;0.99634;1.160723;0.864946;1.066472;0.94369;1.0
21.500633;6.680443;0.524921;0.9027710913985894;1.0;0.996326;1.160372;0.864755;1.066472;0.943765;1.0
21.501241;6.674421;0.5297;0.9028285550690119;1.0;0.996298;1.159664;0.86437;1.066472;0.943916;1.0
21.501849;6.668361;0.534495;0.9028860243026248;1.0;0.996271;1.158952;0.863982;1.066472;0.944066;1.0
21.502458;6.662263;0.539306;0.9029444152781498;1.0;0.996243;1.158233;0.863589;1.066472;0.944218;1.0
21.503675;6.649974;0.548964;0.9030602176604836;1.0;0.996188;1.156785;0.862796;1.066472;0.944521;1.0
21.504892;6.637541;0.558682;0.9031768792086077;1.0;0.996133;1.155317;0.86199;1.066472;0.944826;1.0
21.506108;6.62496;0.568462;0.9032934842165087;1.0;0.996079;1.153828;0.861171;1.066472;0.945133;1.0
21.508542;6.599344;0.588211;0.9035312713199252;1.0;0.99597;1.150788;0.859489;1.066472;0.945751;1.0
21.510976;6.573129;0.608205;0.9037706751339081;1.0;0.995864;1.147667;0.857753;1.066472;0.946377;1.0
21.515843;6.51892;0.6489;0.9042591846727353;1.0;0.995654;1.141183;0.854118;1.066472;0.947646;1.0
21.52071;6.462359;0.690487;0.904758071729675;1.0;0.99545;1.134384;0.85027;1.066472;0.94894;1.0
21.525578;6.403478;0.732903;0.9052674714679635;1.0;0.995252;1.127277;0.846215;1.066472;0.950256;1.0
21.530445;6.342317;0.776079;0.9057854475431807;1.0;0.99506;1.119873;0.841959;1.066472;0.951592;1.0
21.535312;6.278923;0.819942;0.9063121350804038;1.0;0.994875;1.11218;0.837508;1.066472;0.952945;1.0
21.54018;6.213344;0.864415;0.9068455986688142;1.0;0.994695;1.104208;0.832867;1.066472;0.954314;1.0
21.545047;6.145635;0.909418;0.907384975445373;1.0;0.994523;1.095968;0.828043;1.066472;0.955696;1.0
21.549914;6.075855;0.95487;0.9079293274919585;1.0;0.994358;1.087469;0.823042;1.066472;0.957089;1.0
21.554782;6.004069;1.000685;0.9084787878338161;1.0;0.994199;1.078723;0.81787;1.066472;0.95849;1.0
21.556922;5.971885;1.020922;0.9087207618317081;1.0;0.994132;1.074801;0.815544;1.066472;0.959107;1.0
21.556922;5.971892;1.020932;0.9087207618317081;1.0;0.994132;1.074801;0.815545;1.066472;0.959108;1.0
21.556924;5.971859;1.020952;0.9087207618317081;1.0;0.994132;1.074797;0.815542;1.066472;0.959108;1.0
21.556927;5.971826;1.020972;0.9087217592536233;1.0;0.994132;1.074793;0.81554;1.066472;0.959109;1.0
21.556931;5.971761;1.021013;0.9087216874940315;1.0;0.994132;1.074785;0.815535;1.066472;0.95911;1.0
21.55694;5.971631;1.021095;0.9087226131576125;1.0;0.994131;1.074769;0.815526;1.066472;0.959113;1.0
21.556957;5.97137;1.021258;0.9087243927335724;1.0;0.994131;1.074738;0.815507;1.066472;0.959117;1.0
21.556991;5.970849;1.021584;0.9087289493407813;1.0;0.99413;1.074674;0.815469;1.066472;0.959127;1.0
21.55706;5.969805;1.022237;0.9087361395746292;1.0;0.994128;1.074547;0.815394;1.066472;0.959147;1.0
21.557198;5.967717;1.023544;0.9087524436247751;1.0;0.994123;1.074292;0.815243;1.066472;0.959187;1.0
21.557474;5.963534;1.026158;0.9087830588044652;1.0;0.994115;1.073783;0.81494;1.066472;0.959267;1.0
21.558025;5.955146;1.03139;0.9088463632941488;1.0;0.994098;1.07276;0.814332;1.066472;0.959427;1.0
21.558577;5.946734;1.036625;0.9089086089877243;1.0;0.994081;1.071735;0.813722;1.066472;0.959586;1.0
21.559128;5.938298;1.041862;0.9089718624203942;1.0;0.994064;1.070707;0.81311;1.066472;0.959746;1.0
21.560231;5.921365;1.052339;0.9090973315910679;1.0;0.994031;1.068643;0.811882;1.066472;0.960065;1.0
21.561334;5.904342;1.062823;0.9092227714289827;1.0;0.993998;1.066569;0.810647;1.066472;0.960384;1.0
21.562436;5.887227;1.073314;0.9093481825599038;1.0;0.993965;1.064484;0.809403;1.066472;0.960704;1.0
21.564642;5.852716;1.094318;0.9095989212185775;1.0;0.993901;1.060281;0.806893;1.066472;0.961343;1.0
21.569053;5.782619;1.136375;0.9101021464742295;1.0;0.993778;1.051745;0.801782;1.066472;0.96262;1.0
21.573465;5.711125;1.178452;0.9106049823375666;1.0;0.993661;1.043043;0.796553;1.066472;0.963896;1.0
21.577876;5.638299;1.220488;0.9111076057464343;1.0;0.993551;1.034185;0.791213;1.066472;0.965168;1.0
21.582287;5.56421;1.262422;0.9116080581269562;1.0;0.993448;1.025179;0.785765;1.066472;0.966434;1.0
21.586699;5.48893;1.304191;0.9121064423596623;1.0;0.993352;1.016034;0.780217;1.066472;0.967694;1.0
21.59111;5.412535;1.345735;0.9126028580812138;1.0;0.993262;1.006761;0.774573;1.066472;0.968944;1.0
21.595521;5.335104;1.386996;0.9130943438686936;1.0;0.99318;0.997368;0.768839;1.066472;0.970184;1.0
21.598716;5.278441;1.41666;0.9134482740845263;1.0;0.993124;0.990499;0.764635;1.066472;0.971073;1.0
21.598716;5.278445;1.416667;0.9134482740845263;1.0;0.993124;0.990499;0.764635;1.066472;0.971074;1.0
21.598717;5.278415;1.416682;0.9134482740845263;1.0;0.993124;0.990495;0.764633;1.066472;0.971074;1.0
21.598719;5.278386;1.416697;0.9134482740845263;1.0;0.993124;0.990491;0.764631;1.066472;0.971074;1.0
21.598722;5.278327;1.416727;0.9134492089930343;1.0;0.993124;0.990484;0.764626;1.066472;0.971075;1.0
21.598729;5.27821;1.416788;0.9134491458953804;1.0;0.993124;0.99047;0.764618;1.066472;0.971077;1.0
21.598742;5.277975;1.41691;0.913450952624168;1.0;0.993124;0.990442;0.7646;1.066472;0.971081;1.0
21.598768;5.277506;1.417154;0.9134536311931767;1.0;0.993123;0.990385;0.764565;1.066472;0.971088;1.0
21.598821;5.276566;1.417642;0.9134599864279771;1.0;0.993122;0.990271;0.764496;1.066472;0.971103;1.0
21.598926;5.274687;1.418618;0.9134716361907468;1.0;0.993121;0.990043;0.764356;1.066472;0.971132;1.0
21.599137;5.270927;1.420569;0.9134950002796951;1.0;0.993117;0.989587;0.764077;1.066472;0.971191;1.0
21.599559;5.263399;1.424469;0.9135407363861777;1.0;0.99311;0.988675;0.763517;1.066472;0.971307;1.0
21.600402;5.248317;1.432259;0.9136341656844932;1.0;0.993097;0.986846;0.762396;1.066472;0.971541;1.0
21.601245;5.233205;1.440033;0.9137266290198618;1.0;0.993083;0.985014;0.761271;1.066472;0.971774;1.0
21.602088;5.218061;1.447792;0.9138191244015416;1.0;0.99307;0.983178;0.760144;1.066472;0.972006;1.0
21.603775;5.187695;1.463261;0.9140030892316502;1.0;0.993045;0.979499;0.757884;1.066472;0.972469;1.0
21.605461;5.157216;1.478663;0.9141861854813821;1.0;0.99302;0.975808;0.755613;1.066472;0.97293;1.0
21.607147;5.126627;1.493997;0.9143692886777202;1.0;0.992997;0.972104;0.753333;1.066472;0.973388;1.0
21.61052;5.06514;1.524448;0.9147316529152143;1.0;0.992953;0.964661;0.748743;1.066472;0.974297;1.0
21.613893;5.003271;1.554594;0.915090373526025;1.0;0.992913;0.957174;0.744115;1.066472;0.975196;1.0
21.617265;4.941057;1.584414;0.9154443400474985;1.0;0.992877;0.949647;0.739453;1.066472;0.976084;1.0
21.620638;4.87854;1.613889;0.9157947354729661;1.0;0.992846;0.942085;0.734759;1.066472;0.976961;1.0
21.624011;4.815762;1.642999;0.9161404500926701;1.0;0.992819;0.934492;0.730036;1.066472;0.977826;1.0
21.627383;4.752766;1.671725;0.9164816051209101;1.0;0.992797;0.926872;0.725286;1.066472;0.978678;1.0
21.630756;4.689595;1.700052;0.9168182039166761;1.0;0.992778;0.919231;0.720512;1.066472;0.979517;1.0
21.634129;4.626294;1.727961;0.9171493064588776;1.0;0.992764;0.911573;0.715718;1.066472;0.980343;1.0
21.637502;4.562905;1.755437;0.9174749136984618;1.0;0.992755;0.903902;0.710905;1.066472;0.981156;1.0
21.640874;4.499475;1.782465;0.9177960251733497;1.0;0.992749;0.896224;0.706076;1.066472;0.981954;1.0
21.644247;4.436048;1.809033;0.9181107503041231;1.0;0.992748;0.888542;0.701235;1.066472;0.982737;1.0
21.64762;4.37267;1.835127;0.9184200320049646;1.0;0.992751;0.880861;0.696384;1.066472;0.983506;1.0
21.650992;4.309387;1.860737;0.918722921526398;1.0;0.992759;0.873186;0.691525;1.066472;0.98426;1.0
21.654365;4.246243;1.88585;0.919020413913097;1.0;0.992771;0.865521;0.686663;1.066472;0.984998;1.0
21.657738;4.183286;1.910459;0.9193116062445856;1.0;0.992787;0.857871;0.681798;1.066472;0.98572;1.0
21.66111;4.120561;1.934554;0.9195964414078601;1.0;0.992808;0.850241;0.676935;1.066472;0.986427;1.0
21.664483;4.058113;1.958128;0.9198749617301256;1.0;0.992833;0.842635;0.672076;1.066472;0.987118;1.0
21.667856;3.995989;1.981175;0.9201471591544474;1.0;0.992862;0.835057;0.667224;1.066472;0.987793;1.0
21.671228;3.934233;2.00369;0.9204131190394887;1.0;0.992895;0.827512;0.662382;1.066472;0.988451;1.0
21.674601;3.872893;2.025668;0.9206727830782226;1.0;0.992932;0.820005;0.657552;1.066472;0.989093;1.0
21.677974;3.812011;2.047105;0.920926186428641;1.0;0.992974;0.81254;0.652738;1.066472;0.989719;1.0
21.681346;3.751633;2.067999;0.921172362414874;1.0;0.99302;0.805121;0.647941;1.066472;0.990328;1.0
21.684719;3.691804;2.088349;0.921412295809536;1.0;0.99307;0.797752;0.643165;1.066472;0.990921;1.0
21.688092;3.632566;2.108155;0.9216459726055337;1.0;0.993124;0.790439;0.638412;1.066472;0.991498;1.0
21.690348;3.593287;2.121102;0.9217984538596276;1.0;0.993162;0.785579;0.635247;1.066472;0.991875;1.0
21.690348;3.593289;2.121106;0.9217984538596276;1.0;0.993162;0.785579;0.635248;1.066472;0.991875;1.0
21.69035;3.593258;2.121116;0.9217984538596276;1.0;0.993162;0.785575;0.635245;1.066472;0.991875;1.0
21.690352;3.593228;2.121126;0.9217984112944652;1.0;0.993162;0.785571;0.635242;1.066472;0.991875;1.0
21.690355;3.593167;2.121146;0.9217984112944652;1.0;0.993162;0.785564;0.635237;1.066472;0.991876;1.0
21.690362;3.593044;2.121186;0.9217993252611981;1.0;0.993162;0.785549;0.635228;1.066472;0.991877;1.0
21.690377;3.592799;2.121266;0.9218002392324489;1.0;0.993163;0.785518;0.635208;1.066472;0.991879;1.0
21.690405;3.59231;2.121427;0.9218019820791231;1.0;0.993163;0.785458;0.635168;1.066472;0.991884;1.0
21.690461;3.59133;2.121748;0.9218055529757888;1.0;0.993164;0.785336;0.635089;1.066472;0.991893;1.0
21.690574;3.589373;2.122389;0.9218136091618522;1.0;0.993166;0.785094;0.634931;1.066472;0.991912;1.0
21.6908;3.585461;2.123668;0.9218288090057719;1.0;0.99317;0.784609;0.634615;1.066472;0.991949;1.0
21.691252;3.577649;2.126219;0.9218581307641648;1.0;0.993178;0.783641;0.633984;1.066472;0.992023;1.0
21.691704;3.56985;2.12876;0.9218885021828833;1.0;0.993186;0.782674;0.633352;1.066472;0.992097;1.0
21.692607;3.554304;2.133807;0.9219472710632642;1.0;0.993202;0.780744;0.632093;1.066472;0.992244;1.0
21.693406;3.540599;2.138238;0.9219999587662681;1.0;0.993217;0.779042;0.63098;1.066472;0.992373;1.0
21.694205;3.526937;2.142638;0.9220516721843739;1.0;0.993232;0.777344;0.62987;1.066472;0.992501;1.0
21.695004;3.513315;2.147007;0.9221034104269434;1.0;0.993247;0.77565;0.628761;1.066472;0.992628;1.0
21.696601;3.486158;2.155665;0.9222050043509848;1.0;0.993278;0.77227;0.626549;1.066472;0.992879;1.0
21.698199;3.459154;2.164208;0.9223057795590355;1.0;0.99331;0.768905;0.624343;1.066472;0.993127;1.0
21.699796;3.432318;2.172631;0.9224047348588362;1.0;0.993343;0.765555;0.622144;1.066472;0.993372;1.0
21.701394;3.405656;2.180934;0.9225018682084064;1.0;0.993376;0.762222;0.619954;1.066472;0.993613;1.0
21.704589;3.35288;2.197177;0.9226936586066905;1.0;0.993445;0.755608;0.615598;1.066472;0.994084;1.0
21.707784;3.300857;2.212943;0.9228791364859213;1.0;0.993518;0.749066;0.611278;1.066472;0.994542;1.0
21.710979;3.249619;2.228234;0.9230582861509884;1.0;0.993594;0.742599;0.606996;1.066472;0.994985;1.0
21.714174;3.199198;2.243057;0.9232321671156178;1.0;0.993674;0.736209;0.602753;1.066472;0.995414;1.0
21.71737;3.149625;2.257417;0.923400723439721;1.0;0.993756;0.729901;0.598552;1.066472;0.99583;1.0
21.720565;3.100932;2.271318;0.9235639385391787;1.0;0.993842;0.723677;0.594395;1.066472;0.996233;1.0
21.72376;3.053148;2.284766;0.9237218322206097;1.0;0.993931;0.717541;0.590283;1.066472;0.996622;1.0
21.726955;3.006304;2.297769;0.923874422345916;1.0;0.994023;0.711496;0.58622;1.066472;0.996999;1.0
21.73015;2.960426;2.310332;0.9240206555883911;1.0;0.994117;0.705544;0.582208;1.066472;0.997363;1.0
21.733345;2.915544;2.322463;0.9241625137885653;1.0;0.994215;0.699689;0.578247;1.066472;0.997714;1.0
21.736541;2.871684;2.334168;0.9243000822178911;1.0;0.994316;0.693934;0.57434;1.066472;0.998053;1.0
21.739736;2.828871;2.345456;0.9244322404351765;1.0;0.994419;0.688281;0.57049;1.066472;0.99838;1.0
21.742931;2.78713;2.356333;0.9245590385259342;1.0;0.994525;0.682733;0.566697;1.066472;0.998695;1.0
21.746126;2.746486;2.366809;0.9246814576517688;1.0;0.994634;0.677293;0.562965;1.066472;0.998999;1.0
21.749321;2.706961;2.37689;0.9247985125188081;1.0;0.994746;0.671963;0.559294;1.066472;0.999291;1.0
21.752516;2.668578;2.386585;0.9249121519414695;1.0;0.994859;0.666747;0.555687;1.066472;0.999573;1.0
21.755711;2.631358;2.395903;0.9250203601894393;1.0;0.994976;0.661646;0.552145;1.066472;0.999844;1.0
21.758907;2.59532;2.404851;0.9251241817723715;1.0;0.995094;0.656663;0.54867;1.066472;1.000104;1.0
21.762102;2.560484;2.413438;0.9252245375502101;1.0;0.995215;0.6518;0.545264;1.066472;1.000354;1.0
21.765297;2.526868;2.421672;0.9253194729000357;1.0;0.995338;0.647059;0.541929;1.066472;1.000594;1.0
21.768492;2.494489;2.429562;0.9254109699052632;1.0;0.995464;0.642443;0.538665;1.066472;1.000825;1.0
21.771687;2.463363;2.437116;0.925498983178804;1.0;0.995591;0.637954;0.535474;1.066472;1.001046;1.0
21.774882;2.433505;2.444341;0.9255825272389275;1.0;0.99572;0.633593;0.532359;1.066472;1.001258;1.0
21.778078;2.40493;2.451246;0.9256625865945971;1.0;0.995851;0.629363;0.52932;1.066472;1.001462;1.0
21.781273;2.377649;2.45784;0.9257381472344111;1.0;0.995984;0.625266;0.526359;1.066472;1.001656;1.0
21.784468;2.351677;2.464128;0.9258111946104346;1.0;0.996118;0.621302;0.523478;1.066472;1.001843;1.0
21.787663;2.327022;2.47012;0.9258797438441992;1.0;0.996254;0.617474;0.520677;1.066472;1.002021;1.0
21.790858;2.303697;2.475823;0.925944754093893;1.0;0.996392;0.613784;0.517957;1.066472;1.002191;1.0
21.794053;2.281708;2.481243;0.9260072401493414;1.0;0.996531;0.610233;0.515321;1.066472;1.002354;1.0
21.797248;2.261066;2.486387;0.9260661905441748;1.0;0.996672;0.606822;0.512769;1.066472;1.002509;1.0
21.800444;2.241776;2.491263;0.9261215677463731;1.0;0.996813;0.603552;0.510302;1.066472;1.002656;1.0
21.803639;2.223846;2.495876;0.9261743879124492;1.0;0.996956;0.600425;0.507921;1.066472;1.002797;1.0
21.810029;2.192082;2.504339;0.9262703457900399;1.0;0.997245;0.594606;0.503424;1.066472;1.003058;1.0
21.81578;2.168183;2.511116;0.9263466105686359;1.0;0.997508;0.589867;0.499681;1.066472;1.003271;1.0
21.821532;2.148733;2.517126;0.9264131679898554;1.0;0.997773;0.585606;0.496232;1.066472;1.003463;1.0
21.827283;2.133735;2.522397;0.9264720089900179;1.0;0.998041;0.581826;0.49308;1.066472;1.003636;1.0
21.833034;2.123181;2.526951;0.9265211078097466;1.0;0.99831;0.57853;0.49023;1.066472;1.00379;1.0
21.838785;2.117052;2.530803;0.9265624203284958;1.0;0.998579;0.57572;0.487683;1.066472;1.003925;1.0
21.844537;2.115323;2.533969;0.9265959359224495;1.0;0.998849;0.573397;0.485442;1.066472;1.004043;1.0
21.850288;2.117959;2.53646;0.926620651805797;1.0;0.999119;0.571562;0.483509;1.066472;1.004143;1.0
21.856039;2.124915;2.538282;0.9266375470581796;1.0;0.999389;0.570214;0.481886;1.066472;1.004226;1.0
21.86179;2.136141;2.539438;0.9266466332345896;1.0;0.999657;0.569351;0.480572;1.066472;1.004292;1.0
21.867542;2.151575;2.539929;0.9266478783961036;1.0;0.999923;0.568971;0.479568;1.066472;1.004341;1.0
21.873293;2.171151;2.539751;0.926641332721566;1.0;1.000188;0.56907;0.478872;1.066472;1.004372;1.0
21.879044;2.194792;2.538898;0.9266259768709272;1.0;1.00045;0.569644;0.478485;1.066472;1.004386;1.0
