time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.010259000;3.942e-01;3.506e-01;9.757e-02;8.893e-01;2.475e-01;3.945e-01;8.888e-01;2.497e-01;3.942e-01;1.402e-02;3.903e-03;1.000e+01;8.333e-01;7.540e-04
30.010452000;3.951e-01;3.512e-01;1.005e-01;8.888e-01;2.544e-01;3.954e-01;8.882e-01;2.566e-01;3.951e-01;1.405e-02;4.021e-03;1.000e+01;8.333e-01;7.540e-04
30.010583000;3.957e-01;3.516e-01;1.025e-01;8.885e-01;2.591e-01;3.960e-01;8.878e-01;2.613e-01;3.957e-01;1.406e-02;4.101e-03;1.000e+01;8.333e-01;7.540e-04
30.010714000;3.963e-01;3.519e-01;1.046e-01;8.880e-01;2.638e-01;3.966e-01;8.874e-01;2.660e-01;3.963e-01;1.408e-02;4.182e-03;1.000e+01;8.333e-01;7.540e-04
30.010846000;3.969e-01;3.523e-01;1.066e-01;8.875e-01;2.685e-01;3.972e-01;8.868e-01;2.707e-01;3.969e-01;1.409e-02;4.263e-03;1.000e+01;8.333e-01;7.540e-04
30.011108000;3.981e-01;3.528e-01;1.107e-01;8.863e-01;2.780e-01;3.985e-01;8.856e-01;2.801e-01;3.981e-01;1.411e-02;4.427e-03;1.000e+01;8.333e-01;7.540e-04
30.011344000;3.992e-01;3.533e-01;1.144e-01;8.850e-01;2.866e-01;3.996e-01;8.844e-01;2.888e-01;3.992e-01;1.413e-02;4.577e-03;1.000e+01;8.333e-01;7.540e-04
30.011580000;4.003e-01;3.537e-01;1.182e-01;8.836e-01;2.952e-01;4.007e-01;8.829e-01;2.973e-01;4.003e-01;1.415e-02;4.727e-03;1.000e+01;8.333e-01;7.540e-04
30.011816000;4.014e-01;3.540e-01;1.220e-01;8.819e-01;3.038e-01;4.018e-01;8.812e-01;3.059e-01;4.014e-01;1.416e-02;4.879e-03;1.000e+01;8.333e-01;7.540e-04
30.012052000;4.026e-01;3.543e-01;1.258e-01;8.802e-01;3.126e-01;4.029e-01;8.794e-01;3.146e-01;4.026e-01;1.417e-02;5.033e-03;1.000e+01;8.333e-01;7.540e-04
30.012108000;4.028e-01;3.544e-01;1.267e-01;8.797e-01;3.146e-01;4.032e-01;8.790e-01;3.167e-01;4.028e-01;1.418e-02;5.069e-03;1.000e+01;8.333e-01;7.540e-04
30.012109000;4.028e-01;3.544e-01;1.268e-01;8.797e-01;3.146e-01;4.032e-01;8.790e-01;3.167e-01;4.028e-01;1.418e-02;5.070e-03;1.000e+01;8.333e-01;7.540e-04
30.012110000;4.028e-01;3.544e-01;1.268e-01;8.797e-01;3.147e-01;4.032e-01;8.790e-01;3.168e-01;4.028e-01;1.418e-02;5.071e-03;1.000e+01;8.333e-01;7.540e-04
30.012112000;4.029e-01;3.544e-01;1.268e-01;8.797e-01;3.148e-01;4.032e-01;8.789e-01;3.168e-01;4.029e-01;1.418e-02;5.072e-03;1.000e+01;8.333e-01;7.540e-04
30.012116000;4.029e-01;3.544e-01;1.269e-01;8.796e-01;3.149e-01;4.032e-01;8.789e-01;3.170e-01;4.029e-01;1.418e-02;5.074e-03;1.000e+01;8.333e-01;7.540e-04
30.012124000;4.029e-01;3.544e-01;1.270e-01;8.796e-01;3.152e-01;4.033e-01;8.788e-01;3.173e-01;4.029e-01;1.418e-02;5.080e-03;1.000e+01;8.333e-01;7.540e-04
30.012140000;4.030e-01;3.544e-01;1.273e-01;8.794e-01;3.158e-01;4.034e-01;8.787e-01;3.178e-01;4.030e-01;1.418e-02;5.090e-03;1.000e+01;8.333e-01;7.540e-04
30.012172000;4.031e-01;3.544e-01;1.278e-01;8.792e-01;3.170e-01;4.035e-01;8.784e-01;3.190e-01;4.031e-01;1.418e-02;5.111e-03;1.000e+01;8.333e-01;7.540e-04
30.012236000;4.034e-01;3.545e-01;1.288e-01;8.787e-01;3.193e-01;4.038e-01;8.779e-01;3.214e-01;4.034e-01;1.418e-02;5.153e-03;1.000e+01;8.333e-01;7.540e-04
30.012364000;4.041e-01;3.546e-01;1.309e-01;8.776e-01;3.240e-01;4.044e-01;8.769e-01;3.261e-01;4.041e-01;1.418e-02;5.237e-03;1.000e+01;8.333e-01;7.540e-04
30.012492000;4.047e-01;3.547e-01;1.330e-01;8.766e-01;3.287e-01;4.050e-01;8.758e-01;3.308e-01;4.047e-01;1.419e-02;5.320e-03;1.000e+01;8.333e-01;7.540e-04
30.012748000;4.059e-01;3.549e-01;1.372e-01;8.745e-01;3.380e-01;4.063e-01;8.737e-01;3.401e-01;4.059e-01;1.420e-02;5.487e-03;1.000e+01;8.333e-01;7.540e-04
30.012979000;4.069e-01;3.551e-01;1.409e-01;8.727e-01;3.463e-01;4.073e-01;8.719e-01;3.484e-01;4.069e-01;1.421e-02;5.637e-03;1.000e+01;8.333e-01;7.540e-04
30.013209000;4.080e-01;3.553e-01;1.447e-01;8.709e-01;3.545e-01;4.084e-01;8.700e-01;3.566e-01;4.080e-01;1.421e-02;5.786e-03;1.000e+01;8.333e-01;7.540e-04
30.013439000;4.091e-01;3.555e-01;1.484e-01;8.691e-01;3.627e-01;4.095e-01;8.682e-01;3.647e-01;4.091e-01;1.422e-02;5.935e-03;1.000e+01;8.333e-01;7.540e-04
30.013670000;4.101e-01;3.557e-01;1.521e-01;8.673e-01;3.709e-01;4.105e-01;8.664e-01;3.729e-01;4.101e-01;1.423e-02;6.084e-03;1.000e+01;8.333e-01;7.540e-04
30.013900000;4.112e-01;3.558e-01;1.558e-01;8.655e-01;3.789e-01;4.116e-01;8.646e-01;3.809e-01;4.112e-01;1.423e-02;6.232e-03;1.000e+01;8.333e-01;7.540e-04
30.014131000;4.122e-01;3.560e-01;1.595e-01;8.637e-01;3.870e-01;4.126e-01;8.628e-01;3.889e-01;4.122e-01;1.424e-02;6.380e-03;1.000e+01;8.333e-01;7.540e-04
30.014361000;4.132e-01;3.562e-01;1.632e-01;8.619e-01;3.949e-01;4.137e-01;8.610e-01;3.968e-01;4.132e-01;1.425e-02;6.527e-03;1.000e+01;8.333e-01;7.540e-04
30.014591000;4.142e-01;3.563e-01;1.668e-01;8.602e-01;4.027e-01;4.147e-01;8.592e-01;4.046e-01;4.142e-01;1.425e-02;6.673e-03;1.000e+01;8.333e-01;7.540e-04
30.014822000;4.152e-01;3.564e-01;1.705e-01;8.584e-01;4.105e-01;4.157e-01;8.575e-01;4.124e-01;4.152e-01;1.426e-02;6.818e-03;1.000e+01;8.333e-01;7.540e-04
30.015052000;4.162e-01;3.566e-01;1.741e-01;8.567e-01;4.182e-01;4.167e-01;8.558e-01;4.201e-01;4.162e-01;1.426e-02;6.963e-03;1.000e+01;8.333e-01;7.540e-04
30.015283000;4.172e-01;3.567e-01;1.777e-01;8.550e-01;4.259e-01;4.177e-01;8.541e-01;4.278e-01;4.172e-01;1.427e-02;7.107e-03;1.000e+01;8.333e-01;7.540e-04
30.015513000;4.182e-01;3.569e-01;1.813e-01;8.533e-01;4.335e-01;4.187e-01;8.524e-01;4.353e-01;4.182e-01;1.427e-02;7.251e-03;1.000e+01;8.333e-01;7.540e-04
30.015743000;4.192e-01;3.570e-01;1.848e-01;8.516e-01;4.409e-01;4.197e-01;8.507e-01;4.428e-01;4.192e-01;1.428e-02;7.393e-03;1.000e+01;8.333e-01;7.540e-04
30.015974000;4.201e-01;3.571e-01;1.884e-01;8.500e-01;4.484e-01;4.206e-01;8.490e-01;4.503e-01;4.201e-01;1.428e-02;7.535e-03;1.000e+01;8.333e-01;7.540e-04
30.016204000;4.211e-01;3.572e-01;1.919e-01;8.483e-01;4.557e-01;4.216e-01;8.473e-01;4.576e-01;4.211e-01;1.429e-02;7.676e-03;1.000e+01;8.333e-01;7.540e-04
30.016435000;4.220e-01;3.573e-01;1.954e-01;8.467e-01;4.630e-01;4.225e-01;8.457e-01;4.649e-01;4.220e-01;1.429e-02;7.816e-03;1.000e+01;8.333e-01;7.540e-04
30.016665000;4.229e-01;3.574e-01;1.989e-01;8.451e-01;4.702e-01;4.235e-01;8.440e-01;4.720e-01;4.229e-01;1.430e-02;7.955e-03;1.000e+01;8.333e-01;7.540e-04
30.016895000;4.239e-01;3.575e-01;2.023e-01;8.434e-01;4.773e-01;4.244e-01;8.424e-01;4.792e-01;4.239e-01;1.430e-02;8.093e-03;1.000e+01;8.333e-01;7.540e-04
30.017126000;4.248e-01;3.576e-01;2.058e-01;8.419e-01;4.844e-01;4.253e-01;8.408e-01;4.862e-01;4.248e-01;1.430e-02;8.231e-03;1.000e+01;8.333e-01;7.540e-04
30.017356000;4.257e-01;3.577e-01;2.092e-01;8.403e-01;4.914e-01;4.262e-01;8.392e-01;4.932e-01;4.257e-01;1.431e-02;8.367e-03;1.000e+01;8.333e-01;7.540e-04
30.017587000;4.266e-01;3.578e-01;2.126e-01;8.387e-01;4.983e-01;4.271e-01;8.376e-01;5.001e-01;4.266e-01;1.431e-02;8.503e-03;1.000e+01;8.333e-01;7.540e-04
30.017817000;4.274e-01;3.578e-01;2.159e-01;8.371e-01;5.052e-01;4.280e-01;8.361e-01;5.069e-01;4.274e-01;1.431e-02;8.637e-03;1.000e+01;8.333e-01;7.540e-04
30.018047000;4.283e-01;3.579e-01;2.193e-01;8.356e-01;5.119e-01;4.289e-01;8.345e-01;5.137e-01;4.283e-01;1.432e-02;8.771e-03;1.000e+01;8.333e-01;7.540e-04
30.018278000;4.292e-01;3.580e-01;2.226e-01;8.341e-01;5.186e-01;4.298e-01;8.329e-01;5.204e-01;4.292e-01;1.432e-02;8.903e-03;1.000e+01;8.333e-01;7.540e-04
30.018508000;4.300e-01;3.580e-01;2.259e-01;8.326e-01;5.252e-01;4.306e-01;8.315e-01;5.270e-01;4.300e-01;1.432e-02;9.035e-03;1.000e+01;8.333e-01;7.540e-04
30.018739000;4.309e-01;3.581e-01;2.292e-01;8.310e-01;5.318e-01;4.315e-01;8.299e-01;5.336e-01;4.309e-01;1.432e-02;9.166e-03;1.000e+01;8.333e-01;7.540e-04
30.018969000;4.317e-01;3.581e-01;2.324e-01;8.295e-01;5.383e-01;4.323e-01;8.284e-01;5.400e-01;4.317e-01;1.432e-02;9.296e-03;1.000e+01;8.333e-01;7.540e-04
30.019199000;4.325e-01;3.582e-01;2.356e-01;8.281e-01;5.447e-01;4.332e-01;8.270e-01;5.464e-01;4.325e-01;1.433e-02;9.424e-03;1.000e+01;8.333e-01;7.540e-04
30.019430000;4.334e-01;3.582e-01;2.388e-01;8.266e-01;5.511e-01;4.340e-01;8.254e-01;5.527e-01;4.334e-01;1.433e-02;9.552e-03;1.000e+01;8.333e-01;7.540e-04
30.019660000;4.342e-01;3.583e-01;2.420e-01;8.252e-01;5.573e-01;4.348e-01;8.240e-01;5.590e-01;4.342e-01;1.433e-02;9.679e-03;1.000e+01;8.333e-01;7.540e-04
30.019891000;4.350e-01;3.583e-01;2.451e-01;8.237e-01;5.635e-01;4.356e-01;8.226e-01;5.652e-01;4.350e-01;1.433e-02;9.804e-03;1.000e+01;8.333e-01;7.540e-04
30.020121000;4.357e-01;3.583e-01;2.482e-01;8.223e-01;5.697e-01;4.364e-01;8.212e-01;5.713e-01;4.357e-01;1.433e-02;9.929e-03;1.000e+01;8.333e-01;7.540e-04
30.020351000;4.365e-01;3.584e-01;2.513e-01;8.209e-01;5.757e-01;4.372e-01;8.197e-01;5.774e-01;4.365e-01;1.433e-02;1.005e-02;1.000e+01;8.333e-01;7.540e-04
30.020582000;4.373e-01;3.584e-01;2.544e-01;8.195e-01;5.818e-01;4.380e-01;8.183e-01;5.834e-01;4.373e-01;1.434e-02;1.018e-02;1.000e+01;8.333e-01;7.540e-04
30.020812000;4.381e-01;3.584e-01;2.574e-01;8.181e-01;5.876e-01;4.387e-01;8.169e-01;5.893e-01;4.381e-01;1.434e-02;1.030e-02;1.000e+01;8.333e-01;7.540e-04
30.021043000;4.388e-01;3.584e-01;2.605e-01;8.167e-01;5.935e-01;4.395e-01;8.156e-01;5.952e-01;4.388e-01;1.434e-02;1.042e-02;1.000e+01;8.333e-01;7.540e-04
30.021273000;4.396e-01;3.584e-01;2.635e-01;8.154e-01;5.993e-01;4.402e-01;8.142e-01;6.010e-01;4.396e-01;1.434e-02;1.054e-02;1.000e+01;8.333e-01;7.540e-04
30.021503000;4.403e-01;3.584e-01;2.664e-01;8.141e-01;6.050e-01;4.410e-01;8.128e-01;6.067e-01;4.403e-01;1.434e-02;1.066e-02;1.000e+01;8.333e-01;7.540e-04
30.021734000;4.410e-01;3.584e-01;2.694e-01;8.127e-01;6.107e-01;4.417e-01;8.115e-01;6.123e-01;4.410e-01;1.434e-02;1.077e-02;1.000e+01;8.333e-01;7.540e-04
30.021964000;4.417e-01;3.584e-01;2.723e-01;8.114e-01;6.164e-01;4.424e-01;8.102e-01;6.179e-01;4.417e-01;1.434e-02;1.089e-02;1.000e+01;8.333e-01;7.540e-04
30.022195000;4.425e-01;3.584e-01;2.752e-01;8.101e-01;6.219e-01;4.432e-01;8.089e-01;6.235e-01;4.425e-01;1.434e-02;1.101e-02;1.000e+01;8.333e-01;7.540e-04
30.022425000;4.432e-01;3.584e-01;2.780e-01;8.088e-01;6.274e-01;4.439e-01;8.076e-01;6.290e-01;4.432e-01;1.434e-02;1.112e-02;1.000e+01;8.333e-01;7.540e-04
30.022886000;4.445e-01;3.584e-01;2.837e-01;8.063e-01;6.381e-01;4.453e-01;8.050e-01;6.397e-01;4.445e-01;1.434e-02;1.135e-02;1.000e+01;8.333e-01;7.540e-04
30.023301000;4.458e-01;3.584e-01;2.887e-01;8.040e-01;6.477e-01;4.465e-01;8.028e-01;6.492e-01;4.458e-01;1.434e-02;1.155e-02;1.000e+01;8.333e-01;7.540e-04
30.023715000;4.470e-01;3.584e-01;2.936e-01;8.018e-01;6.569e-01;4.477e-01;8.005e-01;6.585e-01;4.470e-01;1.434e-02;1.175e-02;1.000e+01;8.333e-01;7.540e-04
30.024130000;4.481e-01;3.584e-01;2.985e-01;7.997e-01;6.661e-01;4.489e-01;7.984e-01;6.676e-01;4.481e-01;1.433e-02;1.194e-02;1.000e+01;8.333e-01;7.540e-04
30.024545000;4.493e-01;3.583e-01;3.033e-01;7.976e-01;6.750e-01;4.500e-01;7.963e-01;6.765e-01;4.493e-01;1.433e-02;1.213e-02;1.000e+01;8.333e-01;7.540e-04
30.024959000;4.504e-01;3.583e-01;3.079e-01;7.955e-01;6.837e-01;4.512e-01;7.942e-01;6.852e-01;4.504e-01;1.433e-02;1.232e-02;1.000e+01;8.333e-01;7.540e-04
30.025374000;4.515e-01;3.582e-01;3.125e-01;7.934e-01;6.923e-01;4.523e-01;7.921e-01;6.937e-01;4.515e-01;1.433e-02;1.250e-02;1.000e+01;8.333e-01;7.540e-04
30.025789000;4.526e-01;3.582e-01;3.171e-01;7.914e-01;7.006e-01;4.533e-01;7.901e-01;7.021e-01;4.526e-01;1.433e-02;1.268e-02;1.000e+01;8.333e-01;7.540e-04
30.026204000;4.536e-01;3.581e-01;3.216e-01;7.894e-01;7.089e-01;4.544e-01;7.881e-01;7.103e-01;4.536e-01;1.432e-02;1.286e-02;1.000e+01;8.333e-01;7.540e-04
30.026618000;4.546e-01;3.580e-01;3.259e-01;7.875e-01;7.169e-01;4.554e-01;7.862e-01;7.184e-01;4.546e-01;1.432e-02;1.304e-02;1.000e+01;8.333e-01;7.540e-04
30.027033000;4.556e-01;3.580e-01;3.302e-01;7.856e-01;7.248e-01;4.565e-01;7.843e-01;7.262e-01;4.556e-01;1.432e-02;1.321e-02;1.000e+01;8.333e-01;7.540e-04
30.027448000;4.566e-01;3.579e-01;3.345e-01;7.838e-01;7.325e-01;4.575e-01;7.824e-01;7.339e-01;4.566e-01;1.432e-02;1.338e-02;1.000e+01;8.333e-01;7.540e-04
30.027862000;4.576e-01;3.578e-01;3.387e-01;7.820e-01;7.401e-01;4.584e-01;7.807e-01;7.415e-01;4.576e-01;1.431e-02;1.355e-02;1.000e+01;8.333e-01;7.540e-04
30.028277000;4.585e-01;3.578e-01;3.427e-01;7.802e-01;7.475e-01;4.594e-01;7.788e-01;7.489e-01;4.585e-01;1.431e-02;1.371e-02;1.000e+01;8.333e-01;7.540e-04
30.028692000;4.595e-01;3.577e-01;3.468e-01;7.784e-01;7.547e-01;4.603e-01;7.771e-01;7.561e-01;4.595e-01;1.431e-02;1.387e-02;1.000e+01;8.333e-01;7.540e-04
30.029107000;4.604e-01;3.576e-01;3.507e-01;7.767e-01;7.618e-01;4.612e-01;7.754e-01;7.632e-01;4.604e-01;1.430e-02;1.403e-02;1.000e+01;8.333e-01;7.540e-04
30.029521000;4.613e-01;3.575e-01;3.546e-01;7.750e-01;7.687e-01;4.621e-01;7.737e-01;7.702e-01;4.613e-01;1.430e-02;1.418e-02;1.000e+01;8.333e-01;7.540e-04
30.029936000;4.621e-01;3.574e-01;3.584e-01;7.734e-01;7.756e-01;4.630e-01;7.720e-01;7.770e-01;4.621e-01;1.430e-02;1.434e-02;1.000e+01;8.333e-01;7.540e-04
30.030351000;4.630e-01;3.573e-01;3.622e-01;7.718e-01;7.822e-01;4.639e-01;7.704e-01;7.836e-01;4.630e-01;1.429e-02;1.449e-02;1.000e+01;8.333e-01;7.540e-04
30.030765000;4.638e-01;3.573e-01;3.659e-01;7.702e-01;7.888e-01;4.647e-01;7.688e-01;7.902e-01;4.638e-01;1.429e-02;1.463e-02;1.000e+01;8.333e-01;7.540e-04
30.031180000;4.646e-01;3.572e-01;3.695e-01;7.687e-01;7.952e-01;4.655e-01;7.672e-01;7.966e-01;4.646e-01;1.429e-02;1.478e-02;1.000e+01;8.333e-01;7.540e-04
30.031595000;4.654e-01;3.570e-01;3.730e-01;7.671e-01;8.014e-01;4.663e-01;7.657e-01;8.028e-01;4.654e-01;1.428e-02;1.492e-02;1.000e+01;8.333e-01;7.540e-04
30.032010000;4.662e-01;3.570e-01;3.765e-01;7.657e-01;8.076e-01;4.671e-01;7.642e-01;8.089e-01;4.662e-01;1.428e-02;1.506e-02;1.000e+01;8.333e-01;7.540e-04
30.032424000;4.670e-01;3.569e-01;3.800e-01;7.642e-01;8.136e-01;4.679e-01;7.628e-01;8.149e-01;4.670e-01;1.427e-02;1.520e-02;1.000e+01;8.333e-01;7.540e-04
30.032839000;4.677e-01;3.568e-01;3.833e-01;7.628e-01;8.195e-01;4.687e-01;7.613e-01;8.208e-01;4.677e-01;1.427e-02;1.533e-02;1.000e+01;8.333e-01;7.540e-04
30.033254000;4.685e-01;3.567e-01;3.866e-01;7.613e-01;8.253e-01;4.694e-01;7.599e-01;8.266e-01;4.685e-01;1.427e-02;1.546e-02;1.000e+01;8.333e-01;7.540e-04
30.033669000;4.692e-01;3.566e-01;3.899e-01;7.600e-01;8.309e-01;4.701e-01;7.585e-01;8.322e-01;4.692e-01;1.426e-02;1.559e-02;1.000e+01;8.333e-01;7.540e-04
30.034083000;4.699e-01;3.565e-01;3.931e-01;7.586e-01;8.364e-01;4.708e-01;7.572e-01;8.378e-01;4.699e-01;1.426e-02;1.572e-02;1.000e+01;8.333e-01;7.540e-04
30.034498000;4.706e-01;3.564e-01;3.962e-01;7.573e-01;8.419e-01;4.715e-01;7.558e-01;8.431e-01;4.706e-01;1.426e-02;1.585e-02;1.000e+01;8.333e-01;7.540e-04
30.034913000;4.713e-01;3.563e-01;3.992e-01;7.560e-01;8.471e-01;4.722e-01;7.545e-01;8.484e-01;4.713e-01;1.425e-02;1.597e-02;1.000e+01;8.333e-01;7.540e-04
30.035327000;4.719e-01;3.562e-01;4.022e-01;7.547e-01;8.523e-01;4.729e-01;7.532e-01;8.536e-01;4.719e-01;1.425e-02;1.609e-02;1.000e+01;8.333e-01;7.540e-04
30.035742000;4.726e-01;3.561e-01;4.052e-01;7.535e-01;8.574e-01;4.735e-01;7.520e-01;8.587e-01;4.726e-01;1.424e-02;1.621e-02;1.000e+01;8.333e-01;7.540e-04
30.036157000;4.732e-01;3.560e-01;4.081e-01;7.522e-01;8.624e-01;4.742e-01;7.508e-01;8.637e-01;4.732e-01;1.424e-02;1.632e-02;1.000e+01;8.333e-01;7.540e-04
30.036572000;4.738e-01;3.559e-01;4.110e-01;7.510e-01;8.673e-01;4.748e-01;7.496e-01;8.686e-01;4.738e-01;1.423e-02;1.644e-02;1.000e+01;8.333e-01;7.540e-04
30.036986000;4.744e-01;3.558e-01;4.137e-01;7.499e-01;8.721e-01;4.754e-01;7.484e-01;8.733e-01;4.744e-01;1.423e-02;1.655e-02;1.000e+01;8.333e-01;7.540e-04
30.037401000;4.750e-01;3.557e-01;4.165e-01;7.487e-01;8.768e-01;4.760e-01;7.472e-01;8.780e-01;4.750e-01;1.423e-02;1.666e-02;1.000e+01;8.333e-01;7.540e-04
30.037816000;4.756e-01;3.556e-01;4.192e-01;7.476e-01;8.813e-01;4.766e-01;7.462e-01;8.826e-01;4.756e-01;1.422e-02;1.677e-02;1.000e+01;8.333e-01;7.540e-04
30.038230000;4.762e-01;3.555e-01;4.218e-01;7.465e-01;8.858e-01;4.772e-01;7.450e-01;8.871e-01;4.762e-01;1.422e-02;1.687e-02;1.000e+01;8.333e-01;7.540e-04
30.038645000;4.768e-01;3.554e-01;4.244e-01;7.455e-01;8.902e-01;4.778e-01;7.440e-01;8.915e-01;4.768e-01;1.422e-02;1.698e-02;1.000e+01;8.333e-01;7.540e-04
30.039060000;4.773e-01;3.553e-01;4.270e-01;7.444e-01;8.946e-01;4.783e-01;7.429e-01;8.958e-01;4.773e-01;1.421e-02;1.708e-02;1.000e+01;8.333e-01;7.540e-04
30.039475000;4.778e-01;3.552e-01;4.294e-01;7.433e-01;8.987e-01;4.788e-01;7.418e-01;9.000e-01;4.778e-01;1.421e-02;1.718e-02;1.000e+01;8.333e-01;7.540e-04
30.039889000;4.784e-01;3.551e-01;4.319e-01;7.423e-01;9.029e-01;4.794e-01;7.408e-01;9.041e-01;4.784e-01;1.420e-02;1.728e-02;1.000e+01;8.333e-01;7.540e-04
30.040304000;4.789e-01;3.550e-01;4.343e-01;7.413e-01;9.069e-01;4.799e-01;7.398e-01;9.082e-01;4.789e-01;1.420e-02;1.737e-02;1.000e+01;8.333e-01;7.540e-04
30.040719000;4.794e-01;3.549e-01;4.367e-01;7.403e-01;9.109e-01;4.804e-01;7.389e-01;9.121e-01;4.794e-01;1.420e-02;1.747e-02;1.000e+01;8.333e-01;7.540e-04
30.041133000;4.799e-01;3.548e-01;4.390e-01;7.394e-01;9.148e-01;4.809e-01;7.379e-01;9.160e-01;4.799e-01;1.419e-02;1.756e-02;1.000e+01;8.333e-01;7.540e-04
30.041548000;4.804e-01;3.547e-01;4.412e-01;7.385e-01;9.186e-01;4.814e-01;7.369e-01;9.198e-01;4.804e-01;1.419e-02;1.765e-02;1.000e+01;8.333e-01;7.540e-04
30.041963000;4.808e-01;3.546e-01;4.435e-01;7.375e-01;9.223e-01;4.819e-01;7.360e-01;9.235e-01;4.808e-01;1.418e-02;1.774e-02;1.000e+01;8.333e-01;7.540e-04
30.042378000;4.813e-01;3.545e-01;4.457e-01;7.366e-01;9.259e-01;4.823e-01;7.351e-01;9.272e-01;4.813e-01;1.418e-02;1.783e-02;1.000e+01;8.333e-01;7.540e-04
30.042792000;4.818e-01;3.544e-01;4.478e-01;7.358e-01;9.295e-01;4.828e-01;7.342e-01;9.307e-01;4.818e-01;1.418e-02;1.791e-02;1.000e+01;8.333e-01;7.540e-04
30.043207000;4.822e-01;3.543e-01;4.499e-01;7.349e-01;9.330e-01;4.832e-01;7.334e-01;9.342e-01;4.822e-01;1.417e-02;1.800e-02;1.000e+01;8.333e-01;7.540e-04
30.043622000;4.826e-01;3.543e-01;4.520e-01;7.340e-01;9.364e-01;4.837e-01;7.325e-01;9.376e-01;4.826e-01;1.417e-02;1.808e-02;1.000e+01;8.333e-01;7.540e-04
30.044451000;4.835e-01;3.541e-01;4.560e-01;7.324e-01;9.431e-01;4.845e-01;7.309e-01;9.443e-01;4.835e-01;1.416e-02;1.824e-02;1.000e+01;8.333e-01;7.540e-04
30.045198000;4.842e-01;3.539e-01;4.594e-01;7.310e-01;9.488e-01;4.853e-01;7.294e-01;9.500e-01;4.842e-01;1.416e-02;1.838e-02;1.000e+01;8.333e-01;7.540e-04
30.045944000;4.849e-01;3.538e-01;4.628e-01;7.296e-01;9.544e-01;4.860e-01;7.281e-01;9.555e-01;4.849e-01;1.415e-02;1.851e-02;1.000e+01;8.333e-01;7.540e-04
30.046691000;4.856e-01;3.537e-01;4.660e-01;7.283e-01;9.597e-01;4.867e-01;7.267e-01;9.608e-01;4.856e-01;1.415e-02;1.864e-02;1.000e+01;8.333e-01;7.540e-04
30.047437000;4.862e-01;3.535e-01;4.691e-01;7.270e-01;9.648e-01;4.873e-01;7.255e-01;9.660e-01;4.862e-01;1.414e-02;1.877e-02;1.000e+01;8.333e-01;7.540e-04
30.048184000;4.869e-01;3.533e-01;4.722e-01;7.258e-01;9.698e-01;4.879e-01;7.243e-01;9.709e-01;4.869e-01;1.413e-02;1.889e-02;1.000e+01;8.333e-01;7.540e-04
30.048930000;4.875e-01;3.532e-01;4.751e-01;7.246e-01;9.745e-01;4.886e-01;7.231e-01;9.757e-01;4.875e-01;1.413e-02;1.900e-02;1.000e+01;8.333e-01;7.540e-04
30.049677000;4.881e-01;3.531e-01;4.779e-01;7.234e-01;9.791e-01;4.891e-01;7.219e-01;9.803e-01;4.881e-01;1.412e-02;1.912e-02;1.000e+01;8.333e-01;7.540e-04
30.050423000;4.886e-01;3.529e-01;4.806e-01;7.224e-01;9.836e-01;4.897e-01;7.208e-01;9.847e-01;4.886e-01;1.412e-02;1.922e-02;1.000e+01;8.333e-01;7.540e-04
30.051170000;4.892e-01;3.528e-01;4.832e-01;7.213e-01;9.878e-01;4.903e-01;7.197e-01;9.889e-01;4.892e-01;1.411e-02;1.933e-02;1.000e+01;8.333e-01;7.540e-04
30.051916000;4.897e-01;3.527e-01;4.857e-01;7.203e-01;9.919e-01;4.908e-01;7.187e-01;9.931e-01;4.897e-01;1.411e-02;1.943e-02;1.000e+01;8.333e-01;7.540e-04
30.052663000;4.902e-01;3.526e-01;4.882e-01;7.193e-01;9.959e-01;4.913e-01;7.178e-01;9.970e-01;4.902e-01;1.410e-02;1.953e-02;1.000e+01;8.333e-01;7.540e-04
30.053409000;4.907e-01;3.525e-01;4.905e-01;7.184e-01;9.997e-01;4.918e-01;7.168e-01;1.001e+00;4.907e-01;1.410e-02;1.962e-02;1.000e+01;8.333e-01;7.540e-04
30.054156000;4.911e-01;3.523e-01;4.928e-01;7.174e-01;1.003e+00;4.922e-01;7.159e-01;1.004e+00;4.911e-01;1.409e-02;1.971e-02;1.000e+01;8.333e-01;7.540e-04
30.054902000;4.916e-01;3.523e-01;4.950e-01;7.166e-01;1.007e+00;4.927e-01;7.150e-01;1.008e+00;4.916e-01;1.409e-02;1.980e-02;1.000e+01;8.333e-01;7.540e-04
30.055649000;4.920e-01;3.521e-01;4.970e-01;7.157e-01;1.010e+00;4.931e-01;7.142e-01;1.011e+00;4.920e-01;1.409e-02;1.988e-02;1.000e+01;8.333e-01;7.540e-04
