time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
25.555284;1.044e+00;8.710e-01;5.450e-02;8.340e-01;5.218e-02;1.061e+00;1.062e+00;8.410e-01;9.712e-02;1.044e+00;7.839e-01;4.905e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.557284;1.044e+00;8.707e-01;5.459e-02;8.337e-01;5.227e-02;1.061e+00;1.062e+00;8.407e-01;9.717e-02;1.044e+00;7.836e-01;4.913e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.558284;1.044e+00;8.706e-01;5.463e-02;8.335e-01;5.231e-02;1.061e+00;1.062e+00;8.405e-01;9.720e-02;1.044e+00;7.835e-01;4.917e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.559284;1.044e+00;8.704e-01;5.468e-02;8.334e-01;5.235e-02;1.061e+00;1.062e+00;8.404e-01;9.723e-02;1.044e+00;7.834e-01;4.921e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.560284;1.044e+00;8.702e-01;5.472e-02;8.332e-01;5.239e-02;1.061e+00;1.062e+00;8.402e-01;9.725e-02;1.044e+00;7.832e-01;4.925e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.561284;1.044e+00;8.701e-01;5.476e-02;8.331e-01;5.243e-02;1.061e+00;1.062e+00;8.401e-01;9.728e-02;1.044e+00;7.831e-01;4.929e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.562284;1.044e+00;8.699e-01;5.481e-02;8.329e-01;5.248e-02;1.061e+00;1.062e+00;8.399e-01;9.731e-02;1.044e+00;7.829e-01;4.933e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.563284;1.044e+00;8.698e-01;5.485e-02;8.328e-01;5.252e-02;1.061e+00;1.062e+00;8.398e-01;9.733e-02;1.044e+00;7.828e-01;4.937e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.564284;1.044e+00;8.696e-01;5.489e-02;8.326e-01;5.256e-02;1.061e+00;1.062e+00;8.396e-01;9.736e-02;1.044e+00;7.827e-01;4.940e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.566284;1.044e+00;8.693e-01;5.498e-02;8.323e-01;5.264e-02;1.061e+00;1.062e+00;8.393e-01;9.742e-02;1.044e+00;7.824e-01;4.948e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.567284;1.044e+00;8.692e-01;5.502e-02;8.322e-01;5.268e-02;1.061e+00;1.062e+00;8.392e-01;9.744e-02;1.044e+00;7.822e-01;4.952e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.568284;1.044e+00;8.690e-01;5.507e-02;8.320e-01;5.272e-02;1.061e+00;1.062e+00;8.390e-01;9.747e-02;1.044e+00;7.821e-01;4.956e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.569284;1.044e+00;8.689e-01;5.511e-02;8.319e-01;5.277e-02;1.061e+00;1.062e+00;8.389e-01;9.750e-02;1.044e+00;7.820e-01;4.960e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.570284;1.044e+00;8.687e-01;5.515e-02;8.317e-01;5.281e-02;1.061e+00;1.062e+00;8.387e-01;9.752e-02;1.044e+00;7.818e-01;4.964e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.571284;1.044e+00;8.686e-01;5.520e-02;8.316e-01;5.285e-02;1.061e+00;1.062e+00;8.386e-01;9.755e-02;1.044e+00;7.817e-01;4.968e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.572284;1.044e+00;8.684e-01;5.524e-02;8.314e-01;5.289e-02;1.061e+00;1.062e+00;8.384e-01;9.758e-02;1.044e+00;7.816e-01;4.972e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.573284;1.044e+00;8.682e-01;5.528e-02;8.313e-01;5.293e-02;1.061e+00;1.062e+00;8.383e-01;9.760e-02;1.044e+00;7.814e-01;4.976e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.574284;1.044e+00;8.681e-01;5.533e-02;8.312e-01;5.297e-02;1.061e+00;1.062e+00;8.382e-01;9.763e-02;1.044e+00;7.813e-01;4.979e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.575284;1.044e+00;8.680e-01;5.537e-02;8.310e-01;5.301e-02;1.061e+00;1.062e+00;8.380e-01;9.766e-02;1.044e+00;7.812e-01;4.983e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.576284;1.044e+00;8.678e-01;5.541e-02;8.309e-01;5.305e-02;1.061e+00;1.062e+00;8.379e-01;9.769e-02;1.044e+00;7.810e-01;4.987e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.578284;1.044e+00;8.675e-01;5.550e-02;8.306e-01;5.314e-02;1.061e+00;1.062e+00;8.376e-01;9.774e-02;1.044e+00;7.808e-01;4.995e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.579284;1.044e+00;8.674e-01;5.554e-02;8.304e-01;5.318e-02;1.061e+00;1.062e+00;8.374e-01;9.777e-02;1.044e+00;7.806e-01;4.999e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.581284;1.044e+00;8.671e-01;5.563e-02;8.302e-01;5.326e-02;1.061e+00;1.062e+00;8.372e-01;9.782e-02;1.044e+00;7.804e-01;5.006e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.584284;1.044e+00;8.666e-01;5.575e-02;8.297e-01;5.338e-02;1.061e+00;1.062e+00;8.367e-01;9.790e-02;1.044e+00;7.800e-01;5.018e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.585284;1.044e+00;8.665e-01;5.579e-02;8.296e-01;5.342e-02;1.061e+00;1.062e+00;8.366e-01;9.793e-02;1.044e+00;7.798e-01;5.022e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.586284;1.044e+00;8.663e-01;5.584e-02;8.295e-01;5.346e-02;1.061e+00;1.062e+00;8.365e-01;9.796e-02;1.044e+00;7.797e-01;5.025e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.587284;1.044e+00;8.662e-01;5.588e-02;8.293e-01;5.350e-02;1.061e+00;1.062e+00;8.363e-01;9.798e-02;1.044e+00;7.796e-01;5.029e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.588284;1.044e+00;8.660e-01;5.592e-02;8.292e-01;5.354e-02;1.061e+00;1.062e+00;8.362e-01;9.801e-02;1.044e+00;7.794e-01;5.033e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.589284;1.044e+00;8.659e-01;5.596e-02;8.291e-01;5.358e-02;1.061e+00;1.062e+00;8.360e-01;9.804e-02;1.044e+00;7.793e-01;5.037e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.590284;1.044e+00;8.658e-01;5.601e-02;8.289e-01;5.362e-02;1.061e+00;1.062e+00;8.359e-01;9.806e-02;1.044e+00;7.792e-01;5.040e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.591284;1.044e+00;8.656e-01;5.605e-02;8.288e-01;5.366e-02;1.061e+00;1.062e+00;8.358e-01;9.809e-02;1.044e+00;7.791e-01;5.044e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.592284;1.044e+00;8.655e-01;5.609e-02;8.287e-01;5.370e-02;1.061e+00;1.062e+00;8.356e-01;9.812e-02;1.044e+00;7.789e-01;5.048e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.593284;1.044e+00;8.653e-01;5.613e-02;8.285e-01;5.374e-02;1.061e+00;1.062e+00;8.355e-01;9.814e-02;1.044e+00;7.788e-01;5.052e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.594284;1.044e+00;8.652e-01;5.617e-02;8.284e-01;5.378e-02;1.061e+00;1.062e+00;8.354e-01;9.817e-02;1.044e+00;7.787e-01;5.056e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.595284;1.044e+00;8.651e-01;5.622e-02;8.282e-01;5.382e-02;1.061e+00;1.062e+00;8.352e-01;9.820e-02;1.044e+00;7.786e-01;5.059e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.597284;1.044e+00;8.648e-01;5.630e-02;8.280e-01;5.390e-02;1.061e+00;1.062e+00;8.350e-01;9.825e-02;1.044e+00;7.783e-01;5.067e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.598284;1.044e+00;8.646e-01;5.634e-02;8.278e-01;5.394e-02;1.061e+00;1.062e+00;8.348e-01;9.828e-02;1.044e+00;7.782e-01;5.071e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.599284;1.044e+00;8.645e-01;5.638e-02;8.277e-01;5.398e-02;1.061e+00;1.062e+00;8.347e-01;9.831e-02;1.044e+00;7.781e-01;5.074e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.600284;1.044e+00;8.644e-01;5.642e-02;8.276e-01;5.402e-02;1.061e+00;1.062e+00;8.346e-01;9.833e-02;1.044e+00;7.779e-01;5.078e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.601284;1.044e+00;8.642e-01;5.647e-02;8.274e-01;5.406e-02;1.061e+00;1.062e+00;8.344e-01;9.836e-02;1.044e+00;7.778e-01;5.082e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.603284;1.044e+00;8.639e-01;5.655e-02;8.272e-01;5.414e-02;1.061e+00;1.062e+00;8.342e-01;9.841e-02;1.044e+00;7.776e-01;5.089e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.604284;1.044e+00;8.638e-01;5.659e-02;8.271e-01;5.418e-02;1.061e+00;1.062e+00;8.340e-01;9.844e-02;1.044e+00;7.774e-01;5.093e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.605284;1.044e+00;8.637e-01;5.663e-02;8.269e-01;5.422e-02;1.061e+00;1.062e+00;8.339e-01;9.847e-02;1.044e+00;7.773e-01;5.097e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.606284;1.044e+00;8.635e-01;5.667e-02;8.268e-01;5.426e-02;1.061e+00;1.062e+00;8.338e-01;9.849e-02;1.044e+00;7.772e-01;5.101e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.607284;1.044e+00;8.634e-01;5.671e-02;8.267e-01;5.430e-02;1.061e+00;1.062e+00;8.336e-01;9.852e-02;1.044e+00;7.771e-01;5.104e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.608284;1.044e+00;8.633e-01;5.676e-02;8.265e-01;5.434e-02;1.061e+00;1.062e+00;8.335e-01;9.855e-02;1.044e+00;7.769e-01;5.108e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.609284;1.044e+00;8.631e-01;5.680e-02;8.264e-01;5.438e-02;1.061e+00;1.062e+00;8.334e-01;9.857e-02;1.044e+00;7.768e-01;5.112e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.610284;1.044e+00;8.630e-01;5.684e-02;8.263e-01;5.442e-02;1.061e+00;1.062e+00;8.332e-01;9.860e-02;1.044e+00;7.767e-01;5.115e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.611284;1.044e+00;8.629e-01;5.688e-02;8.262e-01;5.446e-02;1.062e+00;1.062e+00;8.331e-01;9.863e-02;1.044e+00;7.766e-01;5.119e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.612284;1.044e+00;8.627e-01;5.692e-02;8.260e-01;5.450e-02;1.062e+00;1.062e+00;8.330e-01;9.866e-02;1.044e+00;7.765e-01;5.123e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.613284;1.044e+00;8.626e-01;5.696e-02;8.259e-01;5.454e-02;1.062e+00;1.062e+00;8.329e-01;9.868e-02;1.044e+00;7.763e-01;5.126e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.614284;1.044e+00;8.625e-01;5.700e-02;8.258e-01;5.458e-02;1.062e+00;1.062e+00;8.327e-01;9.871e-02;1.044e+00;7.762e-01;5.130e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.615284;1.044e+00;8.623e-01;5.704e-02;8.256e-01;5.462e-02;1.062e+00;1.062e+00;8.326e-01;9.874e-02;1.044e+00;7.761e-01;5.134e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.617284;1.044e+00;8.621e-01;5.712e-02;8.254e-01;5.469e-02;1.062e+00;1.062e+00;8.324e-01;9.879e-02;1.044e+00;7.759e-01;5.141e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.618284;1.044e+00;8.619e-01;5.717e-02;8.253e-01;5.473e-02;1.062e+00;1.062e+00;8.322e-01;9.882e-02;1.044e+00;7.758e-01;5.145e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.619284;1.044e+00;8.618e-01;5.721e-02;8.251e-01;5.477e-02;1.062e+00;1.062e+00;8.321e-01;9.884e-02;1.044e+00;7.756e-01;5.149e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.621284;1.044e+00;8.616e-01;5.729e-02;8.249e-01;5.485e-02;1.062e+00;1.062e+00;8.319e-01;9.890e-02;1.044e+00;7.754e-01;5.156e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.622284;1.044e+00;8.614e-01;5.733e-02;8.248e-01;5.489e-02;1.062e+00;1.062e+00;8.317e-01;9.892e-02;1.044e+00;7.753e-01;5.160e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.623284;1.044e+00;8.613e-01;5.737e-02;8.247e-01;5.493e-02;1.062e+00;1.062e+00;8.316e-01;9.895e-02;1.044e+00;7.752e-01;5.163e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.624284;1.044e+00;8.612e-01;5.741e-02;8.245e-01;5.497e-02;1.062e+00;1.062e+00;8.315e-01;9.898e-02;1.044e+00;7.751e-01;5.167e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.625284;1.044e+00;8.610e-01;5.745e-02;8.244e-01;5.500e-02;1.062e+00;1.062e+00;8.314e-01;9.900e-02;1.044e+00;7.749e-01;5.170e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.626284;1.044e+00;8.609e-01;5.749e-02;8.243e-01;5.504e-02;1.062e+00;1.062e+00;8.312e-01;9.903e-02;1.044e+00;7.748e-01;5.174e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.627284;1.044e+00;8.608e-01;5.753e-02;8.242e-01;5.508e-02;1.062e+00;1.062e+00;8.311e-01;9.906e-02;1.044e+00;7.747e-01;5.178e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.628284;1.044e+00;8.607e-01;5.757e-02;8.240e-01;5.512e-02;1.062e+00;1.062e+00;8.310e-01;9.909e-02;1.044e+00;7.746e-01;5.181e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.629284;1.044e+00;8.605e-01;5.761e-02;8.239e-01;5.516e-02;1.062e+00;1.062e+00;8.309e-01;9.911e-02;1.044e+00;7.745e-01;5.185e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.630284;1.044e+00;8.604e-01;5.765e-02;8.238e-01;5.520e-02;1.062e+00;1.062e+00;8.308e-01;9.914e-02;1.044e+00;7.744e-01;5.189e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.631284;1.044e+00;8.603e-01;5.769e-02;8.237e-01;5.524e-02;1.062e+00;1.062e+00;8.306e-01;9.916e-02;1.044e+00;7.743e-01;5.192e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.632284;1.044e+00;8.602e-01;5.773e-02;8.236e-01;5.527e-02;1.062e+00;1.062e+00;8.305e-01;9.919e-02;1.044e+00;7.742e-01;5.196e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.633284;1.044e+00;8.600e-01;5.777e-02;8.235e-01;5.531e-02;1.062e+00;1.062e+00;8.304e-01;9.922e-02;1.044e+00;7.740e-01;5.199e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.634284;1.044e+00;8.599e-01;5.781e-02;8.233e-01;5.535e-02;1.062e+00;1.062e+00;8.303e-01;9.925e-02;1.044e+00;7.739e-01;5.203e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.635284;1.044e+00;8.598e-01;5.785e-02;8.232e-01;5.539e-02;1.062e+00;1.062e+00;8.302e-01;9.927e-02;1.044e+00;7.738e-01;5.207e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.636284;1.044e+00;8.597e-01;5.789e-02;8.231e-01;5.543e-02;1.062e+00;1.062e+00;8.300e-01;9.930e-02;1.044e+00;7.737e-01;5.210e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.637284;1.044e+00;8.596e-01;5.793e-02;8.230e-01;5.546e-02;1.062e+00;1.062e+00;8.299e-01;9.933e-02;1.044e+00;7.736e-01;5.214e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.638284;1.044e+00;8.594e-01;5.797e-02;8.229e-01;5.550e-02;1.062e+00;1.062e+00;8.298e-01;9.935e-02;1.044e+00;7.735e-01;5.217e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.639284;1.044e+00;8.593e-01;5.801e-02;8.227e-01;5.554e-02;1.062e+00;1.062e+00;8.297e-01;9.938e-02;1.044e+00;7.734e-01;5.221e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.640284;1.044e+00;8.592e-01;5.805e-02;8.226e-01;5.558e-02;1.062e+00;1.062e+00;8.296e-01;9.941e-02;1.044e+00;7.733e-01;5.224e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.641284;1.044e+00;8.591e-01;5.809e-02;8.225e-01;5.562e-02;1.062e+00;1.062e+00;8.294e-01;9.943e-02;1.044e+00;7.732e-01;5.228e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.642284;1.044e+00;8.590e-01;5.813e-02;8.224e-01;5.566e-02;1.062e+00;1.062e+00;8.293e-01;9.946e-02;1.044e+00;7.731e-01;5.232e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.643284;1.044e+00;8.588e-01;5.817e-02;8.223e-01;5.569e-02;1.062e+00;1.062e+00;8.292e-01;9.949e-02;1.044e+00;7.729e-01;5.235e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.645284;1.044e+00;8.586e-01;5.825e-02;8.221e-01;5.577e-02;1.062e+00;1.062e+00;8.290e-01;9.954e-02;1.044e+00;7.727e-01;5.242e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.646284;1.044e+00;8.585e-01;5.829e-02;8.219e-01;5.581e-02;1.062e+00;1.062e+00;8.289e-01;9.957e-02;1.044e+00;7.726e-01;5.246e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.647284;1.044e+00;8.584e-01;5.833e-02;8.218e-01;5.584e-02;1.062e+00;1.062e+00;8.288e-01;9.959e-02;1.044e+00;7.725e-01;5.249e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.648284;1.044e+00;8.582e-01;5.837e-02;8.217e-01;5.588e-02;1.062e+00;1.062e+00;8.286e-01;9.962e-02;1.044e+00;7.724e-01;5.253e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.654284;1.044e+00;8.575e-01;5.860e-02;8.211e-01;5.611e-02;1.062e+00;1.062e+00;8.280e-01;9.978e-02;1.044e+00;7.718e-01;5.274e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.655284;1.044e+00;8.574e-01;5.864e-02;8.209e-01;5.614e-02;1.062e+00;1.062e+00;8.279e-01;9.981e-02;1.044e+00;7.717e-01;5.278e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.656284;1.044e+00;8.573e-01;5.868e-02;8.208e-01;5.618e-02;1.062e+00;1.062e+00;8.278e-01;9.983e-02;1.044e+00;7.716e-01;5.281e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.657284;1.044e+00;8.572e-01;5.872e-02;8.207e-01;5.622e-02;1.062e+00;1.062e+00;8.276e-01;9.986e-02;1.044e+00;7.715e-01;5.285e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.659284;1.044e+00;8.570e-01;5.880e-02;8.205e-01;5.629e-02;1.062e+00;1.062e+00;8.274e-01;9.991e-02;1.044e+00;7.713e-01;5.292e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.660284;1.044e+00;8.569e-01;5.883e-02;8.204e-01;5.633e-02;1.062e+00;1.062e+00;8.273e-01;9.994e-02;1.044e+00;7.712e-01;5.295e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.661284;1.044e+00;8.567e-01;5.887e-02;8.203e-01;5.637e-02;1.062e+00;1.062e+00;8.272e-01;9.997e-02;1.044e+00;7.711e-01;5.299e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.664284;1.044e+00;8.564e-01;5.899e-02;8.200e-01;5.648e-02;1.062e+00;1.062e+00;8.269e-01;1.000e-01;1.044e+00;7.708e-01;5.309e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.667284;1.044e+00;8.561e-01;5.910e-02;8.197e-01;5.659e-02;1.062e+00;1.062e+00;8.266e-01;1.001e-01;1.044e+00;7.705e-01;5.319e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.668284;1.044e+00;8.560e-01;5.914e-02;8.195e-01;5.663e-02;1.062e+00;1.062e+00;8.265e-01;1.002e-01;1.044e+00;7.704e-01;5.323e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.669284;1.044e+00;8.559e-01;5.918e-02;8.194e-01;5.666e-02;1.062e+00;1.062e+00;8.264e-01;1.002e-01;1.044e+00;7.703e-01;5.326e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.670284;1.044e+00;8.558e-01;5.922e-02;8.193e-01;5.670e-02;1.062e+00;1.062e+00;8.262e-01;1.002e-01;1.044e+00;7.702e-01;5.330e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.671284;1.044e+00;8.556e-01;5.926e-02;8.192e-01;5.674e-02;1.062e+00;1.062e+00;8.261e-01;1.002e-01;1.044e+00;7.701e-01;5.333e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.674284;1.044e+00;8.553e-01;5.937e-02;8.189e-01;5.685e-02;1.062e+00;1.062e+00;8.258e-01;1.003e-01;1.044e+00;7.698e-01;5.344e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.677284;1.044e+00;8.550e-01;5.949e-02;8.186e-01;5.696e-02;1.062e+00;1.062e+00;8.255e-01;1.004e-01;1.044e+00;7.695e-01;5.354e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.679284;1.044e+00;8.548e-01;5.956e-02;8.184e-01;5.703e-02;1.062e+00;1.062e+00;8.253e-01;1.004e-01;1.044e+00;7.693e-01;5.361e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.683284;1.044e+00;8.544e-01;5.972e-02;8.180e-01;5.717e-02;1.062e+00;1.062e+00;8.249e-01;1.006e-01;1.044e+00;7.689e-01;5.374e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.685284;1.044e+00;8.542e-01;5.979e-02;8.178e-01;5.725e-02;1.062e+00;1.062e+00;8.247e-01;1.006e-01;1.044e+00;7.687e-01;5.381e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.686284;1.044e+00;8.541e-01;5.983e-02;8.177e-01;5.728e-02;1.062e+00;1.062e+00;8.246e-01;1.006e-01;1.044e+00;7.687e-01;5.385e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.687284;1.044e+00;8.540e-01;5.987e-02;8.176e-01;5.732e-02;1.062e+00;1.062e+00;8.245e-01;1.007e-01;1.044e+00;7.686e-01;5.388e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.694284;1.044e+00;8.533e-01;6.013e-02;8.169e-01;5.757e-02;1.062e+00;1.062e+00;8.238e-01;1.008e-01;1.044e+00;7.679e-01;5.412e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
