time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.019154000;9.994e-07;3.740e-09;4.814e-10;1.794e-09;4.248e-09;1.090e-03;2.294e-02;9.865e-01;9.977e-07;2.710e-09;3.687e-09;8.333e-01;7.540e-04
30.019410000;9.994e-07;3.867e-09;6.714e-10;1.883e-09;4.389e-09;1.093e-03;2.287e-02;1.006e+00;9.978e-07;2.785e-09;3.722e-09;8.333e-01;7.540e-04
30.019666000;9.993e-07;3.984e-09;8.480e-10;1.972e-09;4.519e-09;1.096e-03;2.281e-02;1.004e+00;9.979e-07;2.865e-09;3.755e-09;8.333e-01;7.540e-04
30.019922000;9.993e-07;4.093e-09;1.005e-09;2.060e-09;4.639e-09;1.099e-03;2.275e-02;1.001e+00;9.980e-07;2.949e-09;3.789e-09;8.333e-01;7.540e-04
30.020178000;9.993e-07;4.195e-09;1.139e-09;2.145e-09;4.753e-09;1.102e-03;2.268e-02;9.978e-01;9.981e-07;3.036e-09;3.821e-09;8.333e-01;7.540e-04
30.020434000;9.992e-07;4.291e-09;1.246e-09;2.229e-09;4.862e-09;1.106e-03;2.261e-02;1.017e+00;9.982e-07;3.122e-09;3.853e-09;8.333e-01;7.540e-04
30.020690000;9.992e-07;4.381e-09;1.329e-09;2.308e-09;4.969e-09;1.110e-03;2.253e-02;1.014e+00;9.984e-07;3.206e-09;3.880e-09;8.333e-01;7.540e-04
30.020946000;9.992e-07;4.466e-09;1.389e-09;2.384e-09;5.074e-09;1.112e-03;2.248e-02;1.012e+00;9.986e-07;3.288e-09;3.901e-09;8.333e-01;7.540e-04
30.021202000;9.992e-07;4.544e-09;1.427e-09;2.455e-09;5.182e-09;1.115e-03;2.242e-02;1.009e+00;9.987e-07;3.367e-09;3.914e-09;8.333e-01;7.540e-04
30.021458000;9.991e-07;4.609e-09;1.448e-09;2.519e-09;5.293e-09;1.119e-03;2.235e-02;1.028e+00;9.989e-07;3.444e-09;3.916e-09;8.333e-01;7.540e-04
30.021714000;9.991e-07;4.658e-09;1.454e-09;2.572e-09;5.408e-09;1.122e-03;2.228e-02;1.025e+00;9.992e-07;3.518e-09;3.907e-09;8.333e-01;7.540e-04
30.021970000;9.991e-07;4.686e-09;1.447e-09;2.615e-09;5.527e-09;1.125e-03;2.223e-02;1.022e+00;9.994e-07;3.587e-09;3.886e-09;8.333e-01;7.540e-04
30.022226000;9.991e-07;4.687e-09;1.430e-09;2.646e-09;5.650e-09;1.128e-03;2.217e-02;1.020e+00;9.996e-07;3.650e-09;3.854e-09;8.333e-01;7.540e-04
30.022482000;9.991e-07;4.658e-09;1.404e-09;2.665e-09;5.775e-09;1.131e-03;2.210e-02;1.038e+00;9.999e-07;3.707e-09;3.814e-09;8.333e-01;7.540e-04
30.022738000;9.991e-07;4.597e-09;1.369e-09;2.673e-09;5.903e-09;1.135e-03;2.203e-02;1.035e+00;1.000e-06;3.757e-09;3.769e-09;8.333e-01;7.540e-04
30.022994000;9.991e-07;4.503e-09;1.329e-09;2.668e-09;6.030e-09;1.137e-03;2.198e-02;1.033e+00;1.001e-06;3.804e-09;3.721e-09;8.333e-01;7.540e-04
30.023250000;9.991e-07;4.376e-09;1.285e-09;2.648e-09;6.155e-09;1.140e-03;2.192e-02;1.030e+00;1.001e-06;3.850e-09;3.668e-09;8.333e-01;7.540e-04
30.023506000;9.991e-07;4.218e-09;1.240e-09;2.614e-09;6.278e-09;1.144e-03;2.185e-02;1.049e+00;1.001e-06;3.896e-09;3.612e-09;8.333e-01;7.540e-04
30.023762000;9.992e-07;4.033e-09;1.194e-09;2.564e-09;6.397e-09;1.147e-03;2.179e-02;1.046e+00;1.001e-06;3.942e-09;3.552e-09;8.333e-01;7.540e-04
30.024018000;9.992e-07;3.821e-09;1.153e-09;2.498e-09;6.508e-09;1.150e-03;2.175e-02;1.044e+00;1.002e-06;3.988e-09;3.491e-09;8.333e-01;7.540e-04
30.024274000;9.993e-07;3.585e-09;1.118e-09;2.415e-09;6.611e-09;1.153e-03;2.169e-02;1.041e+00;1.002e-06;4.034e-09;3.430e-09;8.333e-01;7.540e-04
30.024530000;9.994e-07;3.327e-09;1.092e-09;2.314e-09;6.704e-09;1.156e-03;2.163e-02;1.060e+00;1.002e-06;4.081e-09;3.372e-09;8.333e-01;7.540e-04
30.024786000;9.994e-07;3.053e-09;1.077e-09;2.196e-09;6.787e-09;1.158e-03;2.158e-02;1.057e+00;1.003e-06;4.130e-09;3.322e-09;8.333e-01;7.540e-04
30.025042000;9.995e-07;2.766e-09;1.071e-09;2.060e-09;6.859e-09;1.162e-03;2.152e-02;1.054e+00;1.003e-06;4.179e-09;3.280e-09;8.333e-01;7.540e-04
30.025298000;9.996e-07;2.472e-09;1.076e-09;1.910e-09;6.921e-09;1.164e-03;2.147e-02;1.052e+00;1.003e-06;4.229e-09;3.247e-09;8.333e-01;7.540e-04
30.025554000;9.996e-07;2.180e-09;1.090e-09;1.749e-09;6.976e-09;1.167e-03;2.142e-02;1.071e+00;1.004e-06;4.275e-09;3.225e-09;8.333e-01;7.540e-04
30.025810000;9.997e-07;1.894e-09;1.116e-09;1.579e-09;7.026e-09;1.170e-03;2.136e-02;1.068e+00;1.004e-06;4.317e-09;3.211e-09;8.333e-01;7.540e-04
30.026066000;2.000e-06;1.621e-09;1.153e-09;1.405e-09;7.073e-09;1.173e-03;2.131e-02;1.066e+00;2.004e-06;4.351e-09;3.206e-09;8.333e-01;7.540e-04
30.026322000;2.000e-06;1.363e-09;1.202e-09;1.227e-09;7.119e-09;1.175e-03;2.127e-02;1.063e+00;2.004e-06;4.375e-09;3.209e-09;8.333e-01;7.540e-04
30.026578000;2.000e-06;1.124e-09;1.265e-09;1.045e-09;7.167e-09;1.178e-03;2.122e-02;1.082e+00;2.005e-06;4.386e-09;3.220e-09;8.333e-01;7.540e-04
30.026834000;2.000e-06;9.017e-10;1.341e-09;8.589e-10;7.217e-09;1.182e-03;2.116e-02;1.079e+00;2.005e-06;4.382e-09;3.237e-09;8.333e-01;7.540e-04
30.027090000;1.999e-06;6.954e-10;1.427e-09;6.712e-10;7.271e-09;1.184e-03;2.112e-02;1.077e+00;2.005e-06;4.362e-09;3.260e-09;8.333e-01;7.540e-04
30.027346000;1.999e-06;5.009e-10;1.518e-09;4.846e-10;7.329e-09;1.187e-03;2.106e-02;1.074e+00;2.006e-06;4.324e-09;3.290e-09;8.333e-01;7.540e-04
30.027602000;1.999e-06;3.146e-10;1.609e-09;3.009e-10;7.389e-09;1.190e-03;2.101e-02;1.093e+00;2.006e-06;4.270e-09;3.326e-09;8.333e-01;7.540e-04
30.027858000;1.999e-06;1.352e-10;1.698e-09;1.207e-10;7.449e-09;1.192e-03;2.097e-02;1.091e+00;2.006e-06;4.201e-09;3.365e-09;8.333e-01;7.540e-04
30.028114000;1.999e-06;-3.739e-11;1.781e-09;-5.584e-11;7.507e-09;1.195e-03;2.092e-02;1.088e+00;2.006e-06;4.118e-09;3.407e-09;8.333e-01;7.540e-04
30.028370000;1.999e-06;-2.031e-10;1.854e-09;-2.293e-10;7.560e-09;1.198e-03;2.087e-02;1.085e+00;2.007e-06;4.024e-09;3.451e-09;8.333e-01;7.540e-04
30.028626000;1.998e-06;-3.627e-10;1.915e-09;-4.015e-10;7.606e-09;1.200e-03;2.084e-02;1.084e+00;2.007e-06;3.922e-09;3.497e-09;8.333e-01;7.540e-04
30.028882000;1.998e-06;-5.174e-10;1.960e-09;-5.747e-10;7.643e-09;1.203e-03;2.079e-02;1.102e+00;2.007e-06;3.816e-09;3.549e-09;8.333e-01;7.540e-04
30.029138000;1.998e-06;-6.686e-10;1.991e-09;-7.512e-10;7.668e-09;1.205e-03;2.075e-02;1.100e+00;2.007e-06;3.707e-09;3.609e-09;8.333e-01;7.540e-04
30.029394000;1.997e-06;-8.171e-10;2.005e-09;-9.335e-10;7.682e-09;1.208e-03;2.070e-02;1.097e+00;2.007e-06;3.600e-09;3.678e-09;8.333e-01;7.540e-04
30.029650000;1.997e-06;-9.626e-10;2.003e-09;-1.124e-09;7.682e-09;1.211e-03;2.065e-02;1.094e+00;2.008e-06;3.500e-09;3.760e-09;8.333e-01;7.540e-04
30.029906000;1.997e-06;-1.104e-09;1.982e-09;-1.324e-09;7.667e-09;1.212e-03;2.062e-02;1.114e+00;2.008e-06;3.414e-09;3.855e-09;8.333e-01;7.540e-04
30.030162000;1.997e-06;-1.240e-09;1.943e-09;-1.533e-09;7.637e-09;1.215e-03;2.057e-02;1.111e+00;2.008e-06;3.345e-09;3.967e-09;8.333e-01;7.540e-04
30.030418000;1.997e-06;-1.370e-09;1.883e-09;-1.750e-09;7.595e-09;1.218e-03;2.052e-02;1.108e+00;2.008e-06;3.296e-09;4.094e-09;8.333e-01;7.540e-04
30.030674000;1.996e-06;-1.491e-09;1.802e-09;-1.976e-09;7.543e-09;1.220e-03;2.050e-02;1.107e+00;2.008e-06;3.266e-09;4.236e-09;8.333e-01;7.540e-04
30.030930000;1.996e-06;-1.602e-09;1.700e-09;-2.209e-09;7.485e-09;1.223e-03;2.045e-02;1.104e+00;2.008e-06;3.251e-09;4.390e-09;8.333e-01;7.540e-04
30.031186000;1.996e-06;-1.703e-09;1.577e-09;-2.448e-09;7.420e-09;1.224e-03;2.042e-02;1.123e+00;2.008e-06;3.249e-09;4.556e-09;8.333e-01;7.540e-04
30.031442000;1.996e-06;-1.793e-09;1.438e-09;-2.695e-09;7.349e-09;1.227e-03;2.037e-02;1.120e+00;2.008e-06;3.255e-09;4.732e-09;8.333e-01;7.540e-04
30.031698000;1.996e-06;-1.874e-09;1.281e-09;-2.952e-09;7.269e-09;1.229e-03;2.034e-02;1.119e+00;2.008e-06;3.269e-09;4.915e-09;8.333e-01;7.540e-04
30.031954000;1.996e-06;-1.941e-09;1.107e-09;-3.219e-09;7.181e-09;1.232e-03;2.029e-02;1.116e+00;2.008e-06;3.290e-09;5.106e-09;8.333e-01;7.540e-04
30.032210000;1.996e-06;-1.993e-09;9.153e-10;-3.497e-09;7.084e-09;1.234e-03;2.025e-02;1.114e+00;2.008e-06;3.317e-09;5.301e-09;8.333e-01;7.540e-04
30.032466000;1.996e-06;-2.027e-09;7.064e-10;-3.784e-09;6.979e-09;1.236e-03;2.023e-02;1.133e+00;2.008e-06;3.349e-09;5.502e-09;8.333e-01;7.540e-04
30.032722000;1.996e-06;-2.043e-09;4.800e-10;-4.077e-09;6.869e-09;1.239e-03;2.018e-02;1.130e+00;2.007e-06;3.385e-09;5.706e-09;8.333e-01;7.540e-04
30.032978000;1.997e-06;-2.043e-09;2.366e-10;-4.375e-09;6.757e-09;1.241e-03;2.015e-02;1.128e+00;2.007e-06;3.428e-09;5.914e-09;8.333e-01;7.540e-04
30.033234000;1.997e-06;-2.029e-09;-2.281e-11;-4.677e-09;6.644e-09;1.243e-03;2.011e-02;1.126e+00;2.007e-06;3.479e-09;6.125e-09;8.333e-01;7.540e-04
30.033490000;1.997e-06;-2.006e-09;-2.950e-10;-4.981e-09;6.535e-09;1.245e-03;2.008e-02;1.125e+00;2.007e-06;3.540e-09;6.339e-09;8.333e-01;7.540e-04
30.033746000;1.997e-06;-1.980e-09;-5.752e-10;-5.288e-09;6.433e-09;1.247e-03;2.004e-02;1.143e+00;2.007e-06;3.611e-09;6.555e-09;8.333e-01;7.540e-04
30.034002000;1.997e-06;-1.955e-09;-8.576e-10;-5.597e-09;6.343e-09;1.250e-03;2.000e-02;1.140e+00;2.006e-06;3.694e-09;6.772e-09;8.333e-01;7.540e-04
30.034258000;1.998e-06;-1.935e-09;-1.137e-09;-5.905e-09;6.270e-09;1.251e-03;1.998e-02;1.139e+00;2.006e-06;3.787e-09;6.989e-09;8.333e-01;7.540e-04
30.034514000;1.998e-06;-1.925e-09;-1.409e-09;-6.210e-09;6.216e-09;1.254e-03;1.994e-02;1.136e+00;2.006e-06;3.888e-09;7.201e-09;8.333e-01;7.540e-04
30.034770000;1.998e-06;-1.930e-09;-1.671e-09;-6.508e-09;6.181e-09;1.256e-03;1.991e-02;1.135e+00;2.006e-06;3.995e-09;7.406e-09;8.333e-01;7.540e-04
30.035026000;1.998e-06;-1.952e-09;-1.920e-09;-6.797e-09;6.162e-09;1.258e-03;1.987e-02;1.153e+00;2.005e-06;4.106e-09;7.601e-09;8.333e-01;7.540e-04
30.035282000;1.999e-06;-1.993e-09;-2.158e-09;-7.071e-09;6.158e-09;1.259e-03;1.985e-02;1.152e+00;2.005e-06;4.219e-09;7.786e-09;8.333e-01;7.540e-04
30.035538000;1.999e-06;-2.051e-09;-2.383e-09;-7.325e-09;6.166e-09;1.262e-03;1.981e-02;1.149e+00;2.005e-06;4.330e-09;7.957e-09;8.333e-01;7.540e-04
30.035794000;1.999e-06;-2.124e-09;-2.597e-09;-7.556e-09;6.182e-09;1.263e-03;1.979e-02;1.148e+00;2.004e-06;4.436e-09;8.113e-09;8.333e-01;7.540e-04
30.036050000;2.000e-06;-2.207e-09;-2.800e-09;-7.760e-09;6.206e-09;1.266e-03;1.975e-02;1.145e+00;2.004e-06;4.533e-09;8.253e-09;8.333e-01;7.540e-04
30.036306000;2.000e-06;-2.295e-09;-2.991e-09;-7.938e-09;6.233e-09;1.267e-03;1.973e-02;1.164e+00;2.004e-06;4.617e-09;8.375e-09;8.333e-01;7.540e-04
30.036562000;2.000e-06;-2.383e-09;-3.173e-09;-8.087e-09;6.260e-09;1.270e-03;1.969e-02;1.162e+00;2.003e-06;4.685e-09;8.482e-09;8.333e-01;7.540e-04
30.036818000;2.000e-06;-2.466e-09;-3.345e-09;-8.209e-09;6.281e-09;1.271e-03;1.967e-02;1.161e+00;2.003e-06;4.733e-09;8.575e-09;8.333e-01;7.540e-04
30.037074000;2.001e-06;-2.542e-09;-3.510e-09;-8.305e-09;6.291e-09;1.273e-03;1.964e-02;1.159e+00;2.003e-06;4.760e-09;8.657e-09;8.333e-01;7.540e-04
30.037330000;2.001e-06;-2.611e-09;-3.669e-09;-8.378e-09;6.284e-09;1.274e-03;1.962e-02;1.157e+00;2.002e-06;4.767e-09;8.730e-09;8.333e-01;7.540e-04
30.037586000;2.001e-06;-2.670e-09;-3.824e-09;-8.433e-09;6.255e-09;1.277e-03;1.958e-02;1.155e+00;2.002e-06;4.753e-09;8.795e-09;8.333e-01;7.540e-04
30.037842000;2.001e-06;-2.718e-09;-3.976e-09;-8.473e-09;6.200e-09;1.278e-03;1.956e-02;1.174e+00;2.001e-06;4.718e-09;8.852e-09;8.333e-01;7.540e-04
30.038098000;2.001e-06;-2.751e-09;-4.125e-09;-8.498e-09;6.116e-09;1.281e-03;1.952e-02;1.171e+00;2.001e-06;4.662e-09;8.900e-09;8.333e-01;7.540e-04
30.038354000;2.002e-06;-2.765e-09;-4.269e-09;-8.510e-09;6.001e-09;1.282e-03;1.951e-02;1.170e+00;2.001e-06;4.583e-09;8.937e-09;8.333e-01;7.540e-04
30.038610000;2.002e-06;-2.758e-09;-4.407e-09;-8.506e-09;5.857e-09;1.284e-03;1.948e-02;1.169e+00;2.000e-06;4.479e-09;8.965e-09;8.333e-01;7.540e-04
30.038866000;2.002e-06;-2.728e-09;-4.536e-09;-8.489e-09;5.685e-09;1.285e-03;1.945e-02;1.167e+00;2.000e-06;4.346e-09;8.983e-09;8.333e-01;7.540e-04
30.039122000;2.002e-06;-2.675e-09;-4.655e-09;-8.459e-09;5.488e-09;1.287e-03;1.942e-02;1.165e+00;1.999e-06;4.183e-09;8.994e-09;8.333e-01;7.540e-04
30.039378000;2.002e-06;-2.598e-09;-4.762e-09;-8.419e-09;5.270e-09;1.289e-03;1.940e-02;1.184e+00;1.999e-06;3.992e-09;8.995e-09;8.333e-01;7.540e-04
30.039634000;2.002e-06;-2.501e-09;-4.856e-09;-8.371e-09;5.036e-09;1.290e-03;1.937e-02;1.182e+00;1.999e-06;3.775e-09;8.984e-09;8.333e-01;7.540e-04
30.039890000;2.002e-06;-2.383e-09;-4.937e-09;-8.319e-09;4.787e-09;1.292e-03;1.935e-02;1.180e+00;1.998e-06;3.537e-09;8.957e-09;8.333e-01;7.540e-04
30.040146000;2.002e-06;-2.249e-09;-5.005e-09;-8.261e-09;4.530e-09;1.294e-03;1.932e-02;1.178e+00;1.998e-06;3.281e-09;8.912e-09;8.333e-01;7.540e-04
30.040402000;2.002e-06;-2.099e-09;-5.059e-09;-8.199e-09;4.267e-09;1.295e-03;1.930e-02;1.177e+00;1.998e-06;3.010e-09;8.847e-09;8.333e-01;7.540e-04
30.040658000;2.001e-06;-1.936e-09;-5.099e-09;-8.131e-09;4.002e-09;1.297e-03;1.927e-02;1.175e+00;1.998e-06;2.730e-09;8.765e-09;8.333e-01;7.540e-04
30.040914000;2.001e-06;-1.762e-09;-5.124e-09;-8.056e-09;3.736e-09;1.298e-03;1.925e-02;1.174e+00;1.997e-06;2.445e-09;8.667e-09;8.333e-01;7.540e-04
30.041170000;2.001e-06;-1.582e-09;-5.130e-09;-7.971e-09;3.471e-09;1.300e-03;1.922e-02;1.192e+00;1.997e-06;2.161e-09;8.556e-09;8.333e-01;7.540e-04
30.041426000;2.001e-06;-1.397e-09;-5.116e-09;-7.877e-09;3.205e-09;1.302e-03;1.921e-02;1.191e+00;1.997e-06;1.883e-09;8.438e-09;8.333e-01;7.540e-04
30.041682000;2.001e-06;-1.209e-09;-5.078e-09;-7.775e-09;2.938e-09;1.304e-03;1.918e-02;1.189e+00;1.997e-06;1.611e-09;8.315e-09;8.333e-01;7.540e-04
30.041938000;2.001e-06;-1.022e-09;-5.019e-09;-7.666e-09;2.669e-09;1.305e-03;1.916e-02;1.188e+00;1.997e-06;1.347e-09;8.193e-09;8.333e-01;7.540e-04
30.042194000;2.000e-06;-8.354e-10;-4.940e-09;-7.552e-09;2.400e-09;1.307e-03;1.913e-02;1.186e+00;1.997e-06;1.087e-09;8.072e-09;8.333e-01;7.540e-04
30.042450000;2.000e-06;-6.521e-10;-4.842e-09;-7.437e-09;2.132e-09;1.308e-03;1.911e-02;1.185e+00;1.997e-06;8.311e-10;7.955e-09;8.333e-01;7.540e-04
30.042706000;2.000e-06;-4.722e-10;-4.727e-09;-7.323e-09;1.870e-09;1.309e-03;1.911e-02;1.185e+00;1.997e-06;5.775e-10;7.839e-09;8.333e-01;7.540e-04
30.042962000;2.000e-06;-2.954e-10;-4.598e-09;-7.212e-09;1.616e-09;1.311e-03;1.908e-02;1.202e+00;1.997e-06;3.258e-10;7.725e-09;8.333e-01;7.540e-04
30.043218000;1.999e-06;-1.222e-10;-4.453e-09;-7.103e-09;1.370e-09;1.312e-03;1.906e-02;1.201e+00;1.997e-06;7.612e-11;7.612e-09;8.333e-01;7.540e-04
30.043474000;1.999e-06;4.664e-11;-4.294e-09;-6.995e-09;1.134e-09;1.314e-03;1.903e-02;1.199e+00;1.997e-06;-1.710e-10;7.500e-09;8.333e-01;7.540e-04
30.043730000;1.999e-06;2.099e-10;-4.122e-09;-6.885e-09;9.059e-10;1.315e-03;1.901e-02;1.198e+00;1.998e-06;-4.154e-10;7.389e-09;8.333e-01;7.540e-04
30.043986000;1.999e-06;3.663e-10;-3.938e-09;-6.771e-09;6.870e-10;1.316e-03;1.899e-02;1.197e+00;1.998e-06;-6.573e-10;7.277e-09;8.333e-01;7.540e-04
30.044242000;1.998e-06;5.145e-10;-3.745e-09;-6.650e-09;4.773e-10;1.317e-03;1.898e-02;1.195e+00;1.998e-06;-8.978e-10;7.161e-09;8.333e-01;7.540e-04
30.044754000;1.998e-06;6.527e-10;-3.544e-09;-6.519e-09;2.771e-10;1.320e-03;1.894e-02;1.193e+00;1.998e-06;-1.139e-09;7.037e-09;8.333e-01;7.540e-04
30.045215000;1.998e-06;7.800e-10;-3.339e-09;-6.376e-09;8.710e-11;1.323e-03;1.890e-02;1.210e+00;1.998e-06;-1.383e-09;6.903e-09;8.333e-01;7.540e-04
30.045676000;1.997e-06;8.960e-10;-3.133e-09;-6.220e-09;-9.215e-11;1.325e-03;1.886e-02;1.207e+00;1.999e-06;-1.633e-09;6.759e-09;8.333e-01;7.540e-04
30.046137000;1.997e-06;1.000e-09;-2.926e-09;-6.051e-09;-2.602e-10;1.327e-03;1.884e-02;1.206e+00;1.999e-06;-1.892e-09;6.609e-09;8.333e-01;7.540e-04
30.046260000;1.997e-06;1.092e-09;-2.721e-09;-5.871e-09;-4.168e-10;1.328e-03;1.883e-02;1.205e+00;1.999e-06;-2.163e-09;6.455e-09;8.333e-01;7.540e-04
30.046276000;1.997e-06;1.404e-09;-1.707e-09;-4.897e-09;-1.048e-09;1.328e-03;1.883e-02;1.205e+00;2.001e-06;-3.681e-09;5.722e-09;8.333e-01;7.540e-04
30.046292000;1.997e-06;1.447e-09;-1.496e-09;-4.707e-09;-1.145e-09;1.328e-03;1.882e-02;1.204e+00;2.001e-06;-3.992e-09;5.595e-09;8.333e-01;7.540e-04
30.046516000;1.997e-06;1.577e-09;-8.328e-10;-4.213e-09;-1.360e-09;1.329e-03;1.881e-02;1.204e+00;2.001e-06;-4.874e-09;5.255e-09;8.333e-01;7.540e-04
30.046772000;1.997e-06;1.630e-09;-5.991e-10;-4.082e-09;-1.398e-09;1.330e-03;1.880e-02;1.203e+00;2.002e-06;-5.139e-09;5.156e-09;8.333e-01;7.540e-04
30.047284000;1.997e-06;1.690e-09;-3.613e-10;-3.966e-09;-1.416e-09;1.332e-03;1.877e-02;1.220e+00;2.002e-06;-5.383e-09;5.064e-09;8.333e-01;7.540e-04
30.047796000;1.997e-06;1.762e-09;-1.219e-10;-3.863e-09;-1.413e-09;1.335e-03;1.873e-02;1.217e+00;2.002e-06;-5.604e-09;4.979e-09;8.333e-01;7.540e-04
30.048308000;1.998e-06;1.846e-09;1.171e-10;-3.772e-09;-1.390e-09;1.337e-03;1.869e-02;1.215e+00;2.002e-06;-5.800e-09;4.897e-09;8.333e-01;7.540e-04
30.048820000;1.998e-06;1.944e-09;3.537e-10;-3.689e-09;-1.347e-09;1.339e-03;1.866e-02;1.213e+00;2.002e-06;-5.974e-09;4.813e-09;8.333e-01;7.540e-04
30.049332000;1.998e-06;2.056e-09;5.856e-10;-3.613e-09;-1.285e-09;1.342e-03;1.863e-02;1.229e+00;2.002e-06;-6.126e-09;4.722e-09;8.333e-01;7.540e-04
30.049844000;1.998e-06;2.180e-09;8.103e-10;-3.541e-09;-1.205e-09;1.343e-03;1.861e-02;1.228e+00;2.002e-06;-6.258e-09;4.620e-09;8.333e-01;7.540e-04
30.050356000;1.998e-06;2.313e-09;1.026e-09;-3.473e-09;-1.113e-09;1.345e-03;1.858e-02;1.227e+00;2.002e-06;-6.368e-09;4.503e-09;8.333e-01;7.540e-04
30.050868000;1.999e-06;2.454e-09;1.232e-09;-3.406e-09;-1.011e-09;1.348e-03;1.855e-02;1.224e+00;2.002e-06;-6.456e-09;4.369e-09;8.333e-01;7.540e-04
30.051380000;1.999e-06;2.598e-09;1.429e-09;-3.341e-09;-9.027e-10;1.350e-03;1.852e-02;1.222e+00;2.002e-06;-6.517e-09;4.219e-09;8.333e-01;7.540e-04
30.051892000;1.999e-06;2.741e-09;1.616e-09;-3.278e-09;-7.903e-10;1.351e-03;1.850e-02;1.240e+00;2.002e-06;-6.551e-09;4.056e-09;8.333e-01;7.540e-04
30.052404000;1.999e-06;2.881e-09;1.793e-09;-3.220e-09;-6.755e-10;1.353e-03;1.848e-02;1.238e+00;2.002e-06;-6.556e-09;3.882e-09;8.333e-01;7.540e-04
30.052916000;1.999e-06;3.017e-09;1.959e-09;-3.167e-09;-5.598e-10;1.355e-03;1.845e-02;1.236e+00;2.002e-06;-6.531e-09;3.701e-09;8.333e-01;7.540e-04
30.053428000;1.999e-06;3.144e-09;2.113e-09;-3.121e-09;-4.434e-10;1.357e-03;1.842e-02;1.234e+00;2.002e-06;-6.476e-09;3.515e-09;8.333e-01;7.540e-04
30.053940000;2.000e-06;3.259e-09;2.252e-09;-3.081e-09;-3.252e-10;1.359e-03;1.839e-02;1.232e+00;2.002e-06;-6.394e-09;3.326e-09;8.333e-01;7.540e-04
30.054452000;2.000e-06;3.359e-09;2.375e-09;-3.046e-09;-2.041e-10;1.360e-03;1.838e-02;1.231e+00;2.002e-06;-6.284e-09;3.137e-09;8.333e-01;7.540e-04
30.054964000;2.000e-06;3.441e-09;2.484e-09;-3.015e-09;-8.083e-11;1.362e-03;1.836e-02;1.248e+00;2.001e-06;-6.147e-09;2.950e-09;8.333e-01;7.540e-04
30.055476000;2.000e-06;3.503e-09;2.577e-09;-2.983e-09;4.197e-11;1.364e-03;1.833e-02;1.247e+00;2.001e-06;-5.984e-09;2.768e-09;8.333e-01;7.540e-04
30.055988000;2.000e-06;3.546e-09;2.658e-09;-2.949e-09;1.609e-10;1.365e-03;1.832e-02;1.245e+00;2.001e-06;-5.792e-09;2.596e-09;8.333e-01;7.540e-04
30.056500000;2.000e-06;3.572e-09;2.727e-09;-2.910e-09;2.737e-10;1.366e-03;1.830e-02;1.244e+00;2.001e-06;-5.571e-09;2.438e-09;8.333e-01;7.540e-04
30.057012000;2.000e-06;3.580e-09;2.785e-09;-2.866e-09;3.793e-10;1.368e-03;1.827e-02;1.242e+00;2.001e-06;-5.322e-09;2.298e-09;8.333e-01;7.540e-04
30.057524000;2.000e-06;3.572e-09;2.832e-09;-2.814e-09;4.786e-10;1.370e-03;1.825e-02;1.241e+00;2.001e-06;-5.047e-09;2.175e-09;8.333e-01;7.540e-04
30.058036000;2.000e-06;3.548e-09;2.869e-09;-2.752e-09;5.737e-10;1.371e-03;1.823e-02;1.240e+00;2.001e-06;-4.750e-09;2.070e-09;8.333e-01;7.540e-04
30.058548000;2.000e-06;3.509e-09;2.898e-09;-2.676e-09;6.669e-10;1.372e-03;1.822e-02;1.257e+00;2.001e-06;-4.436e-09;1.980e-09;8.333e-01;7.540e-04
30.059060000;2.000e-06;3.456e-09;2.916e-09;-2.584e-09;7.592e-10;1.374e-03;1.820e-02;1.256e+00;2.001e-06;-4.109e-09;1.903e-09;8.333e-01;7.540e-04
30.059572000;2.000e-06;3.389e-09;2.925e-09;-2.473e-09;8.497e-10;1.375e-03;1.818e-02;1.254e+00;2.001e-06;-3.774e-09;1.838e-09;8.333e-01;7.540e-04
30.060084000;2.000e-06;3.310e-09;2.921e-09;-2.342e-09;9.366e-10;1.376e-03;1.816e-02;1.253e+00;2.001e-06;-3.437e-09;1.783e-09;8.333e-01;7.540e-04
30.060411000;2.001e-06;2.635e-09;2.615e-09;-1.079e-09;1.383e-09;1.377e-03;1.815e-02;1.253e+00;2.001e-06;-1.640e-09;1.513e-09;8.333e-01;7.540e-04
30.060427000;2.001e-06;2.483e-09;2.513e-09;-7.998e-10;1.447e-09;1.378e-03;1.814e-02;1.252e+00;2.001e-06;-1.410e-09;1.474e-09;8.333e-01;7.540e-04
30.060651000;2.001e-06;1.991e-09;2.133e-09;8.472e-11;1.592e-09;1.378e-03;1.814e-02;1.252e+00;2.001e-06;-8.795e-10;1.393e-09;8.333e-01;7.540e-04
30.060907000;2.001e-06;1.824e-09;1.980e-09;3.765e-10;1.621e-09;1.378e-03;1.814e-02;1.251e+00;2.000e-06;-7.617e-10;1.383e-09;8.333e-01;7.540e-04
