time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.099089000;1.061e+00;5.371e-01;-7.918e-03;5.060e-01;-7.460e-03;1.063e+00;1.061e+00;5.167e-01;4.008e-03;1.061e+00;4.834e-01;-7.126e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.100089000;1.061e+00;5.371e-01;-7.928e-03;5.060e-01;-7.470e-03;1.063e+00;1.061e+00;5.166e-01;3.998e-03;1.061e+00;4.834e-01;-7.135e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.106089000;1.061e+00;5.369e-01;-7.991e-03;5.059e-01;-7.529e-03;1.063e+00;1.061e+00;5.165e-01;3.935e-03;1.061e+00;4.832e-01;-7.192e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.113089000;1.061e+00;5.368e-01;-8.066e-03;5.058e-01;-7.600e-03;1.063e+00;1.061e+00;5.164e-01;3.863e-03;1.061e+00;4.831e-01;-7.259e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.122089000;1.061e+00;5.366e-01;-8.160e-03;5.057e-01;-7.689e-03;1.063e+00;1.061e+00;5.163e-01;3.771e-03;1.061e+00;4.830e-01;-7.344e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.140089000;1.061e+00;5.364e-01;-8.349e-03;5.054e-01;-7.867e-03;1.063e+00;1.061e+00;5.160e-01;3.587e-03;1.061e+00;4.827e-01;-7.514e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.144089000;1.061e+00;5.363e-01;-8.390e-03;5.054e-01;-7.906e-03;1.063e+00;1.061e+00;5.160e-01;3.546e-03;1.061e+00;4.827e-01;-7.551e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.145089000;1.061e+00;5.363e-01;-8.401e-03;5.053e-01;-7.916e-03;1.062e+00;1.061e+00;5.160e-01;3.536e-03;1.061e+00;4.827e-01;-7.561e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.202089000;1.061e+00;5.357e-01;-8.994e-03;5.048e-01;-8.477e-03;1.062e+00;1.061e+00;5.155e-01;2.965e-03;1.061e+00;4.821e-01;-8.095e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.210089000;1.061e+00;5.356e-01;-9.077e-03;5.048e-01;-8.555e-03;1.062e+00;1.061e+00;5.154e-01;2.886e-03;1.061e+00;4.821e-01;-8.169e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.212089000;1.061e+00;5.356e-01;-9.098e-03;5.048e-01;-8.574e-03;1.062e+00;1.061e+00;5.154e-01;2.867e-03;1.061e+00;4.820e-01;-8.188e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.226089000;1.061e+00;5.355e-01;-9.242e-03;5.048e-01;-8.711e-03;1.062e+00;1.061e+00;5.154e-01;2.729e-03;1.061e+00;4.820e-01;-8.318e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.227089000;1.061e+00;5.355e-01;-9.252e-03;5.048e-01;-8.720e-03;1.062e+00;1.061e+00;5.154e-01;2.719e-03;1.061e+00;4.820e-01;-8.327e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.300089000;1.061e+00;5.356e-01;-9.997e-03;5.050e-01;-9.424e-03;1.062e+00;1.061e+00;5.156e-01;2.021e-03;1.061e+00;4.821e-01;-8.997e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.301089000;1.061e+00;5.356e-01;-1.001e-02;5.050e-01;-9.434e-03;1.061e+00;1.061e+00;5.156e-01;2.012e-03;1.061e+00;4.821e-01;-9.006e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.312089000;1.061e+00;5.357e-01;-1.012e-02;5.050e-01;-9.539e-03;1.061e+00;1.061e+00;5.157e-01;1.909e-03;1.061e+00;4.821e-01;-9.106e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.314089000;1.061e+00;5.357e-01;-1.014e-02;5.051e-01;-9.558e-03;1.061e+00;1.061e+00;5.157e-01;1.892e-03;1.061e+00;4.821e-01;-9.124e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.318089000;1.061e+00;5.357e-01;-1.018e-02;5.051e-01;-9.595e-03;1.061e+00;1.061e+00;5.157e-01;1.854e-03;1.061e+00;4.822e-01;-9.160e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.368089000;1.061e+00;5.362e-01;-1.068e-02;5.056e-01;-1.007e-02;1.061e+00;1.061e+00;5.163e-01;1.395e-03;1.061e+00;4.826e-01;-9.609e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.369089000;1.060e+00;5.362e-01;-1.069e-02;5.056e-01;-1.008e-02;1.061e+00;1.061e+00;5.163e-01;1.387e-03;1.060e+00;4.826e-01;-9.618e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.371089000;1.060e+00;5.362e-01;-1.071e-02;5.056e-01;-1.010e-02;1.061e+00;1.061e+00;5.163e-01;1.368e-03;1.060e+00;4.826e-01;-9.636e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.379089000;1.060e+00;5.363e-01;-1.079e-02;5.057e-01;-1.017e-02;1.061e+00;1.061e+00;5.164e-01;1.296e-03;1.060e+00;4.827e-01;-9.707e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.394089000;1.060e+00;5.365e-01;-1.093e-02;5.059e-01;-1.031e-02;1.061e+00;1.061e+00;5.166e-01;1.162e-03;1.060e+00;4.828e-01;-9.839e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.395089000;1.060e+00;5.365e-01;-1.094e-02;5.059e-01;-1.032e-02;1.061e+00;1.060e+00;5.166e-01;1.152e-03;1.060e+00;4.828e-01;-9.848e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.413089000;1.060e+00;5.367e-01;-1.112e-02;5.062e-01;-1.049e-02;1.061e+00;1.060e+00;5.168e-01;9.923e-04;1.060e+00;4.830e-01;-1.001e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.449089000;1.060e+00;5.371e-01;-1.147e-02;5.066e-01;-1.081e-02;1.061e+00;1.060e+00;5.173e-01;6.738e-04;1.060e+00;4.834e-01;-1.032e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.450089000;1.060e+00;5.371e-01;-1.148e-02;5.066e-01;-1.082e-02;1.060e+00;1.060e+00;5.173e-01;6.644e-04;1.060e+00;4.834e-01;-1.033e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.559089000;1.060e+00;5.379e-01;-1.250e-02;5.076e-01;-1.180e-02;1.060e+00;1.060e+00;5.182e-01;-2.820e-04;1.060e+00;4.841e-01;-1.125e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.564089000;1.060e+00;5.379e-01;-1.255e-02;5.076e-01;-1.184e-02;1.060e+00;1.060e+00;5.183e-01;-3.250e-04;1.060e+00;4.841e-01;-1.129e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.566089000;1.060e+00;5.379e-01;-1.257e-02;5.076e-01;-1.186e-02;1.060e+00;1.060e+00;5.183e-01;-3.428e-04;1.060e+00;4.842e-01;-1.131e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.568089000;1.060e+00;5.380e-01;-1.258e-02;5.076e-01;-1.187e-02;1.060e+00;1.060e+00;5.183e-01;-3.596e-04;1.060e+00;4.842e-01;-1.133e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.587089000;1.060e+00;5.380e-01;-1.276e-02;5.077e-01;-1.204e-02;1.060e+00;1.060e+00;5.183e-01;-5.232e-04;1.060e+00;4.842e-01;-1.148e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.598089000;1.060e+00;5.380e-01;-1.286e-02;5.077e-01;-1.214e-02;1.060e+00;1.060e+00;5.184e-01;-6.165e-04;1.060e+00;4.842e-01;-1.157e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.610089000;1.060e+00;5.380e-01;-1.297e-02;5.077e-01;-1.224e-02;1.060e+00;1.060e+00;5.184e-01;-7.193e-04;1.060e+00;4.842e-01;-1.167e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.611089000;1.060e+00;5.380e-01;-1.298e-02;5.077e-01;-1.225e-02;1.059e+00;1.060e+00;5.184e-01;-7.276e-04;1.060e+00;4.842e-01;-1.168e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.614089000;1.060e+00;5.380e-01;-1.301e-02;5.077e-01;-1.227e-02;1.059e+00;1.060e+00;5.184e-01;-7.539e-04;1.060e+00;4.842e-01;-1.171e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.630089000;1.060e+00;5.380e-01;-1.315e-02;5.077e-01;-1.241e-02;1.059e+00;1.060e+00;5.184e-01;-8.902e-04;1.060e+00;4.842e-01;-1.184e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.676089000;1.060e+00;5.379e-01;-1.356e-02;5.077e-01;-1.280e-02;1.059e+00;1.060e+00;5.184e-01;-1.279e-03;1.060e+00;4.841e-01;-1.221e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.677089000;1.059e+00;5.379e-01;-1.357e-02;5.077e-01;-1.281e-02;1.059e+00;1.060e+00;5.184e-01;-1.288e-03;1.059e+00;4.841e-01;-1.221e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.688089000;1.059e+00;5.379e-01;-1.367e-02;5.077e-01;-1.290e-02;1.059e+00;1.060e+00;5.184e-01;-1.380e-03;1.059e+00;4.841e-01;-1.230e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.689089000;1.059e+00;5.379e-01;-1.368e-02;5.077e-01;-1.291e-02;1.059e+00;1.059e+00;5.184e-01;-1.388e-03;1.059e+00;4.841e-01;-1.231e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.761089000;1.059e+00;5.377e-01;-1.431e-02;5.076e-01;-1.351e-02;1.059e+00;1.059e+00;5.183e-01;-1.986e-03;1.059e+00;4.839e-01;-1.287e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.790089000;1.059e+00;5.377e-01;-1.455e-02;5.076e-01;-1.374e-02;1.059e+00;1.059e+00;5.183e-01;-2.222e-03;1.059e+00;4.839e-01;-1.310e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.791089000;1.059e+00;5.377e-01;-1.456e-02;5.076e-01;-1.375e-02;1.058e+00;1.059e+00;5.183e-01;-2.229e-03;1.059e+00;4.839e-01;-1.311e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.817089000;1.059e+00;5.377e-01;-1.478e-02;5.076e-01;-1.396e-02;1.058e+00;1.059e+00;5.184e-01;-2.438e-03;1.059e+00;4.839e-01;-1.331e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.849089000;1.059e+00;5.377e-01;-1.505e-02;5.077e-01;-1.421e-02;1.058e+00;1.059e+00;5.184e-01;-2.690e-03;1.059e+00;4.839e-01;-1.355e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.852089000;1.059e+00;5.377e-01;-1.508e-02;5.078e-01;-1.424e-02;1.058e+00;1.059e+00;5.185e-01;-2.713e-03;1.059e+00;4.839e-01;-1.357e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.861089000;1.059e+00;5.377e-01;-1.515e-02;5.078e-01;-1.431e-02;1.058e+00;1.059e+00;5.185e-01;-2.784e-03;1.059e+00;4.840e-01;-1.364e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.872089000;1.059e+00;5.378e-01;-1.524e-02;5.078e-01;-1.440e-02;1.058e+00;1.059e+00;5.185e-01;-2.869e-03;1.059e+00;4.840e-01;-1.372e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.874089000;1.059e+00;5.378e-01;-1.526e-02;5.078e-01;-1.441e-02;1.058e+00;1.059e+00;5.186e-01;-2.884e-03;1.059e+00;4.840e-01;-1.374e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.883089000;1.059e+00;5.378e-01;-1.534e-02;5.079e-01;-1.448e-02;1.058e+00;1.059e+00;5.186e-01;-2.954e-03;1.059e+00;4.840e-01;-1.380e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.938089000;1.059e+00;5.381e-01;-1.578e-02;5.082e-01;-1.491e-02;1.058e+00;1.059e+00;5.189e-01;-3.370e-03;1.059e+00;4.843e-01;-1.421e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.975089000;1.059e+00;5.383e-01;-1.608e-02;5.085e-01;-1.519e-02;1.058e+00;1.059e+00;5.192e-01;-3.643e-03;1.059e+00;4.845e-01;-1.447e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
21.976089000;1.059e+00;5.383e-01;-1.609e-02;5.085e-01;-1.519e-02;1.057e+00;1.059e+00;5.192e-01;-3.650e-03;1.059e+00;4.845e-01;-1.448e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.028089000;1.059e+00;5.386e-01;-1.649e-02;5.088e-01;-1.558e-02;1.057e+00;1.059e+00;5.196e-01;-4.027e-03;1.059e+00;4.848e-01;-1.484e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.029089000;1.059e+00;5.386e-01;-1.650e-02;5.088e-01;-1.559e-02;1.057e+00;1.058e+00;5.196e-01;-4.034e-03;1.059e+00;4.848e-01;-1.485e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.040089000;1.059e+00;5.387e-01;-1.658e-02;5.089e-01;-1.567e-02;1.057e+00;1.058e+00;5.196e-01;-4.112e-03;1.059e+00;4.848e-01;-1.493e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.041089000;1.058e+00;5.387e-01;-1.659e-02;5.089e-01;-1.568e-02;1.057e+00;1.058e+00;5.196e-01;-4.119e-03;1.058e+00;4.848e-01;-1.493e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.053089000;1.058e+00;5.387e-01;-1.668e-02;5.090e-01;-1.576e-02;1.057e+00;1.058e+00;5.197e-01;-4.204e-03;1.058e+00;4.849e-01;-1.502e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.069089000;1.058e+00;5.388e-01;-1.681e-02;5.090e-01;-1.588e-02;1.057e+00;1.058e+00;5.198e-01;-4.318e-03;1.058e+00;4.849e-01;-1.512e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.072089000;1.058e+00;5.388e-01;-1.683e-02;5.091e-01;-1.590e-02;1.057e+00;1.058e+00;5.198e-01;-4.339e-03;1.058e+00;4.849e-01;-1.515e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.091089000;1.058e+00;5.388e-01;-1.697e-02;5.091e-01;-1.604e-02;1.057e+00;1.058e+00;5.198e-01;-4.474e-03;1.058e+00;4.849e-01;-1.527e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.093089000;1.058e+00;5.388e-01;-1.699e-02;5.091e-01;-1.605e-02;1.057e+00;1.058e+00;5.199e-01;-4.487e-03;1.058e+00;4.850e-01;-1.529e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.104089000;1.058e+00;5.389e-01;-1.707e-02;5.092e-01;-1.613e-02;1.057e+00;1.058e+00;5.199e-01;-4.564e-03;1.058e+00;4.850e-01;-1.536e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.112089000;1.058e+00;5.389e-01;-1.713e-02;5.092e-01;-1.618e-02;1.057e+00;1.058e+00;5.199e-01;-4.621e-03;1.058e+00;4.850e-01;-1.541e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.147089000;1.058e+00;5.389e-01;-1.738e-02;5.092e-01;-1.643e-02;1.057e+00;1.058e+00;5.199e-01;-4.864e-03;1.058e+00;4.850e-01;-1.565e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.157089000;1.058e+00;5.388e-01;-1.746e-02;5.092e-01;-1.650e-02;1.057e+00;1.058e+00;5.199e-01;-4.932e-03;1.058e+00;4.850e-01;-1.571e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.177089000;1.058e+00;5.388e-01;-1.760e-02;5.092e-01;-1.663e-02;1.057e+00;1.058e+00;5.199e-01;-5.070e-03;1.058e+00;4.849e-01;-1.584e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.178089000;1.058e+00;5.388e-01;-1.761e-02;5.092e-01;-1.664e-02;1.056e+00;1.058e+00;5.199e-01;-5.077e-03;1.058e+00;4.849e-01;-1.585e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.282089000;1.058e+00;5.384e-01;-1.834e-02;5.089e-01;-1.734e-02;1.056e+00;1.058e+00;5.196e-01;-5.777e-03;1.058e+00;4.845e-01;-1.651e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.293089000;1.058e+00;5.383e-01;-1.842e-02;5.088e-01;-1.741e-02;1.056e+00;1.058e+00;5.196e-01;-5.849e-03;1.058e+00;4.845e-01;-1.657e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.303089000;1.058e+00;5.383e-01;-1.848e-02;5.088e-01;-1.747e-02;1.056e+00;1.058e+00;5.195e-01;-5.915e-03;1.058e+00;4.844e-01;-1.664e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.368089000;1.058e+00;5.381e-01;-1.892e-02;5.087e-01;-1.789e-02;1.056e+00;1.058e+00;5.194e-01;-6.330e-03;1.058e+00;4.842e-01;-1.703e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.370089000;1.058e+00;5.380e-01;-1.893e-02;5.087e-01;-1.790e-02;1.056e+00;1.058e+00;5.194e-01;-6.343e-03;1.058e+00;4.842e-01;-1.704e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.404089000;1.058e+00;5.380e-01;-1.915e-02;5.086e-01;-1.811e-02;1.056e+00;1.058e+00;5.194e-01;-6.553e-03;1.058e+00;4.842e-01;-1.724e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.414089000;1.058e+00;5.380e-01;-1.922e-02;5.087e-01;-1.817e-02;1.056e+00;1.058e+00;5.194e-01;-6.615e-03;1.058e+00;4.842e-01;-1.730e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.415089000;1.058e+00;5.380e-01;-1.923e-02;5.087e-01;-1.818e-02;1.055e+00;1.058e+00;5.194e-01;-6.621e-03;1.058e+00;4.842e-01;-1.730e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.417089000;1.058e+00;5.380e-01;-1.924e-02;5.087e-01;-1.819e-02;1.055e+00;1.058e+00;5.194e-01;-6.634e-03;1.058e+00;4.842e-01;-1.731e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.438089000;1.058e+00;5.380e-01;-1.937e-02;5.087e-01;-1.832e-02;1.055e+00;1.058e+00;5.194e-01;-6.760e-03;1.058e+00;4.842e-01;-1.743e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.458089000;1.058e+00;5.380e-01;-1.950e-02;5.087e-01;-1.844e-02;1.055e+00;1.058e+00;5.195e-01;-6.879e-03;1.058e+00;4.842e-01;-1.755e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.459089000;1.058e+00;5.380e-01;-1.951e-02;5.087e-01;-1.844e-02;1.055e+00;1.057e+00;5.195e-01;-6.885e-03;1.058e+00;4.842e-01;-1.756e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.483089000;1.058e+00;5.381e-01;-1.966e-02;5.088e-01;-1.859e-02;1.055e+00;1.057e+00;5.196e-01;-7.025e-03;1.058e+00;4.843e-01;-1.769e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.488089000;1.058e+00;5.381e-01;-1.969e-02;5.088e-01;-1.862e-02;1.055e+00;1.057e+00;5.196e-01;-7.055e-03;1.058e+00;4.843e-01;-1.772e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.507089000;1.058e+00;5.382e-01;-1.980e-02;5.089e-01;-1.873e-02;1.055e+00;1.057e+00;5.197e-01;-7.163e-03;1.058e+00;4.844e-01;-1.782e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.508089000;1.057e+00;5.382e-01;-1.981e-02;5.089e-01;-1.873e-02;1.055e+00;1.057e+00;5.197e-01;-7.170e-03;1.057e+00;4.844e-01;-1.783e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.522089000;1.057e+00;5.382e-01;-1.989e-02;5.090e-01;-1.881e-02;1.055e+00;1.057e+00;5.197e-01;-7.249e-03;1.057e+00;4.844e-01;-1.791e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.571089000;1.057e+00;5.384e-01;-2.019e-02;5.092e-01;-1.909e-02;1.055e+00;1.057e+00;5.199e-01;-7.523e-03;1.057e+00;4.846e-01;-1.817e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.653089000;1.057e+00;5.386e-01;-2.066e-02;5.095e-01;-1.954e-02;1.055e+00;1.057e+00;5.202e-01;-7.963e-03;1.057e+00;4.847e-01;-1.859e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.666089000;1.057e+00;5.386e-01;-2.073e-02;5.095e-01;-1.961e-02;1.055e+00;1.057e+00;5.202e-01;-8.032e-03;1.057e+00;4.847e-01;-1.866e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.667089000;1.057e+00;5.386e-01;-2.074e-02;5.095e-01;-1.962e-02;1.054e+00;1.057e+00;5.202e-01;-8.037e-03;1.057e+00;4.847e-01;-1.866e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.668089000;1.057e+00;5.386e-01;-2.074e-02;5.095e-01;-1.962e-02;1.054e+00;1.057e+00;5.203e-01;-8.042e-03;1.057e+00;4.847e-01;-1.867e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.686089000;1.057e+00;5.386e-01;-2.084e-02;5.095e-01;-1.972e-02;1.054e+00;1.057e+00;5.203e-01;-8.136e-03;1.057e+00;4.848e-01;-1.876e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.692089000;1.057e+00;5.386e-01;-2.088e-02;5.095e-01;-1.975e-02;1.054e+00;1.057e+00;5.203e-01;-8.168e-03;1.057e+00;4.848e-01;-1.879e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.698089000;1.057e+00;5.386e-01;-2.091e-02;5.095e-01;-1.978e-02;1.054e+00;1.057e+00;5.203e-01;-8.198e-03;1.057e+00;4.848e-01;-1.882e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.718089000;1.057e+00;5.386e-01;-2.102e-02;5.095e-01;-1.988e-02;1.054e+00;1.057e+00;5.203e-01;-8.302e-03;1.057e+00;4.847e-01;-1.892e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.741089000;1.057e+00;5.386e-01;-2.114e-02;5.095e-01;-2.000e-02;1.054e+00;1.057e+00;5.203e-01;-8.419e-03;1.057e+00;4.847e-01;-1.903e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.764089000;1.057e+00;5.385e-01;-2.126e-02;5.094e-01;-2.011e-02;1.054e+00;1.057e+00;5.202e-01;-8.536e-03;1.057e+00;4.846e-01;-1.913e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.932089000;1.057e+00;5.379e-01;-2.210e-02;5.090e-01;-2.091e-02;1.054e+00;1.057e+00;5.198e-01;-9.341e-03;1.057e+00;4.842e-01;-1.989e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.934089000;1.057e+00;5.379e-01;-2.211e-02;5.090e-01;-2.092e-02;1.054e+00;1.057e+00;5.198e-01;-9.351e-03;1.057e+00;4.842e-01;-1.990e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.935089000;1.057e+00;5.379e-01;-2.211e-02;5.090e-01;-2.093e-02;1.054e+00;1.057e+00;5.198e-01;-9.355e-03;1.057e+00;4.841e-01;-1.990e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.946089000;1.057e+00;5.379e-01;-2.217e-02;5.090e-01;-2.098e-02;1.054e+00;1.057e+00;5.198e-01;-9.404e-03;1.057e+00;4.841e-01;-1.995e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.948089000;1.057e+00;5.379e-01;-2.218e-02;5.090e-01;-2.098e-02;1.054e+00;1.057e+00;5.198e-01;-9.413e-03;1.057e+00;4.841e-01;-1.996e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.964089000;1.057e+00;5.379e-01;-2.225e-02;5.090e-01;-2.106e-02;1.054e+00;1.057e+00;5.198e-01;-9.485e-03;1.057e+00;4.841e-01;-2.003e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.984089000;1.057e+00;5.379e-01;-2.234e-02;5.090e-01;-2.114e-02;1.054e+00;1.057e+00;5.198e-01;-9.572e-03;1.057e+00;4.841e-01;-2.011e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
22.985089000;1.057e+00;5.379e-01;-2.235e-02;5.090e-01;-2.115e-02;1.053e+00;1.057e+00;5.198e-01;-9.576e-03;1.057e+00;4.841e-01;-2.011e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
23.006089000;1.057e+00;5.379e-01;-2.244e-02;5.090e-01;-2.124e-02;1.053e+00;1.057e+00;5.198e-01;-9.667e-03;1.057e+00;4.841e-01;-2.020e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
23.007089000;1.057e+00;5.379e-01;-2.245e-02;5.090e-01;-2.124e-02;1.053e+00;1.056e+00;5.198e-01;-9.671e-03;1.057e+00;4.841e-01;-2.020e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
23.012089000;1.057e+00;5.379e-01;-2.247e-02;5.091e-01;-2.126e-02;1.053e+00;1.056e+00;5.198e-01;-9.692e-03;1.057e+00;4.841e-01;-2.022e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
23.091089000;1.057e+00;5.380e-01;-2.281e-02;5.092e-01;-2.159e-02;1.053e+00;1.056e+00;5.200e-01;-1.002e-02;1.057e+00;4.842e-01;-2.053e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
23.121089000;1.057e+00;5.381e-01;-2.294e-02;5.093e-01;-2.171e-02;1.053e+00;1.056e+00;5.201e-01;-1.013e-02;1.057e+00;4.843e-01;-2.065e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
23.122089000;1.056e+00;5.381e-01;-2.294e-02;5.093e-01;-2.172e-02;1.053e+00;1.056e+00;5.201e-01;-1.014e-02;1.056e+00;4.843e-01;-2.065e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
23.194089000;1.056e+00;5.383e-01;-2.323e-02;5.096e-01;-2.199e-02;1.053e+00;1.056e+00;5.204e-01;-1.041e-02;1.056e+00;4.845e-01;-2.091e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
