time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.230521000;1.013e+00;5.676e-01;-1.162e-01;5.602e-01;-1.147e-01;1.013e+00;5.108e-01;-1.046e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.915e-01;1.267e-01
30.231801000;1.013e+00;5.766e-01;-1.160e-01;5.692e-01;-1.145e-01;1.013e+00;5.189e-01;-1.044e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.994e-01;1.098e-01
30.234105000;1.013e+00;5.924e-01;-1.132e-01;5.847e-01;-1.117e-01;1.013e+00;5.332e-01;-1.019e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.127e-01;8.163e-02
30.234617000;1.013e+00;5.959e-01;-1.122e-01;5.880e-01;-1.107e-01;1.013e+00;5.363e-01;-1.010e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.156e-01;7.576e-02
30.238201000;1.016e+00;6.195e-01;-1.024e-01;6.095e-01;-1.008e-01;1.016e+00;5.575e-01;-9.219e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.340e-01;3.875e-02
30.238457000;1.017e+00;6.211e-01;-1.016e-01;6.109e-01;-9.990e-02;1.017e+00;5.590e-01;-9.141e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.352e-01;3.639e-02
30.239993000;1.018e+00;6.307e-01;-9.604e-02;6.193e-01;-9.430e-02;1.018e+00;5.677e-01;-8.644e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.423e-01;2.296e-02
30.241529000;1.021e+00;6.401e-01;-9.001e-02;6.272e-01;-8.820e-02;1.021e+00;5.761e-01;-8.101e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.489e-01;1.086e-02
30.243833000;1.024e+00;6.536e-01;-8.030e-02;6.383e-01;-7.842e-02;1.024e+00;5.882e-01;-7.227e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.580e-01;-4.886e-03
30.244345000;1.025e+00;6.564e-01;-7.806e-02;6.407e-01;-7.618e-02;1.025e+00;5.908e-01;-7.025e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.598e-01;-8.005e-03
30.244857000;1.025e+00;6.593e-01;-7.581e-02;6.429e-01;-7.393e-02;1.025e+00;5.934e-01;-6.823e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.617e-01;-1.099e-02
30.250233000;1.034e+00;6.866e-01;-5.190e-02;6.641e-01;-5.020e-02;1.034e+00;6.179e-01;-4.671e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.783e-01;-3.469e-02
30.250489000;1.034e+00;6.877e-01;-5.078e-02;6.650e-01;-4.910e-02;1.034e+00;6.190e-01;-4.571e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.790e-01;-3.550e-02
30.253561000;1.039e+00;7.009e-01;-3.784e-02;6.747e-01;-3.642e-02;1.039e+00;6.308e-01;-3.405e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.862e-01;-4.319e-02
30.254329000;1.040e+00;7.039e-01;-3.476e-02;6.769e-01;-3.342e-02;1.040e+00;6.335e-01;-3.128e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.878e-01;-4.457e-02
30.254841000;1.041e+00;7.058e-01;-3.275e-02;6.783e-01;-3.147e-02;1.041e+00;6.352e-01;-2.947e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.889e-01;-4.538e-02
30.255097000;1.041e+00;7.068e-01;-3.175e-02;6.790e-01;-3.050e-02;1.041e+00;6.361e-01;-2.858e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.894e-01;-4.576e-02
30.256121000;1.042e+00;7.104e-01;-2.787e-02;6.816e-01;-2.674e-02;1.042e+00;6.394e-01;-2.508e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.913e-01;-4.706e-02
30.260473000;1.048e+00;7.240e-01;-1.313e-02;6.911e-01;-1.254e-02;1.048e+00;6.516e-01;-1.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.980e-01;-4.935e-02
30.262265000;1.049e+00;7.286e-01;-7.969e-03;6.943e-01;-7.597e-03;1.049e+00;6.557e-01;-7.173e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.001e-01;-4.904e-02
30.262521000;1.050e+00;7.292e-01;-7.276e-03;6.947e-01;-6.935e-03;1.050e+00;6.563e-01;-6.548e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.004e-01;-4.895e-02
30.263033000;1.050e+00;7.304e-01;-5.922e-03;6.956e-01;-5.643e-03;1.050e+00;6.573e-01;-5.330e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.010e-01;-4.873e-02
30.264313000;1.051e+00;7.331e-01;-2.738e-03;6.975e-01;-2.606e-03;1.051e+00;6.598e-01;-2.463e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.022e-01;-4.800e-02
30.269177000;1.055e+00;7.415e-01;6.862e-03;7.032e-01;6.510e-03;1.055e+00;6.673e-01;6.176e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.059e-01;-4.337e-02
30.269689000;1.055e+00;7.422e-01;7.652e-03;7.036e-01;7.256e-03;1.055e+00;6.680e-01;6.886e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.061e-01;-4.276e-02
30.270918000;1.055e+00;7.437e-01;9.382e-03;7.047e-01;8.892e-03;1.055e+00;6.693e-01;8.443e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.068e-01;-4.122e-02
30.271379000;1.056e+00;7.442e-01;9.973e-03;7.050e-01;9.450e-03;1.056e+00;6.698e-01;8.975e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.070e-01;-4.063e-02
30.271840000;1.056e+00;7.447e-01;1.053e-02;7.054e-01;9.980e-03;1.056e+00;6.702e-01;9.480e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.072e-01;-4.003e-02
30.272300000;1.056e+00;7.452e-01;1.106e-02;7.057e-01;1.048e-02;1.056e+00;6.707e-01;9.957e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.074e-01;-3.942e-02
30.278901000;1.058e+00;7.497e-01;1.566e-02;7.089e-01;1.480e-02;1.058e+00;6.747e-01;1.409e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.092e-01;-2.978e-02
30.281461000;1.058e+00;7.505e-01;1.609e-02;7.096e-01;1.522e-02;1.058e+00;6.755e-01;1.448e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.095e-01;-2.567e-02
30.281717000;1.058e+00;7.506e-01;1.610e-02;7.097e-01;1.522e-02;1.058e+00;6.755e-01;1.449e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.095e-01;-2.526e-02
30.283253000;1.058e+00;7.509e-01;1.602e-02;7.100e-01;1.515e-02;1.058e+00;6.758e-01;1.442e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.097e-01;-2.283e-02
30.284174000;1.058e+00;7.510e-01;1.588e-02;7.101e-01;1.502e-02;1.058e+00;6.759e-01;1.429e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.097e-01;-2.140e-02
30.289243000;1.057e+00;7.509e-01;1.405e-02;7.105e-01;1.330e-02;1.057e+00;6.758e-01;1.265e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.099e-01;-1.426e-02
30.289704000;1.057e+00;7.508e-01;1.382e-02;7.106e-01;1.307e-02;1.057e+00;6.758e-01;1.243e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.099e-01;-1.369e-02
30.290165000;1.057e+00;7.508e-01;1.357e-02;7.106e-01;1.284e-02;1.057e+00;6.757e-01;1.221e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.099e-01;-1.313e-02
30.292930000;1.056e+00;7.504e-01;1.195e-02;7.106e-01;1.131e-02;1.056e+00;6.753e-01;1.075e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.099e-01;-1.011e-02
30.306754000;1.053e+00;7.479e-01;3.179e-03;7.106e-01;3.019e-03;1.053e+00;6.731e-01;2.860e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.101e-01;-3.704e-03
30.310901000;1.052e+00;7.475e-01;1.241e-03;7.107e-01;1.179e-03;1.052e+00;6.727e-01;1.116e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.104e-01;-4.136e-03
30.313205000;1.051e+00;7.473e-01;3.938e-04;7.108e-01;3.744e-04;1.051e+00;6.726e-01;3.538e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.105e-01;-4.682e-03
30.314126000;1.051e+00;7.473e-01;1.016e-04;7.108e-01;9.645e-05;1.051e+00;6.725e-01;9.079e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.106e-01;-4.947e-03
30.315048000;1.051e+00;7.472e-01;-1.628e-04;7.108e-01;-1.551e-04;1.051e+00;6.725e-01;-1.472e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.106e-01;-5.235e-03
30.325186000;1.051e+00;7.475e-01;-1.447e-03;7.115e-01;-1.377e-03;1.051e+00;6.728e-01;-1.302e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.114e-01;-9.157e-03
30.336245000;1.051e+00;7.486e-01;-4.777e-04;7.123e-01;-4.546e-04;1.051e+00;6.738e-01;-4.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.122e-01;-1.285e-02
30.351175000;1.052e+00;7.500e-01;1.674e-03;7.131e-01;1.592e-03;1.052e+00;6.750e-01;1.507e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.456e-02
30.352004000;1.052e+00;7.500e-01;1.768e-03;7.131e-01;1.681e-03;1.052e+00;6.750e-01;1.591e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.455e-02
30.355322000;1.052e+00;7.502e-01;2.092e-03;7.132e-01;1.989e-03;1.052e+00;6.752e-01;1.883e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.446e-02
30.360299000;1.052e+00;7.504e-01;2.429e-03;7.132e-01;2.309e-03;1.052e+00;6.753e-01;2.186e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.417e-02
30.362787000;1.052e+00;7.504e-01;2.531e-03;7.132e-01;2.406e-03;1.052e+00;6.754e-01;2.278e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.398e-02
30.368593000;1.052e+00;7.504e-01;2.619e-03;7.132e-01;2.489e-03;1.052e+00;6.754e-01;2.357e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.349e-02
30.394740000;1.052e+00;7.500e-01;1.879e-03;7.131e-01;1.786e-03;1.052e+00;6.750e-01;1.691e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.242e-02
39.402740000;1.052e+00;7.499e-01;3.184e-03;7.125e-01;3.026e-03;1.052e+00;6.749e-01;2.866e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.482e-02
100.000000000;1.052e+00;7.499e-01;3.150e-03;7.125e-01;2.993e-03;1.052e+00;6.749e-01;2.835e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.478e-02
