time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
62.754407000;1.100e+00;7.381e-01;-6.186e-01;6.710e-01;-5.624e-01;9.086e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.764407000;1.100e+00;7.381e-01;-6.186e-01;6.710e-01;-5.624e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.774407000;1.100e+00;7.381e-01;-6.186e-01;6.710e-01;-5.624e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.784407000;1.100e+00;7.381e-01;-6.186e-01;6.710e-01;-5.624e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.794407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.624e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.804407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.624e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.814407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.624e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.824407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.624e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.834407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.624e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.844407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.854407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.864407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.874407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.884407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.894407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.904407000;1.100e+00;7.381e-01;-6.187e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.914407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.924407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.934407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.944407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.954407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.964407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.974407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.625e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.984407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
62.994407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.004407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.014407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.024407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.034407000;1.100e+00;7.381e-01;-6.188e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.044407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.054407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.064407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.074407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.084407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.094407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.104407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.114407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.124407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.134407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.626e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.144407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.627e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.154407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.627e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.164407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.627e-01;9.085e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.174407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.184407000;1.100e+00;7.381e-01;-6.189e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.194407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.204407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.214407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.224407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.234407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.244407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.254407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.264407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.274407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.284407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.294407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.304407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.627e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.314407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.324407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.334407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.344407000;1.100e+00;7.381e-01;-6.190e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.354407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.364407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.374407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.384407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.394407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.404407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.414407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.424407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.434407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.444407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.454407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.464407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.474407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.484407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.494407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.504407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.514407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.628e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.524407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.534407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.544407000;1.100e+00;7.381e-01;-6.191e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.554407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.564407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.574407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.584407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.594407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.604407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.614407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.624407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.634407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.644407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.654407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.664407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.674407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.684407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.694407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.704407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.714407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.724407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.734407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.744407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.754407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.764407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.774407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.784407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.794407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.629e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.804407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.630e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.814407000;1.100e+00;7.381e-01;-6.192e-01;6.710e-01;-5.630e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.824407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.084e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.834407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.844407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.854407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.864407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.874407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.884407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.894407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.904407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.914407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.924407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.934407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.944407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.954407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.964407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.974407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.984407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
63.994407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.004407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.014407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.024407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.034407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.044407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.054407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.064407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.074407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.084407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.094407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.104407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.114407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.124407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.134407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.144407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.154407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.164407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.174407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.184407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.194407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.204407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.214407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.224407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.234407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.244407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.254407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.264407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.274407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.284407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.294407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.304407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.314407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.324407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.334407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.344407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.354407000;1.100e+00;7.381e-01;-6.193e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.364407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.374407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.384407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.394407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.404407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.414407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.424407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.434407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.444407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.454407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.464407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.474407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.484407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.494407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
64.504407000;1.100e+00;7.381e-01;-6.194e-01;6.710e-01;-5.630e-01;9.083e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
