time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
55.199297000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.199299000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.199303000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.199311000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.199327000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.199359000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.199423000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.199551000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.199807000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.200319000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.201343000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.203391000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.207487000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.215679000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.536e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.225679000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.235679000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.245679000;8.819e-01;7.403e-01;4.883e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.255679000;8.820e-01;7.403e-01;4.883e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.265679000;8.820e-01;7.403e-01;4.883e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.275679000;8.820e-01;7.403e-01;4.883e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.285679000;8.820e-01;7.403e-01;4.883e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.295679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.305679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.315679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.537e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.325679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.335679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.345679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.355679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.365679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.375679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.385679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.395679000;8.820e-01;7.403e-01;4.884e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.405679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.415679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.538e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.425679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.435679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.445679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.455679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.465679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.475679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.485679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.495679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.505679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.515679000;8.820e-01;7.403e-01;4.885e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.525679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.539e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.535679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.545679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.555679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.565679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.575679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.585679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.595679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.605679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.615679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.625679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.635679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.645679000;8.820e-01;7.403e-01;4.886e-01;8.394e-01;5.540e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.655679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.665679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.675679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.685679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.695679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.705679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.715679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.725679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.735679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.745679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.755679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.765679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.775679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.785679000;8.820e-01;7.403e-01;4.887e-01;8.394e-01;5.541e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.795679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.805679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.815679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.825679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.835679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.845679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.855679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.865679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.875679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.885679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.895679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.905679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.915679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.925679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.935679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.542e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.945679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.955679000;8.820e-01;7.403e-01;4.888e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.965679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.975679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.985679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
55.995679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.005679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.015679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.025679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.035679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.045679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.055679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.065679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.075679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.085679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.095679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.105679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.115679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.543e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.125679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.135679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.145679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.155679000;8.820e-01;7.403e-01;4.889e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.165679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.175679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.185679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.195679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.205679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.215679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.225679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.235679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.245679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.255679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.265679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.275679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.285679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.295679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.305679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.315679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.325679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.335679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.544e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.345679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.355679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.365679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.375679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.385679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.395679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.405679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.415679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.425679000;8.820e-01;7.403e-01;4.890e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.435679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.445679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.455679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.465679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.475679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.485679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.495679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.505679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.515679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.525679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.535679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.545679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.555679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.565679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.575679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.585679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.595679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.605679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.615679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.625679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.635679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.645679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.655679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.665679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.545e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.675679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.685679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.695679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.705679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.715679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.725679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.735679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.745679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.755679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.765679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.775679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.785679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.795679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.805679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.815679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.825679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.835679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.845679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.855679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.865679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.875679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
56.885679000;8.820e-01;7.403e-01;4.891e-01;8.394e-01;5.546e-01;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
