time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
37.233098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.482e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.243098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.482e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.253098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.263098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.273098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.283098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.293098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.303098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.313098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.323098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.333098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.343098000;9.985e-01;7.392e-01;-7.470e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.353098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.363098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.373098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.383098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.481e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.393098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.403098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.413098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.423098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.433098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.443098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.453098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.463098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.473098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.483098000;9.985e-01;7.392e-01;-7.469e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.493098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.503098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.513098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.480e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.523098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.533098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.543098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.553098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.563098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.573098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.583098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.593098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.603098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.613098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.623098000;9.985e-01;7.392e-01;-7.468e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.633098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.643098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.653098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.479e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.663098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.673098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.683098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.693098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.703098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.713098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.723098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.733098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.743098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.753098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.763098000;9.985e-01;7.392e-01;-7.467e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.773098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.478e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.783098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.793098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.803098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.805e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.813098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.823098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.833098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.843098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.853098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.863098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.873098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.883098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.893098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.903098000;9.985e-01;7.392e-01;-7.466e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.913098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.923098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.477e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.933098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.943098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.953098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.963098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.973098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.983098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
37.993098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.003098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.013098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.023098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.033098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.043098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.053098000;9.985e-01;7.392e-01;-7.465e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.063098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.476e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.073098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.083098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.093098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.103098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.113098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.123098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.133098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.143098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.153098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.163098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.173098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.183098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.193098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.203098000;9.985e-01;7.392e-01;-7.464e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.213098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.475e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.223098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.233098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.243098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.253098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.263098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.273098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.283098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.293098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.303098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.313098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.323098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.333098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.343098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.353098000;9.985e-01;7.392e-01;-7.463e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.363098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.373098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.474e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.383098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.393098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.403098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.413098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.423098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.433098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.443098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.453098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.463098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.473098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.483098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.493098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.503098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.513098000;9.985e-01;7.392e-01;-7.462e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.523098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.533098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.473e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.543098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.553098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.563098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.573098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.583098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.593098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.603098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.613098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.623098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.633098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.643098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.653098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.663098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.673098000;9.985e-01;7.392e-01;-7.461e-02;7.403e-01;-7.472e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.683098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.693098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.703098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.713098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.723098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.733098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.743098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.753098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.763098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.773098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.783098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.793098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.803098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.813098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.823098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.833098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.843098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.471e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.853098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.863098000;9.985e-01;7.392e-01;-7.460e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.873098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.883098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.893098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.903098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.913098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.923098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.933098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.943098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.953098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.963098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.973098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
38.983098000;9.985e-01;7.392e-01;-7.459e-02;7.403e-01;-7.470e-02;9.806e-01;1.000e+01;1.078e+00;1.000e+00;1.000e+00
