time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.517938000;1.150e+00;6.909e-01;9.527e-02;6.008e-01;8.284e-02;1.186e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.518872000;1.150e+00;6.922e-01;9.871e-02;6.019e-01;8.583e-02;1.187e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.519806000;1.150e+00;6.935e-01;1.031e-01;6.030e-01;8.967e-02;1.188e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.520740000;1.150e+00;6.948e-01;1.083e-01;6.042e-01;9.416e-02;1.190e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.521675000;1.150e+00;6.961e-01;1.140e-01;6.053e-01;9.915e-02;1.192e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.522609000;1.150e+00;6.975e-01;1.202e-01;6.065e-01;1.045e-01;1.194e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.524477000;1.150e+00;7.002e-01;1.330e-01;6.088e-01;1.157e-01;1.198e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.526159000;1.150e+00;7.025e-01;1.448e-01;6.109e-01;1.259e-01;1.202e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.527841000;1.150e+00;7.048e-01;1.563e-01;6.129e-01;1.359e-01;1.205e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.529522000;1.150e+00;7.071e-01;1.672e-01;6.148e-01;1.454e-01;1.209e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.531204000;1.150e+00;7.092e-01;1.772e-01;6.167e-01;1.541e-01;1.212e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.532885000;1.150e+00;7.113e-01;1.863e-01;6.185e-01;1.620e-01;1.215e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.534567000;1.150e+00;7.132e-01;1.943e-01;6.202e-01;1.689e-01;1.218e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.536249000;1.150e+00;7.150e-01;2.012e-01;6.218e-01;1.750e-01;1.220e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.537930000;1.150e+00;7.167e-01;2.072e-01;6.232e-01;1.802e-01;1.222e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.539612000;1.150e+00;7.183e-01;2.122e-01;6.246e-01;1.845e-01;1.224e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.541294000;1.150e+00;7.198e-01;2.164e-01;6.259e-01;1.881e-01;1.225e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.542975000;1.150e+00;7.212e-01;2.197e-01;6.271e-01;1.911e-01;1.226e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.544657000;1.150e+00;7.225e-01;2.224e-01;6.283e-01;1.934e-01;1.227e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.546339000;1.150e+00;7.237e-01;2.245e-01;6.293e-01;1.952e-01;1.228e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.548020000;1.150e+00;7.248e-01;2.261e-01;6.303e-01;1.966e-01;1.228e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.549702000;1.150e+00;7.258e-01;2.272e-01;6.311e-01;1.976e-01;1.229e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.551384000;1.150e+00;7.268e-01;2.280e-01;6.320e-01;1.983e-01;1.229e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.554747000;1.150e+00;7.284e-01;2.289e-01;6.334e-01;1.991e-01;1.229e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.558110000;1.150e+00;7.298e-01;2.291e-01;6.346e-01;1.992e-01;1.229e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.561473000;1.150e+00;7.310e-01;2.288e-01;6.357e-01;1.989e-01;1.229e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.564837000;1.150e+00;7.321e-01;2.282e-01;6.366e-01;1.985e-01;1.229e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.568200000;1.150e+00;7.329e-01;2.276e-01;6.373e-01;1.979e-01;1.229e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.571563000;1.150e+00;7.336e-01;2.270e-01;6.379e-01;1.974e-01;1.229e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.574926000;1.150e+00;7.343e-01;2.264e-01;6.385e-01;1.969e-01;1.228e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.578290000;1.150e+00;7.348e-01;2.259e-01;6.389e-01;1.964e-01;1.228e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.581653000;1.150e+00;7.352e-01;2.254e-01;6.393e-01;1.960e-01;1.228e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.585016000;1.150e+00;7.356e-01;2.250e-01;6.396e-01;1.956e-01;1.228e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.588380000;1.150e+00;7.359e-01;2.246e-01;6.399e-01;1.953e-01;1.228e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.595106000;1.150e+00;7.364e-01;2.238e-01;6.403e-01;1.946e-01;1.228e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.601833000;1.150e+00;7.367e-01;2.231e-01;6.406e-01;1.940e-01;1.227e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.608559000;1.150e+00;7.370e-01;2.225e-01;6.409e-01;1.934e-01;1.227e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.615286000;1.150e+00;7.372e-01;2.218e-01;6.410e-01;1.929e-01;1.227e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.622012000;1.150e+00;7.373e-01;2.211e-01;6.411e-01;1.923e-01;1.227e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.628739000;1.150e+00;7.374e-01;2.204e-01;6.412e-01;1.917e-01;1.226e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.638739000;1.150e+00;7.375e-01;2.194e-01;6.413e-01;1.908e-01;1.226e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.648739000;1.150e+00;7.375e-01;2.185e-01;6.413e-01;1.900e-01;1.226e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.658739000;1.150e+00;7.375e-01;2.175e-01;6.413e-01;1.891e-01;1.226e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.668739000;1.150e+00;7.376e-01;2.165e-01;6.414e-01;1.883e-01;1.225e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.678739000;1.150e+00;7.376e-01;2.156e-01;6.414e-01;1.875e-01;1.225e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.688739000;1.150e+00;7.376e-01;2.146e-01;6.414e-01;1.866e-01;1.225e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.698739000;1.150e+00;7.376e-01;2.137e-01;6.414e-01;1.858e-01;1.224e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.708739000;1.150e+00;7.376e-01;2.128e-01;6.414e-01;1.850e-01;1.224e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.718739000;1.150e+00;7.376e-01;2.119e-01;6.414e-01;1.842e-01;1.224e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.728739000;1.150e+00;7.376e-01;2.110e-01;6.414e-01;1.834e-01;1.223e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.738739000;1.150e+00;7.376e-01;2.101e-01;6.414e-01;1.827e-01;1.223e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.748739000;1.150e+00;7.376e-01;2.092e-01;6.414e-01;1.819e-01;1.223e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.758739000;1.150e+00;7.376e-01;2.083e-01;6.414e-01;1.811e-01;1.223e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.768739000;1.150e+00;7.376e-01;2.074e-01;6.414e-01;1.803e-01;1.222e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.778739000;1.150e+00;7.376e-01;2.065e-01;6.414e-01;1.796e-01;1.222e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.788739000;1.150e+00;7.376e-01;2.056e-01;6.414e-01;1.788e-01;1.222e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.798739000;1.150e+00;7.376e-01;2.048e-01;6.414e-01;1.781e-01;1.221e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.808739000;1.150e+00;7.376e-01;2.039e-01;6.414e-01;1.773e-01;1.221e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.818739000;1.150e+00;7.376e-01;2.031e-01;6.414e-01;1.766e-01;1.221e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.828739000;1.150e+00;7.376e-01;2.022e-01;6.414e-01;1.758e-01;1.221e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.838739000;1.150e+00;7.376e-01;2.014e-01;6.414e-01;1.751e-01;1.220e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.848739000;1.150e+00;7.376e-01;2.005e-01;6.414e-01;1.744e-01;1.220e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.858739000;1.150e+00;7.376e-01;1.997e-01;6.414e-01;1.736e-01;1.220e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.868739000;1.150e+00;7.376e-01;1.989e-01;6.414e-01;1.729e-01;1.219e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.878739000;1.150e+00;7.376e-01;1.980e-01;6.414e-01;1.722e-01;1.219e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.888739000;1.150e+00;7.376e-01;1.972e-01;6.414e-01;1.715e-01;1.219e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.898739000;1.150e+00;7.376e-01;1.964e-01;6.414e-01;1.708e-01;1.219e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.908739000;1.150e+00;7.376e-01;1.956e-01;6.414e-01;1.701e-01;1.218e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.918739000;1.150e+00;7.376e-01;1.948e-01;6.414e-01;1.694e-01;1.218e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.928739000;1.150e+00;7.376e-01;1.940e-01;6.414e-01;1.687e-01;1.218e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.938739000;1.150e+00;7.376e-01;1.932e-01;6.414e-01;1.680e-01;1.218e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.948739000;1.150e+00;7.376e-01;1.924e-01;6.414e-01;1.673e-01;1.217e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.958739000;1.150e+00;7.376e-01;1.917e-01;6.414e-01;1.667e-01;1.217e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.968739000;1.150e+00;7.376e-01;1.909e-01;6.414e-01;1.660e-01;1.217e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.978739000;1.150e+00;7.376e-01;1.901e-01;6.414e-01;1.653e-01;1.217e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.988739000;1.150e+00;7.376e-01;1.893e-01;6.414e-01;1.646e-01;1.216e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
22.998739000;1.150e+00;7.376e-01;1.886e-01;6.414e-01;1.640e-01;1.216e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.008739000;1.150e+00;7.376e-01;1.878e-01;6.414e-01;1.633e-01;1.216e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.018739000;1.150e+00;7.376e-01;1.871e-01;6.414e-01;1.627e-01;1.216e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.028739000;1.150e+00;7.376e-01;1.863e-01;6.414e-01;1.620e-01;1.215e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.038739000;1.150e+00;7.376e-01;1.856e-01;6.414e-01;1.614e-01;1.215e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.048739000;1.150e+00;7.376e-01;1.848e-01;6.414e-01;1.607e-01;1.215e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.058739000;1.150e+00;7.376e-01;1.841e-01;6.414e-01;1.601e-01;1.215e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.068739000;1.150e+00;7.376e-01;1.834e-01;6.414e-01;1.595e-01;1.214e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.078739000;1.150e+00;7.376e-01;1.826e-01;6.414e-01;1.588e-01;1.214e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.088739000;1.150e+00;7.376e-01;1.819e-01;6.414e-01;1.582e-01;1.214e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.098739000;1.150e+00;7.376e-01;1.812e-01;6.414e-01;1.576e-01;1.214e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.108739000;1.150e+00;7.376e-01;1.805e-01;6.414e-01;1.570e-01;1.214e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.118739000;1.150e+00;7.376e-01;1.798e-01;6.414e-01;1.563e-01;1.213e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.128739000;1.150e+00;7.376e-01;1.791e-01;6.414e-01;1.557e-01;1.213e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.138739000;1.150e+00;7.376e-01;1.784e-01;6.414e-01;1.551e-01;1.213e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.148739000;1.150e+00;7.376e-01;1.777e-01;6.414e-01;1.545e-01;1.213e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.158739000;1.150e+00;7.376e-01;1.770e-01;6.414e-01;1.539e-01;1.212e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.168739000;1.150e+00;7.376e-01;1.763e-01;6.414e-01;1.533e-01;1.212e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.178739000;1.150e+00;7.376e-01;1.756e-01;6.414e-01;1.527e-01;1.212e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.188739000;1.150e+00;7.376e-01;1.750e-01;6.414e-01;1.521e-01;1.212e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.198739000;1.150e+00;7.376e-01;1.743e-01;6.414e-01;1.516e-01;1.212e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.208739000;1.150e+00;7.376e-01;1.736e-01;6.414e-01;1.510e-01;1.211e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.218739000;1.150e+00;7.376e-01;1.730e-01;6.414e-01;1.504e-01;1.211e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.228739000;1.150e+00;7.376e-01;1.723e-01;6.414e-01;1.498e-01;1.211e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.238739000;1.150e+00;7.376e-01;1.717e-01;6.414e-01;1.493e-01;1.211e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.248739000;1.150e+00;7.376e-01;1.710e-01;6.414e-01;1.487e-01;1.210e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.258739000;1.150e+00;7.376e-01;1.704e-01;6.414e-01;1.481e-01;1.210e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.268739000;1.150e+00;7.376e-01;1.697e-01;6.414e-01;1.476e-01;1.210e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.278739000;1.150e+00;7.376e-01;1.691e-01;6.414e-01;1.470e-01;1.210e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.288739000;1.150e+00;7.376e-01;1.684e-01;6.414e-01;1.465e-01;1.210e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.298739000;1.150e+00;7.376e-01;1.678e-01;6.414e-01;1.459e-01;1.209e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.308739000;1.150e+00;7.376e-01;1.672e-01;6.414e-01;1.454e-01;1.209e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.318739000;1.150e+00;7.376e-01;1.666e-01;6.414e-01;1.448e-01;1.209e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.328739000;1.150e+00;7.376e-01;1.660e-01;6.414e-01;1.443e-01;1.209e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.338739000;1.150e+00;7.376e-01;1.653e-01;6.414e-01;1.438e-01;1.209e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.348739000;1.150e+00;7.376e-01;1.648e-01;6.414e-01;1.433e-01;1.208e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.358739000;1.150e+00;7.376e-01;1.641e-01;6.414e-01;1.427e-01;1.208e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.368739000;1.150e+00;7.376e-01;1.635e-01;6.414e-01;1.422e-01;1.208e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.378739000;1.150e+00;7.376e-01;1.629e-01;6.414e-01;1.417e-01;1.208e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.388739000;1.150e+00;7.376e-01;1.624e-01;6.414e-01;1.412e-01;1.208e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.398739000;1.150e+00;7.376e-01;1.618e-01;6.414e-01;1.407e-01;1.207e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.408739000;1.150e+00;7.376e-01;1.612e-01;6.414e-01;1.402e-01;1.207e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.418739000;1.150e+00;7.376e-01;1.606e-01;6.414e-01;1.397e-01;1.207e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.428739000;1.150e+00;7.376e-01;1.601e-01;6.414e-01;1.392e-01;1.207e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.438739000;1.150e+00;7.376e-01;1.595e-01;6.414e-01;1.387e-01;1.207e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.448739000;1.150e+00;7.376e-01;1.589e-01;6.414e-01;1.382e-01;1.207e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.458739000;1.150e+00;7.376e-01;1.583e-01;6.414e-01;1.377e-01;1.206e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.468739000;1.150e+00;7.376e-01;1.578e-01;6.414e-01;1.372e-01;1.206e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.478739000;1.150e+00;7.376e-01;1.572e-01;6.414e-01;1.367e-01;1.206e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.488739000;1.150e+00;7.376e-01;1.567e-01;6.414e-01;1.363e-01;1.206e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.498739000;1.150e+00;7.376e-01;1.561e-01;6.414e-01;1.358e-01;1.206e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.508739000;1.150e+00;7.376e-01;1.556e-01;6.414e-01;1.353e-01;1.206e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.518739000;1.150e+00;7.376e-01;1.551e-01;6.414e-01;1.348e-01;1.205e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.528739000;1.150e+00;7.376e-01;1.545e-01;6.414e-01;1.344e-01;1.205e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.538739000;1.150e+00;7.376e-01;1.540e-01;6.414e-01;1.339e-01;1.205e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.548739000;1.150e+00;7.376e-01;1.535e-01;6.414e-01;1.335e-01;1.205e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.558739000;1.150e+00;7.376e-01;1.530e-01;6.414e-01;1.330e-01;1.205e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.568739000;1.150e+00;7.376e-01;1.525e-01;6.414e-01;1.326e-01;1.204e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.578739000;1.150e+00;7.376e-01;1.519e-01;6.414e-01;1.321e-01;1.204e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.588739000;1.150e+00;7.376e-01;1.514e-01;6.414e-01;1.317e-01;1.204e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.598739000;1.150e+00;7.376e-01;1.509e-01;6.414e-01;1.312e-01;1.204e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.608739000;1.150e+00;7.376e-01;1.504e-01;6.414e-01;1.308e-01;1.204e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.618739000;1.150e+00;7.376e-01;1.499e-01;6.414e-01;1.304e-01;1.204e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.628739000;1.150e+00;7.376e-01;1.495e-01;6.414e-01;1.300e-01;1.204e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.638739000;1.150e+00;7.376e-01;1.490e-01;6.414e-01;1.295e-01;1.203e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.648739000;1.150e+00;7.376e-01;1.485e-01;6.414e-01;1.291e-01;1.203e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.658739000;1.150e+00;7.376e-01;1.480e-01;6.414e-01;1.287e-01;1.203e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.668739000;1.150e+00;7.376e-01;1.475e-01;6.414e-01;1.283e-01;1.203e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.678739000;1.150e+00;7.376e-01;1.470e-01;6.414e-01;1.279e-01;1.203e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.688739000;1.150e+00;7.376e-01;1.466e-01;6.414e-01;1.275e-01;1.203e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.698739000;1.150e+00;7.376e-01;1.461e-01;6.414e-01;1.270e-01;1.202e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.708739000;1.150e+00;7.376e-01;1.457e-01;6.414e-01;1.267e-01;1.202e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.718739000;1.150e+00;7.376e-01;1.452e-01;6.414e-01;1.262e-01;1.202e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.728739000;1.150e+00;7.376e-01;1.447e-01;6.414e-01;1.259e-01;1.202e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.738739000;1.150e+00;7.376e-01;1.443e-01;6.414e-01;1.255e-01;1.202e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.748739000;1.150e+00;7.376e-01;1.438e-01;6.414e-01;1.251e-01;1.202e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.758739000;1.150e+00;7.376e-01;1.434e-01;6.414e-01;1.247e-01;1.202e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.768739000;1.150e+00;7.376e-01;1.430e-01;6.414e-01;1.243e-01;1.201e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.778739000;1.150e+00;7.376e-01;1.425e-01;6.414e-01;1.239e-01;1.201e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.788739000;1.150e+00;7.376e-01;1.421e-01;6.414e-01;1.236e-01;1.201e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.798739000;1.150e+00;7.376e-01;1.417e-01;6.414e-01;1.232e-01;1.201e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.808739000;1.150e+00;7.376e-01;1.412e-01;6.414e-01;1.228e-01;1.201e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.818739000;1.150e+00;7.376e-01;1.408e-01;6.414e-01;1.225e-01;1.201e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.828739000;1.150e+00;7.376e-01;1.404e-01;6.414e-01;1.221e-01;1.201e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.838739000;1.150e+00;7.376e-01;1.400e-01;6.414e-01;1.217e-01;1.200e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.848739000;1.150e+00;7.376e-01;1.396e-01;6.414e-01;1.214e-01;1.200e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.858739000;1.150e+00;7.376e-01;1.392e-01;6.414e-01;1.210e-01;1.200e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.868739000;1.150e+00;7.376e-01;1.388e-01;6.414e-01;1.207e-01;1.200e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.878739000;1.150e+00;7.376e-01;1.384e-01;6.414e-01;1.203e-01;1.200e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.888739000;1.150e+00;7.376e-01;1.380e-01;6.414e-01;1.200e-01;1.200e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.898739000;1.150e+00;7.376e-01;1.376e-01;6.414e-01;1.196e-01;1.200e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.908739000;1.150e+00;7.376e-01;1.372e-01;6.414e-01;1.193e-01;1.200e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.918739000;1.150e+00;7.376e-01;1.368e-01;6.414e-01;1.190e-01;1.199e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.928739000;1.150e+00;7.376e-01;1.364e-01;6.414e-01;1.187e-01;1.199e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.938739000;1.150e+00;7.376e-01;1.361e-01;6.414e-01;1.183e-01;1.199e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.948739000;1.150e+00;7.376e-01;1.357e-01;6.414e-01;1.180e-01;1.199e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.958739000;1.150e+00;7.376e-01;1.353e-01;6.414e-01;1.177e-01;1.199e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.968739000;1.150e+00;7.376e-01;1.350e-01;6.414e-01;1.174e-01;1.199e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.978739000;1.150e+00;7.376e-01;1.346e-01;6.414e-01;1.170e-01;1.199e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.988739000;1.150e+00;7.376e-01;1.342e-01;6.414e-01;1.167e-01;1.199e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
23.998739000;1.150e+00;7.376e-01;1.339e-01;6.414e-01;1.164e-01;1.198e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
24.008739000;1.150e+00;7.376e-01;1.335e-01;6.414e-01;1.161e-01;1.198e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
24.018739000;1.150e+00;7.376e-01;1.332e-01;6.414e-01;1.158e-01;1.198e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
24.028739000;1.150e+00;7.376e-01;1.328e-01;6.414e-01;1.155e-01;1.198e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
24.038739000;1.150e+00;7.376e-01;1.325e-01;6.414e-01;1.152e-01;1.198e+00;1.000e+01;1.197e+00;1.000e+00;1.000e+00
