time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.001404000;9.976e-01;8.315e-01;-6.975e-03;8.335e-01;-6.992e-03;9.976e-01;8.335e-01;-6.240e-03;9.976e-01;3.326e-02;-2.790e-04;8.333e-01;-2.223e-02
20.001532000;9.974e-01;8.313e-01;-7.475e-03;8.335e-01;-7.494e-03;9.974e-01;8.335e-01;-6.742e-03;9.974e-01;3.325e-02;-2.990e-04;8.333e-01;-2.223e-02
20.001660000;9.973e-01;8.312e-01;-8.000e-03;8.335e-01;-8.022e-03;9.973e-01;8.335e-01;-7.245e-03;9.973e-01;3.325e-02;-3.200e-04;8.333e-01;-2.223e-02
20.001788000;9.971e-01;8.311e-01;-8.475e-03;8.335e-01;-8.500e-03;9.971e-01;8.335e-01;-7.748e-03;9.971e-01;3.324e-02;-3.390e-04;8.333e-01;-2.223e-02
20.001916000;9.969e-01;8.309e-01;-8.975e-03;8.335e-01;-9.003e-03;9.969e-01;8.335e-01;-8.250e-03;9.969e-01;3.324e-02;-3.590e-04;8.333e-01;-2.223e-02
20.002044000;9.968e-01;8.308e-01;-9.450e-03;8.335e-01;-9.481e-03;9.968e-01;8.335e-01;-8.728e-03;9.968e-01;3.323e-02;-3.780e-04;8.333e-01;-2.223e-02
20.002172000;9.966e-01;8.306e-01;-9.925e-03;8.335e-01;-9.959e-03;9.966e-01;8.335e-01;-9.206e-03;9.966e-01;3.323e-02;-3.970e-04;8.333e-01;-2.223e-02
20.002300000;9.964e-01;8.305e-01;-1.038e-02;8.335e-01;-1.041e-02;9.964e-01;8.335e-01;-9.659e-03;9.964e-01;3.322e-02;-4.150e-04;8.333e-01;-2.223e-02
20.002428000;9.963e-01;8.304e-01;-1.082e-02;8.335e-01;-1.087e-02;9.963e-01;8.335e-01;-1.011e-02;9.963e-01;3.322e-02;-4.330e-04;8.333e-01;-2.223e-02
20.002556000;9.961e-01;8.303e-01;-1.128e-02;8.335e-01;-1.132e-02;9.961e-01;8.335e-01;-1.057e-02;9.961e-01;3.321e-02;-4.510e-04;8.333e-01;-2.223e-02
20.002684000;9.960e-01;8.301e-01;-1.170e-02;8.335e-01;-1.175e-02;9.960e-01;8.335e-01;-1.099e-02;9.960e-01;3.321e-02;-4.680e-04;8.333e-01;-2.223e-02
20.002940000;9.957e-01;8.299e-01;-1.255e-02;8.335e-01;-1.260e-02;9.957e-01;8.335e-01;-1.183e-02;9.957e-01;3.320e-02;-5.020e-04;8.333e-01;-2.223e-02
20.003170000;9.954e-01;8.297e-01;-1.325e-02;8.335e-01;-1.331e-02;9.954e-01;8.335e-01;-1.256e-02;9.954e-01;3.319e-02;-5.300e-04;8.333e-01;-2.223e-02
20.003401000;9.952e-01;8.296e-01;-1.395e-02;8.335e-01;-1.402e-02;9.952e-01;8.336e-01;-1.326e-02;9.952e-01;3.318e-02;-5.580e-04;8.333e-01;-2.223e-02
20.003631000;9.950e-01;8.294e-01;-1.460e-02;8.335e-01;-1.467e-02;9.950e-01;8.336e-01;-1.392e-02;9.950e-01;3.317e-02;-5.840e-04;8.333e-01;-2.223e-02
20.003862000;9.948e-01;8.292e-01;-1.522e-02;8.336e-01;-1.531e-02;9.948e-01;8.336e-01;-1.455e-02;9.948e-01;3.317e-02;-6.090e-04;8.333e-01;-2.223e-02
20.004092000;9.945e-01;8.290e-01;-1.582e-02;8.336e-01;-1.591e-02;9.945e-01;8.336e-01;-1.516e-02;9.945e-01;3.316e-02;-6.330e-04;8.333e-01;-2.223e-02
20.004322000;9.944e-01;8.289e-01;-1.640e-02;8.336e-01;-1.649e-02;9.943e-01;8.336e-01;-1.574e-02;9.944e-01;3.316e-02;-6.560e-04;8.333e-01;-2.223e-02
20.004553000;9.942e-01;8.287e-01;-1.695e-02;8.336e-01;-1.705e-02;9.942e-01;8.336e-01;-1.627e-02;9.942e-01;3.315e-02;-6.780e-04;8.333e-01;-2.223e-02
20.004783000;9.940e-01;8.286e-01;-1.745e-02;8.336e-01;-1.756e-02;9.940e-01;8.336e-01;-1.680e-02;9.940e-01;3.315e-02;-6.980e-04;8.333e-01;-2.223e-02
20.005014000;9.938e-01;8.285e-01;-1.792e-02;8.337e-01;-1.804e-02;9.938e-01;8.337e-01;-1.728e-02;9.938e-01;3.314e-02;-7.170e-04;8.333e-01;-2.223e-02
20.005244000;9.937e-01;8.284e-01;-1.837e-02;8.337e-01;-1.849e-02;9.937e-01;8.337e-01;-1.774e-02;9.937e-01;3.314e-02;-7.350e-04;8.333e-01;-2.223e-02
20.005474000;9.935e-01;8.283e-01;-1.880e-02;8.337e-01;-1.892e-02;9.935e-01;8.337e-01;-1.817e-02;9.935e-01;3.313e-02;-7.520e-04;8.333e-01;-2.223e-02
20.005705000;9.934e-01;8.282e-01;-1.920e-02;8.337e-01;-1.933e-02;9.934e-01;8.338e-01;-1.857e-02;9.934e-01;3.313e-02;-7.680e-04;8.333e-01;-2.223e-02
20.005935000;9.932e-01;8.282e-01;-1.955e-02;8.338e-01;-1.968e-02;9.932e-01;8.338e-01;-1.893e-02;9.932e-01;3.313e-02;-7.820e-04;8.333e-01;-2.223e-02
20.006166000;9.931e-01;8.281e-01;-1.990e-02;8.338e-01;-2.004e-02;9.931e-01;8.338e-01;-1.928e-02;9.931e-01;3.312e-02;-7.960e-04;8.333e-01;-2.223e-02
20.006396000;9.930e-01;8.280e-01;-2.022e-02;8.338e-01;-2.037e-02;9.930e-01;8.339e-01;-1.959e-02;9.930e-01;3.312e-02;-8.090e-04;8.333e-01;-2.223e-02
20.006626000;9.929e-01;8.280e-01;-2.050e-02;8.339e-01;-2.065e-02;9.929e-01;8.339e-01;-1.989e-02;9.929e-01;3.312e-02;-8.200e-04;8.333e-01;-2.223e-02
20.006857000;9.928e-01;8.279e-01;-2.078e-02;8.339e-01;-2.093e-02;9.928e-01;8.339e-01;-2.014e-02;9.928e-01;3.312e-02;-8.310e-04;8.333e-01;-2.223e-02
20.007087000;9.927e-01;8.279e-01;-2.100e-02;8.339e-01;-2.115e-02;9.927e-01;8.339e-01;-2.040e-02;9.927e-01;3.311e-02;-8.400e-04;8.333e-01;-2.223e-02
20.007318000;9.927e-01;8.278e-01;-2.123e-02;8.340e-01;-2.138e-02;9.927e-01;8.340e-01;-2.060e-02;9.927e-01;3.311e-02;-8.490e-04;8.333e-01;-2.223e-02
20.007548000;9.926e-01;8.278e-01;-2.140e-02;8.340e-01;-2.156e-02;9.926e-01;8.340e-01;-2.080e-02;9.926e-01;3.311e-02;-8.560e-04;8.333e-01;-2.223e-02
20.007778000;9.925e-01;8.278e-01;-2.158e-02;8.341e-01;-2.174e-02;9.925e-01;8.341e-01;-2.098e-02;9.925e-01;3.311e-02;-8.630e-04;8.333e-01;-2.223e-02
20.008009000;9.925e-01;8.278e-01;-2.173e-02;8.341e-01;-2.189e-02;9.925e-01;8.341e-01;-2.113e-02;9.925e-01;3.311e-02;-8.690e-04;8.333e-01;-2.223e-02
20.008239000;9.924e-01;8.278e-01;-2.185e-02;8.341e-01;-2.202e-02;9.924e-01;8.341e-01;-2.126e-02;9.924e-01;3.311e-02;-8.740e-04;8.333e-01;-2.223e-02
20.008470000;9.924e-01;8.278e-01;-2.195e-02;8.342e-01;-2.212e-02;9.924e-01;8.342e-01;-2.136e-02;9.924e-01;3.311e-02;-8.780e-04;8.333e-01;-2.223e-02
20.008700000;9.924e-01;8.278e-01;-2.202e-02;8.342e-01;-2.219e-02;9.924e-01;8.342e-01;-2.144e-02;9.924e-01;3.311e-02;-8.810e-04;8.333e-01;-2.223e-02
20.008930000;9.923e-01;8.278e-01;-2.210e-02;8.342e-01;-2.227e-02;9.923e-01;8.343e-01;-2.152e-02;9.923e-01;3.311e-02;-8.840e-04;8.333e-01;-2.223e-02
20.009161000;9.923e-01;8.279e-01;-2.215e-02;8.343e-01;-2.232e-02;9.923e-01;8.343e-01;-2.157e-02;9.923e-01;3.311e-02;-8.860e-04;8.333e-01;-2.223e-02
20.009391000;9.923e-01;8.279e-01;-2.218e-02;8.343e-01;-2.235e-02;9.923e-01;8.344e-01;-2.159e-02;9.923e-01;3.312e-02;-8.870e-04;8.333e-01;-2.223e-02
20.009622000;9.923e-01;8.280e-01;-2.220e-02;8.344e-01;-2.237e-02;9.923e-01;8.344e-01;-2.159e-02;9.923e-01;3.312e-02;-8.880e-04;8.333e-01;-2.223e-02
20.009852000;9.923e-01;8.280e-01;-2.218e-02;8.344e-01;-2.235e-02;9.923e-01;8.344e-01;-2.159e-02;9.923e-01;3.312e-02;-8.870e-04;8.333e-01;-2.223e-02
20.010082000;9.923e-01;8.280e-01;-2.218e-02;8.345e-01;-2.235e-02;9.923e-01;8.345e-01;-2.157e-02;9.923e-01;3.312e-02;-8.870e-04;8.333e-01;-2.223e-02
20.010313000;9.923e-01;8.281e-01;-2.213e-02;8.345e-01;-2.230e-02;9.923e-01;8.346e-01;-2.154e-02;9.923e-01;3.312e-02;-8.850e-04;8.333e-01;-2.223e-02
20.010543000;9.923e-01;8.282e-01;-2.208e-02;8.346e-01;-2.225e-02;9.923e-01;8.346e-01;-2.149e-02;9.923e-01;3.313e-02;-8.830e-04;8.333e-01;-2.223e-02
20.010774000;9.923e-01;8.282e-01;-2.202e-02;8.346e-01;-2.219e-02;9.923e-01;8.346e-01;-2.144e-02;9.923e-01;3.313e-02;-8.810e-04;8.333e-01;-2.223e-02
20.011004000;9.924e-01;8.283e-01;-2.195e-02;8.347e-01;-2.212e-02;9.924e-01;8.347e-01;-2.136e-02;9.924e-01;3.313e-02;-8.780e-04;8.333e-01;-2.223e-02
20.011234000;9.924e-01;8.284e-01;-2.185e-02;8.347e-01;-2.202e-02;9.924e-01;8.347e-01;-2.126e-02;9.924e-01;3.313e-02;-8.740e-04;8.333e-01;-2.223e-02
20.011465000;9.924e-01;8.285e-01;-2.177e-02;8.348e-01;-2.194e-02;9.924e-01;8.348e-01;-2.116e-02;9.924e-01;3.314e-02;-8.710e-04;8.333e-01;-2.223e-02
20.011695000;9.925e-01;8.285e-01;-2.165e-02;8.348e-01;-2.181e-02;9.924e-01;8.348e-01;-2.106e-02;9.925e-01;3.314e-02;-8.660e-04;8.333e-01;-2.223e-02
20.011926000;9.925e-01;8.286e-01;-2.155e-02;8.349e-01;-2.171e-02;9.925e-01;8.349e-01;-2.093e-02;9.925e-01;3.314e-02;-8.620e-04;8.333e-01;-2.223e-02
20.012156000;9.925e-01;8.287e-01;-2.140e-02;8.349e-01;-2.156e-02;9.925e-01;8.349e-01;-2.081e-02;9.925e-01;3.315e-02;-8.560e-04;8.333e-01;-2.223e-02
20.012386000;9.926e-01;8.288e-01;-2.127e-02;8.350e-01;-2.143e-02;9.926e-01;8.350e-01;-2.068e-02;9.926e-01;3.315e-02;-8.510e-04;8.333e-01;-2.223e-02
20.012617000;9.926e-01;8.289e-01;-2.113e-02;8.350e-01;-2.128e-02;9.926e-01;8.350e-01;-2.053e-02;9.926e-01;3.315e-02;-8.450e-04;8.333e-01;-2.223e-02
20.012847000;9.927e-01;8.289e-01;-2.098e-02;8.351e-01;-2.113e-02;9.927e-01;8.351e-01;-2.037e-02;9.927e-01;3.316e-02;-8.390e-04;8.333e-01;-2.223e-02
20.013078000;9.927e-01;8.290e-01;-2.082e-02;8.351e-01;-2.098e-02;9.927e-01;8.351e-01;-2.022e-02;9.927e-01;3.316e-02;-8.330e-04;8.333e-01;-2.223e-02
20.013308000;9.928e-01;8.292e-01;-2.068e-02;8.352e-01;-2.083e-02;9.928e-01;8.352e-01;-2.004e-02;9.928e-01;3.317e-02;-8.270e-04;8.333e-01;-2.223e-02
20.013538000;9.928e-01;8.292e-01;-2.050e-02;8.352e-01;-2.065e-02;9.928e-01;8.352e-01;-1.987e-02;9.928e-01;3.317e-02;-8.200e-04;8.333e-01;-2.223e-02
20.013769000;9.929e-01;8.294e-01;-2.032e-02;8.353e-01;-2.047e-02;9.929e-01;8.353e-01;-1.972e-02;9.929e-01;3.317e-02;-8.130e-04;8.333e-01;-2.223e-02
20.013999000;9.930e-01;8.294e-01;-2.015e-02;8.353e-01;-2.029e-02;9.929e-01;8.353e-01;-1.951e-02;9.930e-01;3.318e-02;-8.060e-04;8.333e-01;-2.223e-02
20.014230000;9.930e-01;8.295e-01;-1.995e-02;8.354e-01;-2.009e-02;9.930e-01;8.354e-01;-1.934e-02;9.930e-01;3.318e-02;-7.980e-04;8.333e-01;-2.223e-02
20.014460000;9.931e-01;8.296e-01;-1.978e-02;8.354e-01;-1.991e-02;9.931e-01;8.354e-01;-1.916e-02;9.931e-01;3.318e-02;-7.910e-04;8.333e-01;-2.223e-02
20.014690000;9.931e-01;8.297e-01;-1.960e-02;8.355e-01;-1.974e-02;9.931e-01;8.355e-01;-1.896e-02;9.931e-01;3.319e-02;-7.840e-04;8.333e-01;-2.223e-02
20.014921000;9.932e-01;8.298e-01;-1.940e-02;8.355e-01;-1.953e-02;9.932e-01;8.355e-01;-1.878e-02;9.932e-01;3.319e-02;-7.760e-04;8.333e-01;-2.223e-02
20.015151000;9.933e-01;8.299e-01;-1.920e-02;8.356e-01;-1.933e-02;9.932e-01;8.356e-01;-1.858e-02;9.933e-01;3.320e-02;-7.680e-04;8.333e-01;-2.223e-02
20.015382000;9.933e-01;8.301e-01;-1.903e-02;8.356e-01;-1.915e-02;9.933e-01;8.356e-01;-1.837e-02;9.933e-01;3.320e-02;-7.610e-04;8.333e-01;-2.223e-02
20.015612000;9.934e-01;8.301e-01;-1.882e-02;8.357e-01;-1.895e-02;9.934e-01;8.357e-01;-1.820e-02;9.934e-01;3.321e-02;-7.530e-04;8.333e-01;-2.223e-02
20.015842000;9.935e-01;8.303e-01;-1.862e-02;8.357e-01;-1.875e-02;9.934e-01;8.357e-01;-1.799e-02;9.935e-01;3.321e-02;-7.450e-04;8.333e-01;-2.223e-02
20.016073000;9.935e-01;8.304e-01;-1.843e-02;8.358e-01;-1.855e-02;9.935e-01;8.358e-01;-1.779e-02;9.935e-01;3.321e-02;-7.370e-04;8.333e-01;-2.223e-02
20.016303000;9.936e-01;8.304e-01;-1.825e-02;8.358e-01;-1.837e-02;9.936e-01;8.358e-01;-1.759e-02;9.936e-01;3.322e-02;-7.300e-04;8.333e-01;-2.223e-02
20.016534000;9.936e-01;8.305e-01;-1.805e-02;8.358e-01;-1.817e-02;9.936e-01;8.359e-01;-1.741e-02;9.936e-01;3.322e-02;-7.220e-04;8.333e-01;-2.223e-02
20.016764000;9.937e-01;8.306e-01;-1.785e-02;8.359e-01;-1.796e-02;9.937e-01;8.359e-01;-1.721e-02;9.937e-01;3.322e-02;-7.140e-04;8.333e-01;-2.223e-02
20.016994000;9.938e-01;8.307e-01;-1.767e-02;8.359e-01;-1.779e-02;9.938e-01;8.360e-01;-1.701e-02;9.938e-01;3.323e-02;-7.070e-04;8.333e-01;-2.223e-02
20.017225000;9.938e-01;8.308e-01;-1.747e-02;8.360e-01;-1.758e-02;9.938e-01;8.360e-01;-1.683e-02;9.938e-01;3.323e-02;-6.990e-04;8.333e-01;-2.223e-02
20.017455000;9.939e-01;8.309e-01;-1.730e-02;8.360e-01;-1.741e-02;9.939e-01;8.360e-01;-1.663e-02;9.939e-01;3.324e-02;-6.920e-04;8.333e-01;-2.223e-02
20.017686000;9.940e-01;8.310e-01;-1.710e-02;8.361e-01;-1.720e-02;9.939e-01;8.361e-01;-1.645e-02;9.940e-01;3.324e-02;-6.840e-04;8.333e-01;-2.223e-02
20.018146000;9.941e-01;8.312e-01;-1.675e-02;8.362e-01;-1.685e-02;9.941e-01;8.362e-01;-1.607e-02;9.941e-01;3.325e-02;-6.700e-04;8.333e-01;-2.223e-02
20.018561000;9.942e-01;8.313e-01;-1.643e-02;8.362e-01;-1.652e-02;9.942e-01;8.362e-01;-1.577e-02;9.942e-01;3.325e-02;-6.570e-04;8.333e-01;-2.223e-02
20.018976000;9.943e-01;8.315e-01;-1.613e-02;8.363e-01;-1.622e-02;9.943e-01;8.363e-01;-1.546e-02;9.943e-01;3.326e-02;-6.450e-04;8.333e-01;-2.223e-02
20.019391000;9.944e-01;8.316e-01;-1.582e-02;8.364e-01;-1.591e-02;9.944e-01;8.364e-01;-1.516e-02;9.944e-01;3.327e-02;-6.330e-04;8.333e-01;-2.223e-02
20.019805000;9.945e-01;8.318e-01;-1.555e-02;8.364e-01;-1.564e-02;9.945e-01;8.364e-01;-1.488e-02;9.945e-01;3.327e-02;-6.220e-04;8.333e-01;-2.223e-02
20.020220000;9.946e-01;8.319e-01;-1.530e-02;8.365e-01;-1.538e-02;9.946e-01;8.365e-01;-1.460e-02;9.946e-01;3.328e-02;-6.120e-04;8.333e-01;-2.223e-02
20.020635000;9.946e-01;8.320e-01;-1.505e-02;8.365e-01;-1.513e-02;9.946e-01;8.365e-01;-1.435e-02;9.946e-01;3.328e-02;-6.020e-04;8.333e-01;-2.223e-02
20.021049000;9.947e-01;8.322e-01;-1.480e-02;8.366e-01;-1.488e-02;9.947e-01;8.366e-01;-1.412e-02;9.947e-01;3.329e-02;-5.920e-04;8.333e-01;-2.223e-02
20.021464000;9.948e-01;8.323e-01;-1.460e-02;8.366e-01;-1.468e-02;9.948e-01;8.367e-01;-1.390e-02;9.948e-01;3.329e-02;-5.840e-04;8.333e-01;-2.223e-02
20.021879000;9.949e-01;8.324e-01;-1.437e-02;8.367e-01;-1.445e-02;9.949e-01;8.367e-01;-1.370e-02;9.949e-01;3.330e-02;-5.750e-04;8.333e-01;-2.223e-02
20.022294000;9.949e-01;8.325e-01;-1.420e-02;8.368e-01;-1.427e-02;9.949e-01;8.368e-01;-1.349e-02;9.949e-01;3.330e-02;-5.680e-04;8.333e-01;-2.223e-02
20.022708000;9.950e-01;8.326e-01;-1.402e-02;8.368e-01;-1.410e-02;9.950e-01;8.368e-01;-1.334e-02;9.950e-01;3.330e-02;-5.610e-04;8.333e-01;-2.223e-02
20.023123000;9.950e-01;8.327e-01;-1.388e-02;8.368e-01;-1.394e-02;9.950e-01;8.368e-01;-1.317e-02;9.950e-01;3.331e-02;-5.550e-04;8.333e-01;-2.223e-02
20.023538000;9.951e-01;8.327e-01;-1.373e-02;8.369e-01;-1.379e-02;9.951e-01;8.369e-01;-1.304e-02;9.951e-01;3.331e-02;-5.490e-04;8.333e-01;-2.223e-02
20.023952000;9.951e-01;8.328e-01;-1.360e-02;8.369e-01;-1.367e-02;9.951e-01;8.369e-01;-1.291e-02;9.951e-01;3.331e-02;-5.440e-04;8.333e-01;-2.223e-02
20.024367000;9.951e-01;8.329e-01;-1.347e-02;8.369e-01;-1.354e-02;9.951e-01;8.370e-01;-1.279e-02;9.951e-01;3.331e-02;-5.390e-04;8.333e-01;-2.223e-02
20.024782000;9.952e-01;8.329e-01;-1.340e-02;8.370e-01;-1.346e-02;9.952e-01;8.370e-01;-1.269e-02;9.952e-01;3.332e-02;-5.360e-04;8.333e-01;-2.223e-02
20.025197000;9.952e-01;8.330e-01;-1.330e-02;8.370e-01;-1.336e-02;9.952e-01;8.370e-01;-1.261e-02;9.952e-01;3.332e-02;-5.320e-04;8.333e-01;-2.223e-02
20.025611000;9.952e-01;8.330e-01;-1.322e-02;8.370e-01;-1.329e-02;9.952e-01;8.370e-01;-1.253e-02;9.952e-01;3.332e-02;-5.290e-04;8.333e-01;-2.223e-02
20.026026000;9.952e-01;8.331e-01;-1.318e-02;8.371e-01;-1.324e-02;9.952e-01;8.371e-01;-1.248e-02;9.952e-01;3.332e-02;-5.270e-04;8.333e-01;-2.223e-02
20.026441000;9.953e-01;8.331e-01;-1.312e-02;8.371e-01;-1.319e-02;9.953e-01;8.371e-01;-1.243e-02;9.953e-01;3.333e-02;-5.250e-04;8.333e-01;-2.223e-02
20.026856000;9.953e-01;8.332e-01;-1.310e-02;8.371e-01;-1.316e-02;9.953e-01;8.371e-01;-1.241e-02;9.953e-01;3.333e-02;-5.240e-04;8.333e-01;-2.223e-02
20.027270000;9.953e-01;8.332e-01;-1.307e-02;8.371e-01;-1.314e-02;9.953e-01;8.372e-01;-1.238e-02;9.953e-01;3.333e-02;-5.230e-04;8.333e-01;-2.223e-02
20.027685000;9.953e-01;8.332e-01;-1.307e-02;8.372e-01;-1.314e-02;9.953e-01;8.372e-01;-1.236e-02;9.953e-01;3.333e-02;-5.230e-04;8.333e-01;-2.223e-02
20.028100000;9.953e-01;8.332e-01;-1.307e-02;8.372e-01;-1.314e-02;9.953e-01;8.372e-01;-1.236e-02;9.953e-01;3.333e-02;-5.230e-04;8.333e-01;-2.223e-02
20.028514000;9.953e-01;8.332e-01;-1.307e-02;8.372e-01;-1.314e-02;9.953e-01;8.372e-01;-1.238e-02;9.953e-01;3.333e-02;-5.230e-04;8.333e-01;-2.223e-02
20.028929000;9.953e-01;8.332e-01;-1.310e-02;8.372e-01;-1.316e-02;9.953e-01;8.372e-01;-1.238e-02;9.953e-01;3.333e-02;-5.240e-04;8.333e-01;-2.223e-02
20.029344000;9.953e-01;8.332e-01;-1.312e-02;8.372e-01;-1.319e-02;9.953e-01;8.372e-01;-1.241e-02;9.953e-01;3.333e-02;-5.250e-04;8.333e-01;-2.223e-02
20.029759000;9.952e-01;8.333e-01;-1.315e-02;8.373e-01;-1.321e-02;9.952e-01;8.373e-01;-1.243e-02;9.952e-01;3.333e-02;-5.260e-04;8.333e-01;-2.223e-02
20.030173000;9.952e-01;8.333e-01;-1.318e-02;8.373e-01;-1.324e-02;9.952e-01;8.373e-01;-1.248e-02;9.952e-01;3.333e-02;-5.270e-04;8.333e-01;-2.223e-02
20.030588000;9.952e-01;8.333e-01;-1.322e-02;8.373e-01;-1.329e-02;9.952e-01;8.373e-01;-1.251e-02;9.952e-01;3.333e-02;-5.290e-04;8.333e-01;-2.223e-02
20.031003000;9.952e-01;8.332e-01;-1.328e-02;8.373e-01;-1.334e-02;9.952e-01;8.373e-01;-1.256e-02;9.952e-01;3.333e-02;-5.310e-04;8.333e-01;-2.223e-02
20.031417000;9.952e-01;8.332e-01;-1.333e-02;8.373e-01;-1.339e-02;9.952e-01;8.373e-01;-1.261e-02;9.952e-01;3.333e-02;-5.330e-04;8.333e-01;-2.223e-02
20.031832000;9.952e-01;8.332e-01;-1.337e-02;8.373e-01;-1.344e-02;9.952e-01;8.373e-01;-1.269e-02;9.952e-01;3.333e-02;-5.350e-04;8.333e-01;-2.223e-02
20.032247000;9.951e-01;8.332e-01;-1.345e-02;8.373e-01;-1.352e-02;9.951e-01;8.373e-01;-1.274e-02;9.951e-01;3.333e-02;-5.380e-04;8.333e-01;-2.223e-02
20.032662000;9.951e-01;8.332e-01;-1.350e-02;8.373e-01;-1.357e-02;9.951e-01;8.373e-01;-1.279e-02;9.951e-01;3.333e-02;-5.400e-04;8.333e-01;-2.223e-02
20.033076000;9.951e-01;8.332e-01;-1.357e-02;8.373e-01;-1.364e-02;9.951e-01;8.373e-01;-1.286e-02;9.951e-01;3.333e-02;-5.430e-04;8.333e-01;-2.223e-02
20.033491000;9.951e-01;8.332e-01;-1.362e-02;8.373e-01;-1.369e-02;9.951e-01;8.373e-01;-1.294e-02;9.951e-01;3.333e-02;-5.450e-04;8.333e-01;-2.223e-02
20.033906000;9.951e-01;8.332e-01;-1.370e-02;8.373e-01;-1.377e-02;9.951e-01;8.373e-01;-1.299e-02;9.951e-01;3.333e-02;-5.480e-04;8.333e-01;-2.223e-02
20.034320000;9.950e-01;8.332e-01;-1.375e-02;8.373e-01;-1.382e-02;9.950e-01;8.373e-01;-1.306e-02;9.950e-01;3.333e-02;-5.500e-04;8.333e-01;-2.223e-02
20.034735000;9.950e-01;8.332e-01;-1.383e-02;8.373e-01;-1.389e-02;9.950e-01;8.374e-01;-1.314e-02;9.950e-01;3.333e-02;-5.530e-04;8.333e-01;-2.223e-02
20.035150000;9.950e-01;8.332e-01;-1.390e-02;8.374e-01;-1.397e-02;9.950e-01;8.374e-01;-1.319e-02;9.950e-01;3.333e-02;-5.560e-04;8.333e-01;-2.223e-02
20.035565000;9.950e-01;8.331e-01;-1.398e-02;8.373e-01;-1.405e-02;9.950e-01;8.374e-01;-1.327e-02;9.950e-01;3.333e-02;-5.590e-04;8.333e-01;-2.223e-02
20.035979000;9.949e-01;8.331e-01;-1.402e-02;8.374e-01;-1.410e-02;9.949e-01;8.374e-01;-1.334e-02;9.949e-01;3.333e-02;-5.610e-04;8.333e-01;-2.223e-02
20.036394000;9.949e-01;8.331e-01;-1.410e-02;8.374e-01;-1.417e-02;9.949e-01;8.374e-01;-1.339e-02;9.949e-01;3.332e-02;-5.640e-04;8.333e-01;-2.223e-02
20.037224000;9.949e-01;8.331e-01;-1.422e-02;8.374e-01;-1.430e-02;9.949e-01;8.374e-01;-1.352e-02;9.949e-01;3.332e-02;-5.690e-04;8.333e-01;-2.223e-02
20.037970000;9.948e-01;8.330e-01;-1.433e-02;8.374e-01;-1.440e-02;9.948e-01;8.374e-01;-1.365e-02;9.948e-01;3.332e-02;-5.730e-04;8.333e-01;-2.223e-02
20.038717000;9.948e-01;8.330e-01;-1.443e-02;8.374e-01;-1.450e-02;9.948e-01;8.374e-01;-1.375e-02;9.948e-01;3.332e-02;-5.770e-04;8.333e-01;-2.223e-02
20.039463000;9.948e-01;8.330e-01;-1.453e-02;8.374e-01;-1.460e-02;9.948e-01;8.374e-01;-1.382e-02;9.948e-01;3.332e-02;-5.810e-04;8.333e-01;-2.223e-02
20.040210000;9.947e-01;8.330e-01;-1.460e-02;8.374e-01;-1.468e-02;9.947e-01;8.374e-01;-1.392e-02;9.947e-01;3.332e-02;-5.840e-04;8.333e-01;-2.223e-02
20.040956000;9.947e-01;8.330e-01;-1.467e-02;8.374e-01;-1.475e-02;9.947e-01;8.374e-01;-1.400e-02;9.947e-01;3.332e-02;-5.870e-04;8.333e-01;-2.223e-02
20.041702000;9.947e-01;8.330e-01;-1.475e-02;8.374e-01;-1.483e-02;9.947e-01;8.374e-01;-1.407e-02;9.947e-01;3.332e-02;-5.900e-04;8.333e-01;-2.223e-02
20.042449000;9.947e-01;8.329e-01;-1.482e-02;8.374e-01;-1.490e-02;9.947e-01;8.375e-01;-1.413e-02;9.947e-01;3.332e-02;-5.930e-04;8.333e-01;-2.223e-02
20.043195000;9.946e-01;8.329e-01;-1.488e-02;8.374e-01;-1.496e-02;9.946e-01;8.374e-01;-1.418e-02;9.946e-01;3.332e-02;-5.950e-04;8.333e-01;-2.223e-02
20.043942000;9.946e-01;8.329e-01;-1.492e-02;8.375e-01;-1.501e-02;9.946e-01;8.375e-01;-1.423e-02;9.946e-01;3.332e-02;-5.970e-04;8.333e-01;-2.223e-02
20.044688000;9.946e-01;8.329e-01;-1.495e-02;8.375e-01;-1.503e-02;9.946e-01;8.375e-01;-1.428e-02;9.946e-01;3.332e-02;-5.980e-04;8.333e-01;-2.223e-02
20.045435000;9.946e-01;8.329e-01;-1.498e-02;8.375e-01;-1.506e-02;9.946e-01;8.375e-01;-1.430e-02;9.946e-01;3.332e-02;-5.990e-04;8.333e-01;-2.223e-02
20.046181000;9.946e-01;8.329e-01;-1.503e-02;8.375e-01;-1.511e-02;9.946e-01;8.375e-01;-1.433e-02;9.946e-01;3.332e-02;-6.010e-04;8.333e-01;-2.223e-02
