time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.151035000;1.511e+00;1.151e+00;1.590e+00;7.618e-01;1.052e+00;1.512e+00;7.612e-01;1.053e+00;1.511e+00;4.603e-02;6.360e-02;8.333e-01;-4.435e-01
30.151067000;1.511e+00;1.148e+00;1.593e+00;7.595e-01;1.054e+00;1.512e+00;7.589e-01;1.055e+00;1.511e+00;4.591e-02;6.372e-02;8.333e-01;-4.435e-01
30.151099000;1.512e+00;1.145e+00;1.596e+00;7.573e-01;1.056e+00;1.513e+00;7.567e-01;1.056e+00;1.512e+00;4.580e-02;6.384e-02;8.333e-01;-4.435e-01
30.151131000;1.512e+00;1.142e+00;1.599e+00;7.552e-01;1.057e+00;1.514e+00;7.546e-01;1.058e+00;1.512e+00;4.569e-02;6.396e-02;8.333e-01;-4.435e-01
30.151163000;1.513e+00;1.140e+00;1.602e+00;7.532e-01;1.059e+00;1.514e+00;7.526e-01;1.059e+00;1.513e+00;4.558e-02;6.407e-02;8.333e-01;-4.435e-01
30.151195000;1.514e+00;1.137e+00;1.605e+00;7.512e-01;1.060e+00;1.515e+00;7.506e-01;1.060e+00;1.514e+00;4.548e-02;6.418e-02;8.333e-01;-4.435e-01
30.151227000;1.514e+00;1.134e+00;1.607e+00;7.492e-01;1.061e+00;1.515e+00;7.487e-01;1.062e+00;1.514e+00;4.538e-02;6.428e-02;8.333e-01;-4.435e-01
30.151259000;1.515e+00;1.132e+00;1.610e+00;7.474e-01;1.063e+00;1.516e+00;7.468e-01;1.063e+00;1.515e+00;4.528e-02;6.439e-02;8.333e-01;-4.435e-01
30.151291000;1.515e+00;1.130e+00;1.612e+00;7.456e-01;1.064e+00;1.516e+00;7.450e-01;1.064e+00;1.515e+00;4.518e-02;6.448e-02;8.333e-01;-4.435e-01
30.151323000;1.516e+00;1.127e+00;1.614e+00;7.438e-01;1.065e+00;1.517e+00;7.433e-01;1.066e+00;1.516e+00;4.509e-02;6.458e-02;8.333e-01;-4.435e-01
30.151348000;1.516e+00;1.126e+00;1.616e+00;7.425e-01;1.066e+00;1.517e+00;7.420e-01;1.067e+00;1.516e+00;4.502e-02;6.465e-02;8.333e-01;-4.435e-01
30.151349000;1.516e+00;1.126e+00;1.616e+00;7.425e-01;1.066e+00;1.517e+00;7.419e-01;1.067e+00;1.516e+00;4.502e-02;6.465e-02;8.333e-01;-4.435e-01
30.151350000;1.516e+00;1.125e+00;1.616e+00;7.424e-01;1.066e+00;1.517e+00;7.419e-01;1.067e+00;1.516e+00;4.502e-02;6.465e-02;8.333e-01;-4.435e-01
30.151352000;1.516e+00;1.125e+00;1.616e+00;7.423e-01;1.066e+00;1.517e+00;7.418e-01;1.067e+00;1.516e+00;4.501e-02;6.466e-02;8.333e-01;-4.435e-01
30.151356000;1.516e+00;1.125e+00;1.617e+00;7.421e-01;1.066e+00;1.517e+00;7.416e-01;1.067e+00;1.516e+00;4.500e-02;6.467e-02;8.333e-01;-4.435e-01
30.151364000;1.516e+00;1.125e+00;1.617e+00;7.417e-01;1.067e+00;1.517e+00;7.411e-01;1.067e+00;1.516e+00;4.498e-02;6.469e-02;8.333e-01;-4.435e-01
30.151380000;1.516e+00;1.123e+00;1.618e+00;7.409e-01;1.067e+00;1.517e+00;7.403e-01;1.068e+00;1.516e+00;4.494e-02;6.473e-02;8.333e-01;-4.435e-01
30.151412000;1.517e+00;1.121e+00;1.620e+00;7.393e-01;1.068e+00;1.518e+00;7.387e-01;1.069e+00;1.517e+00;4.485e-02;6.482e-02;8.333e-01;-4.435e-01
30.151444000;1.517e+00;1.119e+00;1.623e+00;7.378e-01;1.069e+00;1.518e+00;7.372e-01;1.070e+00;1.517e+00;4.477e-02;6.490e-02;8.333e-01;-4.435e-01
30.151476000;1.518e+00;1.117e+00;1.624e+00;7.363e-01;1.070e+00;1.519e+00;7.357e-01;1.071e+00;1.518e+00;4.469e-02;6.498e-02;8.333e-01;-4.435e-01
30.151508000;1.518e+00;1.115e+00;1.626e+00;7.348e-01;1.071e+00;1.519e+00;7.343e-01;1.072e+00;1.518e+00;4.462e-02;6.506e-02;8.333e-01;-4.435e-01
30.151540000;1.518e+00;1.114e+00;1.628e+00;7.334e-01;1.072e+00;1.519e+00;7.329e-01;1.073e+00;1.518e+00;4.454e-02;6.513e-02;8.333e-01;-4.435e-01
30.151572000;1.519e+00;1.112e+00;1.630e+00;7.321e-01;1.073e+00;1.520e+00;7.315e-01;1.074e+00;1.519e+00;4.447e-02;6.520e-02;8.333e-01;-4.435e-01
30.151604000;1.519e+00;1.110e+00;1.632e+00;7.308e-01;1.074e+00;1.520e+00;7.302e-01;1.075e+00;1.519e+00;4.440e-02;6.527e-02;8.333e-01;-4.435e-01
30.151636000;1.519e+00;1.108e+00;1.633e+00;7.295e-01;1.075e+00;1.520e+00;7.290e-01;1.075e+00;1.519e+00;4.433e-02;6.534e-02;8.333e-01;-4.435e-01
30.151668000;1.520e+00;1.107e+00;1.635e+00;7.283e-01;1.076e+00;1.521e+00;7.278e-01;1.076e+00;1.520e+00;4.427e-02;6.540e-02;8.333e-01;-4.435e-01
30.151700000;1.520e+00;1.105e+00;1.637e+00;7.271e-01;1.077e+00;1.521e+00;7.266e-01;1.077e+00;1.520e+00;4.421e-02;6.546e-02;8.333e-01;-4.435e-01
30.151732000;1.520e+00;1.104e+00;1.638e+00;7.260e-01;1.078e+00;1.521e+00;7.254e-01;1.078e+00;1.520e+00;4.414e-02;6.552e-02;8.333e-01;-4.435e-01
30.151764000;1.520e+00;1.102e+00;1.639e+00;7.249e-01;1.078e+00;1.522e+00;7.243e-01;1.079e+00;1.520e+00;4.409e-02;6.558e-02;8.333e-01;-4.435e-01
30.151796000;1.521e+00;1.101e+00;1.641e+00;7.238e-01;1.079e+00;1.522e+00;7.233e-01;1.079e+00;1.521e+00;4.403e-02;6.563e-02;8.333e-01;-4.435e-01
30.151828000;1.521e+00;1.099e+00;1.642e+00;7.228e-01;1.080e+00;1.522e+00;7.222e-01;1.080e+00;1.521e+00;4.397e-02;6.569e-02;8.333e-01;-4.435e-01
30.151860000;1.521e+00;1.098e+00;1.643e+00;7.218e-01;1.080e+00;1.522e+00;7.212e-01;1.081e+00;1.521e+00;4.392e-02;6.574e-02;8.333e-01;-4.435e-01
30.151892000;1.521e+00;1.097e+00;1.645e+00;7.208e-01;1.081e+00;1.523e+00;7.203e-01;1.081e+00;1.521e+00;4.387e-02;6.579e-02;8.333e-01;-4.435e-01
30.151924000;1.522e+00;1.095e+00;1.646e+00;7.199e-01;1.082e+00;1.523e+00;7.193e-01;1.082e+00;1.522e+00;4.382e-02;6.584e-02;8.333e-01;-4.435e-01
30.151956000;1.522e+00;1.094e+00;1.647e+00;7.190e-01;1.082e+00;1.523e+00;7.184e-01;1.083e+00;1.522e+00;4.377e-02;6.588e-02;8.333e-01;-4.435e-01
30.151988000;1.522e+00;1.093e+00;1.648e+00;7.181e-01;1.083e+00;1.523e+00;7.176e-01;1.083e+00;1.522e+00;4.372e-02;6.593e-02;8.333e-01;-4.435e-01
30.152020000;1.522e+00;1.092e+00;1.649e+00;7.173e-01;1.083e+00;1.524e+00;7.167e-01;1.084e+00;1.522e+00;4.368e-02;6.597e-02;8.333e-01;-4.435e-01
30.152052000;1.523e+00;1.091e+00;1.650e+00;7.164e-01;1.084e+00;1.524e+00;7.159e-01;1.084e+00;1.523e+00;4.363e-02;6.601e-02;8.333e-01;-4.435e-01
30.152084000;1.523e+00;1.090e+00;1.651e+00;7.157e-01;1.084e+00;1.524e+00;7.151e-01;1.085e+00;1.523e+00;4.359e-02;6.605e-02;8.333e-01;-4.435e-01
30.152116000;1.523e+00;1.089e+00;1.652e+00;7.149e-01;1.085e+00;1.524e+00;7.143e-01;1.085e+00;1.523e+00;4.355e-02;6.609e-02;8.333e-01;-4.435e-01
30.152148000;1.523e+00;1.088e+00;1.653e+00;7.141e-01;1.085e+00;1.524e+00;7.136e-01;1.086e+00;1.523e+00;4.351e-02;6.613e-02;8.333e-01;-4.435e-01
30.152180000;1.523e+00;1.087e+00;1.654e+00;7.134e-01;1.086e+00;1.525e+00;7.129e-01;1.086e+00;1.523e+00;4.347e-02;6.617e-02;8.333e-01;-4.435e-01
30.152212000;1.523e+00;1.086e+00;1.655e+00;7.127e-01;1.086e+00;1.525e+00;7.122e-01;1.087e+00;1.523e+00;4.343e-02;6.620e-02;8.333e-01;-4.435e-01
30.152244000;1.524e+00;1.085e+00;1.656e+00;7.121e-01;1.087e+00;1.525e+00;7.115e-01;1.087e+00;1.524e+00;4.340e-02;6.623e-02;8.333e-01;-4.435e-01
30.152276000;1.524e+00;1.084e+00;1.657e+00;7.114e-01;1.087e+00;1.525e+00;7.109e-01;1.088e+00;1.524e+00;4.336e-02;6.627e-02;8.333e-01;-4.435e-01
30.152308000;1.524e+00;1.083e+00;1.657e+00;7.108e-01;1.088e+00;1.525e+00;7.103e-01;1.088e+00;1.524e+00;4.333e-02;6.630e-02;8.333e-01;-4.435e-01
30.152340000;1.524e+00;1.082e+00;1.658e+00;7.102e-01;1.088e+00;1.525e+00;7.097e-01;1.088e+00;1.524e+00;4.330e-02;6.633e-02;8.333e-01;-4.435e-01
30.152372000;1.524e+00;1.082e+00;1.659e+00;7.096e-01;1.088e+00;1.525e+00;7.091e-01;1.089e+00;1.524e+00;4.327e-02;6.636e-02;8.333e-01;-4.435e-01
30.152404000;1.524e+00;1.081e+00;1.660e+00;7.091e-01;1.089e+00;1.526e+00;7.085e-01;1.089e+00;1.524e+00;4.324e-02;6.639e-02;8.333e-01;-4.435e-01
30.152436000;1.525e+00;1.080e+00;1.660e+00;7.085e-01;1.089e+00;1.526e+00;7.080e-01;1.089e+00;1.525e+00;4.321e-02;6.642e-02;8.333e-01;-4.435e-01
30.152468000;1.525e+00;1.079e+00;1.661e+00;7.080e-01;1.089e+00;1.526e+00;7.074e-01;1.090e+00;1.525e+00;4.318e-02;6.644e-02;8.333e-01;-4.435e-01
30.152500000;1.525e+00;1.079e+00;1.662e+00;7.075e-01;1.090e+00;1.526e+00;7.069e-01;1.090e+00;1.525e+00;4.315e-02;6.647e-02;8.333e-01;-4.435e-01
30.152532000;1.525e+00;1.078e+00;1.662e+00;7.070e-01;1.090e+00;1.526e+00;7.065e-01;1.090e+00;1.525e+00;4.312e-02;6.649e-02;8.333e-01;-4.435e-01
30.152564000;1.525e+00;1.077e+00;1.663e+00;7.065e-01;1.090e+00;1.526e+00;7.060e-01;1.091e+00;1.525e+00;4.310e-02;6.652e-02;8.333e-01;-4.435e-01
30.152628000;1.525e+00;1.076e+00;1.664e+00;7.056e-01;1.091e+00;1.526e+00;7.051e-01;1.091e+00;1.525e+00;4.305e-02;6.656e-02;8.333e-01;-4.435e-01
30.152685000;1.525e+00;1.075e+00;1.665e+00;7.048e-01;1.091e+00;1.527e+00;7.043e-01;1.092e+00;1.525e+00;4.301e-02;6.660e-02;8.333e-01;-4.435e-01
30.152743000;1.526e+00;1.074e+00;1.666e+00;7.041e-01;1.092e+00;1.527e+00;7.036e-01;1.092e+00;1.526e+00;4.297e-02;6.664e-02;8.333e-01;-4.435e-01
30.152800000;1.526e+00;1.073e+00;1.667e+00;7.034e-01;1.092e+00;1.527e+00;7.029e-01;1.093e+00;1.526e+00;4.293e-02;6.667e-02;8.333e-01;-4.435e-01
30.152858000;1.526e+00;1.072e+00;1.668e+00;7.028e-01;1.093e+00;1.527e+00;7.023e-01;1.093e+00;1.526e+00;4.290e-02;6.670e-02;8.333e-01;-4.435e-01
30.152916000;1.526e+00;1.072e+00;1.668e+00;7.022e-01;1.093e+00;1.527e+00;7.017e-01;1.094e+00;1.526e+00;4.287e-02;6.673e-02;8.333e-01;-4.435e-01
30.152973000;1.526e+00;1.071e+00;1.669e+00;7.016e-01;1.094e+00;1.527e+00;7.011e-01;1.094e+00;1.526e+00;4.283e-02;6.676e-02;8.333e-01;-4.435e-01
30.153031000;1.526e+00;1.070e+00;1.670e+00;7.011e-01;1.094e+00;1.528e+00;7.006e-01;1.094e+00;1.526e+00;4.281e-02;6.679e-02;8.333e-01;-4.435e-01
30.153047000;1.526e+00;1.070e+00;1.670e+00;7.010e-01;1.094e+00;1.528e+00;7.004e-01;1.094e+00;1.526e+00;4.280e-02;6.679e-02;8.333e-01;-4.435e-01
30.153048000;1.526e+00;1.070e+00;1.670e+00;7.010e-01;1.094e+00;1.528e+00;7.004e-01;1.094e+00;1.526e+00;4.280e-02;6.679e-02;8.333e-01;-4.435e-01
30.153049000;1.526e+00;1.070e+00;1.670e+00;7.009e-01;1.094e+00;1.528e+00;7.004e-01;1.094e+00;1.526e+00;4.280e-02;6.679e-02;8.333e-01;-4.435e-01
30.153051000;1.526e+00;1.070e+00;1.670e+00;7.009e-01;1.094e+00;1.528e+00;7.004e-01;1.094e+00;1.526e+00;4.280e-02;6.680e-02;8.333e-01;-4.435e-01
30.153055000;1.526e+00;1.070e+00;1.670e+00;7.009e-01;1.094e+00;1.528e+00;7.004e-01;1.094e+00;1.526e+00;4.279e-02;6.680e-02;8.333e-01;-4.435e-01
30.153063000;1.526e+00;1.070e+00;1.670e+00;7.008e-01;1.094e+00;1.528e+00;7.003e-01;1.094e+00;1.526e+00;4.279e-02;6.680e-02;8.333e-01;-4.435e-01
30.153079000;1.526e+00;1.070e+00;1.670e+00;7.007e-01;1.094e+00;1.528e+00;7.002e-01;1.095e+00;1.526e+00;4.278e-02;6.681e-02;8.333e-01;-4.435e-01
30.153111000;1.526e+00;1.069e+00;1.671e+00;7.004e-01;1.094e+00;1.528e+00;6.999e-01;1.095e+00;1.526e+00;4.277e-02;6.682e-02;8.333e-01;-4.435e-01
30.153175000;1.527e+00;1.069e+00;1.671e+00;6.999e-01;1.095e+00;1.528e+00;6.994e-01;1.095e+00;1.527e+00;4.274e-02;6.685e-02;8.333e-01;-4.435e-01
30.153216000;1.527e+00;1.068e+00;1.672e+00;6.996e-01;1.095e+00;1.528e+00;6.991e-01;1.095e+00;1.527e+00;4.272e-02;6.686e-02;8.333e-01;-4.435e-01
30.153220000;1.527e+00;1.068e+00;1.672e+00;6.996e-01;1.095e+00;1.528e+00;6.991e-01;1.095e+00;1.527e+00;4.272e-02;6.686e-02;8.333e-01;-4.435e-01
30.153224000;1.527e+00;1.068e+00;1.672e+00;6.996e-01;1.095e+00;1.528e+00;6.990e-01;1.095e+00;1.527e+00;4.272e-02;6.686e-02;8.333e-01;-4.435e-01
30.153232000;1.527e+00;1.068e+00;1.672e+00;6.995e-01;1.095e+00;1.528e+00;6.990e-01;1.095e+00;1.527e+00;4.272e-02;6.687e-02;8.333e-01;-4.435e-01
30.153248000;1.527e+00;1.068e+00;1.672e+00;6.994e-01;1.095e+00;1.528e+00;6.989e-01;1.095e+00;1.527e+00;4.271e-02;6.687e-02;8.333e-01;-4.435e-01
30.153280000;1.527e+00;1.068e+00;1.672e+00;6.992e-01;1.095e+00;1.528e+00;6.987e-01;1.095e+00;1.527e+00;4.270e-02;6.688e-02;8.333e-01;-4.435e-01
30.153344000;1.527e+00;1.067e+00;1.672e+00;6.989e-01;1.095e+00;1.528e+00;6.984e-01;1.096e+00;1.527e+00;4.269e-02;6.690e-02;8.333e-01;-4.435e-01
30.153408000;1.527e+00;1.067e+00;1.673e+00;6.987e-01;1.095e+00;1.528e+00;6.982e-01;1.096e+00;1.527e+00;4.267e-02;6.691e-02;8.333e-01;-4.435e-01
30.153472000;1.527e+00;1.067e+00;1.673e+00;6.986e-01;1.095e+00;1.528e+00;6.980e-01;1.096e+00;1.527e+00;4.267e-02;6.691e-02;8.333e-01;-4.435e-01
30.153536000;1.527e+00;1.067e+00;1.673e+00;6.986e-01;1.095e+00;1.528e+00;6.980e-01;1.096e+00;1.527e+00;4.267e-02;6.691e-02;8.333e-01;-4.435e-01
30.153600000;1.527e+00;1.067e+00;1.673e+00;6.986e-01;1.095e+00;1.528e+00;6.981e-01;1.096e+00;1.527e+00;4.267e-02;6.690e-02;8.333e-01;-4.435e-01
30.153664000;1.527e+00;1.067e+00;1.672e+00;6.988e-01;1.095e+00;1.528e+00;6.982e-01;1.096e+00;1.527e+00;4.268e-02;6.689e-02;8.333e-01;-4.435e-01
30.153728000;1.527e+00;1.067e+00;1.672e+00;6.990e-01;1.095e+00;1.528e+00;6.984e-01;1.095e+00;1.527e+00;4.269e-02;6.687e-02;8.333e-01;-4.435e-01
30.153786000;1.527e+00;1.067e+00;1.671e+00;6.992e-01;1.095e+00;1.528e+00;6.987e-01;1.095e+00;1.527e+00;4.270e-02;6.685e-02;8.333e-01;-4.435e-01
30.153836000;1.527e+00;1.068e+00;1.671e+00;6.994e-01;1.094e+00;1.528e+00;6.989e-01;1.095e+00;1.527e+00;4.271e-02;6.683e-02;8.333e-01;-4.435e-01
30.153886000;1.526e+00;1.068e+00;1.670e+00;6.997e-01;1.094e+00;1.528e+00;6.991e-01;1.094e+00;1.526e+00;4.272e-02;6.680e-02;8.333e-01;-4.435e-01
30.153936000;1.526e+00;1.068e+00;1.669e+00;6.999e-01;1.094e+00;1.528e+00;6.994e-01;1.094e+00;1.526e+00;4.273e-02;6.677e-02;8.333e-01;-4.435e-01
30.153986000;1.526e+00;1.069e+00;1.668e+00;7.002e-01;1.093e+00;1.527e+00;6.996e-01;1.094e+00;1.526e+00;4.274e-02;6.674e-02;8.333e-01;-4.435e-01
30.154037000;1.526e+00;1.069e+00;1.668e+00;7.004e-01;1.093e+00;1.527e+00;6.999e-01;1.093e+00;1.526e+00;4.275e-02;6.670e-02;8.333e-01;-4.435e-01
30.154087000;1.526e+00;1.069e+00;1.667e+00;7.007e-01;1.092e+00;1.527e+00;7.002e-01;1.093e+00;1.526e+00;4.276e-02;6.666e-02;8.333e-01;-4.435e-01
30.154137000;1.526e+00;1.069e+00;1.665e+00;7.010e-01;1.092e+00;1.527e+00;7.005e-01;1.092e+00;1.526e+00;4.278e-02;6.662e-02;8.333e-01;-4.435e-01
30.154187000;1.525e+00;1.070e+00;1.664e+00;7.013e-01;1.091e+00;1.527e+00;7.008e-01;1.091e+00;1.525e+00;4.279e-02;6.657e-02;8.333e-01;-4.435e-01
30.154237000;1.525e+00;1.070e+00;1.663e+00;7.016e-01;1.090e+00;1.526e+00;7.011e-01;1.091e+00;1.525e+00;4.280e-02;6.652e-02;8.333e-01;-4.435e-01
30.154337000;1.525e+00;1.071e+00;1.660e+00;7.023e-01;1.089e+00;1.526e+00;7.017e-01;1.089e+00;1.525e+00;4.283e-02;6.642e-02;8.333e-01;-4.435e-01
30.154428000;1.524e+00;1.071e+00;1.658e+00;7.029e-01;1.088e+00;1.525e+00;7.023e-01;1.088e+00;1.524e+00;4.285e-02;6.631e-02;8.333e-01;-4.435e-01
30.154518000;1.524e+00;1.072e+00;1.655e+00;7.035e-01;1.086e+00;1.525e+00;7.030e-01;1.086e+00;1.524e+00;4.288e-02;6.619e-02;8.333e-01;-4.435e-01
30.154522000;1.524e+00;1.072e+00;1.655e+00;7.035e-01;1.086e+00;1.525e+00;7.030e-01;1.086e+00;1.524e+00;4.288e-02;6.619e-02;8.333e-01;-4.435e-01
30.154523000;1.524e+00;1.072e+00;1.655e+00;7.035e-01;1.086e+00;1.525e+00;7.030e-01;1.086e+00;1.524e+00;4.288e-02;6.618e-02;8.333e-01;-4.435e-01
30.154524000;1.524e+00;1.072e+00;1.655e+00;7.036e-01;1.086e+00;1.525e+00;7.030e-01;1.086e+00;1.524e+00;4.288e-02;6.618e-02;8.333e-01;-4.435e-01
30.154526000;1.524e+00;1.072e+00;1.655e+00;7.036e-01;1.086e+00;1.525e+00;7.030e-01;1.086e+00;1.524e+00;4.288e-02;6.618e-02;8.333e-01;-4.435e-01
30.154530000;1.524e+00;1.072e+00;1.654e+00;7.036e-01;1.086e+00;1.525e+00;7.031e-01;1.086e+00;1.524e+00;4.288e-02;6.617e-02;8.333e-01;-4.435e-01
30.154538000;1.524e+00;1.072e+00;1.654e+00;7.037e-01;1.086e+00;1.525e+00;7.031e-01;1.086e+00;1.524e+00;4.288e-02;6.616e-02;8.333e-01;-4.435e-01
30.154554000;1.523e+00;1.072e+00;1.654e+00;7.038e-01;1.085e+00;1.525e+00;7.032e-01;1.086e+00;1.523e+00;4.288e-02;6.614e-02;8.333e-01;-4.435e-01
30.154586000;1.523e+00;1.072e+00;1.652e+00;7.040e-01;1.085e+00;1.524e+00;7.035e-01;1.085e+00;1.523e+00;4.289e-02;6.610e-02;8.333e-01;-4.435e-01
30.154650000;1.523e+00;1.073e+00;1.650e+00;7.045e-01;1.084e+00;1.524e+00;7.039e-01;1.084e+00;1.523e+00;4.291e-02;6.600e-02;8.333e-01;-4.435e-01
30.154714000;1.522e+00;1.073e+00;1.648e+00;7.050e-01;1.082e+00;1.524e+00;7.045e-01;1.083e+00;1.522e+00;4.293e-02;6.590e-02;8.333e-01;-4.435e-01
30.154842000;1.521e+00;1.074e+00;1.642e+00;7.060e-01;1.080e+00;1.523e+00;7.055e-01;1.080e+00;1.521e+00;4.296e-02;6.570e-02;8.333e-01;-4.435e-01
30.154956000;1.520e+00;1.075e+00;1.637e+00;7.069e-01;1.077e+00;1.522e+00;7.064e-01;1.077e+00;1.520e+00;4.299e-02;6.549e-02;8.333e-01;-4.435e-01
30.155071000;1.519e+00;1.076e+00;1.632e+00;7.079e-01;1.074e+00;1.521e+00;7.073e-01;1.074e+00;1.519e+00;4.302e-02;6.528e-02;8.333e-01;-4.435e-01
30.155185000;1.518e+00;1.076e+00;1.626e+00;7.088e-01;1.071e+00;1.520e+00;7.083e-01;1.071e+00;1.518e+00;4.305e-02;6.505e-02;8.333e-01;-4.435e-01
30.155299000;1.517e+00;1.077e+00;1.620e+00;7.098e-01;1.068e+00;1.519e+00;7.093e-01;1.068e+00;1.517e+00;4.308e-02;6.481e-02;8.333e-01;-4.435e-01
30.155413000;1.516e+00;1.078e+00;1.614e+00;7.108e-01;1.064e+00;1.517e+00;7.103e-01;1.065e+00;1.516e+00;4.311e-02;6.456e-02;8.333e-01;-4.435e-01
30.155527000;1.515e+00;1.078e+00;1.607e+00;7.118e-01;1.061e+00;1.516e+00;7.113e-01;1.061e+00;1.515e+00;4.313e-02;6.429e-02;8.333e-01;-4.435e-01
30.155642000;1.514e+00;1.079e+00;1.600e+00;7.128e-01;1.057e+00;1.515e+00;7.123e-01;1.058e+00;1.514e+00;4.316e-02;6.402e-02;8.333e-01;-4.435e-01
30.155756000;1.512e+00;1.080e+00;1.593e+00;7.139e-01;1.053e+00;1.514e+00;7.134e-01;1.054e+00;1.512e+00;4.319e-02;6.373e-02;8.333e-01;-4.435e-01
30.155870000;1.511e+00;1.080e+00;1.586e+00;7.149e-01;1.050e+00;1.512e+00;7.144e-01;1.050e+00;1.511e+00;4.321e-02;6.343e-02;8.333e-01;-4.435e-01
30.155984000;1.510e+00;1.081e+00;1.578e+00;7.160e-01;1.045e+00;1.511e+00;7.155e-01;1.046e+00;1.510e+00;4.324e-02;6.312e-02;8.333e-01;-4.435e-01
30.156098000;1.508e+00;1.081e+00;1.570e+00;7.171e-01;1.041e+00;1.509e+00;7.165e-01;1.041e+00;1.508e+00;4.326e-02;6.281e-02;8.333e-01;-4.435e-01
30.156213000;1.507e+00;1.082e+00;1.562e+00;7.182e-01;1.037e+00;1.508e+00;7.176e-01;1.037e+00;1.507e+00;4.328e-02;6.248e-02;8.333e-01;-4.435e-01
30.156327000;1.505e+00;1.082e+00;1.554e+00;7.192e-01;1.032e+00;1.506e+00;7.187e-01;1.033e+00;1.505e+00;4.330e-02;6.214e-02;8.333e-01;-4.435e-01
30.156441000;1.503e+00;1.083e+00;1.545e+00;7.203e-01;1.028e+00;1.505e+00;7.198e-01;1.028e+00;1.503e+00;4.332e-02;6.179e-02;8.333e-01;-4.435e-01
30.156555000;1.502e+00;1.083e+00;1.536e+00;7.214e-01;1.023e+00;1.503e+00;7.209e-01;1.023e+00;1.502e+00;4.334e-02;6.144e-02;8.333e-01;-4.435e-01
30.156670000;1.500e+00;1.084e+00;1.527e+00;7.225e-01;1.018e+00;1.501e+00;7.220e-01;1.018e+00;1.500e+00;4.335e-02;6.107e-02;8.333e-01;-4.435e-01
30.156784000;1.498e+00;1.084e+00;1.518e+00;7.236e-01;1.013e+00;1.500e+00;7.231e-01;1.013e+00;1.498e+00;4.337e-02;6.070e-02;8.333e-01;-4.435e-01
30.156898000;1.497e+00;1.085e+00;1.508e+00;7.247e-01;1.008e+00;1.498e+00;7.242e-01;1.008e+00;1.497e+00;4.338e-02;6.032e-02;8.333e-01;-4.435e-01
30.156907000;1.496e+00;1.085e+00;1.507e+00;7.248e-01;1.007e+00;1.498e+00;7.243e-01;1.008e+00;1.496e+00;4.339e-02;6.029e-02;8.333e-01;-4.435e-01
30.156908000;1.496e+00;1.085e+00;1.507e+00;7.248e-01;1.007e+00;1.498e+00;7.243e-01;1.008e+00;1.496e+00;4.339e-02;6.029e-02;8.333e-01;-4.435e-01
30.156909000;1.496e+00;1.085e+00;1.507e+00;7.248e-01;1.007e+00;1.498e+00;7.243e-01;1.007e+00;1.496e+00;4.339e-02;6.028e-02;8.333e-01;-4.435e-01
30.156911000;1.496e+00;1.085e+00;1.507e+00;7.249e-01;1.007e+00;1.498e+00;7.243e-01;1.007e+00;1.496e+00;4.339e-02;6.028e-02;8.333e-01;-4.435e-01
30.156915000;1.496e+00;1.085e+00;1.507e+00;7.249e-01;1.007e+00;1.497e+00;7.244e-01;1.007e+00;1.496e+00;4.339e-02;6.026e-02;8.333e-01;-4.435e-01
30.156923000;1.496e+00;1.085e+00;1.506e+00;7.250e-01;1.006e+00;1.497e+00;7.245e-01;1.007e+00;1.496e+00;4.339e-02;6.024e-02;8.333e-01;-4.435e-01
30.156939000;1.496e+00;1.085e+00;1.505e+00;7.251e-01;1.006e+00;1.497e+00;7.246e-01;1.006e+00;1.496e+00;4.339e-02;6.018e-02;8.333e-01;-4.435e-01
30.156971000;1.495e+00;1.085e+00;1.502e+00;7.254e-01;1.004e+00;1.497e+00;7.249e-01;1.005e+00;1.495e+00;4.339e-02;6.007e-02;8.333e-01;-4.435e-01
30.157035000;1.494e+00;1.085e+00;1.496e+00;7.261e-01;1.001e+00;1.496e+00;7.255e-01;1.002e+00;1.494e+00;4.340e-02;5.985e-02;8.333e-01;-4.435e-01
30.157163000;1.492e+00;1.085e+00;1.485e+00;7.273e-01;9.952e-01;1.493e+00;7.268e-01;9.956e-01;1.492e+00;4.342e-02;5.941e-02;8.333e-01;-4.435e-01
30.157291000;1.490e+00;1.086e+00;1.474e+00;7.286e-01;9.890e-01;1.491e+00;7.281e-01;9.894e-01;1.490e+00;4.343e-02;5.895e-02;8.333e-01;-4.435e-01
30.157419000;1.488e+00;1.086e+00;1.462e+00;7.298e-01;9.826e-01;1.489e+00;7.293e-01;9.830e-01;1.488e+00;4.344e-02;5.849e-02;8.333e-01;-4.435e-01
30.157547000;1.486e+00;1.086e+00;1.450e+00;7.311e-01;9.761e-01;1.487e+00;7.306e-01;9.765e-01;1.486e+00;4.345e-02;5.801e-02;8.333e-01;-4.435e-01
30.157675000;1.484e+00;1.086e+00;1.438e+00;7.324e-01;9.695e-01;1.485e+00;7.318e-01;9.699e-01;1.484e+00;4.346e-02;5.753e-02;8.333e-01;-4.435e-01
