time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
11.931484000;1.053e+00;7.114e-01;-1.025e-03;6.754e-01;-9.731e-04;1.053e+00;1.053e+00;2.846e-02;-4.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.754e-01;-2.100e-03;5.000e+01
11.932484000;1.053e+00;7.114e-01;-1.025e-03;6.754e-01;-9.731e-04;1.053e+00;1.053e+00;2.845e-02;-4.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.754e-01;-2.100e-03;5.000e+01
11.954484000;1.053e+00;7.111e-01;-1.025e-03;6.751e-01;-9.731e-04;1.053e+00;1.053e+00;2.845e-02;-4.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.751e-01;-2.104e-03;5.000e+01
11.955484000;1.053e+00;7.111e-01;-1.025e-03;6.751e-01;-9.731e-04;1.053e+00;1.053e+00;2.844e-02;-4.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.751e-01;-2.104e-03;5.000e+01
11.959484000;1.053e+00;7.111e-01;-1.025e-03;6.751e-01;-9.731e-04;1.053e+00;1.053e+00;2.844e-02;-4.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.751e-01;-2.105e-03;5.000e+01
11.960484000;1.053e+00;7.110e-01;-1.000e-03;6.751e-01;-9.494e-04;1.053e+00;1.053e+00;2.844e-02;-4.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.751e-01;-2.105e-03;5.000e+01
11.975484000;1.053e+00;7.109e-01;-1.000e-03;6.749e-01;-9.494e-04;1.053e+00;1.053e+00;2.844e-02;-4.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.749e-01;-2.107e-03;5.000e+01
11.976484000;1.053e+00;7.109e-01;-1.000e-03;6.749e-01;-9.494e-04;1.053e+00;1.053e+00;2.843e-02;-4.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.749e-01;-2.107e-03;5.000e+01
12.046484000;1.053e+00;7.102e-01;-1.000e-03;6.742e-01;-9.493e-04;1.053e+00;1.053e+00;2.841e-02;-4.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.741e-01;-2.119e-03;5.000e+01
12.047484000;1.053e+00;7.101e-01;-1.000e-03;6.741e-01;-9.493e-04;1.053e+00;1.053e+00;2.840e-02;-4.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.741e-01;-2.119e-03;5.000e+01
12.050484000;1.053e+00;7.101e-01;-1.000e-03;6.741e-01;-9.493e-04;1.053e+00;1.053e+00;2.840e-02;-4.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.741e-01;-2.119e-03;5.000e+01
12.051484000;1.053e+00;7.101e-01;-9.750e-04;6.741e-01;-9.256e-04;1.053e+00;1.053e+00;2.840e-02;-3.900e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.741e-01;-2.119e-03;5.000e+01
12.073484000;1.053e+00;7.099e-01;-9.750e-04;6.739e-01;-9.256e-04;1.053e+00;1.053e+00;2.840e-02;-3.900e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.739e-01;-2.123e-03;5.000e+01
12.074484000;1.053e+00;7.098e-01;-9.750e-04;6.739e-01;-9.256e-04;1.053e+00;1.053e+00;2.839e-02;-3.900e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.739e-01;-2.123e-03;5.000e+01
12.140484000;1.053e+00;7.092e-01;-9.750e-04;6.732e-01;-9.255e-04;1.053e+00;1.053e+00;2.837e-02;-3.900e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.732e-01;-2.134e-03;5.000e+01
12.141484000;1.053e+00;7.091e-01;-9.500e-04;6.732e-01;-9.018e-04;1.053e+00;1.053e+00;2.837e-02;-3.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.732e-01;-2.135e-03;5.000e+01
12.169484000;1.053e+00;7.089e-01;-9.500e-04;6.729e-01;-9.018e-04;1.053e+00;1.053e+00;2.836e-02;-3.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.729e-01;-2.139e-03;5.000e+01
12.170484000;1.053e+00;7.088e-01;-9.500e-04;6.729e-01;-9.018e-04;1.054e+00;1.053e+00;2.835e-02;-3.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.729e-01;-2.140e-03;5.000e+01
12.179484000;1.053e+00;7.087e-01;-9.500e-04;6.728e-01;-9.018e-04;1.054e+00;1.053e+00;2.835e-02;-3.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.728e-01;-2.141e-03;5.000e+01
12.180484000;1.054e+00;7.087e-01;-9.500e-04;6.728e-01;-9.018e-04;1.054e+00;1.054e+00;2.835e-02;-3.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.728e-01;-2.141e-03;5.000e+01
12.191484000;1.054e+00;7.087e-01;-9.500e-04;6.727e-01;-9.017e-04;1.054e+00;1.054e+00;2.835e-02;-3.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.726e-01;-2.143e-03;5.000e+01
12.192484000;1.054e+00;7.086e-01;-9.500e-04;6.726e-01;-9.017e-04;1.054e+00;1.054e+00;2.834e-02;-3.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.726e-01;-2.143e-03;5.000e+01
12.229484000;1.054e+00;7.083e-01;-9.500e-04;6.723e-01;-9.017e-04;1.054e+00;1.054e+00;2.833e-02;-3.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.723e-01;-2.150e-03;5.000e+01
12.230484000;1.054e+00;7.082e-01;-9.250e-04;6.722e-01;-8.780e-04;1.054e+00;1.054e+00;2.833e-02;-3.700e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.722e-01;-2.150e-03;5.000e+01
12.263484000;1.054e+00;7.079e-01;-9.250e-04;6.719e-01;-8.780e-04;1.054e+00;1.054e+00;2.832e-02;-3.699e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.719e-01;-2.156e-03;5.000e+01
12.264484000;1.054e+00;7.079e-01;-9.250e-04;6.719e-01;-8.780e-04;1.054e+00;1.054e+00;2.831e-02;-3.699e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.719e-01;-2.156e-03;5.000e+01
12.290484000;1.054e+00;7.076e-01;-9.250e-04;6.716e-01;-8.780e-04;1.054e+00;1.054e+00;2.831e-02;-3.699e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.716e-01;-2.161e-03;5.000e+01
12.291484000;1.054e+00;7.076e-01;-9.250e-04;6.716e-01;-8.780e-04;1.054e+00;1.054e+00;2.830e-02;-3.699e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.716e-01;-2.161e-03;5.000e+01
12.312484000;1.054e+00;7.074e-01;-9.250e-04;6.714e-01;-8.779e-04;1.054e+00;1.054e+00;2.830e-02;-3.699e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.714e-01;-2.164e-03;5.000e+01
12.316484000;1.054e+00;7.074e-01;-9.250e-04;6.714e-01;-8.779e-04;1.054e+00;1.054e+00;2.829e-02;-3.699e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.714e-01;-2.165e-03;5.000e+01
12.317484000;1.054e+00;7.074e-01;-9.000e-04;6.714e-01;-8.542e-04;1.054e+00;1.054e+00;2.829e-02;-3.599e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.714e-01;-2.165e-03;5.000e+01
12.328484000;1.054e+00;7.072e-01;-9.000e-04;6.712e-01;-8.542e-04;1.054e+00;1.054e+00;2.829e-02;-3.599e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.712e-01;-2.167e-03;5.000e+01
12.387484000;1.054e+00;7.067e-01;-9.000e-04;6.707e-01;-8.542e-04;1.054e+00;1.054e+00;2.827e-02;-3.600e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.707e-01;-2.178e-03;5.000e+01
12.388484000;1.054e+00;7.066e-01;-9.000e-04;6.706e-01;-8.542e-04;1.054e+00;1.054e+00;2.826e-02;-3.600e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.706e-01;-2.178e-03;5.000e+01
12.403484000;1.054e+00;7.065e-01;-9.000e-04;6.705e-01;-8.542e-04;1.054e+00;1.054e+00;2.826e-02;-3.600e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.705e-01;-2.181e-03;5.000e+01
12.404484000;1.054e+00;7.065e-01;-8.750e-04;6.705e-01;-8.304e-04;1.054e+00;1.054e+00;2.826e-02;-3.500e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.705e-01;-2.181e-03;5.000e+01
12.437484000;1.054e+00;7.062e-01;-8.750e-04;6.702e-01;-8.304e-04;1.054e+00;1.054e+00;2.825e-02;-3.500e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.702e-01;-2.187e-03;5.000e+01
12.438484000;1.054e+00;7.061e-01;-8.750e-04;6.701e-01;-8.304e-04;1.054e+00;1.054e+00;2.824e-02;-3.500e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.701e-01;-2.188e-03;5.000e+01
12.466484000;1.054e+00;7.058e-01;-8.750e-04;6.699e-01;-8.304e-04;1.054e+00;1.054e+00;2.823e-02;-3.500e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.699e-01;-2.193e-03;5.000e+01
12.488484000;1.054e+00;7.056e-01;-8.750e-04;6.697e-01;-8.304e-04;1.054e+00;1.054e+00;2.823e-02;-3.501e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.697e-01;-2.197e-03;5.000e+01
12.489484000;1.054e+00;7.056e-01;-8.500e-04;6.696e-01;-8.067e-04;1.054e+00;1.054e+00;2.823e-02;-3.401e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.696e-01;-2.197e-03;5.000e+01
12.491484000;1.054e+00;7.056e-01;-8.500e-04;6.696e-01;-8.067e-04;1.054e+00;1.054e+00;2.823e-02;-3.401e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.696e-01;-2.198e-03;5.000e+01
12.492484000;1.054e+00;7.056e-01;-8.500e-04;6.696e-01;-8.067e-04;1.054e+00;1.054e+00;2.822e-02;-3.401e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.696e-01;-2.198e-03;5.000e+01
12.572484000;1.054e+00;7.048e-01;-8.500e-04;6.688e-01;-8.066e-04;1.054e+00;1.054e+00;2.819e-02;-3.400e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.688e-01;-2.213e-03;5.000e+01
12.573484000;1.054e+00;7.048e-01;-8.250e-04;6.688e-01;-7.829e-04;1.054e+00;1.054e+00;2.819e-02;-3.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.688e-01;-2.214e-03;5.000e+01
12.618484000;1.054e+00;7.044e-01;-8.250e-04;6.684e-01;-7.829e-04;1.054e+00;1.054e+00;2.818e-02;-3.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.684e-01;-2.223e-03;5.000e+01
12.619484000;1.054e+00;7.044e-01;-8.250e-04;6.684e-01;-7.829e-04;1.054e+00;1.054e+00;2.817e-02;-3.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.684e-01;-2.223e-03;5.000e+01
12.644484000;1.054e+00;7.042e-01;-8.250e-04;6.682e-01;-7.828e-04;1.054e+00;1.054e+00;2.817e-02;-3.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.682e-01;-2.228e-03;5.000e+01
12.645484000;1.054e+00;7.041e-01;-8.250e-04;6.681e-01;-7.828e-04;1.054e+00;1.054e+00;2.816e-02;-3.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.682e-01;-2.228e-03;5.000e+01
12.655484000;1.054e+00;7.040e-01;-8.250e-04;6.681e-01;-7.828e-04;1.054e+00;1.054e+00;2.816e-02;-3.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.681e-01;-2.230e-03;5.000e+01
12.656484000;1.054e+00;7.040e-01;-8.000e-04;6.680e-01;-7.591e-04;1.054e+00;1.054e+00;2.816e-02;-3.200e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.680e-01;-2.230e-03;5.000e+01
12.678484000;1.054e+00;7.038e-01;-8.000e-04;6.678e-01;-7.591e-04;1.054e+00;1.054e+00;2.815e-02;-3.200e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.678e-01;-2.234e-03;5.000e+01
12.737484000;1.054e+00;7.033e-01;-8.000e-04;6.673e-01;-7.591e-04;1.054e+00;1.054e+00;2.813e-02;-3.200e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.673e-01;-2.246e-03;5.000e+01
12.738484000;1.054e+00;7.032e-01;-7.750e-04;6.673e-01;-7.354e-04;1.054e+00;1.054e+00;2.813e-02;-3.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.673e-01;-2.247e-03;5.000e+01
12.819484000;1.054e+00;7.025e-01;-7.750e-04;6.665e-01;-7.353e-04;1.054e+00;1.054e+00;2.810e-02;-3.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.665e-01;-2.263e-03;5.000e+01
12.820484000;1.054e+00;7.025e-01;-7.500e-04;6.665e-01;-7.116e-04;1.054e+00;1.054e+00;2.810e-02;-3.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.665e-01;-2.263e-03;5.000e+01
12.884484000;1.054e+00;7.019e-01;-7.500e-04;6.659e-01;-7.116e-04;1.054e+00;1.054e+00;2.808e-02;-3.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.659e-01;-2.277e-03;5.000e+01
12.885484000;1.054e+00;7.019e-01;-7.500e-04;6.659e-01;-7.116e-04;1.054e+00;1.054e+00;2.807e-02;-3.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.659e-01;-2.277e-03;5.000e+01
12.901484000;1.054e+00;7.017e-01;-7.500e-04;6.658e-01;-7.116e-04;1.054e+00;1.054e+00;2.807e-02;-3.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.658e-01;-2.280e-03;5.000e+01
12.902484000;1.054e+00;7.017e-01;-7.250e-04;6.658e-01;-6.878e-04;1.054e+00;1.054e+00;2.807e-02;-2.900e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.658e-01;-2.280e-03;5.000e+01
12.982484000;1.054e+00;7.010e-01;-7.250e-04;6.650e-01;-6.878e-04;1.054e+00;1.054e+00;2.804e-02;-2.900e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.650e-01;-2.297e-03;5.000e+01
12.983484000;1.054e+00;7.010e-01;-7.000e-04;6.650e-01;-6.641e-04;1.054e+00;1.054e+00;2.804e-02;-2.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.650e-01;-2.297e-03;5.000e+01
13.053484000;1.054e+00;7.004e-01;-7.000e-04;6.644e-01;-6.640e-04;1.054e+00;1.054e+00;2.802e-02;-2.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.644e-01;-2.312e-03;5.000e+01
13.054484000;1.054e+00;7.004e-01;-7.000e-04;6.644e-01;-6.640e-04;1.054e+00;1.054e+00;2.801e-02;-2.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.644e-01;-2.313e-03;5.000e+01
13.062484000;1.054e+00;7.003e-01;-7.000e-04;6.643e-01;-6.640e-04;1.054e+00;1.054e+00;2.801e-02;-2.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.643e-01;-2.314e-03;5.000e+01
13.063484000;1.054e+00;7.003e-01;-6.750e-04;6.643e-01;-6.403e-04;1.054e+00;1.054e+00;2.801e-02;-2.700e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.643e-01;-2.315e-03;5.000e+01
13.106484000;1.054e+00;6.999e-01;-6.750e-04;6.639e-01;-6.403e-04;1.054e+00;1.054e+00;2.800e-02;-2.700e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.639e-01;-2.324e-03;5.000e+01
13.107484000;1.054e+00;6.999e-01;-6.750e-04;6.639e-01;-6.403e-04;1.054e+00;1.054e+00;2.799e-02;-2.700e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.639e-01;-2.324e-03;5.000e+01
13.142484000;1.054e+00;6.996e-01;-6.750e-04;6.636e-01;-6.403e-04;1.054e+00;1.054e+00;2.798e-02;-2.700e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.636e-01;-2.332e-03;5.000e+01
13.143484000;1.054e+00;6.996e-01;-6.500e-04;6.636e-01;-6.166e-04;1.054e+00;1.054e+00;2.798e-02;-2.600e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.636e-01;-2.332e-03;5.000e+01
13.182484000;1.054e+00;6.992e-01;-6.500e-04;6.633e-01;-6.166e-04;1.054e+00;1.054e+00;2.797e-02;-2.600e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.633e-01;-2.340e-03;5.000e+01
13.221484000;1.054e+00;6.989e-01;-6.500e-04;6.629e-01;-6.166e-04;1.054e+00;1.054e+00;2.796e-02;-2.599e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.629e-01;-2.349e-03;5.000e+01
13.222484000;1.054e+00;6.989e-01;-6.250e-04;6.629e-01;-5.928e-04;1.054e+00;1.054e+00;2.796e-02;-2.499e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.629e-01;-2.349e-03;5.000e+01
13.300484000;1.054e+00;6.982e-01;-6.250e-04;6.622e-01;-5.928e-04;1.054e+00;1.054e+00;2.793e-02;-2.500e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.622e-01;-2.367e-03;5.000e+01
13.301484000;1.054e+00;6.982e-01;-6.000e-04;6.622e-01;-5.691e-04;1.054e+00;1.054e+00;2.793e-02;-2.400e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.622e-01;-2.367e-03;5.000e+01
13.335484000;1.054e+00;6.979e-01;-6.000e-04;6.619e-01;-5.691e-04;1.054e+00;1.054e+00;2.792e-02;-2.400e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.619e-01;-2.374e-03;5.000e+01
13.370484000;1.054e+00;6.976e-01;-6.000e-04;6.617e-01;-5.691e-04;1.054e+00;1.054e+00;2.790e-02;-2.400e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.616e-01;-2.382e-03;5.000e+01
13.379484000;1.054e+00;6.976e-01;-6.000e-04;6.616e-01;-5.691e-04;1.054e+00;1.054e+00;2.790e-02;-2.400e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.616e-01;-2.384e-03;5.000e+01
13.380484000;1.054e+00;6.975e-01;-5.750e-04;6.616e-01;-5.454e-04;1.054e+00;1.054e+00;2.790e-02;-2.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.616e-01;-2.384e-03;5.000e+01
13.396484000;1.054e+00;6.974e-01;-5.750e-04;6.614e-01;-5.454e-04;1.054e+00;1.054e+00;2.790e-02;-2.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.614e-01;-2.388e-03;5.000e+01
13.397484000;1.054e+00;6.974e-01;-5.750e-04;6.614e-01;-5.454e-04;1.054e+00;1.054e+00;2.789e-02;-2.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.614e-01;-2.388e-03;5.000e+01
13.429484000;1.054e+00;6.971e-01;-5.750e-04;6.612e-01;-5.453e-04;1.054e+00;1.054e+00;2.789e-02;-2.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.612e-01;-2.395e-03;5.000e+01
13.430484000;1.054e+00;6.971e-01;-5.750e-04;6.611e-01;-5.453e-04;1.054e+00;1.054e+00;2.788e-02;-2.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.611e-01;-2.396e-03;5.000e+01
13.458484000;1.054e+00;6.969e-01;-5.750e-04;6.609e-01;-5.453e-04;1.054e+00;1.054e+00;2.788e-02;-2.300e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.609e-01;-2.402e-03;5.000e+01
13.459484000;1.054e+00;6.969e-01;-5.500e-04;6.609e-01;-5.216e-04;1.054e+00;1.054e+00;2.788e-02;-2.200e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.609e-01;-2.402e-03;5.000e+01
13.537484000;1.054e+00;6.962e-01;-5.500e-04;6.603e-01;-5.216e-04;1.054e+00;1.054e+00;2.785e-02;-2.200e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.603e-01;-2.420e-03;5.000e+01
13.538484000;1.054e+00;6.962e-01;-5.250e-04;6.602e-01;-4.979e-04;1.054e+00;1.054e+00;2.785e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.602e-01;-2.420e-03;5.000e+01
13.549484000;1.054e+00;6.961e-01;-5.250e-04;6.602e-01;-4.979e-04;1.054e+00;1.054e+00;2.785e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.602e-01;-2.423e-03;5.000e+01
13.550484000;1.054e+00;6.961e-01;-5.250e-04;6.601e-01;-4.979e-04;1.054e+00;1.054e+00;2.784e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.601e-01;-2.423e-03;5.000e+01
13.556484000;1.054e+00;6.960e-01;-5.250e-04;6.601e-01;-4.979e-04;1.054e+00;1.054e+00;2.784e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.601e-01;-2.424e-03;5.000e+01
13.590484000;1.054e+00;6.958e-01;-5.250e-04;6.598e-01;-4.979e-04;1.054e+00;1.054e+00;2.783e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.598e-01;-2.432e-03;5.000e+01
13.591484000;1.054e+00;6.958e-01;-5.250e-04;6.598e-01;-4.979e-04;1.055e+00;1.054e+00;2.783e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.598e-01;-2.432e-03;5.000e+01
13.602484000;1.054e+00;6.957e-01;-5.250e-04;6.597e-01;-4.979e-04;1.055e+00;1.054e+00;2.783e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.597e-01;-2.435e-03;5.000e+01
13.603484000;1.055e+00;6.957e-01;-5.250e-04;6.597e-01;-4.979e-04;1.055e+00;1.055e+00;2.783e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.597e-01;-2.435e-03;5.000e+01
13.615484000;1.055e+00;6.956e-01;-5.250e-04;6.596e-01;-4.979e-04;1.055e+00;1.055e+00;2.782e-02;-2.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.596e-01;-2.438e-03;5.000e+01
13.616484000;1.055e+00;6.956e-01;-5.000e-04;6.596e-01;-4.742e-04;1.055e+00;1.055e+00;2.782e-02;-2.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.596e-01;-2.438e-03;5.000e+01
13.669484000;1.055e+00;6.952e-01;-5.000e-04;6.592e-01;-4.741e-04;1.055e+00;1.055e+00;2.781e-02;-2.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.592e-01;-2.450e-03;5.000e+01
13.670484000;1.055e+00;6.951e-01;-5.000e-04;6.592e-01;-4.741e-04;1.055e+00;1.055e+00;2.780e-02;-2.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.592e-01;-2.450e-03;5.000e+01
13.693484000;1.055e+00;6.949e-01;-5.000e-04;6.590e-01;-4.741e-04;1.055e+00;1.055e+00;2.780e-02;-2.001e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.590e-01;-2.456e-03;5.000e+01
13.694484000;1.055e+00;6.949e-01;-4.750e-04;6.590e-01;-4.504e-04;1.055e+00;1.055e+00;2.780e-02;-1.901e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.590e-01;-2.456e-03;5.000e+01
13.703484000;1.055e+00;6.949e-01;-4.750e-04;6.589e-01;-4.504e-04;1.055e+00;1.055e+00;2.780e-02;-1.901e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.589e-01;-2.458e-03;5.000e+01
13.704484000;1.055e+00;6.948e-01;-4.750e-04;6.589e-01;-4.504e-04;1.055e+00;1.055e+00;2.779e-02;-1.901e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.589e-01;-2.458e-03;5.000e+01
13.718484000;1.055e+00;6.947e-01;-4.750e-04;6.588e-01;-4.504e-04;1.055e+00;1.055e+00;2.779e-02;-1.900e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.588e-01;-2.461e-03;5.000e+01
13.771484000;1.055e+00;6.943e-01;-4.750e-04;6.584e-01;-4.504e-04;1.055e+00;1.055e+00;2.777e-02;-1.900e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.584e-01;-2.474e-03;5.000e+01
13.772484000;1.055e+00;6.943e-01;-4.500e-04;6.584e-01;-4.267e-04;1.055e+00;1.055e+00;2.777e-02;-1.800e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;6.584e-01;-2.474e-03;5.000e+01
