time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
33.187776000;1.073e+00;6.590e-01;4.150e-02;6.141e-01;3.867e-02;1.074e+00;1.073e+00;5.931e-01;3.735e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.333776000;1.074e+00;6.538e-01;4.223e-02;6.088e-01;3.933e-02;1.075e+00;1.074e+00;5.884e-01;3.801e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.391776000;1.074e+00;6.528e-01;4.235e-02;6.078e-01;3.944e-02;1.075e+00;1.074e+00;5.875e-01;3.811e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.392776000;1.074e+00;6.527e-01;4.235e-02;6.078e-01;3.944e-02;1.075e+00;1.074e+00;5.875e-01;3.812e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.396776000;1.074e+00;6.527e-01;4.235e-02;6.078e-01;3.944e-02;1.075e+00;1.074e+00;5.874e-01;3.812e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.458036000;1.074e+00;6.530e-01;4.228e-02;6.081e-01;3.937e-02;1.075e+00;1.074e+00;5.877e-01;3.805e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.607036000;1.073e+00;6.565e-01;4.179e-02;6.116e-01;3.893e-02;1.075e+00;1.073e+00;5.908e-01;3.761e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.687119000;1.073e+00;6.571e-01;4.171e-02;6.122e-01;3.886e-02;1.075e+00;1.073e+00;5.914e-01;3.754e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.693119000;1.073e+00;6.571e-01;4.172e-02;6.121e-01;3.887e-02;1.075e+00;1.073e+00;5.914e-01;3.755e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.694119000;1.073e+00;6.571e-01;4.172e-02;6.121e-01;3.887e-02;1.075e+00;1.073e+00;5.913e-01;3.755e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.749119000;1.073e+00;6.563e-01;4.184e-02;6.114e-01;3.897e-02;1.075e+00;1.073e+00;5.907e-01;3.766e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.959119000;1.074e+00;6.516e-01;4.246e-02;6.068e-01;3.954e-02;1.075e+00;1.074e+00;5.865e-01;3.822e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.961119000;1.074e+00;6.516e-01;4.246e-02;6.067e-01;3.954e-02;1.075e+00;1.074e+00;5.865e-01;3.822e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.967119000;1.074e+00;6.516e-01;4.246e-02;6.067e-01;3.954e-02;1.075e+00;1.074e+00;5.864e-01;3.822e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.259578000;1.074e+00;6.544e-01;4.205e-02;6.095e-01;3.917e-02;1.075e+00;1.074e+00;5.890e-01;3.785e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.265578000;1.074e+00;6.544e-01;4.206e-02;6.095e-01;3.917e-02;1.075e+00;1.074e+00;5.889e-01;3.785e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.266578000;1.074e+00;6.544e-01;4.206e-02;6.094e-01;3.917e-02;1.075e+00;1.074e+00;5.889e-01;3.785e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.522578000;1.074e+00;6.504e-01;4.259e-02;6.056e-01;3.965e-02;1.075e+00;1.074e+00;5.854e-01;3.833e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.529578000;1.074e+00;6.504e-01;4.259e-02;6.055e-01;3.966e-02;1.075e+00;1.074e+00;5.854e-01;3.833e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.537578000;1.074e+00;6.504e-01;4.260e-02;6.055e-01;3.966e-02;1.075e+00;1.074e+00;5.853e-01;3.834e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.811836000;1.074e+00;6.522e-01;4.233e-02;6.073e-01;3.942e-02;1.075e+00;1.074e+00;5.869e-01;3.810e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.819836000;1.074e+00;6.521e-01;4.234e-02;6.073e-01;3.942e-02;1.075e+00;1.074e+00;5.869e-01;3.810e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.835836000;1.074e+00;6.521e-01;4.235e-02;6.072e-01;3.943e-02;1.075e+00;1.074e+00;5.869e-01;3.811e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.086836000;1.074e+00;6.492e-01;4.273e-02;6.043e-01;3.978e-02;1.075e+00;1.074e+00;5.843e-01;3.846e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.093836000;1.074e+00;6.492e-01;4.274e-02;6.043e-01;3.978e-02;1.075e+00;1.074e+00;5.842e-01;3.846e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.098836000;1.074e+00;6.491e-01;4.274e-02;6.043e-01;3.979e-02;1.075e+00;1.074e+00;5.842e-01;3.846e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.375440000;1.074e+00;6.502e-01;4.258e-02;6.053e-01;3.964e-02;1.075e+00;1.074e+00;5.852e-01;3.832e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.383440000;1.074e+00;6.502e-01;4.258e-02;6.053e-01;3.965e-02;1.075e+00;1.074e+00;5.851e-01;3.833e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.398440000;1.074e+00;6.501e-01;4.259e-02;6.053e-01;3.965e-02;1.075e+00;1.074e+00;5.851e-01;3.833e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.649440000;1.074e+00;6.479e-01;4.288e-02;6.031e-01;3.992e-02;1.076e+00;1.074e+00;5.832e-01;3.860e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.650440000;1.074e+00;6.479e-01;4.288e-02;6.031e-01;3.992e-02;1.076e+00;1.074e+00;5.831e-01;3.860e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.670440000;1.074e+00;6.479e-01;4.289e-02;6.030e-01;3.992e-02;1.076e+00;1.074e+00;5.831e-01;3.860e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.957719000;1.074e+00;6.484e-01;4.281e-02;6.036e-01;3.985e-02;1.076e+00;1.074e+00;5.835e-01;3.853e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.202719000;1.074e+00;6.468e-01;4.304e-02;6.019e-01;4.006e-02;1.076e+00;1.074e+00;5.821e-01;3.873e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.505572000;1.074e+00;6.469e-01;4.302e-02;6.021e-01;4.004e-02;1.076e+00;1.074e+00;5.822e-01;3.872e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.647572000;1.075e+00;6.462e-01;4.311e-02;6.014e-01;4.012e-02;1.076e+00;1.075e+00;5.816e-01;3.880e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.787572000;1.075e+00;6.455e-01;4.321e-02;6.007e-01;4.021e-02;1.076e+00;1.075e+00;5.809e-01;3.889e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.807572000;1.075e+00;6.454e-01;4.322e-02;6.007e-01;4.022e-02;1.076e+00;1.075e+00;5.809e-01;3.890e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.809572000;1.075e+00;6.454e-01;4.322e-02;6.006e-01;4.022e-02;1.076e+00;1.075e+00;5.809e-01;3.890e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
40.201304000;1.075e+00;6.395e-01;4.422e-02;5.947e-01;4.112e-02;1.077e+00;1.075e+00;5.756e-01;3.979e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
43.595304000;1.076e+00;6.353e-01;4.509e-02;5.905e-01;4.191e-02;1.077e+00;1.076e+00;5.717e-01;4.058e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
43.622304000;1.076e+00;6.352e-01;4.510e-02;5.905e-01;4.192e-02;1.077e+00;1.076e+00;5.717e-01;4.059e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
43.663304000;1.076e+00;6.352e-01;4.510e-02;5.904e-01;4.193e-02;1.077e+00;1.076e+00;5.717e-01;4.059e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
46.991304000;1.076e+00;6.321e-01;4.577e-02;5.874e-01;4.253e-02;1.078e+00;1.076e+00;5.689e-01;4.120e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.264304000;1.076e+00;6.319e-01;4.582e-02;5.871e-01;4.258e-02;1.078e+00;1.076e+00;5.687e-01;4.124e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.348304000;1.076e+00;6.318e-01;4.584e-02;5.871e-01;4.259e-02;1.078e+00;1.076e+00;5.686e-01;4.125e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.433304000;1.076e+00;6.318e-01;4.585e-02;5.870e-01;4.260e-02;1.078e+00;1.076e+00;5.686e-01;4.127e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
50.072304000;1.077e+00;6.298e-01;4.626e-02;5.850e-01;4.297e-02;1.078e+00;1.077e+00;5.668e-01;4.163e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
52.045304000;1.077e+00;6.285e-01;4.652e-02;5.837e-01;4.321e-02;1.078e+00;1.077e+00;5.656e-01;4.187e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
52.203304000;1.077e+00;6.284e-01;4.654e-02;5.836e-01;4.322e-02;1.078e+00;1.077e+00;5.656e-01;4.188e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
52.283304000;1.077e+00;6.283e-01;4.655e-02;5.836e-01;4.323e-02;1.078e+00;1.077e+00;5.655e-01;4.189e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
65.020304000;1.077e+00;6.217e-01;4.777e-02;5.770e-01;4.434e-02;1.079e+00;1.077e+00;5.595e-01;4.299e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
65.203304000;1.077e+00;6.216e-01;4.778e-02;5.769e-01;4.435e-02;1.079e+00;1.077e+00;5.595e-01;4.301e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
65.410304000;1.077e+00;6.215e-01;4.780e-02;5.769e-01;4.436e-02;1.079e+00;1.077e+00;5.594e-01;4.302e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
81.872304000;1.078e+00;6.153e-01;4.889e-02;5.706e-01;4.535e-02;1.080e+00;1.078e+00;5.537e-01;4.400e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
100.000000000;1.079e+00;6.102e-01;4.974e-02;5.656e-01;4.611e-02;1.080e+00;1.079e+00;5.491e-01;4.476e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
