time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.060907000;2.005e-06;6.688e-09;-6.952e-09;-3.050e-09;-8.378e-09;1.378e-03;1.814e-02;1.251e+00;2.006e-06;1.582e-09;-7.327e-09;8.333e-01;7.540e-04
30.061419000;2.005e-06;6.986e-09;-6.880e-09;-2.984e-09;-8.318e-09;1.380e-03;1.812e-02;1.250e+00;2.006e-06;1.531e-09;-7.173e-09;8.333e-01;7.540e-04
30.061931000;2.005e-06;7.261e-09;-6.818e-09;-2.921e-09;-8.258e-09;1.381e-03;1.810e-02;1.249e+00;2.006e-06;1.487e-09;-6.996e-09;8.333e-01;7.540e-04
30.062443000;2.004e-06;7.510e-09;-6.770e-09;-2.863e-09;-8.193e-09;1.382e-03;1.809e-02;1.266e+00;2.006e-06;1.445e-09;-6.796e-09;8.333e-01;7.540e-04
30.062955000;2.004e-06;7.735e-09;-6.736e-09;-2.810e-09;-8.116e-09;1.383e-03;1.807e-02;1.265e+00;2.006e-06;1.401e-09;-6.577e-09;8.333e-01;7.540e-04
30.063467000;2.004e-06;7.933e-09;-6.718e-09;-2.763e-09;-8.024e-09;1.385e-03;1.805e-02;1.264e+00;2.006e-06;1.355e-09;-6.342e-09;8.333e-01;7.540e-04
30.063979000;2.004e-06;8.105e-09;-6.717e-09;-2.724e-09;-7.912e-09;1.385e-03;1.805e-02;1.264e+00;2.006e-06;1.305e-09;-6.095e-09;8.333e-01;7.540e-04
30.064491000;2.004e-06;8.249e-09;-6.731e-09;-2.693e-09;-7.779e-09;1.386e-03;1.804e-02;1.263e+00;2.006e-06;1.251e-09;-5.839e-09;8.333e-01;7.540e-04
30.065003000;2.003e-06;8.363e-09;-6.758e-09;-2.671e-09;-7.625e-09;1.388e-03;1.802e-02;1.261e+00;2.006e-06;1.190e-09;-5.579e-09;8.333e-01;7.540e-04
30.065515000;2.003e-06;8.449e-09;-6.794e-09;-2.659e-09;-7.453e-09;1.388e-03;1.801e-02;1.261e+00;2.006e-06;1.120e-09;-5.315e-09;8.333e-01;7.540e-04
30.066027000;2.003e-06;8.504e-09;-6.834e-09;-2.655e-09;-7.268e-09;1.390e-03;1.799e-02;1.259e+00;2.006e-06;1.039e-09;-5.050e-09;8.333e-01;7.540e-04
30.066539000;2.003e-06;8.530e-09;-6.871e-09;-2.659e-09;-7.073e-09;1.390e-03;1.798e-02;1.259e+00;2.006e-06;9.431e-10;-4.785e-09;8.333e-01;7.540e-04
30.067051000;2.002e-06;8.527e-09;-6.905e-09;-2.672e-09;-6.877e-09;1.391e-03;1.797e-02;1.276e+00;2.006e-06;8.315e-10;-4.520e-09;8.333e-01;7.540e-04
30.067563000;2.002e-06;8.495e-09;-6.935e-09;-2.697e-09;-6.684e-09;1.392e-03;1.796e-02;1.275e+00;2.006e-06;7.034e-10;-4.260e-09;8.333e-01;7.540e-04
30.068075000;2.002e-06;8.437e-09;-6.963e-09;-2.736e-09;-6.497e-09;1.393e-03;1.795e-02;1.274e+00;2.006e-06;5.594e-10;-4.004e-09;8.333e-01;7.540e-04
30.068587000;2.001e-06;8.353e-09;-6.992e-09;-2.794e-09;-6.320e-09;1.394e-03;1.794e-02;1.274e+00;2.006e-06;4.018e-10;-3.754e-09;8.333e-01;7.540e-04
30.069099000;2.001e-06;8.248e-09;-7.021e-09;-2.870e-09;-6.154e-09;1.395e-03;1.793e-02;1.273e+00;2.006e-06;2.333e-10;-3.509e-09;8.333e-01;7.540e-04
30.069611000;2.001e-06;8.123e-09;-7.046e-09;-2.965e-09;-5.999e-09;1.395e-03;1.792e-02;1.272e+00;2.006e-06;5.681e-11;-3.271e-09;8.333e-01;7.540e-04
30.070123000;2.000e-06;7.984e-09;-7.064e-09;-3.080e-09;-5.854e-09;1.396e-03;1.791e-02;1.272e+00;2.005e-06;-1.249e-10;-3.042e-09;8.333e-01;7.540e-04
30.070635000;2.000e-06;7.833e-09;-7.068e-09;-3.213e-09;-5.721e-09;1.397e-03;1.789e-02;1.270e+00;2.005e-06;-3.097e-10;-2.824e-09;8.333e-01;7.540e-04
30.071147000;2.000e-06;7.674e-09;-7.054e-09;-3.362e-09;-5.597e-09;1.397e-03;1.789e-02;1.270e+00;2.005e-06;-4.953e-10;-2.620e-09;8.333e-01;7.540e-04
30.071659000;2.000e-06;7.512e-09;-7.019e-09;-3.520e-09;-5.481e-09;1.399e-03;1.787e-02;1.269e+00;2.005e-06;-6.790e-10;-2.429e-09;8.333e-01;7.540e-04
30.072171000;1.999e-06;7.348e-09;-6.961e-09;-3.680e-09;-5.373e-09;1.400e-03;1.786e-02;1.268e+00;2.005e-06;-8.580e-10;-2.252e-09;8.333e-01;7.540e-04
30.072697000;1.998e-06;5.282e-09;-5.354e-09;-4.139e-09;-4.390e-09;1.400e-03;1.786e-02;1.268e+00;2.003e-06;-2.487e-09;-1.685e-09;8.333e-01;7.540e-04
30.073209000;1.998e-06;5.046e-09;-5.181e-09;-4.035e-09;-4.326e-09;1.401e-03;1.785e-02;1.267e+00;2.003e-06;-2.656e-09;-1.739e-09;8.333e-01;7.540e-04
30.073721000;1.998e-06;4.799e-09;-5.008e-09;-3.912e-09;-4.269e-09;1.401e-03;1.785e-02;1.285e+00;2.003e-06;-2.834e-09;-1.792e-09;8.333e-01;7.540e-04
30.074233000;1.998e-06;4.540e-09;-4.833e-09;-3.773e-09;-4.219e-09;1.402e-03;1.784e-02;1.284e+00;2.004e-06;-3.018e-09;-1.844e-09;8.333e-01;7.540e-04
30.074745000;1.998e-06;4.273e-09;-4.658e-09;-3.622e-09;-4.173e-09;1.403e-03;1.783e-02;1.283e+00;2.004e-06;-3.207e-09;-1.897e-09;8.333e-01;7.540e-04
30.075257000;1.997e-06;3.997e-09;-4.484e-09;-3.463e-09;-4.130e-09;1.403e-03;1.782e-02;1.283e+00;2.004e-06;-3.394e-09;-1.951e-09;8.333e-01;7.540e-04
30.075769000;1.997e-06;3.717e-09;-4.311e-09;-3.297e-09;-4.088e-09;1.404e-03;1.781e-02;1.282e+00;2.004e-06;-3.577e-09;-2.008e-09;8.333e-01;7.540e-04
30.076281000;1.997e-06;3.434e-09;-4.143e-09;-3.126e-09;-4.046e-09;1.405e-03;3.559e-02;1.281e+00;2.004e-06;-3.749e-09;-2.067e-09;8.333e-01;7.540e-04
30.077817000;1.997e-06;2.576e-09;-3.672e-09;-2.595e-09;-3.919e-09;1.405e-03;3.557e-02;1.281e+00;2.004e-06;-4.161e-09;-2.261e-09;8.333e-01;7.540e-04
30.078329000;1.996e-06;2.304e-09;-3.527e-09;-2.416e-09;-3.872e-09;1.406e-03;3.555e-02;1.280e+00;2.004e-06;-4.252e-09;-2.332e-09;8.333e-01;7.540e-04
30.078841000;1.996e-06;2.050e-09;-3.387e-09;-2.237e-09;-3.819e-09;1.407e-03;3.553e-02;1.279e+00;2.005e-06;-4.317e-09;-2.403e-09;8.333e-01;7.540e-04
30.079353000;1.996e-06;1.821e-09;-3.252e-09;-2.056e-09;-3.762e-09;1.408e-03;3.552e-02;1.279e+00;2.005e-06;-4.359e-09;-2.470e-09;8.333e-01;7.540e-04
30.079865000;1.996e-06;1.622e-09;-3.121e-09;-1.873e-09;-3.698e-09;1.408e-03;3.550e-02;1.278e+00;2.005e-06;-4.381e-09;-2.530e-09;8.333e-01;7.540e-04
30.080377000;1.995e-06;1.456e-09;-2.994e-09;-1.688e-09;-3.628e-09;1.408e-03;3.550e-02;1.278e+00;2.005e-06;-4.384e-09;-2.578e-09;8.333e-01;7.540e-04
30.080889000;1.995e-06;1.329e-09;-2.871e-09;-1.502e-09;-3.553e-09;1.409e-03;3.548e-02;1.277e+00;2.005e-06;-4.372e-09;-2.611e-09;8.333e-01;7.540e-04
30.081913000;1.995e-06;1.190e-09;-2.634e-09;-1.142e-09;-3.388e-09;1.410e-03;3.546e-02;1.277e+00;2.005e-06;-4.313e-09;-2.629e-09;8.333e-01;7.540e-04
30.082425000;1.994e-06;1.175e-09;-2.519e-09;-9.754e-10;-3.297e-09;1.410e-03;3.546e-02;1.276e+00;2.005e-06;-4.270e-09;-2.608e-09;8.333e-01;7.540e-04
30.082937000;1.994e-06;1.192e-09;-2.406e-09;-8.234e-10;-3.199e-09;1.410e-03;3.546e-02;1.294e+00;2.005e-06;-4.220e-09;-2.567e-09;8.333e-01;7.540e-04
30.083449000;1.994e-06;1.237e-09;-2.294e-09;-6.888e-10;-3.095e-09;1.411e-03;3.544e-02;1.293e+00;2.006e-06;-4.163e-09;-2.506e-09;8.333e-01;7.540e-04
30.084449000;1.994e-06;1.307e-09;-2.180e-09;-5.742e-10;-2.983e-09;1.412e-03;3.542e-02;1.293e+00;2.006e-06;-4.098e-09;-2.428e-09;8.333e-01;7.540e-04
30.085349000;1.994e-06;1.402e-09;-2.067e-09;-4.818e-10;-2.863e-09;1.413e-03;3.540e-02;1.292e+00;2.006e-06;-4.025e-09;-2.335e-09;8.333e-01;7.540e-04
30.086249000;1.994e-06;1.518e-09;-1.952e-09;-4.128e-10;-2.736e-09;1.413e-03;3.538e-02;1.291e+00;2.006e-06;-3.944e-09;-2.231e-09;8.333e-01;7.540e-04
30.087149000;1.993e-06;1.657e-09;-1.836e-09;-3.666e-10;-2.602e-09;1.414e-03;3.537e-02;1.291e+00;2.006e-06;-3.855e-09;-2.116e-09;8.333e-01;7.540e-04
30.088049000;1.993e-06;1.816e-09;-1.719e-09;-3.423e-10;-2.461e-09;1.414e-03;3.535e-02;1.290e+00;2.006e-06;-3.761e-09;-1.992e-09;8.333e-01;7.540e-04
30.088949000;1.993e-06;1.994e-09;-1.604e-09;-3.381e-10;-2.315e-09;1.415e-03;3.535e-02;1.290e+00;2.006e-06;-3.662e-09;-1.862e-09;8.333e-01;7.540e-04
30.089849000;1.993e-06;2.187e-09;-1.489e-09;-3.520e-10;-2.165e-09;1.415e-03;3.533e-02;1.289e+00;2.006e-06;-3.559e-09;-1.730e-09;8.333e-01;7.540e-04
30.091649000;1.993e-06;2.606e-09;-1.261e-09;-4.245e-10;-1.863e-09;1.416e-03;3.530e-02;1.289e+00;2.007e-06;-3.344e-09;-1.467e-09;8.333e-01;7.540e-04
30.092549000;1.993e-06;2.829e-09;-1.151e-09;-4.783e-10;-1.717e-09;1.416e-03;3.530e-02;1.288e+00;2.007e-06;-3.237e-09;-1.338e-09;8.333e-01;7.540e-04
30.094349000;1.993e-06;3.291e-09;-9.486e-10;-6.082e-10;-1.442e-09;1.417e-03;3.527e-02;1.288e+00;2.007e-06;-3.031e-09;-1.095e-09;8.333e-01;7.540e-04
30.095249000;1.993e-06;3.527e-09;-8.589e-10;-6.784e-10;-1.316e-09;1.418e-03;3.525e-02;1.287e+00;2.007e-06;-2.933e-09;-9.822e-10;8.333e-01;7.540e-04
30.096149000;1.993e-06;3.762e-09;-7.753e-10;-7.477e-10;-1.194e-09;1.418e-03;3.525e-02;1.287e+00;2.007e-06;-2.837e-09;-8.756e-10;8.333e-01;7.540e-04
30.097049000;1.993e-06;3.991e-09;-6.961e-10;-8.115e-10;-1.076e-09;1.419e-03;3.525e-02;1.286e+00;2.007e-06;-2.742e-09;-7.768e-10;8.333e-01;7.540e-04
30.098849000;1.993e-06;4.418e-09;-5.452e-10;-9.036e-10;-8.419e-10;1.420e-03;3.522e-02;1.286e+00;2.007e-06;-2.549e-09;-6.141e-10;8.333e-01;7.540e-04
30.099749000;1.994e-06;4.611e-09;-4.719e-10;-9.256e-10;-7.296e-10;1.420e-03;3.522e-02;1.285e+00;2.007e-06;-2.452e-09;-5.554e-10;8.333e-01;7.540e-04
30.100649000;1.994e-06;4.789e-09;-4.008e-10;-9.300e-10;-6.250e-10;1.420e-03;3.521e-02;1.285e+00;2.007e-06;-2.354e-09;-5.149e-10;8.333e-01;7.540e-04
30.101549000;1.994e-06;4.949e-09;-3.335e-10;-9.164e-10;-5.314e-10;1.420e-03;3.521e-02;1.303e+00;2.007e-06;-2.256e-09;-4.942e-10;8.333e-01;7.540e-04
30.102449000;1.994e-06;5.089e-09;-2.713e-10;-8.845e-10;-4.518e-10;1.420e-03;3.520e-02;1.302e+00;2.007e-06;-2.156e-09;-4.936e-10;8.333e-01;7.540e-04
30.104249000;1.994e-06;5.296e-09;-1.663e-10;-7.652e-10;-3.438e-10;1.421e-03;3.518e-02;1.302e+00;2.006e-06;-1.935e-09;-5.490e-10;8.333e-01;7.540e-04
30.105149000;1.995e-06;5.358e-09;-1.241e-10;-6.787e-10;-3.192e-10;1.422e-03;3.517e-02;1.301e+00;2.006e-06;-1.809e-09;-6.001e-10;8.333e-01;7.540e-04
30.108749000;1.995e-06;5.351e-09;-2.057e-11;-1.789e-10;-3.731e-10;1.422e-03;3.515e-02;1.301e+00;2.005e-06;-1.122e-09;-8.484e-10;8.333e-01;7.540e-04
30.109649000;1.995e-06;5.304e-09;-1.549e-11;-2.545e-11;-4.005e-10;1.423e-03;3.515e-02;1.300e+00;2.005e-06;-8.983e-10;-9.013e-10;8.333e-01;7.540e-04
30.113249000;1.996e-06;5.065e-09;-9.983e-11;6.404e-10;-4.672e-10;1.423e-03;3.513e-02;1.300e+00;2.003e-06;1.523e-10;-1.027e-09;8.333e-01;7.540e-04
30.114149000;1.996e-06;5.004e-09;-1.473e-10;8.089e-10;-4.687e-10;1.424e-03;3.512e-02;1.299e+00;2.003e-06;4.410e-10;-1.041e-09;8.333e-01;7.540e-04
30.115049000;1.996e-06;4.945e-09;-2.074e-10;9.768e-10;-4.658e-10;1.424e-03;3.511e-02;1.299e+00;2.003e-06;7.359e-10;-1.051e-09;8.333e-01;7.540e-04
30.115949000;1.996e-06;4.890e-09;-2.796e-10;1.145e-09;-4.614e-10;1.424e-03;3.512e-02;1.300e+00;2.002e-06;1.035e-09;-1.057e-09;8.333e-01;7.540e-04
30.116849000;1.996e-06;4.838e-09;-3.619e-10;1.314e-09;-4.590e-10;1.424e-03;3.512e-02;1.299e+00;2.002e-06;1.337e-09;-1.059e-09;8.333e-01;7.540e-04
30.122249000;1.996e-06;4.665e-09;-9.477e-10;2.232e-09;-5.480e-10;1.425e-03;3.510e-02;1.299e+00;2.001e-06;3.099e-09;-9.812e-10;8.333e-01;7.540e-04
30.123149000;1.996e-06;4.667e-09;-1.049e-09;2.352e-09;-5.767e-10;1.425e-03;3.509e-02;1.298e+00;2.001e-06;3.371e-09;-9.682e-10;8.333e-01;7.540e-04
30.133049000;1.996e-06;5.542e-09;-1.703e-09;3.275e-09;-9.572e-10;1.426e-03;3.507e-02;1.298e+00;2.001e-06;5.881e-09;-1.313e-09;8.333e-01;7.540e-04
30.133949000;1.996e-06;5.676e-09;-1.691e-09;3.334e-09;-9.505e-10;1.426e-03;3.507e-02;1.297e+00;2.001e-06;6.045e-09;-1.372e-09;8.333e-01;7.540e-04
30.134849000;1.996e-06;5.810e-09;-1.666e-09;3.401e-09;-9.280e-10;1.426e-03;3.507e-02;1.298e+00;2.001e-06;6.196e-09;-1.434e-09;8.333e-01;7.540e-04
30.137549000;1.996e-06;6.204e-09;-1.510e-09;3.700e-09;-7.541e-10;1.426e-03;3.507e-02;1.298e+00;2.001e-06;6.551e-09;-1.636e-09;8.333e-01;7.540e-04
30.138449000;1.996e-06;6.333e-09;-1.427e-09;3.847e-09;-6.628e-10;1.426e-03;3.506e-02;1.297e+00;2.001e-06;6.634e-09;-1.705e-09;8.333e-01;7.540e-04
30.139349000;1.996e-06;6.459e-09;-1.324e-09;4.022e-09;-5.585e-10;1.426e-03;3.507e-02;1.298e+00;2.001e-06;6.696e-09;-1.774e-09;8.333e-01;7.540e-04
30.140249000;1.996e-06;6.577e-09;-1.204e-09;4.228e-09;-4.457e-10;1.426e-03;3.506e-02;1.297e+00;2.001e-06;6.739e-09;-1.840e-09;8.333e-01;7.540e-04
30.141149000;1.996e-06;6.684e-09;-1.065e-09;4.468e-09;-3.286e-10;1.426e-03;3.507e-02;1.298e+00;2.001e-06;6.761e-09;-1.900e-09;8.333e-01;7.540e-04
30.142049000;1.996e-06;6.775e-09;-9.088e-10;4.744e-09;-2.107e-10;1.426e-03;3.507e-02;1.297e+00;2.001e-06;6.762e-09;-1.952e-09;8.333e-01;7.540e-04
30.149994000;1.996e-06;6.772e-09;1.147e-09;8.733e-09;7.236e-10;1.426e-03;3.506e-02;1.297e+00;2.002e-06;6.238e-09;-2.010e-09;8.333e-01;7.540e-04
30.149994000;1.323e+00;1.165e+00;1.264e+00;8.808e-01;9.554e-01;1.324e+00;8.801e-01;9.561e-01;1.323e+00;4.661e-02;5.056e-02;8.333e-01;7.540e-04
30.149995000;1.323e+00;1.165e+00;1.264e+00;8.806e-01;9.556e-01;1.324e+00;8.800e-01;9.562e-01;1.323e+00;4.660e-02;5.057e-02;8.333e-01;7.540e-04
30.149996000;1.323e+00;1.165e+00;1.264e+00;8.805e-01;9.557e-01;1.324e+00;8.798e-01;9.564e-01;1.323e+00;4.659e-02;5.058e-02;8.333e-01;7.540e-04
30.149998000;1.323e+00;1.165e+00;1.265e+00;8.802e-01;9.560e-01;1.324e+00;8.795e-01;9.566e-01;1.323e+00;4.658e-02;5.060e-02;8.333e-01;7.540e-04
30.150002000;1.323e+00;1.164e+00;1.266e+00;8.795e-01;9.566e-01;1.324e+00;8.789e-01;9.572e-01;1.323e+00;4.656e-02;5.064e-02;8.333e-01;7.540e-04
30.150010000;1.324e+00;1.163e+00;1.268e+00;8.783e-01;9.577e-01;1.325e+00;8.776e-01;9.584e-01;1.324e+00;4.651e-02;5.071e-02;8.333e-01;7.540e-04
30.150026000;1.325e+00;1.160e+00;1.272e+00;8.758e-01;9.600e-01;1.326e+00;8.751e-01;9.606e-01;1.325e+00;4.641e-02;5.087e-02;8.333e-01;7.540e-04
30.150058000;1.326e+00;1.155e+00;1.279e+00;8.709e-01;9.645e-01;1.328e+00;8.702e-01;9.651e-01;1.326e+00;4.621e-02;5.117e-02;8.333e-01;7.540e-04
30.150090000;1.328e+00;1.150e+00;1.287e+00;8.661e-01;9.688e-01;1.329e+00;8.654e-01;9.694e-01;1.328e+00;4.601e-02;5.147e-02;8.333e-01;7.540e-04
30.150122000;1.330e+00;1.146e+00;1.294e+00;8.614e-01;9.729e-01;1.331e+00;8.608e-01;9.735e-01;1.330e+00;4.582e-02;5.175e-02;8.333e-01;7.540e-04
30.150154000;1.331e+00;1.141e+00;1.301e+00;8.569e-01;9.770e-01;1.333e+00;8.562e-01;9.775e-01;1.331e+00;4.564e-02;5.203e-02;8.333e-01;7.540e-04
30.150186000;1.333e+00;1.136e+00;1.307e+00;8.524e-01;9.808e-01;1.334e+00;8.518e-01;9.814e-01;1.333e+00;4.545e-02;5.230e-02;8.333e-01;7.540e-04
30.150218000;1.335e+00;1.132e+00;1.314e+00;8.481e-01;9.846e-01;1.336e+00;8.474e-01;9.851e-01;1.335e+00;4.527e-02;5.256e-02;8.333e-01;7.540e-04
30.150250000;1.336e+00;1.127e+00;1.320e+00;8.439e-01;9.882e-01;1.337e+00;8.432e-01;9.888e-01;1.336e+00;4.510e-02;5.281e-02;8.333e-01;7.540e-04
30.150282000;1.337e+00;1.123e+00;1.326e+00;8.397e-01;9.917e-01;1.338e+00;8.391e-01;9.923e-01;1.337e+00;4.492e-02;5.305e-02;8.333e-01;7.540e-04
30.150314000;1.339e+00;1.119e+00;1.332e+00;8.357e-01;9.951e-01;1.340e+00;8.351e-01;9.957e-01;1.339e+00;4.475e-02;5.329e-02;8.333e-01;7.540e-04
30.150346000;1.340e+00;1.115e+00;1.338e+00;8.318e-01;9.984e-01;1.341e+00;8.311e-01;9.989e-01;1.340e+00;4.458e-02;5.352e-02;8.333e-01;7.540e-04
30.150378000;1.341e+00;1.111e+00;1.343e+00;8.280e-01;1.002e+00;1.342e+00;8.273e-01;1.002e+00;1.341e+00;4.442e-02;5.374e-02;8.333e-01;7.540e-04
30.150410000;1.343e+00;1.107e+00;1.349e+00;8.242e-01;1.005e+00;1.344e+00;8.236e-01;1.005e+00;1.343e+00;4.426e-02;5.395e-02;8.333e-01;7.540e-04
30.150442000;1.344e+00;1.103e+00;1.354e+00;8.206e-01;1.008e+00;1.345e+00;8.200e-01;1.008e+00;1.344e+00;4.411e-02;5.416e-02;8.333e-01;7.540e-04
30.150474000;1.345e+00;1.099e+00;1.359e+00;8.171e-01;1.010e+00;1.346e+00;8.164e-01;1.011e+00;1.345e+00;4.395e-02;5.436e-02;8.333e-01;7.540e-04
30.150506000;1.346e+00;1.095e+00;1.364e+00;8.136e-01;1.013e+00;1.347e+00;8.130e-01;1.014e+00;1.346e+00;4.380e-02;5.455e-02;8.333e-01;7.540e-04
30.150538000;1.347e+00;1.091e+00;1.368e+00;8.103e-01;1.016e+00;1.348e+00;8.096e-01;1.016e+00;1.347e+00;4.366e-02;5.474e-02;8.333e-01;7.540e-04
30.150570000;1.348e+00;1.088e+00;1.373e+00;8.070e-01;1.019e+00;1.349e+00;8.063e-01;1.019e+00;1.348e+00;4.351e-02;5.492e-02;8.333e-01;7.540e-04
30.150602000;1.349e+00;1.084e+00;1.377e+00;8.038e-01;1.021e+00;1.350e+00;8.032e-01;1.022e+00;1.349e+00;4.337e-02;5.510e-02;8.333e-01;7.540e-04
30.150634000;1.350e+00;1.081e+00;1.382e+00;8.007e-01;1.024e+00;1.351e+00;8.001e-01;1.024e+00;1.350e+00;4.324e-02;5.527e-02;8.333e-01;7.540e-04
30.150666000;1.351e+00;1.078e+00;1.386e+00;7.977e-01;1.026e+00;1.352e+00;7.970e-01;1.026e+00;1.351e+00;4.310e-02;5.543e-02;8.333e-01;7.540e-04
30.150698000;1.352e+00;1.074e+00;1.390e+00;7.947e-01;1.028e+00;1.353e+00;7.941e-01;1.029e+00;1.352e+00;4.297e-02;5.560e-02;8.333e-01;7.540e-04
30.150725000;1.353e+00;1.072e+00;1.393e+00;7.924e-01;1.030e+00;1.354e+00;7.917e-01;1.030e+00;1.353e+00;4.287e-02;5.573e-02;8.333e-01;7.540e-04
30.150725000;1.353e+00;1.072e+00;1.393e+00;7.923e-01;1.030e+00;1.354e+00;7.917e-01;1.030e+00;1.353e+00;4.287e-02;5.573e-02;8.333e-01;7.540e-04
30.150726000;1.353e+00;1.072e+00;1.393e+00;7.923e-01;1.030e+00;1.354e+00;7.916e-01;1.031e+00;1.353e+00;4.287e-02;5.573e-02;8.333e-01;7.540e-04
30.150727000;1.353e+00;1.072e+00;1.393e+00;7.922e-01;1.030e+00;1.354e+00;7.915e-01;1.031e+00;1.353e+00;4.286e-02;5.574e-02;8.333e-01;7.540e-04
30.150729000;1.353e+00;1.071e+00;1.394e+00;7.920e-01;1.030e+00;1.354e+00;7.913e-01;1.031e+00;1.353e+00;4.285e-02;5.575e-02;8.333e-01;7.540e-04
30.150733000;1.353e+00;1.071e+00;1.394e+00;7.916e-01;1.031e+00;1.354e+00;7.910e-01;1.031e+00;1.353e+00;4.284e-02;5.577e-02;8.333e-01;7.540e-04
30.150741000;1.353e+00;1.070e+00;1.395e+00;7.909e-01;1.031e+00;1.354e+00;7.903e-01;1.032e+00;1.353e+00;4.281e-02;5.580e-02;8.333e-01;7.540e-04
30.150757000;1.353e+00;1.069e+00;1.397e+00;7.895e-01;1.032e+00;1.355e+00;7.889e-01;1.033e+00;1.353e+00;4.274e-02;5.588e-02;8.333e-01;7.540e-04
30.150789000;1.354e+00;1.066e+00;1.401e+00;7.868e-01;1.034e+00;1.355e+00;7.862e-01;1.035e+00;1.354e+00;4.262e-02;5.602e-02;8.333e-01;7.540e-04
30.150821000;1.355e+00;1.063e+00;1.404e+00;7.842e-01;1.036e+00;1.356e+00;7.835e-01;1.037e+00;1.355e+00;4.250e-02;5.617e-02;8.333e-01;7.540e-04
30.150853000;1.356e+00;1.060e+00;1.408e+00;7.816e-01;1.038e+00;1.357e+00;7.810e-01;1.039e+00;1.356e+00;4.239e-02;5.630e-02;8.333e-01;7.540e-04
30.150885000;1.357e+00;1.057e+00;1.411e+00;7.791e-01;1.040e+00;1.358e+00;7.784e-01;1.041e+00;1.357e+00;4.228e-02;5.644e-02;8.333e-01;7.540e-04
30.150917000;1.357e+00;1.054e+00;1.414e+00;7.766e-01;1.042e+00;1.358e+00;7.760e-01;1.042e+00;1.357e+00;4.217e-02;5.657e-02;8.333e-01;7.540e-04
30.150949000;1.358e+00;1.051e+00;1.417e+00;7.743e-01;1.044e+00;1.359e+00;7.736e-01;1.044e+00;1.358e+00;4.206e-02;5.669e-02;8.333e-01;7.540e-04
30.150981000;1.359e+00;1.049e+00;1.420e+00;7.719e-01;1.045e+00;1.360e+00;7.713e-01;1.046e+00;1.359e+00;4.195e-02;5.681e-02;8.333e-01;7.540e-04
30.151013000;1.359e+00;1.046e+00;1.423e+00;7.697e-01;1.047e+00;1.360e+00;7.691e-01;1.047e+00;1.359e+00;4.185e-02;5.693e-02;8.333e-01;7.540e-04
30.151045000;1.360e+00;1.044e+00;1.426e+00;7.675e-01;1.049e+00;1.361e+00;7.669e-01;1.049e+00;1.360e+00;4.175e-02;5.704e-02;8.333e-01;7.540e-04
30.151077000;1.361e+00;1.041e+00;1.429e+00;7.654e-01;1.050e+00;1.362e+00;7.648e-01;1.051e+00;1.361e+00;4.165e-02;5.715e-02;8.333e-01;7.540e-04
30.151109000;1.361e+00;1.039e+00;1.432e+00;7.633e-01;1.052e+00;1.362e+00;7.627e-01;1.052e+00;1.361e+00;4.156e-02;5.726e-02;8.333e-01;7.540e-04
30.151141000;1.362e+00;1.037e+00;1.434e+00;7.613e-01;1.053e+00;1.363e+00;7.607e-01;1.054e+00;1.362e+00;4.147e-02;5.736e-02;8.333e-01;7.540e-04
30.151173000;1.362e+00;1.034e+00;1.437e+00;7.594e-01;1.055e+00;1.363e+00;7.587e-01;1.055e+00;1.362e+00;4.138e-02;5.747e-02;8.333e-01;7.540e-04
30.151205000;1.363e+00;1.032e+00;1.439e+00;7.575e-01;1.056e+00;1.364e+00;7.568e-01;1.056e+00;1.363e+00;4.129e-02;5.756e-02;8.333e-01;7.540e-04
30.151237000;1.363e+00;1.030e+00;1.441e+00;7.556e-01;1.057e+00;1.365e+00;7.550e-01;1.058e+00;1.363e+00;4.121e-02;5.766e-02;8.333e-01;7.540e-04
30.151269000;1.364e+00;1.028e+00;1.444e+00;7.538e-01;1.059e+00;1.365e+00;7.532e-01;1.059e+00;1.364e+00;4.112e-02;5.775e-02;8.333e-01;7.540e-04
30.151301000;1.364e+00;1.026e+00;1.446e+00;7.521e-01;1.060e+00;1.366e+00;7.514e-01;1.060e+00;1.364e+00;4.104e-02;5.784e-02;8.333e-01;7.540e-04
30.151333000;1.365e+00;1.024e+00;1.448e+00;7.504e-01;1.061e+00;1.366e+00;7.498e-01;1.061e+00;1.365e+00;4.097e-02;5.792e-02;8.333e-01;7.540e-04
30.151365000;1.365e+00;1.022e+00;1.450e+00;7.487e-01;1.062e+00;1.366e+00;7.481e-01;1.063e+00;1.365e+00;4.089e-02;5.801e-02;8.333e-01;7.540e-04
30.151397000;1.366e+00;1.020e+00;1.452e+00;7.471e-01;1.063e+00;1.367e+00;7.465e-01;1.064e+00;1.366e+00;4.081e-02;5.809e-02;8.333e-01;7.540e-04
30.151429000;1.366e+00;1.019e+00;1.454e+00;7.456e-01;1.064e+00;1.367e+00;7.449e-01;1.065e+00;1.366e+00;4.074e-02;5.816e-02;8.333e-01;7.540e-04
