time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
20.052787;0.73823;-0.160982;1.242513616086359;1.239696020411859;0.615136545025574;1.0;10.0;0.603651;0.118315;1.054271;1.0
20.052787;0.73823;-0.160982;1.242513616086359;1.239696020411859;0.615136545025574;1.0;10.0;0.603651;0.118315;1.054271;1.0
20.052788;0.738229;-0.160984;1.2425126164224651;1.2396959825900866;0.6151367373657666;1.0;10.0;0.603651;0.118316;1.054271;1.0
20.052789;0.738228;-0.160985;1.2425126164224651;1.2396959825900866;0.6151359483797058;1.0;10.0;0.60365;0.118317;1.054271;1.0
20.052791;0.738227;-0.160988;1.2425126164224651;1.2396959825900866;0.6151355440884554;1.0;10.0;0.603649;0.11832;1.054271;1.0
20.052795;0.738224;-0.160995;1.2425126164224651;1.2396959825900866;0.6151345431968522;1.0;10.0;0.603647;0.118325;1.054271;1.0
20.052803;0.738219;-0.161007;1.242511616758572;1.2396949833055708;0.6151325415501931;1.0;10.0;0.603643;0.118335;1.054271;1.0
20.052819;0.738208;-0.161032;1.2425105911701517;1.2396929469154854;0.6151293277124738;1.0;10.0;0.603636;0.118354;1.054271;1.0
20.052851;0.738187;-0.161081;1.2425085659185615;1.239689911241517;0.6151211318504674;1.0;10.0;0.60362;0.118393;1.054271;1.0
20.052915;0.738144;-0.161176;1.242504541339789;1.2396838020773684;0.6151053445402666;1.0;10.0;0.603589;0.118469;1.054271;1.0
20.053043;0.738062;-0.161356;1.2424964403433918;1.2396726208660898;0.6150742212204963;1.0;10.0;0.603529;0.118613;1.054271;1.0
20.053299;0.737906;-0.161675;1.242483263291703;1.239652257064456;0.6150108084879484;1.0;10.0;0.603414;0.118869;1.054271;1.0
20.05381;0.737628;-0.162162;1.2424619594261226;1.2396216359018586;0.6148828368721964;1.0;10.0;0.603206;0.119262;1.054271;1.0
20.054322;0.737392;-0.162459;1.2424487047761772;1.2396030819375208;0.6147522725789634;1.0;10.0;0.603025;0.119504;1.054271;1.0
20.054834;0.737195;-0.162578;1.242443473409555;1.239594596545177;0.6146196821742694;1.0;10.0;0.60287;0.119604;1.054271;1.0
20.055346;0.737034;-0.162535;1.2424462911933054;1.2395982160119465;0.6144851539703787;1.0;10.0;0.602739;0.119573;1.054271;1.0
20.055858;0.736908;-0.162342;1.2424541591016547;1.2396099053702339;0.61434847871546;1.0;10.0;0.60263;0.11942;1.054271;1.0
20.05637;0.736812;-0.162011;1.2424690246879397;1.239631663159666;0.6142116743224603;1.0;10.0;0.602543;0.119155;1.054271;1.0
20.056881;0.736746;-0.161552;1.2424899659071698;1.2396614907788335;0.6140736739138065;1.0;10.0;0.602475;0.118787;1.054271;1.0
20.057393;0.736707;-0.160975;1.2425149057926832;1.2396983511749944;0.6139350233974276;1.0;10.0;0.602425;0.118323;1.054271;1.0
20.057905;0.736693;-0.160291;1.242545869545668;1.2397412827941159;0.6137964891598844;1.0;10.0;0.602392;0.117771;1.054271;1.0
20.058417;0.736702;-0.159508;1.242579884036435;1.239792284200059;0.6136588514362031;1.0;10.0;0.602375;0.117139;1.054271;1.0
20.058929;0.736733;-0.158634;1.2426188968537377;1.2398472827570337;0.6135227033166744;1.0;10.0;0.602373;0.116434;1.054271;1.0
20.05944;0.736784;-0.157679;1.2426609345376558;1.2399083525204595;0.6133874645768367;1.0;10.0;0.602384;0.115662;1.054271;1.0
20.059952;0.736854;-0.156649;1.2427059970902208;1.2399744942058284;0.6132535306787887;1.0;10.0;0.602407;0.114829;1.054271;1.0
20.060464;0.73694;-0.155551;1.2427540845155167;1.2400446330459238;0.6131222674516071;1.0;10.0;0.602442;0.113941;1.054271;1.0
20.060976;0.737041;-0.154393;1.2428051709423324;1.2401188067866724;0.612994040884575;1.0;10.0;0.602488;0.113004;1.054271;1.0
20.061488;0.737157;-0.153179;1.2428593081298462;1.2401960161474475;0.6128690108538691;1.0;10.0;0.602544;0.112023;1.054271;1.0
20.062;0.737286;-0.151918;1.2429144191154113;1.2402762611370097;0.6127461510837909;1.0;10.0;0.602608;0.111002;1.054271;1.0
20.062511;0.737427;-0.150613;1.242971555327796;1.2403595040072053;0.6126275464562462;1.0;10.0;0.602681;0.109946;1.054271;1.0
20.063023;0.737578;-0.14927;1.2430307167773451;1.2404458202827724;0.6125121264122042;1.0;10.0;0.602761;0.108859;1.054271;1.0
20.063535;0.737739;-0.147894;1.2430918775802535;1.2405330981126623;0.6124007643112475;1.0;10.0;0.602848;0.107745;1.054271;1.0
20.064047;0.737908;-0.14649;1.2431530384067764;1.2406224500890672;0.6122923397071043;1.0;10.0;0.60294;0.106608;1.054271;1.0
20.064559;0.738085;-0.145061;1.2432162244907359;1.240713800684509;0.612189643676696;1.0;10.0;0.603039;0.105452;1.054271;1.0
20.065071;0.738269;-0.143612;1.2432804102715524;1.2408061506117705;0.6120901747332659;1.0;10.0;0.603142;0.104279;1.054271;1.0
20.065582;0.738459;-0.142147;1.2433445960846896;1.2408995376633034;0.6119947080245057;1.0;10.0;0.603249;0.103093;1.054271;1.0
20.066094;0.738654;-0.140669;1.2434098075152054;1.2409939240580512;0.6119038226788586;1.0;10.0;0.60336;0.101897;1.054271;1.0
20.066606;0.738854;-0.139181;1.243475018988721;1.24108930979523;0.6118177461376876;1.0;10.0;0.603475;0.100692;1.054271;1.0
20.067118;0.739057;-0.137686;1.2435402045724135;1.2411846955892583;0.6117363622819884;1.0;10.0;0.603593;0.099483;1.054271;1.0
20.068141;0.739473;-0.134692;1.2436716533305725;1.241375543004211;0.6115847848311794;1.0;10.0;0.603834;0.097059;1.054271;1.0
20.069063;0.739854;-0.131999;1.2437900287950534;1.2415463293429687;0.6114640478098446;1.0;10.0;0.604058;0.09488;1.054271;1.0
20.069984;0.74024;-0.129323;1.243908430360129;1.24171707807294;0.6113560722042433;1.0;10.0;0.604285;0.092714;1.054271;1.0
20.070905;0.740627;-0.126673;1.2440238330936428;1.2418858663283032;0.6112620633778937;1.0;10.0;0.604515;0.09057;1.054271;1.0
20.071827;0.741014;-0.124059;1.2441392359848635;1.2420526562694514;0.6111799890056938;1.0;10.0;0.604745;0.088456;1.054271;1.0
20.072748;0.741398;-0.12149;1.2442516400479444;1.2422164486179534;0.6111094006477074;1.0;10.0;0.604974;0.086378;1.054271;1.0
20.073669;0.741777;-0.118971;1.2443620189358078;1.2423762061843424;0.6110496335667013;1.0;10.0;0.605201;0.084341;1.054271;1.0
20.07459;0.742152;-0.116509;1.2444703986395176;1.2425329661405367;0.6110009525164425;1.0;10.0;0.605426;0.08235;1.054271;1.0
20.075512;0.742519;-0.114109;1.244575779499585;1.242685729211131;0.6109614520491453;1.0;10.0;0.605647;0.080409;1.054271;1.0
20.076433;0.742878;-0.111774;1.2446781615184705;1.2428344574483763;0.6109310386099236;1.0;10.0;0.605864;0.078521;1.054271;1.0
20.077354;0.743229;-0.109508;1.2447775186454004;1.2429781895061554;0.6109076103192692;1.0;10.0;0.606075;0.076689;1.054271;1.0
20.078276;0.74357;-0.107312;1.2448738769152479;1.2431178866905583;0.6108927654834356;1.0;10.0;0.606282;0.074914;1.054271;1.0
20.079197;0.743902;-0.105188;1.244966236670296;1.2432535489693968;0.6108832650580632;1.0;10.0;0.606482;0.073198;1.054271;1.0
20.080118;0.744223;-0.103138;1.245056571150484;1.2433832157601292;0.6108805914497529;1.0;10.0;0.606677;0.071541;1.054271;1.0
20.081039;0.744533;-0.101161;1.2451428810100469;1.2435088476098592;0.6108823875027009;1.0;10.0;0.606865;0.069944;1.054271;1.0
20.081961;0.744832;-0.099259;1.245226191984412;1.2436304825156064;0.610888288134582;1.0;10.0;0.607046;0.068408;1.054271;1.0
20.082882;0.74512;-0.097431;1.2453065040756033;1.2437460838921262;0.6108986017351815;1.0;10.0;0.607221;0.066931;1.054271;1.0
20.083803;0.745397;-0.095676;1.2453837911688106;1.2438576502658978;0.6109119007598395;1.0;10.0;0.607389;0.065513;1.054271;1.0
20.084725;0.745663;-0.093993;1.2454570797072855;1.2439641823352472;0.6109287628823838;1.0;10.0;0.607551;0.064154;1.054271;1.0
20.085646;0.745918;-0.092382;1.2455273432197302;1.2440667174187243;0.6109466970481141;1.0;10.0;0.607705;0.062853;1.054271;1.0
20.086567;0.746162;-0.090841;1.2455945816857905;1.2441652174442106;0.6109682104635232;1.0;10.0;0.607854;0.061609;1.054271;1.0
20.087488;0.746395;-0.089368;1.2456598470356985;1.2442586831141664;0.6109897678562219;1.0;10.0;0.607995;0.06042;1.054271;1.0
20.08841;0.746617;-0.087962;1.2457210615177863;1.2443471525008605;0.6110129361355616;1.0;10.0;0.60813;0.059285;1.054271;1.0
20.089331;0.746829;-0.086622;1.245779303228706;1.2444325860555887;0.6110373149734801;1.0;10.0;0.608259;0.058203;1.054271;1.0
20.090252;0.747031;-0.085345;1.2458354933525533;1.2445140225923532;0.6110614361461537;1.0;10.0;0.608381;0.057172;1.054271;1.0
20.091173;0.747223;-0.084129;1.2458887107077423;1.2445913858825313;0.611086936928781;1.0;10.0;0.608498;0.056191;1.054271;1.0
20.092095;0.747405;-0.082973;1.2459399026189026;1.2446647902547898;0.6111114008329415;1.0;10.0;0.608608;0.055258;1.054271;1.0
20.093016;0.747578;-0.081875;1.2459870697563438;1.2447341213451972;0.6111365074621217;1.0;10.0;0.608713;0.054372;1.054271;1.0
20.093937;0.747742;-0.080831;1.2460332372633565;1.2448004546613083;0.6111607908267677;1.0;10.0;0.608812;0.05353;1.054271;1.0
20.094859;0.747897;-0.079842;1.246076405826304;1.2448627909328;0.6111850625301636;1.0;10.0;0.608906;0.052732;1.054271;1.0
20.09578;0.748044;-0.078903;1.2461175751031681;1.244923090560216;0.6112088928099787;1.0;10.0;0.608995;0.051975;1.054271;1.0
20.096701;0.748183;-0.078014;1.2461567188961429;1.2449793931358863;0.611231959480196;1.0;10.0;0.609079;0.051257;1.054271;1.0
20.097622;0.748314;-0.077173;1.2461928375371927;1.2450326597772445;0.6112541231337422;1.0;10.0;0.609158;0.050578;1.054271;1.0
20.098544;0.748438;-0.076376;1.2462279827399159;1.245082890471554;0.6112760852389042;1.0;10.0;0.609233;0.049936;1.054271;1.0
20.099465;0.748555;-0.075623;1.246261102441218;1.245131160808772;0.6112965696370298;1.0;10.0;0.609303;0.049329;1.054271;1.0
20.101308;0.748768;-0.074238;1.2463213177319081;1.245218593611981;0.6113350478297477;1.0;10.0;0.609431;0.048212;1.054271;1.0
20.102966;0.748939;-0.073121;1.2463705106283607;1.2452899236161836;0.6113673428283523;1.0;10.0;0.609534;0.047311;1.054271;1.0
20.104624;0.749092;-0.072116;1.2464146528310713;1.245353259497481;0.611395930331565;1.0;10.0;0.609625;0.046501;1.054271;1.0
20.106282;0.749227;-0.071214;1.246453796772668;1.2454105234210926;0.6114218392501203;1.0;10.0;0.609706;0.045774;1.054271;1.0
20.107941;0.749348;-0.070406;1.2464889158789179;1.2454617917499518;0.6114451767476787;1.0;10.0;0.609778;0.045122;1.054271;1.0
20.109599;0.749455;-0.069683;1.2465210360310812;1.245507987359776;0.6114652629561225;1.0;10.0;0.609841;0.044539;1.054271;1.0
20.111257;0.749549;-0.069038;1.246549131336587;1.2455481873637007;0.6114824635073356;1.0;10.0;0.609896;0.044019;1.054271;1.0
20.112916;0.749631;-0.068463;1.2465742276836145;1.2455853513689856;0.6114981832851182;1.0;10.0;0.609945;0.043556;1.054271;1.0
20.114574;0.749704;-0.067952;1.2465962988305397;1.245617519035438;0.6115108706351833;1.0;10.0;0.609987;0.043144;1.054271;1.0
20.116232;0.749767;-0.067497;1.2466163706710256;1.2456466124844556;0.6115220665356239;1.0;10.0;0.610024;0.042778;1.054271;1.0
20.117891;0.749823;-0.067095;1.2466334173043816;1.2456717470686247;0.6115313404438075;1.0;10.0;0.610056;0.042453;1.054271;1.0
20.119549;0.749871;-0.066738;1.2466494642841668;1.2456948449074516;0.6115394170550251;1.0;10.0;0.610084;0.042166;1.054271;1.0
20.121207;0.749912;-0.066423;1.2466635119550102;1.2457149067266555;0.6115449020251906;1.0;10.0;0.610107;0.041912;1.054271;1.0
20.122866;0.749948;-0.066145;1.246675560317118;1.2457320089541732;0.6115495445775427;1.0;10.0;0.610127;0.041688;1.054271;1.0
20.124524;0.749979;-0.065899;1.2466865827761202;1.245748035482296;0.6115531079284938;1.0;10.0;0.610144;0.041491;1.054271;1.0
20.126182;0.750005;-0.065684;1.2466956059247183;1.24576110241932;0.6115562932142878;1.0;10.0;0.610159;0.041317;1.054271;1.0
20.12784;0.750028;-0.065495;1.2467036294183955;1.2457731318703258;0.611557948306618;1.0;10.0;0.610171;0.041164;1.054271;1.0
20.129499;0.750047;-0.065329;1.2467106532572023;1.2457842002710582;0.6115589879332982;1.0;10.0;0.610181;0.041031;1.054271;1.0
20.131157;0.750063;-0.065183;1.2467176770965431;1.2457932319149112;0.6115591313331852;1.0;10.0;0.610189;0.040914;1.054271;1.0
20.132815;0.750076;-0.065056;1.2467226753733167;1.2458012260697933;0.6115593002808476;1.0;10.0;0.610196;0.040812;1.054271;1.0
20.134474;0.750087;-0.064945;1.2467276999024286;1.245808259175143;0.611558289687091;1.0;10.0;0.610201;0.040722;1.054271;1.0
20.13779;0.750103;-0.064763;1.2467356971451486;1.2458192893582118;0.6115565676672927;1.0;10.0;0.610209;0.040576;1.054271;1.0
20.140775;0.750113;-0.064638;1.2467417213300436;1.2458273217336342;0.6115538659791139;1.0;10.0;0.610213;0.040475;1.054271;1.0
20.14376;0.750119;-0.064541;1.246745719951346;1.2458343166187869;0.6115507042216531;1.0;10.0;0.610215;0.040397;1.054271;1.0
20.146745;0.750123;-0.064468;1.2467487189173285;1.245838313696043;0.6115468097120611;1.0;10.0;0.610215;0.040338;1.054271;1.0
20.14973;0.750124;-0.064412;1.2467507182279864;1.2458423107733176;0.6115429111943005;1.0;10.0;0.610214;0.040294;1.054271;1.0
20.152715;0.750124;-0.064371;1.2467527175386466;1.2458443093119622;0.6115396740760161;1.0;10.0;0.610213;0.04026;1.054271;1.0
20.1557;0.750123;-0.06434;1.2467547168493087;1.2458463078506112;0.6115360988666163;1.0;10.0;0.610211;0.040236;1.054271;1.0
20.158685;0.750121;-0.064317;1.2467557165046408;1.2458483063892651;0.6115328533856541;1.0;10.0;0.610209;0.040217;1.054271;1.0
20.16167;0.750119;-0.064301;1.2467557165046408;1.2458493056585938;0.6115300029148203;1.0;10.0;0.610207;0.040204;1.054271;1.0
20.164655;0.750116;-0.06429;1.246756716159973;1.2458503049279235;0.6115264177784963;1.0;10.0;0.610204;0.040195;1.054271;1.0
20.16764;0.750114;-0.064282;1.246756716159973;1.2458503049279235;0.6115240277576999;1.0;10.0;0.610202;0.040189;1.054271;1.0
20.170625;0.750111;-0.064276;1.246756716159973;1.2458502667078415;0.6115217692159454;1.0;10.0;0.6102;0.040185;1.054271;1.0
20.176595;0.750107;-0.06427;1.2467577158153065;1.2458512659772032;0.6115174493144083;1.0;10.0;0.610196;0.04018;1.054271;1.0
20.181968;0.750104;-0.064269;1.2467576895628116;1.2458512659772032;0.6115143900923347;1.0;10.0;0.610193;0.040179;1.054271;1.0
20.187341;0.750101;-0.064269;1.2467576895628116;1.2458512659772032;0.6115123944140463;1.0;10.0;0.610191;0.040179;1.054271;1.0
20.192713;0.750098;-0.064269;1.2467576895628116;1.2458512659772032;0.6115103987357859;1.0;10.0;0.610189;0.040179;1.054271;1.0
20.198086;0.750096;-0.064271;1.2467576895628116;1.2458512659772032;0.6115094666021124;1.0;10.0;0.610188;0.04018;1.054271;1.0
20.203459;0.750095;-0.064272;1.2467576895628116;1.2458512277579534;0.6115085344702885;1.0;10.0;0.610187;0.040181;1.054271;1.0
20.208832;0.750094;-0.064273;1.2467576895628116;1.2458512277579534;0.6115076023403143;1.0;10.0;0.610186;0.040182;1.054271;1.0
20.214205;0.750093;-0.064273;1.2467576895628116;1.2458512277579534;0.61150667021219;1.0;10.0;0.610185;0.040183;1.054271;1.0
20.219578;0.750092;-0.064274;1.2467576895628116;1.2458512277579534;0.61150667021219;1.0;10.0;0.610185;0.040183;1.054271;1.0
20.224951;0.750092;-0.064274;1.2467576895628116;1.2458512277579534;0.6115057380859152;1.0;10.0;0.610184;0.040184;1.054271;1.0
20.230324;0.750091;-0.064275;1.2467576895628116;1.2458512277579534;0.6115057380859152;1.0;10.0;0.610184;0.040184;1.054271;1.0
20.235697;0.750091;-0.064275;1.2467576895628116;1.2458512277579534;0.6115057380859152;1.0;10.0;0.610184;0.040184;1.054271;1.0
20.24107;0.750091;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.251815;0.750091;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.262561;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.273307;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.284053;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.294799;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.305545;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.31629;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.327036;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.337782;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.348528;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.37002;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.391511;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.413003;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.434495;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.455986;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.477478;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.498969;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.541953;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.584936;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.627919;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.670903;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.713886;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.756869;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.842836;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
20.928803;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
21.100736;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
21.272669;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
21.358636;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
21.401619;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
21.423111;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
21.433856;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
21.455348;0.75009;-0.064275;1.2467576895628116;1.2458512277579534;0.6115047402473672;1.0;10.0;0.610183;0.040184;1.054271;1.0
21.458034;0.750088;-0.064335;1.2467546905967508;1.2458472306803912;0.6115078963619358;1.0;10.0;0.610183;0.040232;1.054271;1.0
21.459168;0.750086;-0.064377;1.2467526912860467;1.245844232872232;0.6115101342128355;1.0;10.0;0.610183;0.040266;1.054271;1.0
21.460302;0.750084;-0.064433;1.2467506919753444;1.245841235064083;0.6115130989684522;1.0;10.0;0.610183;0.040311;1.054271;1.0
21.461436;0.750082;-0.064502;1.2467476667573918;1.245836238717192;0.6115167270361458;1.0;10.0;0.610183;0.040366;1.054271;1.0
21.463703;0.750076;-0.064665;1.2467406691698157;1.2458262078042828;0.6115263860742233;1.0;10.0;0.610184;0.040497;1.054271;1.0
21.465971;0.750069;-0.064864;1.2467316722715438;1.245813217302257;0.6115370025640312;1.0;10.0;0.610184;0.040657;1.054271;1.0
21.469016;0.750058;-0.065174;1.2467176508448095;1.2457931936954865;0.6115546720236875;1.0;10.0;0.610185;0.040907;1.054271;1.0
21.472062;0.750046;-0.065523;1.2467026560142558;1.2457712097692737;0.6115754605426873;1.0;10.0;0.610187;0.041187;1.054271;1.0
21.475108;0.750035;-0.065898;1.2466856356215066;1.2457481883542918;0.6115978007359084;1.0;10.0;0.610189;0.041488;1.054271;1.0
21.478154;0.750023;-0.066291;1.246668641480165;1.245723168400588;0.6116223109730383;1.0;10.0;0.610192;0.041804;1.054271;1.0
21.4812;0.750013;-0.066694;1.2466516210874632;1.2456971873974831;0.6116485320835814;1.0;10.0;0.610196;0.042128;1.054271;1.0
21.484245;0.750003;-0.067105;1.246633627290713;1.2456711681744104;0.6116763377514288;1.0;10.0;0.610201;0.042458;1.054271;1.0
21.487291;0.749994;-0.06752;1.246614633838782;1.2456451871720935;0.6117055276274689;1.0;10.0;0.610207;0.042791;1.054271;1.0
21.493383;0.749978;-0.068355;1.2465786199939417;1.2455921876782143;0.6117657287892155;1.0;10.0;0.61022;0.043461;1.054271;1.0
21.499474;0.749966;-0.069192;1.2465416064937425;1.2455381889159403;0.6118308639853011;1.0;10.0;0.610237;0.044134;1.054271;1.0
21.505566;0.749957;-0.07003;1.2465046192457532;1.2454852276478434;0.6118977302409284;1.0;10.0;0.610255;0.044807;1.054271;1.0
21.511657;0.74995;-0.070866;1.2464686316538414;1.2454322663830417;0.6119681729142457;1.0;10.0;0.610276;0.045478;1.054271;1.0
21.517749;0.749945;-0.0717;1.2464316444073458;1.245379305121536;0.6120403409947747;1.0;10.0;0.610298;0.046149;1.054271;1.0
21.52384;0.749941;-0.072533;1.2463946309070815;1.2453263438633264;0.6121140810053303;1.0;10.0;0.610321;0.046818;1.054271;1.0
21.529932;0.749938;-0.073366;1.2463586433166018;1.2452733826084135;0.6121895410687772;1.0;10.0;0.610345;0.047487;1.054271;1.0
21.536023;0.749936;-0.074199;1.2463216560715777;1.2452204213567974;0.6122656451132956;1.0;10.0;0.610369;0.048155;1.054271;1.0
21.542115;0.749935;-0.075031;1.2462856684825514;1.2451674601084788;0.6123435459054011;1.0;10.0;0.610394;0.048824;1.054271;1.0
21.548206;0.749933;-0.075863;1.2462486812390214;1.2451144988634582;0.6124220877997462;1.0;10.0;0.610419;0.049492;1.054271;1.0
21.554298;0.749933;-0.076694;1.246212693651449;1.2450615376217355;0.612501349170759;1.0;10.0;0.610444;0.05016;1.054271;1.0
21.566481;0.749931;-0.078357;1.2461397188232948;1.2449566144167434;0.6126630256845927;1.0;10.0;0.610495;0.051496;1.054271;1.0
21.577445;0.749931;-0.079853;1.24607374158394;1.2448607228846926;0.6128120535433356;1.0;10.0;0.610542;0.052698;1.054271;1.0
21.58841;0.749931;-0.081348;1.2460077643469964;1.244765792390681;0.6129624097316246;1.0;10.0;0.610588;0.0539;1.054271;1.0
21.599375;0.74993;-0.082843;1.2459417871124636;1.2446708619072755;0.6131159950824967;1.0;10.0;0.610635;0.055101;1.054271;1.0
21.610339;0.74993;-0.084337;1.245876809535357;1.24457596968807;0.6132709017758792;1.0;10.0;0.610681;0.056302;1.054271;1.0
21.621304;0.74993;-0.08583;1.2458108323056114;1.2444810392288024;0.6134290260396879;1.0;10.0;0.610728;0.057502;1.054271;1.0
21.632269;0.74993;-0.087322;1.2457458547332199;1.2443861087801487;0.6135894600048146;1.0;10.0;0.610775;0.058702;1.054271;1.0
21.654198;0.74993;-0.090305;1.2456139002857187;1.2441962861807616;0.6139160556818822;1.0;10.0;0.610868;0.0611;1.054271;1.0
21.676128;0.74993;-0.093285;1.2454829455026672;1.244006463636343;0.6142527447663543;1.0;10.0;0.610962;0.063497;1.054271;1.0
21.698057;0.74993;-0.096261;1.2453519907291273;1.2438176021346539;0.6145972965332666;1.0;10.0;0.611055;0.065891;1.054271;1.0
21.719986;0.74993;-0.099235;1.2452220356197523;1.2436277796933453;0.6149507671293695;1.0;10.0;0.611148;0.068283;1.054271;1.0
21.741916;0.74993;-0.102205;1.2450910808651712;1.243438956573663;0.6153132327172885;1.0;10.0;0.611241;0.070674;1.054271;1.0
21.785775;0.749929;-0.108136;1.2448301710390057;1.243061272192968;0.6160654185133264;1.0;10.0;0.611428;0.075448;1.054271;1.0
21.829634;0.749929;-0.114054;1.2445692612506547;1.2426835880050078;0.616851660281465;1.0;10.0;0.611614;0.080214;1.054271;1.0
21.917351;0.749929;-0.125852;1.2440494410954896;1.2419322556089765;0.6185268773998427;1.0;10.0;0.611985;0.089721;1.054271;1.0
22.005069;0.749928;-0.137597;1.2435316203981304;1.241181923292472;0.6203380694202154;1.0;10.0;0.612356;0.099194;1.054271;1.0
22.180504;0.749927;-0.160932;1.2425019773706598;1.2396912153052468;0.6243534433956459;1.0;10.0;0.613094;0.118038;1.054271;1.0
22.355939;0.749926;-0.184061;1.2414793325033646;1.2382115023084708;0.6288761692622801;1.0;10.0;0.613829;0.136745;1.054271;1.0
22.499996;0.749925;-0.202899;1.240644622806225;1.2370035520935256;0.6329531933129021;1.0;10.0;0.61443;0.152005;1.054271;1.0
22.499996;0.689098;-0.185358;1.1406643226230055;1.1370656301067235;0.6329531933129021;1.0;10.0;0.61443;0.152005;1.054271;1.0
22.499997;0.689096;-0.185362;1.1406643226230055;1.1370656301067235;0.6329534334656856;1.0;10.0;0.61443;0.152006;1.054271;1.0
