time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
20.002458;0.969695;0.327957;1.3129994902459026;1.3195277520961808;0.7880638933386049;1.0;10.0;0.742372;-0.26444;1.035552;1.0
20.002458;0.969692;0.32795;1.3129994902459026;1.3195267083503843;0.788060331526083;1.0;10.0;0.74237;-0.264435;1.035552;1.0
20.00246;0.969685;0.327937;1.3129984597401476;1.3195257093520383;0.7880538144473384;1.0;10.0;0.742367;-0.264424;1.035552;1.0
20.002464;0.969673;0.327911;1.312997460220316;1.3195246656068995;0.7880388965558743;1.0;10.0;0.742359;-0.264402;1.035552;1.0
20.002471;0.969648;0.327859;1.3129954301953988;1.3195216238656342;0.7880090620119796;1.0;10.0;0.742343;-0.264358;1.035552;1.0
20.002486;0.969599;0.327753;1.3129913701475728;1.3195154956407296;0.7879500045719906;1.0;10.0;0.742312;-0.264269;1.035552;1.0
20.002516;0.969499;0.327538;1.3129822505399682;1.3195022402091632;0.7878306328780318;1.0;10.0;0.742249;-0.26409;1.035552;1.0
20.002575;0.969297;0.327096;1.3129639803817923;1.3194767284116837;0.7875874090010582;1.0;10.0;0.742121;-0.263724;1.035552;1.0
20.002693;0.968886;0.326167;1.3129264716693012;1.3194216643715535;0.7870872409688775;1.0;10.0;0.74186;-0.262964;1.035552;1.0
20.002929;0.968033;0.324138;1.3128443962941685;1.319301458075826;0.7860263725073098;1.0;10.0;0.741311;-0.261334;1.035552;1.0
20.003165;0.967139;0.321894;1.3127532951624992;1.3191682217492202;0.7848913319664067;1.0;10.0;0.74073;-0.259564;1.035552;1.0
20.003401;0.966203;0.319454;1.3126541060873576;1.3190238196279855;0.7836863914653617;1.0;10.0;0.740118;-0.257662;1.035552;1.0
20.003555;0.965572;0.317769;1.3125853357949724;1.318924222606439;0.782867442023233;1.0;10.0;0.739704;-0.256358;1.035552;1.0
20.003555;0.965572;0.317769;1.3125853357949724;1.318924222606439;0.782867442023233;1.0;10.0;0.739704;-0.256358;1.035552;1.0
20.003555;0.96557;0.317764;1.3125853357949724;1.3189232236006005;0.7828651873247399;1.0;10.0;0.739703;-0.256354;1.035552;1.0
20.003555;0.965569;0.317758;1.312584336271388;1.3189232236006005;0.7828629326414681;1.0;10.0;0.739702;-0.25635;1.035552;1.0
20.003556;0.965565;0.317748;1.312584336271388;1.3189222245947638;0.7828574784499411;1.0;10.0;0.739699;-0.256342;1.035552;1.0
20.003558;0.965557;0.317727;1.312583305883859;1.3189211810096917;0.7828471876816062;1.0;10.0;0.739694;-0.256325;1.035552;1.0
20.003562;0.965541;0.317684;1.3125823063602526;1.3189191384194103;0.7828263168404599;1.0;10.0;0.739683;-0.256293;1.035552;1.0
20.00357;0.96551;0.317599;1.3125782465399918;1.3189140542347708;0.7827858130408343;1.0;10.0;0.739663;-0.256227;1.035552;1.0
20.003585;0.965447;0.317429;1.3125711881513322;1.3189039304471726;0.7827032546610497;1.0;10.0;0.739621;-0.256096;1.035552;1.0
20.003615;0.96532;0.317086;1.312557009666628;1.3188835937462413;0.7825381485940478;1.0;10.0;0.739538;-0.255831;1.035552;1.0
20.003675;0.965065;0.316393;1.3125297139897445;1.31884196601147;0.7822049316572992;1.0;10.0;0.73937;-0.255297;1.035552;1.0
20.003796;0.964548;0.314974;1.3124710630600585;1.3187576673888952;0.7815273902365802;1.0;10.0;0.739029;-0.254207;1.035552;1.0
20.004037;0.963484;0.31202;1.312350732754015;1.3185829887849305;0.7801288524404157;1.0;10.0;0.738327;-0.251941;1.035552;1.0
20.004278;0.962382;0.308916;1.312224375818785;1.3183981891105585;0.778675781240177;1.0;10.0;0.737599;-0.249567;1.035552;1.0
20.004519;0.961242;0.305675;1.3120929611231822;1.3182063545609994;0.7771714770074877;1.0;10.0;0.736845;-0.247093;1.035552;1.0
20.00476;0.960068;0.302305;1.3119555200272606;1.318006397494716;0.7756210977017064;1.0;10.0;0.736068;-0.244524;1.035552;1.0
20.005001;0.95886;0.298819;1.3118130214767652;1.3177993616154169;0.7740275689618555;1.0;10.0;0.735268;-0.241867;1.035552;1.0
20.005242;0.957621;0.295224;1.3116664958307809;1.3175852914316402;0.7723969326738681;1.0;10.0;0.734448;-0.23913;1.035552;1.0
20.005484;0.956353;0.29153;1.3115159431852135;1.3173661408784576;0.7707314024924636;1.0;10.0;0.733608;-0.236318;1.035552;1.0
20.005725;0.955057;0.287745;1.3113613636378036;1.317140911201607;0.7690341104899054;1.0;10.0;0.732749;-0.233436;1.035552;1.0
20.005966;0.953735;0.283877;1.3112027267699682;1.3169116007253487;0.7673097087943043;1.0;10.0;0.731873;-0.230491;1.035552;1.0
20.006207;0.952388;0.279932;1.311042092829212;1.316677254765571;0.7655602853753583;1.0;10.0;0.73098;-0.227488;1.035552;1.0
20.006448;0.951019;0.275919;1.3108784013942711;1.3164378734497881;0.7637904549613067;1.0;10.0;0.730073;-0.224431;1.035552;1.0
20.006689;0.949629;0.271843;1.3107117134919486;1.3161954110313558;0.7620018515266219;1.0;10.0;0.729151;-0.221327;1.035552;1.0
20.00693;0.948219;0.267712;1.310542998293837;1.3159499117113083;0.7601967918019649;1.0;10.0;0.728215;-0.218179;1.035552;1.0
20.007172;0.946792;0.26353;1.3103712563762224;1.3157013756388645;0.7583803358955189;1.0;10.0;0.727268;-0.214993;1.035552;1.0
20.007413;0.945347;0.259304;1.3101984869373802;1.3154498029651303;0.7565525229103396;1.0;10.0;0.726309;-0.211771;1.035552;1.0
20.007654;0.943887;0.255039;1.3100247203316433;1.315195237557147;0.7547163959276358;1.0;10.0;0.725339;-0.208519;1.035552;1.0
20.007895;0.942414;0.250741;1.3098489268247695;1.3149395901759138;0.7528743779422966;1.0;10.0;0.724359;-0.205241;1.035552;1.0
20.008136;0.940927;0.246413;1.3096711366827933;1.3146819493128366;0.7510292693111235;1.0;10.0;0.723371;-0.201939;1.035552;1.0
20.008377;0.939429;0.242062;1.3094933188928457;1.314422227882654;0.7491817575194953;1.0;10.0;0.722374;-0.198618;1.035552;1.0
20.008618;0.937921;0.237691;1.3093145040947956;1.3141615557141366;0.7473338632244628;1.0;10.0;0.721369;-0.195281;1.035552;1.0
20.008859;0.936403;0.233304;1.3091346622746647;1.3138998023764978;0.7454885357435083;1.0;10.0;0.720358;-0.191931;1.035552;1.0
20.009101;0.934878;0.228906;1.3089548230802315;1.3136380973502557;0.7436457877518032;1.0;10.0;0.71934;-0.188571;1.035552;1.0
20.009342;0.933345;0.224501;1.3087739869603154;1.313375311516095;0.7418084888332027;1.0;10.0;0.718317;-0.185204;1.035552;1.0
20.009583;0.931805;0.220092;1.3085931235896053;1.3131115749288025;0.7399777787724439;1.0;10.0;0.717289;-0.181834;1.035552;1.0
20.010065;0.928713;0.211279;1.308232404555475;1.3125860285543194;0.7363413865117184;1.0;10.0;0.715221;-0.175093;1.035552;1.0
20.010499;0.925917;0.203366;1.3079070670364925;1.3121131852553727;0.7331034314781237;1.0;10.0;0.713349;-0.169038;1.035552;1.0
20.010933;0.923113;0.195465;1.3075827082754652;1.311641400792915;0.7298987115655158;1.0;10.0;0.711468;-0.162989;1.035552;1.0
20.011184;0.92149;0.190872;1.3073947772471022;1.3113664506616753;0.7280593556160102;1.0;10.0;0.71038;-0.15947;1.035552;1.0
20.011434;0.919864;0.186231;1.307203850511465;1.3110885089531523;0.7262251015194945;1.0;10.0;0.709291;-0.155914;1.035552;1.0
20.011685;0.918236;0.181542;1.3070109276226423;1.3108085747343128;0.7243965374309846;1.0;10.0;0.708201;-0.152321;1.035552;1.0
20.012186;0.914976;0.172032;1.3066200635444873;1.3102397314300922;0.7207640150451464;1.0;10.0;0.706022;-0.14503;1.035552;1.0
20.012687;0.911715;0.162365;1.3062222145362559;1.3096599205938924;0.717173169584585;1.0;10.0;0.703846;-0.137616;1.035552;1.0
20.013188;0.908458;0.152566;1.305818409312719;1.3090731384934151;0.7136336840662723;1.0;10.0;0.701675;-0.130097;1.035552;1.0
20.013688;0.90521;0.142659;1.305410588514204;1.3084784280915753;0.7101556753452021;1.0;10.0;0.699512;-0.122491;1.035552;1.0
20.014189;0.901974;0.132666;1.3049978398208173;1.3078787442152273;0.7067486706432492;1.0;10.0;0.69736;-0.114816;1.035552;1.0
20.01469;0.898755;0.12261;1.304583074667152;1.3072751697378024;0.7034211077676018;1.0;10.0;0.695222;-0.107087;1.035552;1.0
20.015191;0.895558;0.112511;1.304165380176916;1.3066676620797655;0.7001791805259565;1.0;10.0;0.693099;-0.099321;1.035552;1.0
20.015692;0.892384;0.102387;1.3037477258200683;1.306059218221364;0.6970299958107973;1.0;10.0;0.690994;-0.091532;1.035552;1.0
20.016193;0.889237;0.092256;1.3033281121486637;1.3054488801806832;0.6939779879455832;1.0;10.0;0.688908;-0.083733;1.035552;1.0
20.016694;0.886121;0.082134;1.3029085380670433;1.3048396446314772;0.6910279174859725;1.0;10.0;0.686843;-0.075936;1.035552;1.0
20.017195;0.883036;0.072035;1.3024910309468545;1.3042315108737406;0.6881840168225356;1.0;10.0;0.684801;-0.068153;1.035552;1.0
20.017696;0.879987;0.061975;1.3020735627225521;1.3036244370599992;0.6854478941166863;1.0;10.0;0.682782;-0.060395;1.035552;1.0
20.018197;0.876973;0.051964;1.3016581606047726;1.3030205032500446;0.6828224770648663;1.0;10.0;0.680788;-0.052671;1.035552;1.0
20.018698;0.873999;0.042016;1.301244795910439;1.3024197084358022;0.680308264583784;1.0;10.0;0.678819;-0.04499;1.035552;1.0
20.019199;0.871064;0.03214;1.3008344961024059;1.3018230099925259;0.6779083058976338;1.0;10.0;0.676878;-0.037361;1.035552;1.0
20.0197;0.868171;0.022347;1.3004272326870119;1.3012304073030263;0.6756211694137477;1.0;10.0;0.674964;-0.029792;1.035552;1.0
20.020201;0.86532;0.012646;1.3000230612923755;1.3006429395049204;0.6734479488141604;1.0;10.0;0.673079;-0.022289;1.035552;1.0
20.020702;0.862513;0.003044;1.299623924735152;1.3000615643922406;0.6713864263209378;1.0;10.0;0.671222;-0.014858;1.035552;1.0
20.021203;0.85975;-0.006451;1.2992278513459445;1.2994863217475587;0.6694370926935554;1.0;10.0;0.669395;-0.007507;1.035552;1.0
20.021704;0.857033;-0.015832;1.2988368399013788;1.2989182098731236;0.6675980427809837;1.0;10.0;0.667598;-0.000239;1.035552;1.0
20.022205;0.854362;-0.025094;1.2984508899654235;1.2983562287153707;0.6658671670543607;1.0;10.0;0.665831;0.00694;1.035552;1.0
20.022706;0.851737;-0.03423;1.2980690014883647;1.297801336583146;0.6642421015804403;1.0;10.0;0.664094;0.014026;1.035552;1.0
20.023207;0.849159;-0.043237;1.297693173288663;1.2972546120172401;0.6627222778404239;1.0;10.0;0.662389;0.021015;1.035552;1.0
20.023708;0.846628;-0.052109;1.2973213783276678;1.2967149750427036;0.6613029736905771;1.0;10.0;0.660714;0.027904;1.035552;1.0
20.024209;0.844145;-0.060844;1.2969566699076727;1.2961834640979648;0.6599823187025543;1.0;10.0;0.65907;0.03469;1.035552;1.0
20.02471;0.841709;-0.069438;1.2965970209286308;1.2956610776194522;0.65875823784223;1.0;10.0;0.657458;0.041369;1.035552;1.0
20.025211;0.839321;-0.077888;1.296242430998538;1.2951467760979833;0.6576257802557621;1.0;10.0;0.655876;0.047941;1.035552;1.0
20.025712;0.83698;-0.086191;1.2958948989983718;1.2946406379571127;0.6565836518525267;1.0;10.0;0.654326;0.054402;1.035552;1.0
20.026212;0.834687;-0.094347;1.2955533978960496;1.294143582699385;0.6556266907600696;1.0;10.0;0.652806;0.060751;1.035552;1.0
20.026713;0.832441;-0.102353;1.2952169818188766;1.2936546499220725;0.6547535882452268;1.0;10.0;0.651318;0.066986;1.035552;1.0
20.027214;0.830242;-0.110209;1.2948876225823613;1.293175837380594;0.6539593253895841;1.0;10.0;0.64986;0.073108;1.035552;1.0
20.027715;0.82809;-0.117912;1.2945633205621887;1.2927051459300376;0.6532404485486183;1.0;10.0;0.648432;0.079114;1.035552;1.0
20.028216;0.825984;-0.125464;1.2942460479170876;1.2922445733691437;0.6525947986622327;1.0;10.0;0.647035;0.085004;1.035552;1.0
20.028717;0.823924;-0.132863;1.2939358579299827;1.291792081642398;0.6520182601031969;1.0;10.0;0.645668;0.090778;1.035552;1.0
20.029218;0.82191;-0.140109;1.2936306974932994;1.2913487472797578;0.6515075953402232;1.0;10.0;0.644331;0.096435;1.035552;1.0
20.03022;0.818016;-0.154144;1.293039569424308;1.290490314313517;0.6506689800013521;1.0;10.0;0.641744;0.1074;1.035552;1.0
20.031122;0.814662;-0.166259;1.2925290117939325;1.2897480992120127;0.650105725497784;1.0;10.0;0.639514;0.116873;1.035552;1.0
20.032024;0.811448;-0.177889;1.2920386178922827;1.2890351931805433;0.6497055964858238;1.0;10.0;0.637376;0.125973;1.035552;1.0
20.032925;0.808371;-0.189041;1.2915683861820868;1.288351593603237;0.6494506165714218;1.0;10.0;0.635327;0.134706;1.035552;1.0
20.033827;0.805426;-0.199722;1.291117315534882;1.287696336884205;0.6493242371889408;1.0;10.0;0.633365;0.143076;1.035552;1.0
20.034729;0.802611;-0.209943;1.2906853784485977;1.287068344834104;0.6493104182661787;1.0;10.0;0.631487;0.15109;1.035552;1.0
20.035631;0.79992;-0.219712;1.290272573815316;1.2864676534277881;0.6493952748650086;1.0;10.0;0.629691;0.158756;1.035552;1.0
20.036532;0.797351;-0.229042;1.2898779009084542;1.2858942225735366;0.6495656234638653;1.0;10.0;0.627975;0.166081;1.035552;1.0
20.037434;0.794899;-0.237943;1.2895003590391125;1.2853460141055404;0.6498087367618259;1.0;10.0;0.626336;0.173074;1.035552;1.0
20.038336;0.792561;-0.246429;1.2891409468917665;1.284823101884847;0.650114079995965;1.0;10.0;0.624772;0.179745;1.035552;1.0
20.039237;0.790332;-0.254512;1.288798638137471;1.2843254463589047;0.6504695736504514;1.0;10.0;0.623279;0.186102;1.035552;1.0
20.040139;0.788209;-0.262205;1.2884724580696323;1.2838509723301221;0.6508674433100798;1.0;10.0;0.621856;0.192155;1.035552;1.0
20.041041;0.786187;-0.26952;1.2881614061587934;1.2833997535783617;0.6512991610811426;1.0;10.0;0.6205;0.197915;1.035552;1.0
20.041943;0.784263;-0.276473;1.2878664301630818;1.2829707519756637;0.6517564316099995;1.0;10.0;0.619208;0.203391;1.035552;1.0
20.042844;0.782432;-0.283075;1.2875865554625834;1.2825639290647464;0.6522332905640436;1.0;10.0;0.617978;0.208594;1.035552;1.0
20.043746;0.780692;-0.28934;1.2873197821186466;1.2821762860016557;0.6527229253963737;1.0;10.0;0.616807;0.213533;1.035552;1.0
20.044648;0.779038;-0.295281;1.2870671092448909;1.2818098576329486;0.6532217338676048;1.0;10.0;0.615694;0.218219;1.035552;1.0
20.04555;0.777467;-0.300911;1.2868275112834664;1.2814616079157424;0.6537232626624205;1.0;10.0;0.614635;0.222661;1.035552;1.0
20.046451;0.775975;-0.306244;1.2866009878629816;1.281131499026154;0.6542254965086579;1.0;10.0;0.613629;0.226871;1.035552;1.0
20.047353;0.774558;-0.311291;1.2863865642099968;1.2808195673087603;0.6547233749187515;1.0;10.0;0.612673;0.230856;1.035552;1.0
20.048255;0.773214;-0.316066;1.286183189735039;1.2805238133826329;0.6552150132658744;1.0;10.0;0.611765;0.234628;1.035552;1.0
20.049156;0.77194;-0.32058;1.2859909145997106;1.280245162172074;0.6556972297066688;1.0;10.0;0.610903;0.238194;1.035552;1.0
20.049996;0.770812;-0.324559;1.285821759741606;1.279998860711993;0.656136672135463;1.0;10.0;0.61014;0.241339;1.035552;1.0
20.049996;0.740763;-0.311381;1.2358297746769171;1.2300254152252303;0.656136672135463;1.0;10.0;0.61014;0.241339;1.035552;1.0
20.049997;0.740762;-0.311386;1.2358297746769171;1.2300254152252303;0.6561368456998891;1.0;10.0;0.610139;0.241342;1.035552;1.0
20.049998;0.74076;-0.31139;1.2358287750190153;1.2300244159580735;0.6561370192795098;1.0;10.0;0.610138;0.241345;1.035552;1.0
20.049999;0.740757;-0.311399;1.2358287750190153;1.2300244159580735;0.6561379285401813;1.0;10.0;0.610137;0.24135;1.035552;1.0
20.050002;0.740752;-0.311417;1.2358277492065795;1.230023378414004;0.6561391851406224;1.0;10.0;0.610134;0.241361;1.035552;1.0
20.050008;0.740741;-0.311452;1.2358267495486572;1.2300203806124514;0.6561429966836498;1.0;10.0;0.610129;0.241384;1.035552;1.0
20.050021;0.740718;-0.311521;1.2358237244210841;1.2300163069919032;0.6561489564938743;1.0;10.0;0.610118;0.241428;1.035552;1.0
20.050045;0.740674;-0.31166;1.235817674167998;1.2300072370376527;0.6561612534316545;1.0;10.0;0.610096;0.241517;1.035552;1.0
20.050094;0.740587;-0.311932;1.2358055736700655;1.2299900198627631;0.6561860780738951;1.0;10.0;0.610053;0.241693;1.035552;1.0
20.050189;0.740425;-0.31244;1.2357823985087342;1.229956661373481;0.6562322161140827;1.0;10.0;0.609971;0.242025;1.035552;1.0
20.050189;0.740425;-0.31244;1.2357823985087342;1.229956661373481;0.6562322161140827;1.0;10.0;0.609971;0.242025;1.035552;1.0
20.05019;0.740424;-0.312444;1.2357823985087342;1.229956661373481;0.6562333225499907;1.0;10.0;0.609971;0.242028;1.035552;1.0
20.050191;0.740423;-0.312448;1.2357823985087342;1.229956661373481;0.6562334994961778;1.0;10.0;0.60997;0.242031;1.035552;1.0
20.050193;0.74042;-0.312457;1.2357823985087342;1.2299556621057526;0.6562344141059656;1.0;10.0;0.609969;0.242036;1.035552;1.0
20.050196;0.740415;-0.312473;1.235781398850541;1.229954624576045;0.6562356827885848;1.0;10.0;0.609966;0.242047;1.035552;1.0
20.050202;0.740405;-0.312505;1.235779373390736;1.2299526260405316;0.6562391502204056;1.0;10.0;0.609961;0.242069;1.035552;1.0
20.050214;0.740384;-0.31257;1.2357773479316572;1.2299485524476217;0.6562444200303725;1.0;10.0;0.60995;0.242111;1.035552;1.0
20.050229;0.740359;-0.312648;1.2357733231567998;1.2299435178486857;0.6562515238367069;1.0;10.0;0.609937;0.242163;1.035552;1.0
20.050229;0.740359;-0.312648;1.2357733231567998;1.2299435178486857;0.6562515238367069;1.0;10.0;0.609937;0.242163;1.035552;1.0
20.05023;0.740358;-0.312652;1.2357733231567998;1.2299435178486857;0.6562526308709169;1.0;10.0;0.609937;0.242166;1.035552;1.0
20.050231;0.740357;-0.312656;1.2357733231567998;1.2299435178486857;0.6562524394773707;1.0;10.0;0.609936;0.242168;1.035552;1.0
20.050232;0.740354;-0.312664;1.235772323498548;1.2299425185808481;0.6562537241806708;1.0;10.0;0.609935;0.242174;1.035552;1.0
20.050236;0.740349;-0.31268;1.235772323498548;1.2299414810538751;0.6562546262541697;1.0;10.0;0.609932;0.242184;1.035552;1.0
20.050242;0.740339;-0.312712;1.2357702980408616;1.229939482518144;0.6562580984376497;1.0;10.0;0.609927;0.242206;1.035552;1.0
20.050254;0.740319;-0.312775;1.2357682725839017;1.2299354089304853;0.6562633774331766;1.0;10.0;0.609916;0.242248;1.035552;1.0
20.050279;0.740279;-0.312902;1.2357622484944264;1.2299273382736886;0.656275242496622;1.0;10.0;0.609895;0.242333;1.035552;1.0
20.050329;0.7402;-0.31315;1.2357511477012675;1.2299111587143197;0.6562978985255096;1.0;10.0;0.609853;0.2425;1.035552;1.0
20.050429;0.740046;-0.313631;1.2357299980691576;1.2298807981792381;0.656342982003312;1.0;10.0;0.609771;0.242828;1.035552;1.0
20.050629;0.739758;-0.314534;1.2356896720718353;1.2298221523008925;0.656426991566465;1.0;10.0;0.609611;0.243456;1.035552;1.0
20.050829;0.739492;-0.315364;1.235653370939035;1.2297685794119964;0.6565038165563092;1.0;10.0;0.609457;0.244048;1.035552;1.0
20.051029;0.739245;-0.316127;1.2356191214338665;1.2297200030303648;0.6565742859083046;1.0;10.0;0.60931;0.244604;1.035552;1.0
20.051229;0.739016;-0.316829;1.235587870973975;1.2296745010196803;0.6566371967075884;1.0;10.0;0.609168;0.245126;1.035552;1.0
20.05143;0.738801;-0.317476;1.235559619561112;1.2296330344033541;0.6566937682428546;1.0;10.0;0.609032;0.245615;1.035552;1.0
20.05163;0.738601;-0.318072;1.235533419705837;1.2295945657057046;0.6567439247111465;1.0;10.0;0.608902;0.246071;1.035552;1.0
20.05183;0.738412;-0.318619;1.2355091931349602;1.2295591331017797;0.656787418991107;1.0;10.0;0.608777;0.246496;1.035552;1.0
20.05203;0.738236;-0.319122;1.2354870180855806;1.2295267365685871;0.6568247401590473;1.0;10.0;0.608658;0.246889;1.035552;1.0
20.05223;0.738069;-0.319583;1.2354668163224782;1.2294973760850407;0.6568560313683661;1.0;10.0;0.608544;0.247253;1.035552;1.0
20.052525;0.73784;-0.320193;1.2354395648614303;1.2294578322049114;0.6568901830785722;1.0;10.0;0.608384;0.247737;1.035552;1.0
20.052525;0.73784;-0.320193;1.2354395648614303;1.2294578322049114;0.6568901830785722;1.0;10.0;0.608384;0.247737;1.035552;1.0
20.052526;0.737839;-0.320194;1.2354395648614303;1.2294578322049114;0.6568909373533783;1.0;10.0;0.608384;0.247739;1.035552;1.0
20.052527;0.737839;-0.320196;1.2354395648614303;1.2294578322049114;0.6568913144927401;1.0;10.0;0.608384;0.24774;1.035552;1.0
20.052529;0.737838;-0.320199;1.2354385652010385;1.2294568329327387;0.6568915197641083;1.0;10.0;0.608383;0.247743;1.035552;1.0
20.052532;0.737835;-0.320206;1.2354385652010385;1.2294568329327387;0.656891553199613;1.0;10.0;0.608381;0.247748;1.035552;1.0
20.052539;0.73783;-0.320219;1.2354385652010385;1.2294558336605672;0.656891620203059;1.0;10.0;0.608377;0.247758;1.035552;1.0
20.052553;0.73782;-0.320245;1.2354365398210465;1.2294547962426274;0.6568930580703376;1.0;10.0;0.60837;0.247779;1.035552;1.0
20.05258;0.7378;-0.320296;1.235434540500224;1.2294507610087522;0.6568955587732346;1.0;10.0;0.608356;0.24782;1.035552;1.0
20.052635;0.737761;-0.320396;1.235430489742341;1.2294446509444825;0.656900191341881;1.0;10.0;0.608328;0.247901;1.035552;1.0
20.052744;0.737684;-0.320589;1.2354214146294373;1.2294325071121228;0.656908698535801;1.0;10.0;0.608274;0.248056;1.035552;1.0
20.052963;0.737537;-0.320943;1.235406237353932;1.229409142484714;0.6569191615731725;1.0;10.0;0.608169;0.248341;1.035552;1.0
20.053401;0.737272;-0.321533;1.2353799596731363;1.2293715593668173;0.6569204635159419;1.0;10.0;0.607975;0.248819;1.035552;1.0
20.053839;0.73704;-0.321973;1.2353606797061334;1.2293430079928873;0.6568977552481056;1.0;10.0;0.607803;0.249179;1.035552;1.0
20.054277;0.736841;-0.322273;1.2353474758726792;1.2293235645386449;0.656850871413748;1.0;10.0;0.607651;0.249426;1.035552;1.0
20.054714;0.736671;-0.322443;1.235340270055178;1.229313152747094;0.6567814003251006;1.0;10.0;0.607518;0.249567;1.035552;1.0
20.055152;0.736528;-0.322491;1.2353381146244942;1.2293098121356552;0.6566922957641578;1.0;10.0;0.607404;0.24961;1.035552;1.0
20.05559;0.736412;-0.322425;1.2353409835417912;1.2293145419415652;0.6565822660695307;1.0;10.0;0.607306;0.249559;1.035552;1.0
20.056028;0.736319;-0.322254;1.2353488767963485;1.22932530551193;0.6564552800526476;1.0;10.0;0.607225;0.249422;1.035552;1.0
20.056466;0.736249;-0.321984;1.2353607947174783;1.229343102109822;0.656311423713621;1.0;10.0;0.607159;0.249204;1.035552;1.0
20.056904;0.7362;-0.321622;1.2353777369598338;1.22936597123924;0.6561517336325493;1.0;10.0;0.607107;0.24891;1.035552;1.0
20.057341;0.736171;-0.321174;1.2353977041944832;1.2293958733707382;0.6559781915475543;1.0;10.0;0.607069;0.248545;1.035552;1.0
20.057779;0.736161;-0.320646;1.2354206704167614;1.2294298106724109;0.6557913212859713;1.0;10.0;0.607043;0.248115;1.035552;1.0
20.058217;0.736168;-0.320044;1.2354476612888141;1.2294688204749236;0.6555923710431658;1.0;10.0;0.607029;0.247623;1.035552;1.0
20.058655;0.736192;-0.319373;1.2354776771471834;1.2295118273794685;0.6553837306143631;1.0;10.0;0.607027;0.247075;1.035552;1.0
20.059093;0.736231;-0.318639;1.2355107179923612;1.2295588694458677;0.6551642563365312;1.0;10.0;0.607034;0.246475;1.035552;1.0
20.059531;0.736284;-0.317846;1.2355457581623597;1.2296109840112035;0.6549370603195394;1.0;10.0;0.607052;0.245826;1.035552;1.0
20.059968;0.736351;-0.316999;1.2355838233224001;1.2296650971305156;0.6547022987052971;1.0;10.0;0.607079;0.245133;1.035552;1.0
20.060406;0.73643;-0.316102;1.235623913815203;1.2297232073539963;0.6544602968836231;1.0;10.0;0.607114;0.244399;1.035552;1.0
20.060844;0.73652;-0.315159;1.2356660036385236;1.2297843915394275;0.6542126756896414;1.0;10.0;0.607157;0.243628;1.035552;1.0
20.061282;0.736621;-0.314175;1.2357100927919948;1.2298475742859356;0.653959375292533;1.0;10.0;0.607207;0.242822;1.035552;1.0
20.06172;0.736732;-0.313153;1.2357552076273035;1.2299137929416029;0.6537023710313433;1.0;10.0;0.607264;0.241986;1.035552;1.0
20.062158;0.736852;-0.312097;1.235802321797463;1.229982010163157;0.6534421445124273;1.0;10.0;0.607328;0.241121;1.035552;1.0
20.063033;0.737116;-0.309899;1.2358996012043213;1.2301235171973586;0.6529131311912788;1.0;10.0;0.607471;0.239321;1.035552;1.0
20.063821;0.737377;-0.307836;1.2359918563461494;1.2302570301302893;0.6524324686011572;1.0;10.0;0.607618;0.237631;1.035552;1.0
20.064609;0.737658;-0.305709;1.2360861369087512;1.230394616464978;0.651948235713542;1.0;10.0;0.607777;0.235889;1.035552;1.0
20.065398;0.737955;-0.303533;1.2361834425747662;1.2305342014787726;0.6514660958561083;1.0;10.0;0.607949;0.234107;1.035552;1.0
20.066186;0.738265;-0.30132;1.2362817740466774;1.2306768225687847;0.650986224066992;1.0;10.0;0.60813;0.232295;1.035552;1.0
20.066974;0.738585;-0.299084;1.2363811052846934;1.2308214804917894;0.6505105560196545;1.0;10.0;0.608318;0.230463;1.035552;1.0
20.067762;0.738914;-0.296833;1.2364814362880667;1.230966138585461;0.650042441359793;1.0;10.0;0.608513;0.22862;1.035552;1.0
20.06855;0.739249;-0.294579;1.236581793481531;1.2311118342839533;0.6495832640962973;1.0;10.0;0.608713;0.226775;1.035552;1.0
20.069338;0.739587;-0.29233;1.2366811511396136;1.231256492730089;0.6491329213227441;1.0;10.0;0.608916;0.224933;1.035552;1.0
20.070126;0.739928;-0.290093;1.236780482816979;1.2314011895336954;0.6486928771321603;1.0;10.0;0.609121;0.223101;1.035552;1.0
20.070914;0.74027;-0.287875;1.2368788410551779;1.231543926192241;0.6482641777500897;1.0;10.0;0.609327;0.221285;1.035552;1.0
20.071702;0.740611;-0.285682;1.2369761997597204;1.231685625589988;0.6478484060766069;1.0;10.0;0.609534;0.21949;1.035552;1.0
20.07249;0.74095;-0.283519;1.2370725589313667;1.2318243273778935;0.6474448748735292;1.0;10.0;0.60974;0.21772;1.035552;1.0
20.073279;0.741286;-0.28139;1.237166918912723;1.231961991858921;0.6470544022792828;1.0;10.0;0.609945;0.215978;1.035552;1.0
20.074067;0.741618;-0.2793;1.237260253208273;1.2320956976943793;0.6466758916938221;1.0;10.0;0.610147;0.214267;1.035552;1.0
20.074855;0.741946;-0.277251;1.2373505886388871;1.2322283662036837;0.64631231953677;1.0;10.0;0.610348;0.212591;1.035552;1.0
