time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
22.659875;4.15296;-2.64698;1.1263332718054635;1.0;1.001696;1.553228;1.426395;1.039514;1.070533;1.0
22.666181;4.170789;-2.663762;1.12617815160835;1.0;1.001734;1.556625;1.429191;1.039514;1.07002;1.0
22.672486;4.189091;-2.680667;1.1260222127515958;1.0;1.00177;1.560095;1.432045;1.039514;1.069504;1.0
22.678792;4.207818;-2.697699;1.1258653935360123;1.0;1.001804;1.563634;1.434954;1.039514;1.068985;1.0
22.685098;4.226926;-2.714858;1.1257066958195638;1.0;1.001835;1.567238;1.437914;1.039514;1.068463;1.0
22.691404;4.246367;-2.732144;1.1255471204654206;1.0;1.001864;1.570901;1.440923;1.039514;1.067938;1.0
22.69771;4.266094;-2.749551;1.1253856693924977;1.0;1.00189;1.574618;1.443977;1.039514;1.067409;1.0
22.704016;4.286059;-2.767076;1.1252233109534302;1.0;1.001914;1.578385;1.447072;1.039514;1.066877;1.0
22.710322;4.306215;-2.78471;1.125060013405507;1.0;1.001935;1.582197;1.450205;1.039514;1.066342;1.0
22.716628;4.326516;-2.802447;1.1248947777894607;1.0;1.001954;1.586048;1.453372;1.039514;1.065804;1.0
22.722934;4.346914;-2.820275;1.1247296365616049;1.0;1.00197;1.589934;1.456569;1.039514;1.065263;1.0
22.729239;4.367362;-2.838183;1.1245634916802163;1.0;1.001984;1.593849;1.459793;1.039514;1.06472;1.0
22.735545;4.387815;-2.856161;1.1243964093903893;1.0;1.001995;1.597788;1.46304;1.039514;1.064175;1.0
22.741851;4.408226;-2.874196;1.1242293561315682;1.0;1.002003;1.601747;1.466306;1.039514;1.063627;1.0
22.748157;4.428552;-2.892272;1.1240612651457216;1.0;1.002009;1.605719;1.469588;1.039514;1.063079;1.0
22.754463;4.448749;-2.910377;1.1238932025882176;1.0;1.002012;1.6097;1.472881;1.039514;1.062529;1.0
22.760769;4.468772;-2.928495;1.1237241010790862;1.0;1.002012;1.613685;1.476183;1.039514;1.061978;1.0
22.767075;4.48858;-2.94661;1.1235559585374464;1.0;1.002011;1.617669;1.479489;1.039514;1.061427;1.0
22.773381;4.508133;-2.964707;1.1233877746148033;1.0;1.002006;1.621646;1.482796;1.039514;1.060877;1.0
22.779687;4.527389;-2.982768;1.1232195484004897;1.0;1.001999;1.625613;1.486101;1.039514;1.060326;1.0
22.785992;4.54631;-3.000777;1.1230522437999042;1.0;1.00199;1.629563;1.489399;1.039514;1.059777;1.0
22.787486;4.550739;-3.005033;1.1230125490135896;1.0;1.001988;1.630496;1.490179;1.039514;1.059647;1.0
22.787486;4.550739;-3.005033;1.1230125490135896;1.0;1.001988;1.630496;1.490179;1.039514;1.059647;1.0
22.787494;4.550764;-3.005055;1.123012583643211;1.0;1.001988;1.630501;1.490183;1.039514;1.059646;1.0
22.787502;4.550788;-3.005077;1.123012583643211;1.0;1.001988;1.630506;1.490187;1.039514;1.059646;1.0
22.787518;4.550835;-3.005123;1.1230115842430122;1.0;1.001988;1.630516;1.490195;1.039514;1.059644;1.0
22.78755;4.55093;-3.005214;1.123011618873554;1.0;1.001988;1.630536;1.490212;1.039514;1.059642;1.0
22.787614;4.551119;-3.005396;1.1230096893370956;1.0;1.001987;1.630576;1.490245;1.039514;1.059636;1.0
22.787742;4.551497;-3.00576;1.1230057956395418;1.0;1.001987;1.630656;1.490312;1.039514;1.059625;1.0
22.787997;4.552252;-3.006487;1.1229990076705323;1.0;1.001987;1.630815;1.490445;1.039514;1.059603;1.0
22.788508;4.553759;-3.007942;1.1229854664892152;1.0;1.001986;1.631134;1.490712;1.039514;1.059558;1.0
22.78953;4.556765;-3.01085;1.1229583846118252;1.0;1.001984;1.631771;1.491245;1.039514;1.05947;1.0
22.790552;4.55976;-3.013755;1.1229323027792013;1.0;1.001982;1.632407;1.491778;1.039514;1.059381;1.0
22.792596;4.565709;-3.019557;1.122878072761687;1.0;1.001978;1.633677;1.492841;1.039514;1.059203;1.0
22.794436;4.571028;-3.02477;1.1228297023453735;1.0;1.001974;1.634818;1.493798;1.039514;1.059044;1.0
22.796275;4.576308;-3.029975;1.1227812991246338;1.0;1.00197;1.635956;1.494752;1.039514;1.058885;1.0
22.798115;4.58155;-3.035171;1.12273289784748;1.0;1.001965;1.637092;1.495706;1.039514;1.058726;1.0
22.801794;4.59194;-3.04554;1.122636066169264;1.0;1.001956;1.639357;1.497609;1.039514;1.058409;1.0
22.805473;4.60218;-3.055873;1.1225401714157048;1.0;1.001946;1.641611;1.499506;1.039514;1.058092;1.0
22.809152;4.612259;-3.066163;1.1224452482121343;1.0;1.001935;1.643854;1.501397;1.039514;1.057776;1.0
22.812831;4.622169;-3.076409;1.122349297552237;1.0;1.001924;1.646084;1.50328;1.039514;1.057462;1.0
22.820189;4.641443;-3.096742;1.1221612378909724;1.0;1.001899;1.650502;1.507019;1.039514;1.056837;1.0
22.827547;4.659962;-3.116849;1.1219739554098394;1.0;1.001871;1.654858;1.51072;1.039514;1.056217;1.0
22.834905;4.677682;-3.136701;1.1217904451188734;1.0;1.001841;1.659147;1.514378;1.039514;1.055605;1.0
22.842263;4.694565;-3.156271;1.1216087410688276;1.0;1.001807;1.663362;1.517988;1.039514;1.054999;1.0
22.849621;4.710571;-3.175532;1.1214297324727929;1.0;1.001772;1.667497;1.521546;1.039514;1.054401;1.0
22.85698;4.725665;-3.194457;1.1212544872530055;1.0;1.001734;1.671548;1.525048;1.039514;1.053812;1.0
22.864338;4.739817;-3.213021;1.1210829667005027;1.0;1.001694;1.675509;1.528489;1.039514;1.053233;1.0
22.871696;4.752997;-3.231198;1.1209151680501965;1.0;1.001652;1.679374;1.531866;1.039514;1.052664;1.0
22.879054;4.765181;-3.248966;1.120751052377378;1.0;1.001608;1.68314;1.535175;1.039514;1.052106;1.0
22.886412;4.776346;-3.266301;1.1205916163317482;1.0;1.001562;1.686802;1.538412;1.039514;1.051559;1.0
22.89377;4.786475;-3.283182;1.1204358946128956;1.0;1.001514;1.690356;1.541575;1.039514;1.051025;1.0
22.901128;4.795551;-3.299589;1.1202848479511807;1.0;1.001465;1.693799;1.54466;1.039514;1.050504;1.0
22.908486;4.803563;-3.315503;1.1201384376477757;1.0;1.001415;1.697128;1.547666;1.039514;1.049997;1.0
22.915844;4.810501;-3.330907;1.1199976977342407;1.0;1.001364;1.700339;1.550589;1.039514;1.049503;1.0
22.923202;4.81636;-3.345786;1.1198616273031237;1.0;1.001312;1.703432;1.553428;1.039514;1.049024;1.0
22.93056;4.821137;-3.360127;1.1197302250024335;1.0;1.001259;1.706402;1.556181;1.039514;1.04856;1.0
22.937919;4.824832;-3.373915;1.119604489026817;1.0;1.001205;1.709249;1.558846;1.039514;1.048111;1.0
22.945277;4.827448;-3.387143;1.1194843816203959;1.0;1.001151;1.711972;1.561421;1.039514;1.047679;1.0
22.952635;4.828992;-3.3998;1.1193689396052582;1.0;1.001097;1.71457;1.563907;1.039514;1.047262;1.0
22.959993;4.829472;-3.41188;1.1192601611966717;1.0;1.001042;1.717041;1.566303;1.039514;1.046861;1.0
22.967351;4.8289;-3.423379;1.1191560844287984;1.0;1.000987;1.719386;1.568607;1.039514;1.046477;1.0
22.974709;4.827289;-3.434293;1.1190586342158306;1.0;1.000933;1.721606;1.570819;1.039514;1.04611;1.0
22.982067;4.824657;-3.444622;1.118965849048129;1.0;1.000879;1.7237;1.572941;1.039514;1.045759;1.0
22.989425;4.821023;-3.454365;1.1188787655510315;1.0;1.000825;1.72567;1.574972;1.039514;1.045425;1.0
22.996783;4.816408;-3.463525;1.118797384337307;1.0;1.000772;1.727517;1.576912;1.039514;1.045108;1.0
23.004141;4.810837;-3.472107;1.118721669451343;1.0;1.00072;1.729243;1.578764;1.039514;1.044808;1.0
23.0115;4.804334;-3.480117;1.1186516954141714;1.0;1.000669;1.730849;1.580527;1.039514;1.044524;1.0
23.018858;4.796928;-3.487562;1.1185863906171931;1.0;1.000619;1.732338;1.582204;1.039514;1.044257;1.0
23.026216;4.78865;-3.494453;1.118526865664388;1.0;1.00057;1.733712;1.583795;1.039514;1.044005;1.0
23.033574;4.77953;-3.500799;1.1184730486489156;1.0;1.000522;1.734974;1.585303;1.039514;1.04377;1.0
23.040932;4.769604;-3.506614;1.1184229790200129;1.0;1.000476;1.736128;1.58673;1.039514;1.04355;1.0
23.04829;4.758906;-3.511913;1.1183786570500172;1.0;1.000431;1.737177;1.588079;1.039514;1.043346;1.0
23.054795;4.748836;-3.516179;1.118343554178679;1.0;1.000393;1.73802;1.589207;1.039514;1.043177;1.0
23.054795;4.748834;-3.516179;1.118343554178679;1.0;1.000393;1.73802;1.589207;1.039514;1.043177;1.0
23.054808;4.748814;-3.516187;1.118343554178679;1.0;1.000393;1.738021;1.589209;1.039514;1.043177;1.0
23.05482;4.748794;-3.516195;1.118343554178679;1.0;1.000393;1.738023;1.589211;1.039514;1.043177;1.0
23.054845;4.748755;-3.51621;1.118343554178679;1.0;1.000393;1.738026;1.589216;1.039514;1.043176;1.0
23.054895;4.748676;-3.516241;1.1183435178915286;1.0;1.000392;1.738032;1.589224;1.039514;1.043175;1.0
23.054994;4.748517;-3.516303;1.1183424822638188;1.0;1.000392;1.738044;1.589241;1.039514;1.043172;1.0
23.055193;4.748199;-3.516427;1.118341374068759;1.0;1.000391;1.738069;1.589274;1.039514;1.043167;1.0
23.055591;4.747562;-3.516673;1.1183391577021704;1.0;1.000388;1.738117;1.589341;1.039514;1.043157;1.0
23.056386;4.746278;-3.51716;1.1183357606729742;1.0;1.000384;1.738213;1.589474;1.039514;1.043138;1.0
23.057977;4.74368;-3.518111;1.1183279675895619;1.0;1.000375;1.7384;1.589735;1.039514;1.043099;1.0
23.059568;4.74105;-3.519039;1.1183201749284504;1.0;1.000366;1.738583;1.589994;1.039514;1.043062;1.0
23.061159;4.738388;-3.519946;1.118313345824416;1.0;1.000357;1.738762;1.590249;1.039514;1.043024;1.0
23.064342;4.732993;-3.521707;1.1182986896612193;1.0;1.00034;1.739108;1.590751;1.039514;1.042952;1.0
23.067524;4.727486;-3.523388;1.1182849985692378;1.0;1.000322;1.739439;1.591242;1.039514;1.042881;1.0
23.070706;4.721863;-3.524985;1.1182732720265651;1.0;1.000306;1.739753;1.591719;1.039514;1.042813;1.0
23.07707;4.710277;-3.52793;1.118249717028357;1.0;1.000273;1.740332;1.592637;1.039514;1.042685;1.0
23.083434;4.698258;-3.530555;1.1182300244498;1.0;1.000242;1.740848;1.593507;1.039514;1.042567;1.0
23.089798;4.685834;-3.532871;1.1182132318802172;1.0;1.000213;1.741303;1.59433;1.039514;1.042457;1.0
23.096162;4.673031;-3.534893;1.1181993401987858;1.0;1.000185;1.741701;1.595109;1.039514;1.042357;1.0
23.102527;4.659879;-3.536636;1.1181873153313804;1.0;1.000159;1.742046;1.595847;1.039514;1.042265;1.0
23.108891;4.646405;-3.538113;1.1181782288964492;1.0;1.000134;1.742339;1.596545;1.039514;1.042181;1.0
23.115255;4.632639;-3.539341;1.1181720461369085;1.0;1.000112;1.742586;1.597206;1.039514;1.042105;1.0
23.121619;4.618612;-3.540334;1.1181668045783688;1.0;1.000091;1.742789;1.597833;1.039514;1.042036;1.0
23.127983;4.604352;-3.541109;1.1181645388260173;1.0;1.000072;1.742952;1.598428;1.039514;1.041974;1.0
23.134348;4.58989;-3.54168;1.1181641796945563;1.0;1.000054;1.743079;1.598993;1.039514;1.041918;1.0
23.140712;4.575256;-3.542066;1.118165798137736;1.0;1.000039;1.743173;1.599533;1.039514;1.041868;1.0
23.147076;4.560482;-3.542281;1.11816839512213;1.0;1.000025;1.743238;1.600048;1.039514;1.041823;1.0
23.15344;4.545596;-3.542342;1.1181719709977531;1.0;1.000014;1.743277;1.600543;1.039514;1.041784;1.0
23.159804;4.530631;-3.542266;1.1181775255177506;1.0;1.000004;1.743296;1.601019;1.039514;1.041749;1.0
23.166169;4.515617;-3.542069;1.1181840596453698;1.0;0.999996;1.743297;1.60148;1.039514;1.041718;1.0
23.172533;4.500583;-3.541768;1.1181916425286855;1.0;0.99999;1.743284;1.601928;1.039514;1.04169;1.0
23.178897;4.485562;-3.541379;1.1181992058609236;1.0;0.999986;1.743261;1.602366;1.039514;1.041666;1.0
23.185261;4.470582;-3.540919;1.118208817149999;1.0;0.999984;1.743232;1.602797;1.039514;1.041644;1.0
23.191625;4.455674;-3.540404;1.1182174778145797;1.0;0.999984;1.7432;1.603224;1.039514;1.041624;1.0
23.197989;4.440867;-3.53985;1.1182271863489994;1.0;0.999986;1.743171;1.603649;1.039514;1.041606;1.0
23.204354;4.42619;-3.539272;1.118236909171755;1.0;0.999989;1.743146;1.604077;1.039514;1.041589;1.0
23.210718;4.411673;-3.538688;1.1182467137094567;1.0;0.999995;1.743131;1.604508;1.039514;1.041573;1.0
23.217082;4.397343;-3.538111;1.1182565992946343;1.0;1.000002;1.743128;1.604946;1.039514;1.041557;1.0
23.223446;4.383229;-3.537557;1.1182655323347848;1.0;1.000011;1.743142;1.605394;1.039514;1.041541;1.0
23.22981;4.369358;-3.537042;1.1182745453250735;1.0;1.000022;1.743176;1.605855;1.039514;1.041524;1.0
23.236175;4.355756;-3.53658;1.118282671464599;1.0;1.000035;1.743234;1.60633;1.039514;1.041507;1.0
23.242539;4.342448;-3.536184;1.1182908760720531;1.0;1.000049;1.743318;1.606823;1.039514;1.041488;1.0
23.248903;4.329461;-3.53587;1.1182971927126528;1.0;1.000065;1.743433;1.607337;1.039514;1.041467;1.0
23.255267;4.316818;-3.53565;1.1183026199271822;1.0;1.000083;1.743582;1.607873;1.039514;1.041444;1.0
23.261631;4.304543;-3.535538;1.1183071897291905;1.0;1.000102;1.743767;1.608435;1.039514;1.041418;1.0
23.267996;4.292658;-3.535546;1.1183108353838838;1.0;1.000123;1.743993;1.609024;1.039514;1.041389;1.0
23.27436;4.281185;-3.535687;1.118313621763144;1.0;1.000145;1.744262;1.609643;1.039514;1.041357;1.0
23.280724;4.270145;-3.535973;1.1183135488707985;1.0;1.000169;1.744577;1.610294;1.039514;1.041321;1.0
23.287088;4.259557;-3.536415;1.118312582063262;1.0;1.000194;1.744941;1.61098;1.039514;1.041281;1.0
23.293452;4.249439;-3.537025;1.118310785544877;1.0;1.000221;1.745356;1.611702;1.039514;1.041237;1.0
23.299816;4.239809;-3.537813;1.118306094405731;1.0;1.000248;1.745826;1.612462;1.039514;1.041187;1.0
23.306181;4.230683;-3.538789;1.1182995720919329;1.0;1.000277;1.746352;1.613263;1.039514;1.041133;1.0
23.312545;4.222076;-3.539963;1.118292217026033;1.0;1.000307;1.746937;1.614106;1.039514;1.041074;1.0
23.318909;4.214003;-3.541345;1.1182819970597755;1.0;1.000339;1.747584;1.614993;1.039514;1.041008;1.0
23.325273;4.206475;-3.542943;1.1182699109217773;1.0;1.000371;1.748293;1.615926;1.039514;1.040937;1.0
23.331637;4.199504;-3.544765;1.1182550226066503;1.0;1.000404;1.749067;1.616905;1.039514;1.04086;1.0
23.338002;4.1931;-3.54682;1.1182382665536894;1.0;1.000438;1.749909;1.617933;1.039514;1.040776;1.0
23.344366;4.187271;-3.549115;1.118219674168721;1.0;1.000472;1.750819;1.619011;1.039514;1.040686;1.0
23.35073;4.182026;-3.551657;1.1181972777631861;1.0;1.000508;1.751799;1.62014;1.039514;1.040589;1.0
23.363458;4.173315;-3.557515;1.1181469076020378;1.0;1.00058;1.753975;1.622556;1.039514;1.040372;1.0
23.374914;4.167513;-3.563693;1.1180933403218176;1.0;1.000647;1.756184;1.624915;1.039514;1.040152;1.0
23.386369;4.163651;-3.570755;1.1180303210812308;1.0;1.000715;1.758636;1.627453;1.039514;1.039907;1.0
23.397825;4.161723;-3.578728;1.1179588479340374;1.0;1.000783;1.761333;1.630173;1.039514;1.039636;1.0
23.40928;4.161713;-3.587629;1.1178778889346546;1.0;1.000852;1.764277;1.633077;1.039514;1.039339;1.0
23.420736;4.163588;-3.597473;1.1177884436891445;1.0;1.000921;1.767467;1.636165;1.039514;1.039014;1.0
23.432192;4.167303;-3.608271;1.1176895135291376;1.0;1.000989;1.770903;1.639438;1.039514;1.038662;1.0
23.443647;4.172803;-3.620027;1.1175810680858904;1.0;1.001056;1.774582;1.642894;1.039514;1.038281;1.0
23.455103;4.180017;-3.632742;1.1174640769572863;1.0;1.001121;1.778498;1.646531;1.039514;1.037873;1.0
23.466558;4.188867;-3.64641;1.1173375751781556;1.0;1.001185;1.782645;1.650344;1.039514;1.037437;1.0
23.470156;4.191966;-3.650898;1.1172954305688358;1.0;1.001204;1.783994;1.651578;1.039514;1.037294;1.0
23.470156;4.191966;-3.650898;1.1172954305688358;1.0;1.001204;1.783994;1.651578;1.039514;1.037294;1.0
23.470156;4.191966;-3.650898;1.1172954305688358;1.0;1.001204;1.783994;1.651578;1.039514;1.037294;1.0
23.470156;4.191966;-3.650898;1.1172954305688358;1.0;1.001204;1.783994;1.651578;1.039514;1.037294;1.0
23.470171;4.19198;-3.650917;1.117295462631528;1.0;1.001204;1.784;1.651583;1.039514;1.037293;1.0
23.470187;4.191994;-3.650937;1.117295462631528;1.0;1.001204;1.784006;1.651588;1.039514;1.037292;1.0
23.470218;4.192022;-3.650976;1.117295462631528;1.0;1.001204;1.784018;1.651599;1.039514;1.037291;1.0
23.47028;4.192077;-3.651055;1.117294463145683;1.0;1.001205;1.784041;1.65162;1.039514;1.037289;1.0
23.470404;4.192187;-3.651212;1.1172924962376685;1.0;1.001205;1.784088;1.651663;1.039514;1.037284;1.0
23.470653;4.192409;-3.651526;1.1172895619104297;1.0;1.001207;1.784182;1.651749;1.039514;1.037274;1.0
23.47115;4.192855;-3.652156;1.1172846927533735;1.0;1.001209;1.784371;1.651922;1.039514;1.037254;1.0
23.472144;4.193758;-3.653424;1.1172719560295068;1.0;1.001215;1.784751;1.652268;1.039514;1.037213;1.0
23.473138;4.194673;-3.654699;1.1172602188541396;1.0;1.00122;1.785132;1.652615;1.039514;1.037173;1.0
23.475127;4.196547;-3.657278;1.1172367446920102;1.0;1.001231;1.785901;1.653314;1.039514;1.037091;1.0
23.476916;4.19827;-3.659622;1.1172152055221947;1.0;1.00124;1.786598;1.653948;1.039514;1.037017;1.0
23.478706;4.200028;-3.661988;1.1171926991884615;1.0;1.00125;1.7873;1.654585;1.039514;1.036942;1.0
23.480496;4.20182;-3.664377;1.1171712247010304;1.0;1.001259;1.788008;1.655227;1.039514;1.036866;1.0
23.484075;4.205485;-3.669207;1.1171262453389053;1.0;1.001277;1.789436;1.65652;1.039514;1.036713;1.0
23.487654;4.209277;-3.674122;1.1170802996391977;1.0;1.001296;1.790883;1.657828;1.039514;1.036557;1.0
23.491233;4.213198;-3.679124;1.117033419927085;1.0;1.001313;1.79235;1.659151;1.039514;1.036399;1.0
23.498392;4.22142;-3.689394;1.1169377295310603;1.0;1.001348;1.795343;1.661844;1.039514;1.036075;1.0
23.50555;4.230127;-3.700013;1.116839207323955;1.0;1.001382;1.798412;1.664597;1.039514;1.03574;1.0
23.512709;4.239292;-3.710975;1.1167367900203702;1.0;1.001415;1.801557;1.667409;1.039514;1.035395;1.0
23.519867;4.248883;-3.722273;1.1166315102937943;1.0;1.001446;1.804772;1.670277;1.039514;1.03504;1.0
23.527026;4.258871;-3.733901;1.116523336489211;1.0;1.001475;1.808056;1.673199;1.039514;1.034674;1.0
23.534184;4.269223;-3.745848;1.1164113025587836;1.0;1.001504;1.811405;1.676173;1.039514;1.034299;1.0
23.541343;4.279906;-3.758106;1.1162973429283976;1.0;1.00153;1.814816;1.679197;1.039514;1.033914;1.0
23.548501;4.290887;-3.770664;1.1161794920576171;1.0;1.001555;1.818285;1.682268;1.039514;1.033519;1.0
23.55566;4.302133;-3.783514;1.1160597167450315;1.0;1.001579;1.821808;1.685384;1.039514;1.033116;1.0
23.562818;4.31361;-3.796642;1.1159370180942114;1.0;1.001601;1.825382;1.688542;1.039514;1.032704;1.0
23.569976;4.325283;-3.810037;1.1158113966840453;1.0;1.001621;1.829003;1.691739;1.039514;1.032283;1.0
23.577135;4.337119;-3.823688;1.115683819332341;1.0;1.001639;1.832668;1.694973;1.039514;1.031854;1.0
23.584293;4.349083;-3.83758;1.115554286344237;1.0;1.001656;1.836372;1.698241;1.039514;1.031418;1.0
23.591452;4.361141;-3.851701;1.1154217985865258;1.0;1.001671;1.840111;1.70154;1.039514;1.030974;1.0
23.59861;4.37326;-3.866037;1.1152873558191179;1.0;1.001684;1.843882;1.704867;1.039514;1.030522;1.0
23.605769;4.385406;-3.880572;1.1151519241847723;1.0;1.001695;1.847681;1.70822;1.039514;1.030065;1.0
23.612927;4.397546;-3.895293;1.1150134711293849;1.0;1.001705;1.851503;1.711595;1.039514;1.029601;1.0
23.620086;4.409648;-3.910184;1.1148750622827654;1.0;1.001713;1.855345;1.71499;1.039514;1.029131;1.0
23.627244;4.42168;-3.925229;1.1147336318681698;1.0;1.001719;1.859202;1.718401;1.039514;1.028656;1.0
23.634403;4.433611;-3.940413;1.1145921778951258;1.0;1.001723;1.863071;1.721826;1.039514;1.028176;1.0
23.641561;4.445411;-3.955718;1.114448667154302;1.0;1.001726;1.866948;1.725261;1.039514;1.027691;1.0
23.648719;4.457049;-3.97113;1.114304166881736;1.0;1.001726;1.870829;1.728705;1.039514;1.027203;1.0
23.655878;4.468499;-3.986631;1.1141596079530078;1.0;1.001726;1.874709;1.732153;1.039514;1.026711;1.0
23.663036;4.479731;-4.002204;1.1140139904081097;1.0;1.001723;1.878587;1.735604;1.039514;1.026216;1.0
23.670195;4.490721;-4.017833;1.1138683131223368;1.0;1.001719;1.882456;1.739054;1.039514;1.025718;1.0
23.677353;4.501442;-4.0335;1.1137215416220518;1.0;1.001713;1.886315;1.742501;1.039514;1.025219;1.0
23.684512;4.511871;-4.04919;1.1135757085681244;1.0;1.001706;1.890159;1.745942;1.039514;1.024717;1.0
23.69167;4.521984;-4.064884;1.1134288146531863;1.0;1.001697;1.893985;1.749374;1.039514;1.024215;1.0
23.698829;4.53176;-4.080567;1.1132827886076384;1.0;1.001687;1.89779;1.752795;1.039514;1.023713;1.0
23.705987;4.541179;-4.096222;1.1131366998100458;1.0;1.001676;1.901571;1.756203;1.039514;1.02321;1.0
23.713146;4.550222;-4.111832;1.1129904779224304;1.0;1.001663;1.905324;1.759594;1.039514;1.022708;1.0
23.720304;4.55887;-4.127383;1.112846155844104;1.0;1.001648;1.909046;1.762967;1.039514;1.022207;1.0
23.727463;4.567109;-4.142856;1.11270169907752;1.0;1.001633;1.912735;1.76632;1.039514;1.021707;1.0
23.734621;4.574923;-4.158239;1.112558141337791;1.0;1.001616;1.916388;1.76965;1.039514;1.021209;1.0
23.741779;4.582298;-4.173515;1.112416446215175;1.0;1.001598;1.920002;1.772955;1.039514;1.020714;1.0
23.748938;4.589223;-4.188669;1.1122756135868483;1.0;1.00158;1.923575;1.776233;1.039514;1.020221;1.0
23.756096;4.595687;-4.203689;1.1121356780717;1.0;1.00156;1.927104;1.779482;1.039514;1.019731;1.0
23.763255;4.601681;-4.21856;1.1119975678161351;1.0;1.001539;1.930588;1.782701;1.039514;1.019246;1.0
23.770413;4.607196;-4.233269;1.111861317467246;1.0;1.001517;1.934025;1.785889;1.039514;1.018764;1.0
23.777572;4.612226;-4.247804;1.1117269264567624;1.0;1.001495;1.937412;1.789042;1.039514;1.018287;1.0
23.791889;4.62081;-4.276294;1.1114626855027567;1.0;1.001449;1.94403;1.795242;1.039514;1.017348;1.0
23.804774;4.626842;-4.30123;1.1112326810533428;1.0;1.001405;1.949802;1.800694;1.039514;1.016523;1.0
23.817659;4.631267;-4.32544;1.111009176604766;1.0;1.001359;1.955395;1.80602;1.039514;1.015717;1.0
23.830544;4.6341;-4.348882;1.1107931697543878;1.0;1.001313;1.960803;1.811215;1.039514;1.014932;1.0
23.84343;4.635356;-4.371516;1.110584694948116;1.0;1.001266;1.966023;1.816275;1.039514;1.014171;1.0
23.856315;4.63507;-4.393311;1.1103847152154067;1.0;1.001219;1.971054;1.821199;1.039514;1.013433;1.0
23.8692;4.633285;-4.414244;1.1101923023607216;1.0;1.001173;1.975897;1.825985;1.039514;1.01272;1.0
23.882085;4.630054;-4.434301;1.110009419737058;1.0;1.001127;1.980552;1.830635;1.039514;1.012033;1.0
23.89497;4.62544;-4.453476;1.109835139984764;1.0;1.001082;1.985023;1.835149;1.039514;1.011372;1.0
23.907856;4.619513;-4.471772;1.1096684291647663;1.0;1.001038;1.989315;1.83953;1.039514;1.010737;1.0
23.920741;4.612352;-4.489199;1.1095103591927389;1.0;1.000996;1.993435;1.843782;1.039514;1.010127;1.0
23.932338;4.604919;-4.504153;1.1093751710909163;1.0;1.000961;1.997002;1.847502;1.039514;1.009601;1.0
23.943934;4.596619;-4.518435;1.109246769265072;1.0;1.000926;2.000441;1.851127;1.039514;1.009095;1.0
23.955531;4.587522;-4.532067;1.1091240847520172;1.0;1.000894;2.003759;1.854659;1.039514;1.008609;1.0
23.967128;4.5777;-4.545076;1.1090071897372893;1.0;1.000865;2.006966;1.858106;1.039514;1.008142;1.0
23.978724;4.567226;-4.557491;1.1088970849452169;1.0;1.000837;2.010068;1.861473;1.039514;1.007693;1.0
23.990321;4.556178;-4.569347;1.1087908439128635;1.0;1.000812;2.013075;1.864766;1.039514;1.007261;1.0
24.001918;4.54463;-4.580681;1.108690431395978;1.0;1.00079;2.015997;1.867993;1.039514;1.006846;1.0
24.013515;4.532663;-4.591534;1.1085939198435106;1.0;1.000771;2.018844;1.87116;1.039514;1.006446;1.0
24.025111;4.520353;-4.601947;1.1085023094883475;1.0;1.000754;2.021625;1.874275;1.039514;1.00606;1.0
24.036708;4.507778;-4.611966;1.1084136024156326;1.0;1.000741;2.024352;1.877347;1.039514;1.005687;1.0
24.048305;4.495016;-4.621638;1.1083288682236876;1.0;1.00073;2.027035;1.880383;1.039514;1.005325;1.0
24.059901;4.482144;-4.631011;1.1082461084366593;1.0;1.000723;2.029686;1.883392;1.039514;1.004973;1.0
24.071498;4.469237;-4.640134;1.1081663572374862;1.0;1.000719;2.032314;1.886381;1.039514;1.004629;1.0
24.076868;4.463273;-4.644291;1.108129621431085;1.0;1.000718;2.033528;1.887762;1.039514;1.004473;1.0
24.076868;4.463273;-4.644291;1.108129621431085;1.0;1.000718;2.033528;1.887762;1.039514;1.004473;1.0
24.076882;4.463257;-4.644302;1.108129621431085;1.0;1.000718;2.033531;1.887766;1.039514;1.004472;1.0
24.076895;4.463242;-4.644312;1.108129621431085;1.0;1.000718;2.033534;1.887769;1.039514;1.004472;1.0
24.076923;4.463211;-4.644333;1.1081295870113745;1.0;1.000718;2.033541;1.887776;1.039514;1.004471;1.0
24.076978;4.46315;-4.644376;1.1081295870113745;1.0;1.000718;2.033553;1.887791;1.039514;1.004469;1.0
24.077089;4.463027;-4.644461;1.1081285531850535;1.0;1.000718;2.033578;1.887819;1.039514;1.004466;1.0
24.07731;4.462781;-4.644631;1.1081274849425042;1.0;1.000718;2.033628;1.887876;1.039514;1.00446;1.0
24.077752;4.46229;-4.64497;1.1081243490601584;1.0;1.000718;2.033727;1.887989;1.039514;1.004447;1.0
24.078636;4.461307;-4.645648;1.1081180429308963;1.0;1.000717;2.033927;1.888216;1.039514;1.004421;1.0
24.080404;4.459345;-4.647;1.1081064646797256;1.0;1.000717;2.034325;1.888669;1.039514;1.00437;1.0
24.08394;4.455431;-4.649694;1.1080823438756706;1.0;1.000717;2.035122;1.889576;1.039514;1.004268;1.0
