time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
29.50809;5.577325;-0.029819;1.0456087012381832;1.0;1.0;1.302319;0.877513;1.066472;1.054165;1.0
29.999994;5.577085;-0.029869;1.045610397455955;1.0;1.0;1.302294;0.877508;1.066472;1.054165;1.0
29.999994;3.5413399999999995;-1.207694;0.37734144455651836;1.0;1.0;1.302294;1.231752;1.066472;0.464871;1.0
29.999994;3.5413399999999995;-1.207694;0.37734144455651836;1.0;1.0;1.302294;1.231752;1.066472;0.464871;1.0
29.999994;3.5413399999999995;-1.207694;0.37734144455651836;1.0;1.0;1.302294;1.231752;1.066472;0.464871;1.0
29.999994;3.5413399999999995;-1.207694;0.37734144455651836;1.0;1.0;1.302294;1.231752;1.066472;0.464871;1.0
29.999994;3.5413389999999993;-1.207694;0.37734144455651836;1.0;1.0;1.302294;1.231752;1.066472;0.464871;1.0
29.999994;3.5413389999999993;-1.207694;0.37734144455651836;1.0;1.0;1.302294;1.231752;1.066472;0.464871;1.0
29.999994;3.5413379999999997;-1.2076950000000002;0.37734144455651836;1.0;1.0;1.302294;1.231752;1.066472;0.464871;1.0
29.999994;3.5413359999999994;-1.2076950000000002;0.37734144455651836;1.0;1.0;1.302294;1.231752;1.066472;0.46487;1.0
29.999994;3.541333;-1.2076959999999999;0.3773406945573191;1.0;1.0;1.302294;1.231752;1.066472;0.46487;1.0
29.999995;3.541323;-1.2076980000000002;0.37734003311867137;1.0;1.0;1.302294;1.231752;1.066472;0.46487;1.0
29.999995;3.5413060000000005;-1.207699;0.37734003311867137;1.0;1.0;1.302294;1.231752;1.066472;0.464868;1.0
29.999996;3.5412920000000003;-1.207702;0.37733928311931686;1.0;1.0;1.302294;1.231752;1.066472;0.464867;1.0
29.999996;3.541275;-1.207706;0.37733862168084514;1.0;1.0;1.302294;1.231752;1.066472;0.464866;1.0
29.999997;3.5412569999999994;-1.20771;0.37733862168084514;1.0;1.0;1.302294;1.231752;1.066472;0.464865;1.0
29.999998;3.5412410000000003;-1.207715;0.3773378716813355;1.0;1.0;1.302294;1.231752;1.066472;0.464864;1.0
29.999998;3.5412230000000005;-1.207719;0.3773372102430398;1.0;1.0;1.302294;1.231751;1.066472;0.464863;1.0
29.999999;3.54121;-1.207719;0.3773364602433748;1.0;1.0;1.302294;1.231751;1.066472;0.464861;1.0
29.999999;3.541192;-1.207723;0.3773364602433748;1.0;1.0;1.302294;1.231751;1.066472;0.46486;1.0
30.0;3.541176;-1.207727;0.37733579880525514;1.0;1.0;1.302294;1.231751;1.066472;0.464859;1.0
30.000001;3.5411580000000002;-1.207731;0.377335048805435;1.0;1.0;1.302294;1.231751;1.066472;0.464858;1.0
30.000001;3.5411410000000005;-1.207734;0.377335048805435;1.0;1.0;1.302294;1.231751;1.066472;0.464857;1.0
30.000002;3.541127;-1.207738;0.37733363736751585;1.0;1.0;1.302294;1.231751;1.066472;0.464856;1.0
30.000003;3.5411099999999998;-1.207742;0.37733363736751585;1.0;1.0;1.302294;1.231751;1.066472;0.464854;1.0
30.000003;3.541093;-1.2077429999999998;0.37733288736869997;1.0;1.0;1.302294;1.231751;1.066472;0.464853;1.0
30.000004;3.5410759999999994;-1.207747;0.3773322259296176;1.0;1.0;1.302294;1.231751;1.066472;0.464852;1.0
30.000004;3.541059;-1.2077499999999999;0.3773322259296176;1.0;1.0;1.302294;1.23175;1.066472;0.464851;1.0
30.000006;3.5410269999999997;-1.2077589999999998;0.37733081449174016;1.0;1.0;1.302294;1.23175;1.066472;0.464848;1.0
30.000007;3.540997;-1.207766;0.37733006449261364;1.0;1.0;1.302294;1.23175;1.066472;0.464846;1.0
30.000008;3.5409680000000003;-1.207769;0.3773286530546017;1.0;1.0;1.302294;1.23175;1.066472;0.464844;1.0
30.000009;3.5409370000000004;-1.2077760000000002;0.3773279916160475;1.0;1.0;1.302294;1.23175;1.066472;0.464842;1.0
30.00001;3.54091;-1.207783;0.3773272416166106;1.0;1.0;1.302294;1.23175;1.066472;0.46484;1.0
30.000011;3.5408789999999994;-1.2077870000000002;0.3773258301786402;1.0;1.0;1.302294;1.231749;1.066472;0.464838;1.0
30.000012;3.5408500000000007;-1.2077950000000002;0.37732441874069056;1.0;1.0;1.302294;1.231749;1.066472;0.464836;1.0
30.000013;3.5408189999999995;-1.2078010000000001;0.37732441874069056;1.0;1.0;1.302294;1.231749;1.066472;0.464834;1.0
30.000014;3.540789;-1.207808;0.3773230073027618;1.0;1.0;1.302294;1.231749;1.066472;0.464832;1.0
30.000015;3.5407580000000003;-1.2078119999999999;0.3773222573040186;1.0;1.0;1.302294;1.231749;1.066472;0.464829;1.0
30.000016;3.540732;-1.207819;0.3773208458659553;1.0;1.0;1.302294;1.231749;1.066472;0.464827;1.0
30.000018;3.5407020000000005;-1.207825;0.37732018442696647;1.0;1.0;1.302294;1.231748;1.066472;0.464825;1.0
30.000019;3.5406709999999997;-1.2078319999999998;0.3773194344279128;1.0;1.0;1.302294;1.231748;1.066472;0.464823;1.0
30.00002;3.540641;-1.2078369999999996;0.3773180229898911;1.0;1.0;1.302294;1.231748;1.066472;0.464821;1.0
30.000021;3.5406109999999997;-1.2078439999999997;0.37731661155189017;1.0;1.0;1.302294;1.231748;1.066472;0.464819;1.0
30.000022;3.5405810000000004;-1.2078509999999998;0.37731661155189017;1.0;1.0;1.302294;1.231748;1.066472;0.464817;1.0
30.000023;3.540553;-1.2078569999999997;0.37731520011391007;1.0;1.0;1.302294;1.231747;1.066472;0.464815;1.0
30.000025;3.5404929999999997;-1.2078680000000004;0.3773130386774356;1.0;1.0;1.302294;1.231747;1.066472;0.46481;1.0
30.000027;3.5404399999999994;-1.207878;0.3773116272393418;1.0;1.0;1.302294;1.231747;1.066472;0.464807;1.0
30.000029;3.5403879999999996;-1.20789;0.3773102158012688;1.0;1.0;1.302294;1.231746;1.066472;0.464803;1.0
30.000031;3.5403340000000005;-1.207903;0.3773073929251851;1.0;1.0;1.302294;1.231746;1.066472;0.464799;1.0
30.000033;3.5402809999999993;-1.2079119999999999;0.37730598148717437;1.0;1.0;1.302294;1.231746;1.066472;0.464795;1.0
30.000035;3.5402279999999995;-1.207925;0.37730457004918455;1.0;1.0;1.302294;1.231745;1.066472;0.464792;1.0
30.000037;3.5401719999999997;-1.2079339999999998;0.37730240861277314;1.0;1.0;1.302294;1.231745;1.066472;0.464788;1.0
30.000039;3.540119;-1.207946;0.37730099717466953;1.0;1.0;1.302294;1.231745;1.066472;0.464784;1.0
30.000041;3.5400659999999995;-1.207956;0.3772995857365868;1.0;1.0;1.302294;1.231745;1.066472;0.46478;1.0
30.000043;3.5400130000000005;-1.207969;0.37729742430077623;1.0;1.0;1.302294;1.231744;1.066472;0.464776;1.0
30.000047;3.5399070000000004;-1.20799;0.3772939399844636;1.0;1.0;1.302294;1.231744;1.066472;0.464769;1.0
30.000051;3.5398;-1.2080129999999998;0.3772903671100019;1.0;1.0;1.302294;1.231743;1.066472;0.464761;1.0
30.000055;3.539695;-1.208034;0.3772867942361619;1.0;1.0;1.302294;1.231742;1.066472;0.464754;1.0
30.000059;3.5395860000000003;-1.208057;0.3772839713597703;1.0;1.0;1.302294;1.231742;1.066472;0.464746;1.0
30.000063;3.53948;-1.208078;0.37727973704533885;1.0;1.0;1.302294;1.231741;1.066472;0.464738;1.0
30.000067;3.5393730000000003;-1.2081;0.3772761641715522;1.0;1.0;1.302294;1.23174;1.066472;0.464731;1.0
30.000074;3.539162;-1.208144;0.37726976842174886;1.0;1.0;1.302294;1.231739;1.066472;0.464716;1.0
30.000082;3.5389470000000003;-1.2081879999999998;0.3772619612338355;1.0;1.0;1.302294;1.231738;1.066472;0.4647;1.0
30.00009;3.538734;-1.2082320000000002;0.37725556548446043;1.0;1.0;1.302294;1.231736;1.066472;0.464685;1.0
30.000098;3.5385230000000005;-1.2082749999999998;0.37724850829261075;1.0;1.0;1.302294;1.231735;1.066472;0.46467;1.0
30.000114;3.538096;-1.2083639999999998;0.3772343053554382;1.0;0.999999;1.302294;1.231733;1.066472;0.46464;1.0
30.000145;3.5372450000000004;-1.208542;0.3772066494774449;1.0;0.999999;1.302294;1.231727;1.066472;0.464579;1.0
30.000177;3.536396;-1.208716;0.3771782436063883;1.0;0.999999;1.302294;1.231722;1.066472;0.464519;1.0
30.000208;3.5355469999999993;-1.208892;0.3771505877298881;1.0;0.999999;1.302294;1.231717;1.066472;0.464458;1.0
30.000271;3.533853;-1.2092429999999998;0.3770945259878483;1.0;0.999999;1.302294;1.231706;1.066472;0.464338;1.0
30.000334;3.5321589999999996;-1.2095949999999998;0.3770384642513281;1.0;0.999999;1.302294;1.231695;1.066472;0.464217;1.0
30.00046;3.5287850000000005;-1.2102970000000002;0.37692784076133196;1.0;0.999998;1.302294;1.231673;1.066472;0.463976;1.0
30.000586;3.5254240000000006;-1.210997;0.37681646729674645;1.0;0.999998;1.302294;1.231651;1.066472;0.463736;1.0
30.000838;3.518745;-1.2123910000000002;0.37659588182161524;1.0;0.999997;1.302293;1.231604;1.066472;0.463259;1.0
30.00109;3.512118;-1.213779;0.3763760463539092;1.0;0.999997;1.302293;1.231556;1.066472;0.462785;1.0
30.001342;3.5055440000000004;-1.21516;0.37615762235663924;1.0;0.999996;1.302293;1.231506;1.066472;0.462314;1.0
30.001594;3.4990240000000004;-1.216535;0.3759413597889969;1.0;0.999995;1.302293;1.231453;1.066472;0.461845;1.0
30.001846;3.4925560000000004;-1.217906;0.3757265971487779;1.0;0.999995;1.302292;1.231399;1.066472;0.46138;1.0
30.002098;3.4861400000000007;-1.219268;0.3755118345139072;1.0;0.999994;1.302292;1.231343;1.066472;0.460918;1.0
30.002217;3.4831329999999996;-1.2199080000000002;0.37541184116780335;1.0;0.999994;1.302292;1.231316;1.066472;0.460702;1.0
30.002217;3.4831329999999996;-1.2199080000000002;0.37541184116780335;1.0;0.999994;1.302292;1.231316;1.066472;0.460702;1.0
30.002218;3.48311;-1.2199140000000002;0.37541117967370125;1.0;0.999994;1.302292;1.231315;1.066472;0.4607;1.0
30.002219;3.483086;-1.2199200000000001;0.375409768229331;1.0;0.999994;1.302292;1.231315;1.066472;0.460698;1.0
30.002221;3.483037000000001;-1.219931;0.3754083567849816;1.0;0.999994;1.302292;1.231315;1.066472;0.460695;1.0
30.002225;3.4829369999999997;-1.2199520000000001;0.37540553389634523;1.0;0.999994;1.302292;1.231314;1.066472;0.460687;1.0
30.002232;3.4827399999999997;-1.2199929999999997;0.3753991381676308;1.0;0.999994;1.302292;1.231312;1.066472;0.460673;1.0
30.002248;3.482347;-1.2200769999999999;0.37538568521721766;1.0;0.999994;1.302291;1.231308;1.066472;0.460645;1.0
30.002279;3.4815609999999992;-1.220243;0.37535944080973904;1.0;0.999994;1.302291;1.231301;1.066472;0.460588;1.0
30.002341;3.4799880000000005;-1.2205819999999998;0.37530629050150494;1.0;0.999994;1.302291;1.231287;1.066472;0.460475;1.0
30.002466;3.4768540000000003;-1.22125;0.37520140133000573;1.0;0.999994;1.302291;1.231258;1.066472;0.460248;1.0
30.002716;3.470611999999999;-1.222581;0.3749930344339745;1.0;0.999993;1.302291;1.231199;1.066472;0.459798;1.0
30.003215;3.4582500000000005;-1.2252250000000002;0.37457921198592964;1.0;0.999993;1.302289;1.231081;1.066472;0.458903;1.0
30.004213;3.433997;-1.230416;0.37376435854693263;1.0;0.999991;1.302287;1.230838;1.066472;0.457144;1.0
30.005211;3.4103640000000004;-1.235487;0.3729667077823435;1.0;0.999991;1.302284;1.230588;1.066472;0.455422;1.0
30.006209;3.387329;-1.240443;0.37218617127453835;1.0;0.999991;1.302281;1.230331;1.066472;0.453738;1.0
30.007206;3.3648779999999996;-1.2452899999999998;0.3714227490744206;1.0;0.999991;1.302279;1.230066;1.066472;0.45209;1.0
30.008204;3.3429909999999996;-1.2500270000000002;0.370674368351792;1.0;0.999992;1.302276;1.229795;1.066472;0.450477;1.0
30.009202;3.321655;-1.254663;0.3699431021576156;1.0;0.999994;1.302274;1.229517;1.066472;0.448898;1.0
30.0102;3.300852;-1.2592030000000003;0.36922612776048225;1.0;0.999996;1.302272;1.229232;1.066472;0.447353;1.0
30.011198;3.2805710000000006;-1.2636450000000004;0.3685241953861374;1.0;0.999998;1.302271;1.228941;1.066472;0.445841;1.0
30.012196;3.2607900000000005;-1.2679939999999998;0.3678372166298565;1.0;1.000001;1.302271;1.228644;1.066472;0.444361;1.0
30.013194;3.2415000000000003;-1.2722550000000001;0.36716528042013996;1.0;1.000004;1.302272;1.228341;1.066472;0.442912;1.0
30.014192;3.2226840000000005;-1.27643;0.366506136737163;1.0;1.000008;1.302274;1.228033;1.066472;0.441493;1.0
30.01519;3.204331;-1.2805240000000002;0.3658613749550504;1.0;1.000012;1.302277;1.227718;1.066472;0.440103;1.0
30.016188;3.1864290000000004;-1.284538;0.36522940622299294;1.0;1.000016;1.302281;1.227399;1.066472;0.438743;1.0
30.017186;3.1689569999999994;-1.288474;0.3646103197798987;1.0;1.000021;1.302287;1.227074;1.066472;0.437411;1.0
30.018184;3.15191;-1.2923369999999998;0.36400345496299896;1.0;1.000026;1.302294;1.226745;1.066472;0.436106;1.0
30.019182;3.1352740000000003;-1.296128;0.363409384097329;1.0;1.000032;1.302304;1.226411;1.066472;0.434827;1.0
30.02018;3.11904;-1.2998500000000002;0.362826785407307;1.0;1.000038;1.302315;1.226072;1.066472;0.433575;1.0
30.021178;3.1031919999999995;-1.3035080000000001;0.36225556985642055;1.0;1.000044;1.302327;1.225729;1.066472;0.432348;1.0
30.022176;3.08772;-1.307102;0.36169582734253375;1.0;1.000051;1.302342;1.225382;1.066472;0.431146;1.0
30.023174;3.0726150000000003;-1.3106330000000002;0.361148219218924;1.0;1.000058;1.30236;1.225031;1.066472;0.429967;1.0
30.024172;3.0578689999999993;-1.314104;0.3606106738644878;1.0;1.000065;1.302379;1.224677;1.066472;0.428813;1.0
30.02517;3.0434649999999994;-1.3175180000000002;0.3600831018320632;1.0;1.000073;1.302401;1.224318;1.066472;0.427681;1.0
30.026168;3.0294;-1.320877;0.3595662541952456;1.0;1.000081;1.302425;1.223957;1.066472;0.426571;1.0
30.027166;3.015662;-1.3241819999999997;0.3590587201280593;1.0;1.00009;1.302452;1.223592;1.066472;0.425483;1.0
30.029162;2.9891170000000002;-1.330639;0.3580730061942676;1.0;1.000107;1.302513;1.222853;1.066472;0.42337;1.0
30.030958;2.966259;-1.3362880000000001;0.35721742393393974;1.0;1.000124;1.302579;1.222178;1.066472;0.421537;1.0
30.032754;2.94432;-1.341788;0.35639045179269324;1.0;1.000142;1.302654;1.221495;1.066472;0.419766;1.0
30.034551;2.9232619999999994;-1.3471549999999999;0.35559002177367127;1.0;1.00016;1.302739;1.220805;1.066472;0.418054;1.0
30.036347;2.9030400000000007;-1.352389;0.35481604542354056;1.0;1.00018;1.302835;1.220109;1.066472;0.416399;1.0
30.038143;2.883616;-1.3575049999999997;0.35406645504057566;1.0;1.0002;1.302943;1.219407;1.066472;0.414797;1.0
30.039939;2.8649460000000007;-1.3625070000000004;0.3533405021463008;1.0;1.000221;1.303061;1.2187;1.066472;0.413248;1.0
30.041736;2.8469990000000003;-1.367403;0.3526367787795255;1.0;1.000243;1.303192;1.217989;1.066472;0.411748;1.0
30.043532;2.8297329999999996;-1.3722019999999997;0.3519552883023638;1.0;1.000265;1.303336;1.217275;1.066472;0.410294;1.0
30.045328;2.813118;-1.376906;0.3512938704304418;1.0;1.000288;1.303492;1.216557;1.066472;0.408886;1.0
30.047125;2.797126;-1.3815229999999998;0.35065187008342047;1.0;1.000312;1.303662;1.215838;1.066472;0.40752;1.0
30.048921;2.78172;-1.3860580000000002;0.3500285380051175;1.0;1.000337;1.303845;1.215116;1.066472;0.406195;1.0
30.050717;2.7668799999999996;-1.390518;0.3494224665487324;1.0;1.000362;1.304042;1.214394;1.066472;0.404909;1.0
30.052514;2.7525699999999995;-1.3949040000000004;0.3488329056052482;1.0;1.000388;1.304254;1.213671;1.066472;0.40366;1.0
30.05431;2.7387719999999995;-1.399226;0.34826061190579677;1.0;1.000414;1.30448;1.212947;1.066472;0.402446;1.0
30.056106;2.7254549999999997;-1.403487;0.3477027674106146;1.0;1.000441;1.304721;1.212224;1.066472;0.401266;1.0
30.057903;2.7126029999999997;-1.407687;0.34716003256135347;1.0;1.000468;1.304978;1.211502;1.066472;0.400118;1.0
30.059101;2.7042689999999996;-1.4104619999999999;0.34680498652989405;1.0;1.000487;1.305158;1.211021;1.066472;0.399369;1.0
30.059101;2.7042689999999996;-1.4104619999999999;0.34680498652989405;1.0;1.000487;1.305158;1.211021;1.066472;0.399369;1.0
30.059105;2.7042470000000005;-1.410469;0.34680423198254084;1.0;1.000487;1.305158;1.211019;1.066472;0.399367;1.0
30.059108;2.704224;-1.4104759999999998;0.34680357573704457;1.0;1.000487;1.305159;1.211018;1.066472;0.399365;1.0
30.059115;2.7041779999999997;-1.410491;0.3468015087005822;1.0;1.000487;1.30516;1.211015;1.066472;0.399361;1.0
30.059128;2.704085;-1.410523;0.3467972763229262;1.0;1.000487;1.305162;1.21101;1.066472;0.399353;1.0
30.059155;2.703902;-1.4105839999999996;0.3467896644365284;1.0;1.000488;1.305166;1.210999;1.066472;0.399336;1.0
30.059209;2.7035340000000003;-1.4107079999999999;0.3467743423870918;1.0;1.000488;1.305174;1.210978;1.066472;0.399303;1.0
30.059316;2.7028;-1.4109570000000002;0.3467430422099339;1.0;1.00049;1.305191;1.210935;1.066472;0.399237;1.0
30.05953;2.7013390000000004;-1.4114490000000002;0.3466796878791718;1.0;1.000493;1.305224;1.210849;1.066472;0.399105;1.0
30.05996;2.69844;-1.4124310000000002;0.3465559016868707;1.0;1.0005;1.305292;1.210677;1.066472;0.398843;1.0
30.060389;2.695562;-1.413411;0.34643277488857777;1.0;1.000507;1.30536;1.210505;1.066472;0.398582;1.0
30.060818;2.6927070000000004;-1.4143899999999998;0.346308995362523;1.0;1.000514;1.305429;1.210333;1.066472;0.398323;1.0
30.061677;2.6870550000000004;-1.41634;0.3460656786464095;1.0;1.000527;1.30557;1.209989;1.066472;0.397808;1.0
30.062535;2.6814859999999996;-1.418278;0.34582388546917925;1.0;1.000541;1.305714;1.209646;1.066472;0.3973;1.0
30.063394;2.6760020000000004;-1.4202080000000001;0.3455849276473151;1.0;1.000555;1.305862;1.209304;1.066472;0.396797;1.0
30.06511;2.6652929999999997;-1.4240360000000003;0.3451163734278628;1.0;1.000583;1.306169;1.20862;1.066472;0.39581;1.0
30.066827;2.654914;-1.4278300000000002;0.34465729738683903;1.0;1.000612;1.306491;1.207938;1.066472;0.394845;1.0
30.068544;2.6448490000000007;-1.43159;0.34420835790259363;1.0;1.000641;1.306829;1.20726;1.066472;0.393903;1.0
30.070261;2.635085;-1.4353160000000003;0.3437681473697062;1.0;1.00067;1.307182;1.206584;1.066472;0.392981;1.0
30.071978;2.62561;-1.439018;0.3433374254650955;1.0;1.0007;1.307552;1.20591;1.066472;0.39208;1.0
30.073695;2.616408999999999;-1.4426899999999998;0.3429153360350044;1.0;1.00073;1.307937;1.205241;1.066472;0.391197;1.0
30.075412;2.607469;-1.446338;0.34250133109230396;1.0;1.00076;1.308339;1.204574;1.066472;0.390333;1.0
30.077129;2.598779;-1.4499650000000002;0.342095414907888;1.0;1.000791;1.308758;1.203911;1.066472;0.389486;1.0
30.078846;2.5903289999999997;-1.4535719999999999;0.34169597104004606;1.0;1.000822;1.309193;1.203252;1.066472;0.388655;1.0
30.080562;2.5821069999999997;-1.45716;0.3413046221368823;1.0;1.000854;1.309645;1.202597;1.066472;0.38784;1.0
30.082279;2.5741059999999996;-1.4607310000000002;0.34091920406600734;1.0;1.000886;1.310114;1.201946;1.066472;0.38704;1.0
30.083996;2.5663130000000005;-1.464289;0.3405403719869349;1.0;1.000918;1.3106;1.201299;1.066472;0.386255;1.0
30.084994;2.561876;-1.466348;0.3403222892215554;1.0;1.000936;1.310891;1.200925;1.066472;0.385804;1.0
30.084994;3.6720509999999997;-0.726789;0.9369881256371395;1.0;1.000936;1.310891;0.806329;1.066472;0.925176;1.0
30.084994;3.672042;-0.726801;0.936987199759954;1.0;1.000936;1.310891;0.806329;1.066472;0.925174;1.0
30.084994;3.672042;-0.726801;0.936987199759954;1.0;1.000936;1.310891;0.806329;1.066472;0.925174;1.0
30.084994;3.672042;-0.726801;0.936987199759954;1.0;1.000936;1.310891;0.806329;1.066472;0.925174;1.0
30.084994;3.6720450000000002;-0.726801;0.936987199759954;1.0;1.000936;1.310891;0.806329;1.066472;0.925174;1.0
30.084994;3.6720450000000002;-0.726801;0.936987199759954;1.0;1.000936;1.310891;0.806329;1.066472;0.925174;1.0
30.084994;3.6720450000000002;-0.726801;0.936987199759954;1.0;1.000936;1.310891;0.806329;1.066472;0.925175;1.0
30.084994;3.6720450000000002;-0.726798;0.936987199759954;1.0;1.000936;1.310891;0.806329;1.066472;0.925175;1.0
30.084994;3.672048;-0.726798;0.936987199759954;1.0;1.000936;1.310891;0.806329;1.066472;0.925175;1.0
30.084995;3.6720509999999997;-0.726792;0.9369881256371395;1.0;1.000936;1.310891;0.806329;1.066472;0.925176;1.0
30.084995;3.6720569999999997;-0.726783;0.9369894293389868;1.0;1.000936;1.310891;0.806329;1.066472;0.925177;1.0
30.084996;3.672063;-0.726774;0.9369907330411545;1.0;1.000936;1.310891;0.806329;1.066472;0.925179;1.0
30.084996;3.6720690000000005;-0.726762;0.9369916589180504;1.0;1.000937;1.310892;0.806329;1.066472;0.92518;1.0
30.084997;3.6720749999999995;-0.726753;0.9369920367436427;1.0;1.000937;1.310892;0.806329;1.066472;0.925181;1.0
30.084997;3.672081;-0.726744;0.9369929626203176;1.0;1.000937;1.310892;0.806329;1.066472;0.925183;1.0
30.084998;3.67209;-0.7267349999999999;0.9369942663229055;1.0;1.000937;1.310892;0.806329;1.066472;0.925184;1.0
30.084999;3.672096;-0.726726;0.936995570025814;1.0;1.000937;1.310892;0.806329;1.066472;0.925185;1.0
30.084999;3.672102;-0.7267140000000001;0.9369964959021991;1.0;1.000937;1.310892;0.806329;1.066472;0.925187;1.0
30.085;3.6721079999999997;-0.726705;0.9369977996052071;1.0;1.000937;1.310893;0.806329;1.066472;0.925188;1.0
30.085;3.6721139999999997;-0.726696;0.9369991033085358;1.0;1.000937;1.310893;0.806329;1.066472;0.92519;1.0
30.085001;3.67212;-0.726687;0.9370000291846313;1.0;1.000937;1.310893;0.806329;1.066472;0.925191;1.0
30.085001;3.6721260000000004;-0.726675;0.9370013328880594;1.0;1.000937;1.310893;0.806329;1.066472;0.925192;1.0
30.085002;3.672135;-0.726666;0.9370022587640864;1.0;1.000937;1.310893;0.806329;1.066472;0.925194;1.0
30.085003;3.6721410000000003;-0.726657;0.9370035624676141;1.0;1.000937;1.310893;0.806329;1.066472;0.925195;1.0
30.085003;3.672147;-0.726648;0.9370048661714623;1.0;1.000937;1.310894;0.806329;1.066472;0.925196;1.0
30.085004;3.672159;-0.726627;0.937006169875631;1.0;1.000937;1.310894;0.806329;1.066472;0.925199;1.0
30.085005;3.6721709999999996;-0.726612;0.9370083994554158;1.0;1.000937;1.310894;0.806329;1.066472;0.925202;1.0
30.085006;3.6721830000000004;-0.726594;0.9370106290352314;1.0;1.000937;1.310895;0.806329;1.066472;0.925204;1.0
30.085007;3.672195;-0.726576;0.9370119327399198;1.0;1.000937;1.310895;0.806329;1.066472;0.925207;1.0
30.085008;3.672207;-0.726558;0.9370141623198659;1.0;1.000937;1.310895;0.806329;1.066472;0.925209;1.0
30.085009;3.672219;-0.726543;0.9370167697304035;1.0;1.000937;1.310895;0.80633;1.066472;0.925212;1.0
30.08501;3.672231;-0.726525;0.9370180734361532;1.0;1.000937;1.310896;0.80633;1.066472;0.925214;1.0
30.085011;3.6722400000000004;-0.726507;0.9370203030164288;1.0;1.000937;1.310896;0.80633;1.066472;0.925217;1.0
30.085012;3.672252;-0.7264889999999999;0.9370225325967354;1.0;1.000937;1.310896;0.80633;1.066472;0.925219;1.0
30.085013;3.672264;-0.7264710000000001;0.9370238363030046;1.0;1.000937;1.310897;0.80633;1.066472;0.925222;1.0
30.085015;3.672276;-0.726456;0.9370260658834416;1.0;1.000937;1.310897;0.80633;1.066472;0.925224;1.0
30.085016;3.672288;-0.726438;0.937027369590131;1.0;1.000937;1.310897;0.80633;1.066472;0.925227;1.0
30.085017;3.6723;-0.72642;0.9370295991706985;1.0;1.000937;1.310898;0.80633;1.066472;0.925229;1.0
30.085018;3.6723120000000002;-0.726402;0.9370318287512971;1.0;1.000937;1.310898;0.80633;1.066472;0.925231;1.0
30.085019;3.6723239999999997;-0.726387;0.9370335102929883;1.0;1.000937;1.310898;0.80633;1.066472;0.925234;1.0
30.08502;3.672333;-0.726369;0.9370357398738856;1.0;1.000937;1.310898;0.80633;1.066472;0.925236;1.0
30.085021;3.672345;-0.726351;0.9370379694548134;1.0;1.000937;1.310899;0.80633;1.066472;0.925239;1.0
30.085022;3.672357;-0.726333;0.9370392731630836;1.0;1.000937;1.310899;0.80633;1.066472;0.925241;1.0
30.085024;3.6723809999999997;-0.7263000000000001;0.9370437323252314;1.0;1.000937;1.3109;0.80633;1.066472;0.925246;1.0
30.085026;3.672402;-0.726267;0.937047265615241;1.0;1.000937;1.3109;0.806331;1.066472;0.925251;1.0
30.085027;3.6724229999999998;-0.726237;0.9370507989058011;1.0;1.000937;1.310901;0.806331;1.066472;0.925255;1.0
30.085029;3.672444;-0.726207;0.9370543321969117;1.0;1.000937;1.310901;0.806331;1.066472;0.92526;1.0
30.085031;3.6724650000000003;-0.726174;0.9370578654885727;1.0;1.000937;1.310902;0.806331;1.066472;0.925264;1.0
30.085033;3.672486;-0.726144;0.937060472909833;1.0;1.000937;1.310902;0.806331;1.066472;0.925269;1.0
30.085035;3.6725070000000004;-0.726111;0.9370640062028848;1.0;1.000937;1.310903;0.806331;1.066472;0.925273;1.0
30.085037;3.672528;-0.726081;0.9370675394964869;1.0;1.000937;1.310904;0.806331;1.066472;0.925278;1.0
30.085039;3.672549;-0.726051;0.9370710727906395;1.0;1.000937;1.310904;0.806331;1.066472;0.925282;1.0
30.08504;3.6725699999999994;-0.726018;0.9370746060853427;1.0;1.000937;1.310905;0.806331;1.066472;0.925287;1.0
30.085042;3.6725909999999997;-0.725988;0.9370781393805963;1.0;1.000937;1.310905;0.806332;1.066472;0.925291;1.0
30.085046;3.672633;-0.7259249999999999;0.9370852059727547;1.0;1.000937;1.310906;0.806332;1.066472;0.9253;1.0
30.08505;3.672675;-0.725862;0.9370922725671149;1.0;1.000937;1.310907;0.806332;1.066472;0.925309;1.0
30.085053;3.6727170000000005;-0.7257990000000001;0.9370997170120158;1.0;1.000937;1.310908;0.806332;1.066472;0.925318;1.0
30.085057;3.672759;-0.7257389999999999;0.9371067836121986;1.0;1.000937;1.310909;0.806332;1.066472;0.925327;1.0
30.085061;3.6727980000000002;-0.725676;0.937113850214583;1.0;1.000938;1.310911;0.806333;1.066472;0.925336;1.0
30.085064;3.67284;-0.7256130000000001;0.937120916819169;1.0;1.000938;1.310912;0.806333;1.066472;0.925345;1.0
30.085068;3.672882;-0.72555;0.9371279834259566;1.0;1.000938;1.310913;0.806333;1.066472;0.925353;1.0
30.085075;3.6729659999999997;-0.725427;0.9371421166461361;1.0;1.000938;1.310915;0.806334;1.066472;0.925371;1.0
