time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.012284000;4.774e-01;3.231e-01;2.381e-01;6.770e-01;4.987e-01;4.779e-01;6.762e-01;4.998e-01;4.774e-01;1.293e-02;9.523e-03;8.333e-01;7.540e-04
30.012348000;4.775e-01;3.232e-01;2.398e-01;6.768e-01;5.022e-01;4.781e-01;6.760e-01;5.033e-01;4.775e-01;1.293e-02;9.593e-03;8.333e-01;7.540e-04
30.012412000;4.777e-01;3.232e-01;2.416e-01;6.766e-01;5.057e-01;4.782e-01;6.758e-01;5.067e-01;4.777e-01;1.293e-02;9.662e-03;8.333e-01;7.540e-04
30.012476000;4.778e-01;3.232e-01;2.433e-01;6.764e-01;5.091e-01;4.784e-01;6.757e-01;5.101e-01;4.778e-01;1.293e-02;9.731e-03;8.333e-01;7.540e-04
30.012604000;4.781e-01;3.233e-01;2.467e-01;6.762e-01;5.159e-01;4.787e-01;6.754e-01;5.170e-01;4.781e-01;1.293e-02;9.867e-03;8.333e-01;7.540e-04
30.012719000;4.784e-01;3.234e-01;2.497e-01;6.759e-01;5.220e-01;4.790e-01;6.751e-01;5.230e-01;4.784e-01;1.294e-02;9.989e-03;8.333e-01;7.540e-04
30.012835000;4.787e-01;3.235e-01;2.527e-01;6.757e-01;5.280e-01;4.793e-01;6.749e-01;5.290e-01;4.787e-01;1.294e-02;1.011e-02;8.333e-01;7.540e-04
30.012950000;4.790e-01;3.236e-01;2.557e-01;6.755e-01;5.339e-01;4.795e-01;6.747e-01;5.349e-01;4.790e-01;1.294e-02;1.023e-02;8.333e-01;7.540e-04
30.013065000;4.792e-01;3.236e-01;2.586e-01;6.754e-01;5.397e-01;4.798e-01;6.745e-01;5.408e-01;4.792e-01;1.295e-02;1.035e-02;8.333e-01;7.540e-04
30.013180000;4.795e-01;3.237e-01;2.616e-01;6.752e-01;5.455e-01;4.801e-01;6.744e-01;5.466e-01;4.795e-01;1.295e-02;1.046e-02;8.333e-01;7.540e-04
30.013295000;4.797e-01;3.239e-01;2.645e-01;6.751e-01;5.512e-01;4.804e-01;6.742e-01;5.523e-01;4.797e-01;1.295e-02;1.058e-02;8.333e-01;7.540e-04
30.013411000;4.800e-01;3.240e-01;2.673e-01;6.750e-01;5.569e-01;4.806e-01;6.741e-01;5.579e-01;4.800e-01;1.296e-02;1.069e-02;8.333e-01;7.540e-04
30.013526000;4.803e-01;3.241e-01;2.702e-01;6.749e-01;5.625e-01;4.809e-01;6.741e-01;5.635e-01;4.803e-01;1.297e-02;1.081e-02;8.333e-01;7.540e-04
30.013641000;4.805e-01;3.243e-01;2.730e-01;6.749e-01;5.680e-01;4.811e-01;6.740e-01;5.691e-01;4.805e-01;1.297e-02;1.092e-02;8.333e-01;7.540e-04
30.013756000;4.808e-01;3.244e-01;2.757e-01;6.748e-01;5.735e-01;4.814e-01;6.739e-01;5.745e-01;4.808e-01;1.298e-02;1.103e-02;8.333e-01;7.540e-04
30.013871000;4.810e-01;3.246e-01;2.785e-01;6.748e-01;5.789e-01;4.816e-01;6.739e-01;5.799e-01;4.810e-01;1.298e-02;1.114e-02;8.333e-01;7.540e-04
30.013987000;4.812e-01;3.247e-01;2.812e-01;6.748e-01;5.843e-01;4.819e-01;6.739e-01;5.853e-01;4.812e-01;1.299e-02;1.125e-02;8.333e-01;7.540e-04
30.014086000;4.815e-01;3.249e-01;2.835e-01;6.748e-01;5.888e-01;4.821e-01;6.739e-01;5.899e-01;4.815e-01;1.300e-02;1.134e-02;8.333e-01;7.540e-04
30.014087000;4.815e-01;3.249e-01;2.835e-01;6.748e-01;5.889e-01;4.821e-01;6.739e-01;5.899e-01;4.815e-01;1.300e-02;1.134e-02;8.333e-01;7.540e-04
30.014088000;4.815e-01;3.249e-01;2.835e-01;6.748e-01;5.889e-01;4.821e-01;6.739e-01;5.900e-01;4.815e-01;1.300e-02;1.134e-02;8.333e-01;7.540e-04
30.014090000;4.815e-01;3.249e-01;2.836e-01;6.748e-01;5.890e-01;4.821e-01;6.739e-01;5.900e-01;4.815e-01;1.300e-02;1.134e-02;8.333e-01;7.540e-04
30.014094000;4.815e-01;3.249e-01;2.837e-01;6.748e-01;5.892e-01;4.821e-01;6.739e-01;5.902e-01;4.815e-01;1.300e-02;1.135e-02;8.333e-01;7.540e-04
30.014102000;4.815e-01;3.249e-01;2.839e-01;6.748e-01;5.896e-01;4.821e-01;6.739e-01;5.906e-01;4.815e-01;1.300e-02;1.136e-02;8.333e-01;7.540e-04
30.014118000;4.815e-01;3.249e-01;2.843e-01;6.748e-01;5.903e-01;4.822e-01;6.739e-01;5.913e-01;4.815e-01;1.300e-02;1.137e-02;8.333e-01;7.540e-04
30.014150000;4.816e-01;3.250e-01;2.850e-01;6.749e-01;5.917e-01;4.822e-01;6.739e-01;5.928e-01;4.816e-01;1.300e-02;1.140e-02;8.333e-01;7.540e-04
30.014214000;4.817e-01;3.251e-01;2.864e-01;6.749e-01;5.946e-01;4.824e-01;6.740e-01;5.956e-01;4.817e-01;1.300e-02;1.146e-02;8.333e-01;7.540e-04
30.014342000;4.820e-01;3.253e-01;2.894e-01;6.749e-01;6.004e-01;4.826e-01;6.740e-01;6.014e-01;4.820e-01;1.301e-02;1.158e-02;8.333e-01;7.540e-04
30.014470000;4.822e-01;3.255e-01;2.923e-01;6.750e-01;6.061e-01;4.829e-01;6.741e-01;6.071e-01;4.822e-01;1.302e-02;1.169e-02;8.333e-01;7.540e-04
30.014726000;4.827e-01;3.260e-01;2.979e-01;6.753e-01;6.172e-01;4.834e-01;6.743e-01;6.182e-01;4.827e-01;1.304e-02;1.192e-02;8.333e-01;7.540e-04
30.014776000;4.828e-01;3.261e-01;2.991e-01;6.753e-01;6.193e-01;4.835e-01;6.744e-01;6.204e-01;4.828e-01;1.304e-02;1.196e-02;8.333e-01;7.540e-04
30.014777000;4.828e-01;3.261e-01;2.991e-01;6.753e-01;6.194e-01;4.835e-01;6.744e-01;6.204e-01;4.828e-01;1.304e-02;1.196e-02;8.333e-01;7.540e-04
30.014778000;4.828e-01;3.261e-01;2.991e-01;6.753e-01;6.194e-01;4.835e-01;6.744e-01;6.204e-01;4.828e-01;1.304e-02;1.196e-02;8.333e-01;7.540e-04
30.014780000;4.829e-01;3.261e-01;2.991e-01;6.753e-01;6.195e-01;4.835e-01;6.744e-01;6.205e-01;4.829e-01;1.304e-02;1.197e-02;8.333e-01;7.540e-04
30.014784000;4.829e-01;3.261e-01;2.992e-01;6.753e-01;6.197e-01;4.835e-01;6.743e-01;6.207e-01;4.829e-01;1.304e-02;1.197e-02;8.333e-01;7.540e-04
30.014792000;4.829e-01;3.261e-01;2.994e-01;6.753e-01;6.200e-01;4.836e-01;6.744e-01;6.211e-01;4.829e-01;1.304e-02;1.198e-02;8.333e-01;7.540e-04
30.014808000;4.829e-01;3.261e-01;2.998e-01;6.753e-01;6.207e-01;4.836e-01;6.744e-01;6.218e-01;4.829e-01;1.304e-02;1.199e-02;8.333e-01;7.540e-04
30.014840000;4.830e-01;3.262e-01;3.004e-01;6.754e-01;6.221e-01;4.837e-01;6.744e-01;6.231e-01;4.830e-01;1.305e-02;1.202e-02;8.333e-01;7.540e-04
30.014904000;4.831e-01;3.263e-01;3.018e-01;6.754e-01;6.248e-01;4.838e-01;6.745e-01;6.258e-01;4.831e-01;1.305e-02;1.207e-02;8.333e-01;7.540e-04
30.015032000;4.833e-01;3.265e-01;3.046e-01;6.756e-01;6.301e-01;4.840e-01;6.746e-01;6.312e-01;4.833e-01;1.306e-02;1.218e-02;8.333e-01;7.540e-04
30.015160000;4.836e-01;3.267e-01;3.073e-01;6.757e-01;6.355e-01;4.843e-01;6.747e-01;6.365e-01;4.836e-01;1.307e-02;1.229e-02;8.333e-01;7.540e-04
30.015288000;4.838e-01;3.270e-01;3.100e-01;6.758e-01;6.407e-01;4.845e-01;6.748e-01;6.417e-01;4.838e-01;1.308e-02;1.240e-02;8.333e-01;7.540e-04
30.015416000;4.841e-01;3.272e-01;3.126e-01;6.760e-01;6.458e-01;4.848e-01;6.750e-01;6.469e-01;4.841e-01;1.309e-02;1.251e-02;8.333e-01;7.540e-04
30.015544000;4.843e-01;3.274e-01;3.152e-01;6.761e-01;6.510e-01;4.850e-01;6.751e-01;6.520e-01;4.843e-01;1.310e-02;1.261e-02;8.333e-01;7.540e-04
30.015800000;4.847e-01;3.279e-01;3.204e-01;6.763e-01;6.610e-01;4.855e-01;6.754e-01;6.620e-01;4.847e-01;1.311e-02;1.282e-02;8.333e-01;7.540e-04
30.016056000;4.852e-01;3.283e-01;3.254e-01;6.766e-01;6.707e-01;4.859e-01;6.756e-01;6.717e-01;4.852e-01;1.313e-02;1.302e-02;8.333e-01;7.540e-04
30.016312000;4.856e-01;3.287e-01;3.303e-01;6.769e-01;6.802e-01;4.864e-01;6.758e-01;6.812e-01;4.856e-01;1.315e-02;1.321e-02;8.333e-01;7.540e-04
30.016568000;4.860e-01;3.291e-01;3.351e-01;6.771e-01;6.895e-01;4.868e-01;6.761e-01;6.905e-01;4.860e-01;1.316e-02;1.341e-02;8.333e-01;7.540e-04
30.016824000;4.865e-01;3.295e-01;3.398e-01;6.773e-01;6.986e-01;4.872e-01;6.763e-01;6.996e-01;4.865e-01;1.318e-02;1.359e-02;8.333e-01;7.540e-04
30.017080000;4.869e-01;3.299e-01;3.444e-01;6.776e-01;7.073e-01;4.876e-01;6.765e-01;7.084e-01;4.869e-01;1.320e-02;1.378e-02;8.333e-01;7.540e-04
30.017336000;4.872e-01;3.303e-01;3.488e-01;6.778e-01;7.160e-01;4.880e-01;6.767e-01;7.170e-01;4.872e-01;1.321e-02;1.395e-02;8.333e-01;7.540e-04
30.017592000;4.876e-01;3.306e-01;3.532e-01;6.781e-01;7.243e-01;4.884e-01;6.770e-01;7.253e-01;4.876e-01;1.323e-02;1.413e-02;8.333e-01;7.540e-04
30.017848000;4.880e-01;3.310e-01;3.575e-01;6.783e-01;7.325e-01;4.888e-01;6.772e-01;7.335e-01;4.880e-01;1.324e-02;1.430e-02;8.333e-01;7.540e-04
30.018104000;4.884e-01;3.314e-01;3.616e-01;6.785e-01;7.405e-01;4.892e-01;6.774e-01;7.415e-01;4.884e-01;1.325e-02;1.447e-02;8.333e-01;7.540e-04
30.018360000;4.887e-01;3.317e-01;3.657e-01;6.788e-01;7.482e-01;4.895e-01;6.776e-01;7.492e-01;4.887e-01;1.327e-02;1.463e-02;8.333e-01;7.540e-04
30.018616000;4.891e-01;3.321e-01;3.696e-01;6.790e-01;7.558e-01;4.899e-01;6.779e-01;7.568e-01;4.891e-01;1.328e-02;1.478e-02;8.333e-01;7.540e-04
30.018872000;4.894e-01;3.324e-01;3.735e-01;6.792e-01;7.632e-01;4.902e-01;6.781e-01;7.642e-01;4.894e-01;1.330e-02;1.494e-02;8.333e-01;7.540e-04
30.019128000;4.897e-01;3.327e-01;3.773e-01;6.794e-01;7.704e-01;4.906e-01;6.783e-01;7.713e-01;4.897e-01;1.331e-02;1.509e-02;8.333e-01;7.540e-04
30.019384000;4.900e-01;3.331e-01;3.810e-01;6.796e-01;7.774e-01;4.909e-01;6.785e-01;7.784e-01;4.900e-01;1.332e-02;1.524e-02;8.333e-01;7.540e-04
30.019640000;4.904e-01;3.334e-01;3.846e-01;6.799e-01;7.842e-01;4.912e-01;6.787e-01;7.852e-01;4.904e-01;1.333e-02;1.538e-02;8.333e-01;7.540e-04
30.019896000;4.907e-01;3.337e-01;3.881e-01;6.800e-01;7.909e-01;4.915e-01;6.789e-01;7.919e-01;4.907e-01;1.335e-02;1.552e-02;8.333e-01;7.540e-04
30.020152000;4.910e-01;3.340e-01;3.915e-01;6.803e-01;7.974e-01;4.918e-01;6.791e-01;7.984e-01;4.910e-01;1.336e-02;1.566e-02;8.333e-01;7.540e-04
30.020408000;4.912e-01;3.343e-01;3.948e-01;6.805e-01;8.037e-01;4.921e-01;6.793e-01;8.047e-01;4.912e-01;1.337e-02;1.579e-02;8.333e-01;7.540e-04
30.020664000;4.915e-01;3.346e-01;3.981e-01;6.807e-01;8.099e-01;4.924e-01;6.795e-01;8.108e-01;4.915e-01;1.338e-02;1.592e-02;8.333e-01;7.540e-04
30.020920000;4.918e-01;3.349e-01;4.012e-01;6.809e-01;8.159e-01;4.927e-01;6.797e-01;8.169e-01;4.918e-01;1.340e-02;1.605e-02;8.333e-01;7.540e-04
30.021176000;4.921e-01;3.352e-01;4.044e-01;6.811e-01;8.217e-01;4.930e-01;6.799e-01;8.228e-01;4.921e-01;1.341e-02;1.617e-02;8.333e-01;7.540e-04
30.021432000;4.923e-01;3.354e-01;4.074e-01;6.813e-01;8.274e-01;4.932e-01;6.801e-01;8.285e-01;4.923e-01;1.342e-02;1.630e-02;8.333e-01;7.540e-04
30.021688000;4.926e-01;3.357e-01;4.104e-01;6.815e-01;8.331e-01;4.935e-01;6.803e-01;8.340e-01;4.926e-01;1.343e-02;1.641e-02;8.333e-01;7.540e-04
30.021944000;4.928e-01;3.360e-01;4.132e-01;6.817e-01;8.385e-01;4.938e-01;6.805e-01;8.395e-01;4.928e-01;1.344e-02;1.653e-02;8.333e-01;7.540e-04
30.022200000;4.931e-01;3.362e-01;4.161e-01;6.819e-01;8.438e-01;4.940e-01;6.807e-01;8.448e-01;4.931e-01;1.345e-02;1.664e-02;8.333e-01;7.540e-04
30.022456000;4.933e-01;3.365e-01;4.188e-01;6.821e-01;8.490e-01;4.942e-01;6.809e-01;8.499e-01;4.933e-01;1.346e-02;1.675e-02;8.333e-01;7.540e-04
30.022712000;4.935e-01;3.367e-01;4.215e-01;6.823e-01;8.540e-01;4.945e-01;6.811e-01;8.550e-01;4.935e-01;1.347e-02;1.686e-02;8.333e-01;7.540e-04
30.022968000;4.938e-01;3.370e-01;4.241e-01;6.825e-01;8.589e-01;4.947e-01;6.813e-01;8.599e-01;4.938e-01;1.348e-02;1.696e-02;8.333e-01;7.540e-04
30.023224000;4.940e-01;3.372e-01;4.266e-01;6.827e-01;8.636e-01;4.949e-01;6.815e-01;8.647e-01;4.940e-01;1.349e-02;1.707e-02;8.333e-01;7.540e-04
30.023480000;4.942e-01;3.375e-01;4.291e-01;6.829e-01;8.683e-01;4.951e-01;6.817e-01;8.693e-01;4.942e-01;1.350e-02;1.716e-02;8.333e-01;7.540e-04
30.023736000;4.944e-01;3.377e-01;4.315e-01;6.831e-01;8.729e-01;4.954e-01;6.818e-01;8.739e-01;4.944e-01;1.351e-02;1.726e-02;8.333e-01;7.540e-04
30.023992000;4.946e-01;3.380e-01;4.339e-01;6.833e-01;8.773e-01;4.956e-01;6.820e-01;8.783e-01;4.946e-01;1.352e-02;1.736e-02;8.333e-01;7.540e-04
30.024248000;4.948e-01;3.382e-01;4.363e-01;6.835e-01;8.817e-01;4.958e-01;6.822e-01;8.827e-01;4.948e-01;1.353e-02;1.745e-02;8.333e-01;7.540e-04
30.024504000;4.950e-01;3.384e-01;4.385e-01;6.837e-01;8.859e-01;4.960e-01;6.824e-01;8.869e-01;4.950e-01;1.354e-02;1.754e-02;8.333e-01;7.540e-04
30.024760000;4.952e-01;3.387e-01;4.407e-01;6.839e-01;8.900e-01;4.962e-01;6.826e-01;8.909e-01;4.952e-01;1.355e-02;1.763e-02;8.333e-01;7.540e-04
30.025016000;4.954e-01;3.389e-01;4.429e-01;6.841e-01;8.940e-01;4.963e-01;6.828e-01;8.950e-01;4.954e-01;1.356e-02;1.771e-02;8.333e-01;7.540e-04
30.025272000;4.955e-01;3.391e-01;4.449e-01;6.843e-01;8.979e-01;4.965e-01;6.830e-01;8.989e-01;4.955e-01;1.356e-02;1.780e-02;8.333e-01;7.540e-04
30.025528000;4.957e-01;3.393e-01;4.470e-01;6.845e-01;9.017e-01;4.967e-01;6.832e-01;9.027e-01;4.957e-01;1.357e-02;1.788e-02;8.333e-01;7.540e-04
30.025784000;4.959e-01;3.396e-01;4.490e-01;6.847e-01;9.054e-01;4.969e-01;6.834e-01;9.064e-01;4.959e-01;1.358e-02;1.796e-02;8.333e-01;7.540e-04
30.026040000;4.961e-01;3.397e-01;4.509e-01;6.849e-01;9.090e-01;4.970e-01;6.836e-01;9.100e-01;4.961e-01;1.359e-02;1.804e-02;8.333e-01;7.540e-04
30.026296000;4.962e-01;3.400e-01;4.528e-01;6.851e-01;9.125e-01;4.972e-01;6.838e-01;9.135e-01;4.962e-01;1.360e-02;1.811e-02;8.333e-01;7.540e-04
30.026552000;4.964e-01;3.402e-01;4.546e-01;6.853e-01;9.160e-01;4.974e-01;6.839e-01;9.170e-01;4.964e-01;1.361e-02;1.819e-02;8.333e-01;7.540e-04
30.026808000;4.965e-01;3.404e-01;4.565e-01;6.855e-01;9.193e-01;4.975e-01;6.841e-01;9.203e-01;4.965e-01;1.362e-02;1.826e-02;8.333e-01;7.540e-04
30.026990000;4.966e-01;3.405e-01;4.577e-01;6.856e-01;9.217e-01;4.976e-01;6.843e-01;9.227e-01;4.966e-01;1.362e-02;1.831e-02;8.333e-01;7.540e-04
30.026992000;4.966e-01;3.405e-01;4.577e-01;6.856e-01;9.217e-01;4.976e-01;6.843e-01;9.227e-01;4.966e-01;1.362e-02;1.831e-02;8.333e-01;7.540e-04
30.026994000;4.966e-01;3.405e-01;4.577e-01;6.857e-01;9.217e-01;4.976e-01;6.843e-01;9.227e-01;4.966e-01;1.362e-02;1.831e-02;8.333e-01;7.540e-04
30.026998000;4.966e-01;3.405e-01;4.578e-01;6.857e-01;9.218e-01;4.976e-01;6.843e-01;9.228e-01;4.966e-01;1.362e-02;1.831e-02;8.333e-01;7.540e-04
30.027006000;4.966e-01;3.405e-01;4.578e-01;6.857e-01;9.219e-01;4.976e-01;6.843e-01;9.228e-01;4.966e-01;1.362e-02;1.831e-02;8.333e-01;7.540e-04
30.027022000;4.966e-01;3.405e-01;4.579e-01;6.856e-01;9.220e-01;4.977e-01;6.843e-01;9.231e-01;4.966e-01;1.362e-02;1.832e-02;8.333e-01;7.540e-04
30.027054000;4.967e-01;3.406e-01;4.581e-01;6.857e-01;9.225e-01;4.977e-01;6.843e-01;9.235e-01;4.967e-01;1.362e-02;1.833e-02;8.333e-01;7.540e-04
30.027118000;4.967e-01;3.406e-01;4.586e-01;6.857e-01;9.233e-01;4.977e-01;6.844e-01;9.243e-01;4.967e-01;1.362e-02;1.834e-02;8.333e-01;7.540e-04
30.027246000;4.968e-01;3.407e-01;4.594e-01;6.858e-01;9.249e-01;4.978e-01;6.845e-01;9.259e-01;4.968e-01;1.363e-02;1.838e-02;8.333e-01;7.540e-04
30.027502000;4.969e-01;3.409e-01;4.611e-01;6.860e-01;9.280e-01;4.979e-01;6.847e-01;9.290e-01;4.969e-01;1.364e-02;1.844e-02;8.333e-01;7.540e-04
30.027758000;4.971e-01;3.411e-01;4.628e-01;6.862e-01;9.310e-01;4.981e-01;6.849e-01;9.320e-01;4.971e-01;1.364e-02;1.851e-02;8.333e-01;7.540e-04
30.028014000;4.972e-01;3.413e-01;4.644e-01;6.865e-01;9.340e-01;4.982e-01;6.850e-01;9.350e-01;4.972e-01;1.365e-02;1.858e-02;8.333e-01;7.540e-04
30.028270000;4.973e-01;3.415e-01;4.659e-01;6.866e-01;9.369e-01;4.984e-01;6.853e-01;9.379e-01;4.973e-01;1.366e-02;1.864e-02;8.333e-01;7.540e-04
30.028526000;4.975e-01;3.417e-01;4.675e-01;6.868e-01;9.397e-01;4.985e-01;6.854e-01;9.408e-01;4.975e-01;1.367e-02;1.870e-02;8.333e-01;7.540e-04
30.028782000;4.976e-01;3.418e-01;4.690e-01;6.870e-01;9.425e-01;4.986e-01;6.857e-01;9.435e-01;4.976e-01;1.367e-02;1.876e-02;8.333e-01;7.540e-04
30.029038000;4.977e-01;3.420e-01;4.704e-01;6.873e-01;9.452e-01;4.987e-01;6.858e-01;9.462e-01;4.977e-01;1.368e-02;1.882e-02;8.333e-01;7.540e-04
30.029294000;4.978e-01;3.422e-01;4.718e-01;6.874e-01;9.478e-01;4.989e-01;6.860e-01;9.488e-01;4.978e-01;1.369e-02;1.887e-02;8.333e-01;7.540e-04
30.029550000;4.979e-01;3.424e-01;4.732e-01;6.876e-01;9.504e-01;4.990e-01;6.863e-01;9.514e-01;4.979e-01;1.370e-02;1.893e-02;8.333e-01;7.540e-04
30.029806000;4.981e-01;3.426e-01;4.746e-01;6.878e-01;9.529e-01;4.991e-01;6.864e-01;9.539e-01;4.981e-01;1.370e-02;1.898e-02;8.333e-01;7.540e-04
30.030318000;4.983e-01;3.429e-01;4.772e-01;6.882e-01;9.577e-01;4.993e-01;6.868e-01;9.587e-01;4.983e-01;1.372e-02;1.909e-02;8.333e-01;7.540e-04
30.030779000;4.985e-01;3.432e-01;4.794e-01;6.886e-01;9.618e-01;4.995e-01;6.872e-01;9.628e-01;4.985e-01;1.373e-02;1.918e-02;8.333e-01;7.540e-04
30.031239000;4.986e-01;3.436e-01;4.815e-01;6.890e-01;9.657e-01;4.997e-01;6.876e-01;9.667e-01;4.986e-01;1.374e-02;1.926e-02;8.333e-01;7.540e-04
30.031700000;4.988e-01;3.438e-01;4.836e-01;6.893e-01;9.694e-01;4.999e-01;6.879e-01;9.704e-01;4.988e-01;1.375e-02;1.934e-02;8.333e-01;7.540e-04
30.032161000;4.990e-01;3.442e-01;4.855e-01;6.897e-01;9.730e-01;5.000e-01;6.883e-01;9.740e-01;4.990e-01;1.377e-02;1.942e-02;8.333e-01;7.540e-04
30.032622000;4.991e-01;3.445e-01;4.874e-01;6.901e-01;9.764e-01;5.002e-01;6.886e-01;9.775e-01;4.991e-01;1.378e-02;1.949e-02;8.333e-01;7.540e-04
30.033083000;4.993e-01;3.447e-01;4.891e-01;6.904e-01;9.797e-01;5.004e-01;6.890e-01;9.807e-01;4.993e-01;1.379e-02;1.957e-02;8.333e-01;7.540e-04
30.033543000;4.994e-01;3.450e-01;4.908e-01;6.908e-01;9.828e-01;5.005e-01;6.894e-01;9.839e-01;4.994e-01;1.380e-02;1.963e-02;8.333e-01;7.540e-04
30.034004000;4.996e-01;3.453e-01;4.925e-01;6.912e-01;9.858e-01;5.006e-01;6.898e-01;9.868e-01;4.996e-01;1.381e-02;1.970e-02;8.333e-01;7.540e-04
30.034465000;4.997e-01;3.456e-01;4.940e-01;6.916e-01;9.887e-01;5.008e-01;6.901e-01;9.897e-01;4.997e-01;1.382e-02;1.976e-02;8.333e-01;7.540e-04
30.034926000;4.998e-01;3.459e-01;4.955e-01;6.920e-01;9.914e-01;5.009e-01;6.905e-01;9.924e-01;4.998e-01;1.383e-02;1.982e-02;8.333e-01;7.540e-04
30.035387000;4.999e-01;3.461e-01;4.969e-01;6.923e-01;9.940e-01;5.010e-01;6.909e-01;9.950e-01;4.999e-01;1.384e-02;1.988e-02;8.333e-01;7.540e-04
30.035847000;5.000e-01;3.464e-01;4.983e-01;6.927e-01;9.965e-01;5.011e-01;6.913e-01;9.975e-01;5.000e-01;1.386e-02;1.993e-02;8.333e-01;7.540e-04
30.036135000;5.001e-01;3.466e-01;4.991e-01;6.930e-01;9.980e-01;5.012e-01;6.915e-01;9.990e-01;5.001e-01;1.386e-02;1.996e-02;8.333e-01;7.540e-04
30.036199000;5.001e-01;3.466e-01;4.991e-01;6.930e-01;9.980e-01;5.012e-01;6.915e-01;9.990e-01;5.001e-01;1.386e-02;1.996e-02;8.333e-01;7.540e-04
30.036263000;5.001e-01;3.466e-01;4.991e-01;6.931e-01;9.980e-01;5.012e-01;6.916e-01;9.990e-01;5.001e-01;1.387e-02;1.997e-02;8.333e-01;7.540e-04
30.036391000;5.001e-01;3.467e-01;4.991e-01;6.932e-01;9.980e-01;5.012e-01;6.917e-01;9.990e-01;5.001e-01;1.387e-02;1.997e-02;8.333e-01;7.540e-04
30.036519000;5.001e-01;3.467e-01;4.991e-01;6.933e-01;9.980e-01;5.012e-01;6.918e-01;9.991e-01;5.001e-01;1.387e-02;1.997e-02;8.333e-01;7.540e-04
30.036647000;5.001e-01;3.468e-01;4.992e-01;6.934e-01;9.981e-01;5.012e-01;6.919e-01;9.991e-01;5.001e-01;1.387e-02;1.997e-02;8.333e-01;7.540e-04
30.036775000;5.001e-01;3.468e-01;4.992e-01;6.935e-01;9.981e-01;5.012e-01;6.920e-01;9.991e-01;5.001e-01;1.387e-02;1.997e-02;8.333e-01;7.540e-04
30.036903000;5.001e-01;3.469e-01;4.992e-01;6.936e-01;9.981e-01;5.012e-01;6.921e-01;9.991e-01;5.001e-01;1.388e-02;1.997e-02;8.333e-01;7.540e-04
30.037031000;5.001e-01;3.469e-01;4.992e-01;6.937e-01;9.981e-01;5.012e-01;6.922e-01;9.991e-01;5.001e-01;1.388e-02;1.997e-02;8.333e-01;7.540e-04
30.037159000;5.001e-01;3.470e-01;4.992e-01;6.938e-01;9.981e-01;5.012e-01;6.923e-01;9.992e-01;5.001e-01;1.388e-02;1.997e-02;8.333e-01;7.540e-04
30.037415000;5.001e-01;3.471e-01;4.992e-01;6.940e-01;9.981e-01;5.012e-01;6.925e-01;9.992e-01;5.001e-01;1.388e-02;1.997e-02;8.333e-01;7.540e-04
30.037671000;5.001e-01;3.472e-01;4.992e-01;6.942e-01;9.982e-01;5.012e-01;6.927e-01;9.992e-01;5.001e-01;1.389e-02;1.997e-02;8.333e-01;7.540e-04
30.038183000;5.001e-01;3.474e-01;4.993e-01;6.946e-01;9.982e-01;5.012e-01;6.932e-01;9.993e-01;5.001e-01;1.390e-02;1.997e-02;8.333e-01;7.540e-04
30.038695000;5.001e-01;3.476e-01;4.993e-01;6.950e-01;9.983e-01;5.012e-01;6.935e-01;9.993e-01;5.001e-01;1.390e-02;1.997e-02;8.333e-01;7.540e-04
30.039207000;5.001e-01;3.478e-01;4.993e-01;6.955e-01;9.984e-01;5.012e-01;6.940e-01;9.994e-01;5.001e-01;1.391e-02;1.997e-02;8.333e-01;7.540e-04
30.039719000;5.001e-01;3.481e-01;4.993e-01;6.959e-01;9.984e-01;5.012e-01;6.944e-01;9.995e-01;5.001e-01;1.392e-02;1.997e-02;8.333e-01;7.540e-04
30.040231000;5.001e-01;3.483e-01;4.994e-01;6.963e-01;9.985e-01;5.012e-01;6.948e-01;9.995e-01;5.001e-01;1.393e-02;1.998e-02;8.333e-01;7.540e-04
30.040743000;5.001e-01;3.485e-01;4.994e-01;6.967e-01;9.986e-01;5.012e-01;6.953e-01;9.996e-01;5.001e-01;1.394e-02;1.998e-02;8.333e-01;7.540e-04
30.041255000;5.002e-01;3.487e-01;4.995e-01;6.972e-01;9.986e-01;5.012e-01;6.957e-01;9.996e-01;5.002e-01;1.395e-02;1.998e-02;8.333e-01;7.540e-04
30.041767000;5.002e-01;3.489e-01;4.995e-01;6.976e-01;9.986e-01;5.012e-01;6.962e-01;9.997e-01;5.002e-01;1.396e-02;1.998e-02;8.333e-01;7.540e-04
30.042279000;5.002e-01;3.491e-01;4.995e-01;6.981e-01;9.987e-01;5.013e-01;6.966e-01;9.997e-01;5.002e-01;1.397e-02;1.998e-02;8.333e-01;7.540e-04
30.042791000;5.002e-01;3.494e-01;4.995e-01;6.985e-01;9.987e-01;5.013e-01;6.971e-01;9.998e-01;5.002e-01;1.397e-02;1.998e-02;8.333e-01;7.540e-04
