time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.001453000;3.998e-06;2.643e-09;-0.000e+00;8.732e-10;0.000e+00;7.827e-04;1.982e-09;7.346e-01;3.999e-06;-2.718e-09;-0.000e+00;8.333e-01;7.540e-04
30.001469000;3.998e-06;2.797e-09;-0.000e+00;8.006e-10;0.000e+00;7.817e-04;2.039e-09;7.036e-01;3.999e-06;-2.695e-09;-0.000e+00;8.333e-01;7.540e-04
30.001485000;3.998e-06;2.948e-09;-0.000e+00;7.264e-10;0.000e+00;7.805e-04;2.083e-09;7.046e-01;3.999e-06;-2.666e-09;-0.000e+00;8.333e-01;7.540e-04
30.001501000;3.998e-06;3.094e-09;-0.000e+00;6.497e-10;0.000e+00;7.784e-04;2.116e-09;7.066e-01;3.999e-06;-2.631e-09;-0.000e+00;8.333e-01;7.540e-04
30.001517000;3.998e-06;3.236e-09;-0.000e+00;5.701e-10;0.000e+00;7.772e-04;2.140e-09;7.076e-01;4.000e-06;-2.591e-09;-0.000e+00;8.333e-01;7.540e-04
30.001533000;3.998e-06;3.372e-09;-0.000e+00;4.874e-10;0.000e+00;7.760e-04;2.154e-09;7.087e-01;4.000e-06;-2.547e-09;-0.000e+00;8.333e-01;7.540e-04
30.001549000;3.998e-06;3.502e-09;-0.000e+00;4.019e-10;0.000e+00;7.749e-04;2.160e-09;7.098e-01;4.000e-06;-2.499e-09;-0.000e+00;8.333e-01;7.540e-04
30.001565000;3.998e-06;3.626e-09;-0.000e+00;3.136e-10;0.000e+00;7.737e-04;2.160e-09;7.109e-01;4.000e-06;-2.445e-09;-0.000e+00;8.333e-01;7.540e-04
30.001581000;3.998e-06;3.744e-09;-0.000e+00;2.233e-10;0.000e+00;7.727e-04;2.153e-09;7.118e-01;4.000e-06;-2.387e-09;-0.000e+00;8.333e-01;7.540e-04
30.001613000;3.998e-06;3.858e-09;-0.000e+00;1.316e-10;0.000e+00;7.704e-04;2.141e-09;7.139e-01;4.000e-06;-2.324e-09;-0.000e+00;8.333e-01;7.540e-04
30.001641000;3.998e-06;3.965e-09;-0.000e+00;3.888e-11;0.000e+00;7.681e-04;2.125e-09;7.161e-01;4.001e-06;-2.256e-09;-0.000e+00;8.333e-01;7.540e-04
30.001670000;3.998e-06;4.066e-09;-0.000e+00;-5.493e-11;0.000e+00;7.657e-04;2.105e-09;7.183e-01;4.001e-06;-2.185e-09;-0.000e+00;8.333e-01;7.540e-04
30.001699000;3.998e-06;4.159e-09;-0.000e+00;-1.503e-10;0.000e+00;7.636e-04;2.082e-09;6.876e-01;4.001e-06;-2.113e-09;-0.000e+00;8.333e-01;7.540e-04
30.001728000;3.998e-06;4.244e-09;-0.000e+00;-2.473e-10;0.000e+00;7.622e-04;2.056e-09;6.888e-01;4.001e-06;-2.040e-09;-0.000e+00;8.333e-01;7.540e-04
30.001757000;3.998e-06;4.320e-09;-0.000e+00;-3.455e-10;0.000e+00;7.599e-04;2.025e-09;6.909e-01;4.001e-06;-1.970e-09;-0.000e+00;8.333e-01;7.540e-04
30.001785000;3.998e-06;4.388e-09;-0.000e+00;-4.443e-10;0.000e+00;7.576e-04;1.989e-09;6.930e-01;4.001e-06;-1.903e-09;-0.000e+00;8.333e-01;7.540e-04
30.001814000;3.998e-06;4.450e-09;-0.000e+00;-5.424e-10;0.000e+00;7.554e-04;1.947e-09;6.950e-01;4.001e-06;-1.842e-09;-0.000e+00;8.333e-01;7.540e-04
30.001843000;3.998e-06;4.508e-09;-0.000e+00;-6.387e-10;0.000e+00;7.531e-04;1.900e-09;6.971e-01;4.001e-06;-1.789e-09;-0.000e+00;8.333e-01;7.540e-04
30.001872000;3.998e-06;4.563e-09;-0.000e+00;-7.321e-10;0.000e+00;7.508e-04;1.846e-09;6.992e-01;4.001e-06;-1.745e-09;-0.000e+00;8.333e-01;7.540e-04
30.001901000;3.998e-06;4.615e-09;-0.000e+00;-8.215e-10;0.000e+00;7.495e-04;1.786e-09;7.005e-01;4.001e-06;-1.709e-09;-0.000e+00;8.333e-01;7.540e-04
30.001929000;3.998e-06;4.666e-09;-0.000e+00;-9.056e-10;0.000e+00;7.472e-04;1.721e-09;7.026e-01;4.001e-06;-1.681e-09;-0.000e+00;8.333e-01;7.540e-04
30.001958000;3.998e-06;4.714e-09;-0.000e+00;-9.837e-10;0.000e+00;7.449e-04;1.651e-09;6.712e-01;4.001e-06;-1.660e-09;-0.000e+00;8.333e-01;7.540e-04
30.001987000;3.998e-06;4.758e-09;-0.000e+00;-1.056e-09;0.000e+00;7.426e-04;1.580e-09;6.733e-01;4.001e-06;-1.643e-09;-0.000e+00;8.333e-01;7.540e-04
30.002016000;3.998e-06;4.798e-09;-0.000e+00;-1.124e-09;0.000e+00;7.413e-04;1.508e-09;6.745e-01;4.001e-06;-1.629e-09;-0.000e+00;8.333e-01;7.540e-04
30.002045000;3.999e-06;4.832e-09;-0.000e+00;-1.188e-09;0.000e+00;7.390e-04;1.438e-09;6.766e-01;4.001e-06;-1.615e-09;-0.000e+00;8.333e-01;7.540e-04
30.002073000;3.999e-06;4.858e-09;-0.000e+00;-1.248e-09;0.000e+00;7.367e-04;1.371e-09;6.787e-01;4.001e-06;-1.600e-09;-0.000e+00;8.333e-01;7.540e-04
30.002102000;3.999e-06;4.875e-09;-0.000e+00;-1.305e-09;0.000e+00;7.354e-04;1.309e-09;6.799e-01;4.001e-06;-1.582e-09;-0.000e+00;8.333e-01;7.540e-04
30.002110000;3.999e-06;4.880e-09;-0.000e+00;-1.356e-09;0.000e+00;7.344e-04;1.252e-09;6.808e-01;4.001e-06;-1.561e-09;-0.000e+00;8.333e-01;7.540e-04
30.002114000;3.999e-06;4.818e-09;-0.000e+00;-1.468e-09;0.000e+00;7.344e-04;1.097e-09;6.808e-01;4.001e-06;-1.478e-09;-0.000e+00;8.333e-01;7.540e-04
30.002115000;3.999e-06;4.772e-09;-0.000e+00;-1.483e-09;0.000e+00;7.343e-04;1.049e-09;6.809e-01;4.001e-06;-1.443e-09;-0.000e+00;8.333e-01;7.540e-04
30.002118000;3.999e-06;4.655e-09;-0.000e+00;-1.467e-09;0.000e+00;7.343e-04;9.556e-10;6.809e-01;4.001e-06;-1.362e-09;-0.000e+00;8.333e-01;7.540e-04
30.002122000;3.999e-06;4.587e-09;-0.000e+00;-1.436e-09;0.000e+00;7.333e-04;9.105e-10;6.819e-01;4.001e-06;-1.316e-09;-0.000e+00;8.333e-01;7.540e-04
30.002130000;3.999e-06;4.516e-09;-0.000e+00;-1.392e-09;0.000e+00;7.331e-04;8.679e-10;6.820e-01;4.001e-06;-1.267e-09;-0.000e+00;8.333e-01;7.540e-04
30.002146000;3.999e-06;4.443e-09;-0.000e+00;-1.334e-09;0.000e+00;7.320e-04;8.287e-10;6.830e-01;4.001e-06;-1.215e-09;-0.000e+00;8.333e-01;7.540e-04
30.002178000;3.999e-06;4.368e-09;-0.000e+00;-1.264e-09;0.000e+00;7.297e-04;7.935e-10;6.852e-01;4.001e-06;-1.162e-09;-0.000e+00;8.333e-01;7.540e-04
30.002210000;4.000e-06;4.293e-09;-0.000e+00;-1.182e-09;0.000e+00;7.275e-04;7.621e-10;6.873e-01;4.001e-06;-1.107e-09;-0.000e+00;8.333e-01;7.540e-04
30.002242000;4.000e-06;4.219e-09;-0.000e+00;-1.092e-09;0.000e+00;7.251e-04;7.346e-10;6.551e-01;4.001e-06;-1.050e-09;-0.000e+00;8.333e-01;7.540e-04
30.002274000;4.000e-06;4.145e-09;-0.000e+00;-9.953e-10;0.000e+00;7.238e-04;7.108e-10;6.563e-01;4.001e-06;-9.936e-10;-0.000e+00;8.333e-01;7.540e-04
30.002306000;4.000e-06;4.072e-09;-0.000e+00;-8.951e-10;0.000e+00;7.214e-04;6.906e-10;6.584e-01;4.001e-06;-9.366e-10;-0.000e+00;8.333e-01;7.540e-04
30.002338000;4.000e-06;3.998e-09;-0.000e+00;-7.941e-10;0.000e+00;7.192e-04;6.740e-10;6.605e-01;4.000e-06;-8.796e-10;-0.000e+00;8.333e-01;7.540e-04
30.002370000;4.000e-06;3.924e-09;-0.000e+00;-6.952e-10;0.000e+00;7.168e-04;6.615e-10;6.627e-01;4.000e-06;-8.232e-10;-0.000e+00;8.333e-01;7.540e-04
30.002402000;4.000e-06;3.851e-09;-0.000e+00;-6.012e-10;0.000e+00;7.156e-04;6.536e-10;6.638e-01;4.000e-06;-7.674e-10;-0.000e+00;8.333e-01;7.540e-04
30.002434000;4.000e-06;3.779e-09;-0.000e+00;-5.146e-10;0.000e+00;7.132e-04;6.506e-10;6.660e-01;4.000e-06;-7.129e-10;-0.000e+00;8.333e-01;7.540e-04
30.002466000;4.000e-06;3.710e-09;-0.000e+00;-4.383e-10;0.000e+00;7.110e-04;6.524e-10;6.681e-01;4.000e-06;-6.602e-10;-0.000e+00;8.333e-01;7.540e-04
30.002498000;4.000e-06;3.645e-09;-0.000e+00;-3.755e-10;0.000e+00;7.086e-04;6.591e-10;6.703e-01;4.000e-06;-6.104e-10;-0.000e+00;8.333e-01;7.540e-04
30.002530000;4.000e-06;3.585e-09;-0.000e+00;-3.284e-10;0.000e+00;7.074e-04;6.711e-10;6.361e-01;4.000e-06;-5.653e-10;-0.000e+00;8.333e-01;7.540e-04
30.002562000;4.000e-06;3.528e-09;-0.000e+00;-2.970e-10;0.000e+00;7.051e-04;6.886e-10;6.382e-01;4.000e-06;-5.269e-10;-0.000e+00;8.333e-01;7.540e-04
30.002594000;4.000e-06;3.476e-09;-0.000e+00;-2.801e-10;0.000e+00;7.028e-04;7.111e-10;6.403e-01;3.999e-06;-4.970e-10;-0.000e+00;8.333e-01;7.540e-04
30.002626000;4.000e-06;3.427e-09;-0.000e+00;-2.762e-10;0.000e+00;7.016e-04;7.374e-10;6.414e-01;3.999e-06;-4.773e-10;-0.000e+00;8.333e-01;7.540e-04
30.002658000;4.001e-06;3.382e-09;-0.000e+00;-2.836e-10;0.000e+00;6.993e-04;7.664e-10;6.435e-01;3.999e-06;-4.684e-10;-0.000e+00;8.333e-01;7.540e-04
30.002690000;4.001e-06;3.340e-09;-0.000e+00;-3.001e-10;0.000e+00;6.970e-04;7.969e-10;6.456e-01;3.999e-06;-4.697e-10;-0.000e+00;8.333e-01;7.540e-04
30.002722000;4.001e-06;3.301e-09;-0.000e+00;-3.236e-10;0.000e+00;6.958e-04;8.276e-10;6.468e-01;3.999e-06;-4.795e-10;-0.000e+00;8.333e-01;7.540e-04
30.002754000;4.001e-06;3.266e-09;-0.000e+00;-3.526e-10;0.000e+00;6.936e-04;8.577e-10;6.488e-01;3.999e-06;-4.962e-10;-0.000e+00;8.333e-01;7.540e-04
30.002786000;4.001e-06;3.236e-09;-0.000e+00;-3.868e-10;0.000e+00;6.924e-04;8.861e-10;6.500e-01;3.999e-06;-5.182e-10;-0.000e+00;8.333e-01;7.540e-04
30.002818000;4.001e-06;3.211e-09;-0.000e+00;-4.270e-10;0.000e+00;6.901e-04;9.117e-10;6.521e-01;3.999e-06;-5.444e-10;-0.000e+00;8.333e-01;7.540e-04
30.002850000;4.001e-06;3.189e-09;-0.000e+00;-4.744e-10;0.000e+00;6.879e-04;9.332e-10;6.178e-01;3.999e-06;-5.737e-10;-0.000e+00;8.333e-01;7.540e-04
30.002882000;4.001e-06;3.172e-09;-0.000e+00;-5.302e-10;0.000e+00;6.867e-04;9.501e-10;6.189e-01;3.999e-06;-6.050e-10;-0.000e+00;8.333e-01;7.540e-04
30.002914000;4.001e-06;3.157e-09;-0.000e+00;-5.948e-10;0.000e+00;6.845e-04;9.632e-10;6.209e-01;3.999e-06;-6.368e-10;-0.000e+00;8.333e-01;7.540e-04
30.002946000;4.001e-06;3.145e-09;-0.000e+00;-6.685e-10;0.000e+00;6.833e-04;9.740e-10;6.220e-01;3.999e-06;-6.669e-10;-0.000e+00;8.333e-01;7.540e-04
30.002970000;4.001e-06;3.135e-09;-0.000e+00;-7.510e-10;0.000e+00;6.822e-04;9.837e-10;6.230e-01;3.999e-06;-6.932e-10;-0.000e+00;8.333e-01;7.540e-04
30.002972000;4.001e-06;3.112e-09;-0.000e+00;-9.403e-10;0.000e+00;6.822e-04;1.001e-09;6.230e-01;3.999e-06;-7.282e-10;-0.000e+00;8.333e-01;7.540e-04
30.002974000;4.001e-06;3.098e-09;-0.000e+00;-1.045e-09;0.000e+00;6.812e-04;1.007e-09;6.239e-01;3.999e-06;-7.359e-10;-0.000e+00;8.333e-01;7.540e-04
30.002978000;4.001e-06;3.080e-09;-0.000e+00;-1.155e-09;0.000e+00;6.811e-04;1.010e-09;6.240e-01;3.999e-06;-7.361e-10;-0.000e+00;8.333e-01;7.540e-04
30.002986000;4.001e-06;3.056e-09;-0.000e+00;-1.268e-09;0.000e+00;6.811e-04;1.008e-09;6.240e-01;3.999e-06;-7.274e-10;-0.000e+00;8.333e-01;7.540e-04
30.003002000;4.001e-06;3.024e-09;-0.000e+00;-1.384e-09;0.000e+00;6.800e-04;9.982e-10;6.250e-01;3.999e-06;-7.086e-10;-0.000e+00;8.333e-01;7.540e-04
30.003034000;4.001e-06;2.982e-09;-0.000e+00;-1.503e-09;0.000e+00;6.789e-04;9.788e-10;6.261e-01;3.999e-06;-6.790e-10;-0.000e+00;8.333e-01;7.540e-04
30.003066000;4.001e-06;2.928e-09;-0.000e+00;-1.625e-09;0.000e+00;6.767e-04;9.483e-10;6.280e-01;3.999e-06;-6.390e-10;-0.000e+00;8.333e-01;7.540e-04
30.003098000;4.001e-06;2.862e-09;0.000e+00;-1.751e-09;0.000e+00;6.756e-04;9.058e-10;6.291e-01;3.999e-06;-5.897e-10;0.000e+00;8.333e-01;7.540e-04
30.003130000;4.001e-06;2.781e-09;0.000e+00;-1.880e-09;0.000e+00;6.735e-04;8.510e-10;6.311e-01;3.999e-06;-5.329e-10;0.000e+00;8.333e-01;7.540e-04
30.003162000;4.001e-06;2.689e-09;0.000e+00;-2.012e-09;0.000e+00;6.724e-04;7.844e-10;6.321e-01;3.999e-06;-4.704e-10;0.000e+00;8.333e-01;7.540e-04
30.003194000;4.001e-06;2.587e-09;0.000e+00;-2.143e-09;0.000e+00;6.703e-04;7.066e-10;6.341e-01;3.999e-06;-4.044e-10;0.000e+00;8.333e-01;7.540e-04
30.003226000;4.001e-06;2.478e-09;0.000e+00;-2.273e-09;0.000e+00;6.692e-04;6.181e-10;5.977e-01;3.999e-06;-3.367e-10;0.000e+00;8.333e-01;7.540e-04
30.003258000;4.001e-06;2.365e-09;0.000e+00;-2.400e-09;0.000e+00;6.671e-04;5.196e-10;5.996e-01;3.999e-06;-2.692e-10;0.000e+00;8.333e-01;7.540e-04
30.003290000;4.001e-06;2.250e-09;0.000e+00;-2.522e-09;0.000e+00;6.661e-04;4.116e-10;6.005e-01;3.999e-06;-2.038e-10;0.000e+00;8.333e-01;7.540e-04
30.003322000;4.001e-06;2.133e-09;0.000e+00;-2.637e-09;0.000e+00;6.650e-04;2.947e-10;6.015e-01;3.999e-06;-1.417e-10;0.000e+00;8.333e-01;7.540e-04
30.003354000;4.001e-06;2.016e-09;0.000e+00;-2.743e-09;0.000e+00;6.630e-04;1.698e-10;6.033e-01;3.999e-06;-8.354e-11;0.000e+00;8.333e-01;7.540e-04
30.003386000;4.001e-06;1.899e-09;0.000e+00;-2.838e-09;0.000e+00;6.620e-04;3.840e-11;6.042e-01;3.999e-06;-2.939e-11;0.000e+00;8.333e-01;7.540e-04
30.003418000;4.001e-06;1.780e-09;0.000e+00;-2.924e-09;0.000e+00;6.610e-04;-9.773e-11;6.051e-01;3.999e-06;2.114e-11;0.000e+00;8.333e-01;7.540e-04
30.003450000;4.001e-06;1.660e-09;0.000e+00;-2.999e-09;0.000e+00;6.590e-04;-2.368e-10;6.069e-01;3.999e-06;6.827e-11;0.000e+00;8.333e-01;7.540e-04
30.003482000;4.001e-06;1.537e-09;0.000e+00;-3.062e-09;0.000e+00;6.581e-04;-3.773e-10;6.078e-01;3.999e-06;1.114e-10;0.000e+00;8.333e-01;7.540e-04
30.003514000;4.001e-06;1.410e-09;0.000e+00;-3.115e-09;0.000e+00;6.571e-04;-5.173e-10;6.087e-01;3.999e-06;1.490e-10;0.000e+00;8.333e-01;7.540e-04
30.003546000;4.000e-06;1.279e-09;0.000e+00;-3.156e-09;0.000e+00;6.552e-04;-6.541e-10;6.105e-01;3.999e-06;1.797e-10;0.000e+00;8.333e-01;7.540e-04
30.003565000;4.000e-06;5.859e-10;0.000e+00;-3.181e-09;0.000e+00;6.552e-04;-1.182e-09;6.105e-01;4.000e-06;1.970e-10;0.000e+00;8.333e-01;7.540e-04
30.003573000;4.000e-06;4.452e-10;0.000e+00;-3.140e-09;0.000e+00;6.543e-04;-1.243e-09;6.114e-01;4.000e-06;1.706e-10;0.000e+00;8.333e-01;7.540e-04
30.003589000;4.000e-06;3.050e-10;0.000e+00;-3.080e-09;0.000e+00;6.543e-04;-1.288e-09;6.113e-01;4.000e-06;1.360e-10;0.000e+00;8.333e-01;7.540e-04
30.003621000;3.999e-06;1.657e-10;0.000e+00;-3.000e-09;0.000e+00;6.524e-04;-1.317e-09;6.131e-01;4.000e-06;9.394e-11;0.000e+00;8.333e-01;7.540e-04
30.003653000;3.999e-06;2.742e-11;0.000e+00;-2.902e-09;0.000e+00;6.516e-04;-1.331e-09;6.139e-01;4.000e-06;4.521e-11;0.000e+00;8.333e-01;7.540e-04
30.003685000;3.999e-06;-1.094e-10;0.000e+00;-2.786e-09;0.000e+00;6.507e-04;-1.331e-09;6.147e-01;4.000e-06;-9.630e-12;0.000e+00;8.333e-01;7.540e-04
30.003717000;3.999e-06;-2.441e-10;0.000e+00;-2.657e-09;0.000e+00;6.489e-04;-1.318e-09;6.164e-01;4.000e-06;-6.988e-11;0.000e+00;8.333e-01;7.540e-04
30.003737000;3.999e-06;-3.760e-10;0.000e+00;-2.515e-09;0.000e+00;6.491e-04;-1.295e-09;5.778e-01;4.000e-06;-1.343e-10;0.000e+00;8.333e-01;7.540e-04
30.003741000;3.998e-06;-7.399e-10;0.000e+00;-2.052e-09;0.000e+00;6.491e-04;-1.170e-09;5.778e-01;4.000e-06;-3.335e-10;0.000e+00;8.333e-01;7.540e-04
30.003745000;3.998e-06;-8.452e-10;0.000e+00;-1.896e-09;0.000e+00;6.481e-04;-1.116e-09;5.786e-01;4.000e-06;-3.988e-10;0.000e+00;8.333e-01;7.540e-04
30.003753000;3.998e-06;-9.404e-10;0.000e+00;-1.745e-09;0.000e+00;6.481e-04;-1.057e-09;5.786e-01;4.001e-06;-4.646e-10;0.000e+00;8.333e-01;7.540e-04
30.003769000;3.998e-06;-1.025e-09;0.000e+00;-1.599e-09;0.000e+00;6.472e-04;-9.965e-10;5.794e-01;4.001e-06;-5.325e-10;0.000e+00;8.333e-01;7.540e-04
30.003801000;3.998e-06;-1.100e-09;0.000e+00;-1.460e-09;0.000e+00;6.465e-04;-9.355e-10;5.800e-01;4.001e-06;-6.041e-10;0.000e+00;8.333e-01;7.540e-04
30.003833000;3.998e-06;-1.166e-09;0.000e+00;-1.329e-09;0.000e+00;6.457e-04;-8.761e-10;5.808e-01;4.001e-06;-6.805e-10;0.000e+00;8.333e-01;7.540e-04
30.003865000;3.998e-06;-1.222e-09;0.000e+00;-1.205e-09;0.000e+00;6.449e-04;-8.197e-10;5.814e-01;4.001e-06;-7.621e-10;0.000e+00;8.333e-01;7.540e-04
30.003897000;3.998e-06;-1.270e-09;0.000e+00;-1.089e-09;0.000e+00;6.443e-04;-7.675e-10;5.821e-01;4.001e-06;-8.482e-10;0.000e+00;8.333e-01;7.540e-04
30.003929000;3.998e-06;-1.309e-09;0.000e+00;-9.818e-10;0.000e+00;6.425e-04;-7.205e-10;5.836e-01;4.001e-06;-9.373e-10;0.000e+00;8.333e-01;7.540e-04
30.003961000;3.997e-06;-1.339e-09;0.000e+00;-8.827e-10;0.000e+00;6.419e-04;-6.794e-10;5.842e-01;4.001e-06;-1.028e-09;0.000e+00;8.333e-01;7.540e-04
30.003993000;3.997e-06;-1.358e-09;0.000e+00;-7.913e-10;0.000e+00;6.412e-04;-6.436e-10;5.848e-01;4.001e-06;-1.118e-09;0.000e+00;8.333e-01;7.540e-04
30.004025000;3.997e-06;-1.368e-09;0.000e+00;-7.068e-10;0.000e+00;6.405e-04;-6.118e-10;5.855e-01;4.001e-06;-1.206e-09;0.000e+00;8.333e-01;7.540e-04
30.004057000;3.997e-06;-1.367e-09;0.000e+00;-6.282e-10;0.000e+00;6.400e-04;-5.823e-10;5.860e-01;4.001e-06;-1.291e-09;0.000e+00;8.333e-01;7.540e-04
30.004089000;3.997e-06;-1.357e-09;0.000e+00;-5.544e-10;0.000e+00;6.383e-04;-5.532e-10;5.875e-01;4.001e-06;-1.372e-09;0.000e+00;8.333e-01;7.540e-04
30.004121000;3.997e-06;-1.340e-09;0.000e+00;-4.847e-10;0.000e+00;6.377e-04;-5.229e-10;5.881e-01;4.001e-06;-1.448e-09;0.000e+00;8.333e-01;7.540e-04
30.004153000;3.997e-06;-1.317e-09;0.000e+00;-4.186e-10;0.000e+00;6.372e-04;-4.905e-10;5.885e-01;4.000e-06;-1.517e-09;0.000e+00;8.333e-01;7.540e-04
30.004185000;3.997e-06;-1.292e-09;0.000e+00;-3.560e-10;0.000e+00;6.366e-04;-4.559e-10;5.891e-01;4.000e-06;-1.579e-09;0.000e+00;8.333e-01;7.540e-04
30.004217000;3.997e-06;-1.265e-09;0.000e+00;-2.969e-10;0.000e+00;6.360e-04;-4.198e-10;5.896e-01;4.000e-06;-1.634e-09;0.000e+00;8.333e-01;7.540e-04
30.004249000;3.997e-06;-1.240e-09;0.000e+00;-2.416e-10;0.000e+00;6.346e-04;-3.832e-10;5.910e-01;4.000e-06;-1.682e-09;0.000e+00;8.333e-01;7.540e-04
30.004281000;3.997e-06;-1.219e-09;0.000e+00;-1.906e-10;0.000e+00;6.340e-04;-3.478e-10;5.915e-01;4.000e-06;-1.725e-09;0.000e+00;8.333e-01;7.540e-04
30.004313000;3.997e-06;-1.203e-09;0.000e+00;-1.438e-10;0.000e+00;6.335e-04;-3.153e-10;5.920e-01;4.000e-06;-1.765e-09;0.000e+00;8.333e-01;7.540e-04
30.004345000;3.997e-06;-1.194e-09;0.000e+00;-1.007e-10;0.000e+00;6.329e-04;-2.867e-10;5.925e-01;4.000e-06;-1.803e-09;0.000e+00;8.333e-01;7.540e-04
30.004377000;3.997e-06;-1.191e-09;0.000e+00;-6.017e-11;0.000e+00;6.326e-04;-2.627e-10;5.928e-01;4.000e-06;-1.844e-09;0.000e+00;8.333e-01;7.540e-04
30.004409000;3.997e-06;-1.193e-09;0.000e+00;-2.081e-11;0.000e+00;6.321e-04;-2.436e-10;5.932e-01;4.000e-06;-1.889e-09;0.000e+00;8.333e-01;7.540e-04
30.004441000;3.998e-06;-1.201e-09;0.000e+00;1.874e-11;0.000e+00;6.307e-04;-2.293e-10;5.946e-01;4.000e-06;-1.939e-09;0.000e+00;8.333e-01;7.540e-04
30.004473000;3.998e-06;-1.212e-09;0.000e+00;5.924e-11;0.000e+00;6.302e-04;-2.202e-10;5.950e-01;4.000e-06;-1.996e-09;0.000e+00;8.333e-01;7.540e-04
30.004537000;3.998e-06;-1.224e-09;0.000e+00;1.011e-10;0.000e+00;6.295e-04;-2.167e-10;5.957e-01;4.000e-06;-2.058e-09;0.000e+00;8.333e-01;7.540e-04
30.004594000;3.998e-06;-1.238e-09;0.000e+00;1.445e-10;0.000e+00;6.286e-04;-2.192e-10;5.966e-01;4.000e-06;-2.127e-09;0.000e+00;8.333e-01;7.540e-04
30.004652000;3.998e-06;-1.252e-09;0.000e+00;1.895e-10;0.000e+00;6.278e-04;-2.280e-10;5.575e-01;4.000e-06;-2.199e-09;0.000e+00;8.333e-01;7.540e-04
30.004710000;3.998e-06;-1.266e-09;0.000e+00;2.358e-10;0.000e+00;6.271e-04;-2.428e-10;5.581e-01;4.000e-06;-2.272e-09;0.000e+00;8.333e-01;7.540e-04
30.004767000;3.998e-06;-1.277e-09;0.000e+00;2.828e-10;0.000e+00;6.263e-04;-2.635e-10;5.588e-01;4.000e-06;-2.344e-09;0.000e+00;8.333e-01;7.540e-04
30.004825000;3.998e-06;-1.287e-09;0.000e+00;3.299e-10;0.000e+00;6.258e-04;-2.897e-10;5.593e-01;4.000e-06;-2.410e-09;0.000e+00;8.333e-01;7.540e-04
30.004882000;3.999e-06;-1.293e-09;0.000e+00;3.765e-10;0.000e+00;6.250e-04;-3.218e-10;5.600e-01;4.000e-06;-2.468e-09;0.000e+00;8.333e-01;7.540e-04
30.004940000;3.999e-06;-1.297e-09;0.000e+00;4.221e-10;0.000e+00;6.246e-04;-3.607e-10;5.604e-01;4.000e-06;-2.514e-09;0.000e+00;8.333e-01;7.540e-04
30.004998000;3.999e-06;-1.299e-09;0.000e+00;4.657e-10;0.000e+00;6.239e-04;-4.076e-10;5.610e-01;4.000e-06;-2.548e-09;0.000e+00;8.333e-01;7.540e-04
30.005055000;3.999e-06;-1.301e-09;0.000e+00;5.060e-10;0.000e+00;6.236e-04;-4.640e-10;5.612e-01;4.000e-06;-2.566e-09;0.000e+00;8.333e-01;7.540e-04
30.005113000;3.999e-06;-1.304e-09;0.000e+00;5.415e-10;0.000e+00;6.231e-04;-5.309e-10;5.617e-01;4.001e-06;-2.570e-09;0.000e+00;8.333e-01;7.540e-04
30.005170000;3.999e-06;-1.309e-09;0.000e+00;5.710e-10;0.000e+00;6.229e-04;-6.086e-10;5.619e-01;4.001e-06;-2.558e-09;0.000e+00;8.333e-01;7.540e-04
30.005228000;4.000e-06;-1.317e-09;0.000e+00;5.929e-10;0.000e+00;6.224e-04;-6.968e-10;5.623e-01;4.001e-06;-2.532e-09;0.000e+00;8.333e-01;7.540e-04
30.005286000;4.000e-06;-1.330e-09;0.000e+00;6.063e-10;0.000e+00;6.220e-04;-7.942e-10;5.627e-01;4.001e-06;-2.493e-09;0.000e+00;8.333e-01;7.540e-04
30.005343000;4.000e-06;-1.347e-09;0.000e+00;6.102e-10;0.000e+00;6.220e-04;-8.990e-10;5.627e-01;4.001e-06;-2.442e-09;0.000e+00;8.333e-01;7.540e-04
30.005401000;4.000e-06;-1.367e-09;0.000e+00;6.044e-10;0.000e+00;6.217e-04;-1.009e-09;5.629e-01;4.001e-06;-2.380e-09;0.000e+00;8.333e-01;7.540e-04
30.005458000;4.000e-06;-1.389e-09;0.000e+00;5.889e-10;0.000e+00;6.215e-04;-1.120e-09;5.632e-01;4.001e-06;-2.310e-09;0.000e+00;8.333e-01;7.540e-04
30.005516000;4.000e-06;-1.411e-09;0.000e+00;5.640e-10;0.000e+00;6.226e-04;-1.232e-09;5.622e-01;4.001e-06;-2.233e-09;0.000e+00;8.333e-01;7.540e-04
30.005574000;4.000e-06;-1.432e-09;0.000e+00;5.302e-10;0.000e+00;6.224e-04;-1.340e-09;5.623e-01;4.001e-06;-2.150e-09;0.000e+00;8.333e-01;7.540e-04
30.005631000;4.000e-06;-1.450e-09;0.000e+00;4.884e-10;0.000e+00;6.223e-04;-1.443e-09;5.624e-01;4.001e-06;-2.063e-09;0.000e+00;8.333e-01;7.540e-04
