time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
20.225527000;1.032e+00;8.339e-01;9.302e-02;8.079e-01;9.012e-02;1.032e+00;8.078e-01;9.081e-02;1.032e+00;3.336e-02;3.721e-03;1.000e+01;8.333e-01
20.226527000;1.032e+00;8.339e-01;9.315e-02;8.078e-01;9.024e-02;1.032e+00;8.078e-01;9.091e-02;1.032e+00;3.336e-02;3.726e-03;1.000e+01;8.333e-01
20.227527000;1.032e+00;8.339e-01;9.325e-02;8.078e-01;9.033e-02;1.032e+00;8.077e-01;9.103e-02;1.032e+00;3.336e-02;3.730e-03;1.000e+01;8.333e-01
20.229527000;1.032e+00;8.339e-01;9.348e-02;8.078e-01;9.054e-02;1.032e+00;8.077e-01;9.124e-02;1.032e+00;3.336e-02;3.739e-03;1.000e+01;8.333e-01
20.230527000;1.032e+00;8.339e-01;9.357e-02;8.077e-01;9.064e-02;1.033e+00;8.076e-01;9.133e-02;1.032e+00;3.336e-02;3.743e-03;1.000e+01;8.333e-01
20.232527000;1.032e+00;8.339e-01;9.380e-02;8.077e-01;9.085e-02;1.033e+00;8.076e-01;9.154e-02;1.032e+00;3.336e-02;3.752e-03;1.000e+01;8.333e-01
20.233527000;1.033e+00;8.339e-01;9.392e-02;8.076e-01;9.097e-02;1.033e+00;8.076e-01;9.164e-02;1.033e+00;3.336e-02;3.757e-03;1.000e+01;8.333e-01
20.234527000;1.033e+00;8.339e-01;9.402e-02;8.076e-01;9.106e-02;1.033e+00;8.075e-01;9.175e-02;1.033e+00;3.336e-02;3.761e-03;1.000e+01;8.333e-01
20.235527000;1.033e+00;8.339e-01;9.415e-02;8.076e-01;9.118e-02;1.033e+00;8.075e-01;9.185e-02;1.033e+00;3.336e-02;3.766e-03;1.000e+01;8.333e-01
20.236527000;1.033e+00;8.339e-01;9.425e-02;8.075e-01;9.127e-02;1.033e+00;8.075e-01;9.196e-02;1.033e+00;3.336e-02;3.770e-03;1.000e+01;8.333e-01
20.237527000;1.033e+00;8.339e-01;9.435e-02;8.075e-01;9.137e-02;1.033e+00;8.074e-01;9.206e-02;1.033e+00;3.336e-02;3.774e-03;1.000e+01;8.333e-01
20.238527000;1.033e+00;8.339e-01;9.447e-02;8.075e-01;9.148e-02;1.033e+00;8.074e-01;9.215e-02;1.033e+00;3.336e-02;3.779e-03;1.000e+01;8.333e-01
20.239527000;1.033e+00;8.339e-01;9.457e-02;8.074e-01;9.158e-02;1.033e+00;8.074e-01;9.227e-02;1.033e+00;3.336e-02;3.783e-03;1.000e+01;8.333e-01
20.240527000;1.033e+00;8.339e-01;9.470e-02;8.074e-01;9.169e-02;1.033e+00;8.073e-01;9.236e-02;1.033e+00;3.336e-02;3.788e-03;1.000e+01;8.333e-01
20.242527000;1.033e+00;8.339e-01;9.490e-02;8.074e-01;9.188e-02;1.033e+00;8.073e-01;9.257e-02;1.033e+00;3.336e-02;3.796e-03;1.000e+01;8.333e-01
20.243527000;1.033e+00;8.339e-01;9.502e-02;8.073e-01;9.200e-02;1.033e+00;8.073e-01;9.267e-02;1.033e+00;3.336e-02;3.801e-03;1.000e+01;8.333e-01
20.244527000;1.033e+00;8.339e-01;9.513e-02;8.073e-01;9.209e-02;1.033e+00;8.072e-01;9.279e-02;1.033e+00;3.336e-02;3.805e-03;1.000e+01;8.333e-01
20.245527000;1.033e+00;8.339e-01;9.523e-02;8.073e-01;9.219e-02;1.033e+00;8.072e-01;9.288e-02;1.033e+00;3.336e-02;3.809e-03;1.000e+01;8.333e-01
20.246527000;1.033e+00;8.339e-01;9.535e-02;8.072e-01;9.230e-02;1.033e+00;8.072e-01;9.297e-02;1.033e+00;3.336e-02;3.814e-03;1.000e+01;8.333e-01
20.247527000;1.033e+00;8.339e-01;9.545e-02;8.072e-01;9.240e-02;1.033e+00;8.071e-01;9.309e-02;1.033e+00;3.336e-02;3.818e-03;1.000e+01;8.333e-01
20.249527000;1.033e+00;8.339e-01;9.565e-02;8.072e-01;9.259e-02;1.033e+00;8.071e-01;9.328e-02;1.033e+00;3.336e-02;3.826e-03;1.000e+01;8.333e-01
20.250527000;1.033e+00;8.339e-01;9.577e-02;8.071e-01;9.270e-02;1.033e+00;8.070e-01;9.337e-02;1.033e+00;3.336e-02;3.831e-03;1.000e+01;8.333e-01
20.252527000;1.033e+00;8.339e-01;9.598e-02;8.071e-01;9.289e-02;1.033e+00;8.070e-01;9.358e-02;1.033e+00;3.336e-02;3.839e-03;1.000e+01;8.333e-01
20.253527000;1.033e+00;8.339e-01;9.608e-02;8.070e-01;9.298e-02;1.033e+00;8.070e-01;9.368e-02;1.033e+00;3.336e-02;3.843e-03;1.000e+01;8.333e-01
20.254527000;1.033e+00;8.339e-01;9.620e-02;8.070e-01;9.310e-02;1.033e+00;8.069e-01;9.377e-02;1.033e+00;3.336e-02;3.848e-03;1.000e+01;8.333e-01
20.256527000;1.033e+00;8.339e-01;9.640e-02;8.070e-01;9.329e-02;1.033e+00;8.069e-01;9.398e-02;1.033e+00;3.336e-02;3.856e-03;1.000e+01;8.333e-01
20.257527000;1.033e+00;8.339e-01;9.650e-02;8.069e-01;9.338e-02;1.033e+00;8.068e-01;9.407e-02;1.033e+00;3.335e-02;3.860e-03;1.000e+01;8.333e-01
20.258527000;1.033e+00;8.339e-01;9.663e-02;8.069e-01;9.350e-02;1.034e+00;8.068e-01;9.417e-02;1.033e+00;3.335e-02;3.865e-03;1.000e+01;8.333e-01
20.259527000;1.033e+00;8.339e-01;9.673e-02;8.069e-01;9.359e-02;1.034e+00;8.068e-01;9.426e-02;1.033e+00;3.335e-02;3.869e-03;1.000e+01;8.333e-01
20.260527000;1.033e+00;8.339e-01;9.683e-02;8.068e-01;9.369e-02;1.034e+00;8.068e-01;9.438e-02;1.033e+00;3.335e-02;3.873e-03;1.000e+01;8.333e-01
20.261527000;1.034e+00;8.339e-01;9.692e-02;8.068e-01;9.378e-02;1.034e+00;8.067e-01;9.447e-02;1.034e+00;3.335e-02;3.877e-03;1.000e+01;8.333e-01
20.262527000;1.034e+00;8.339e-01;9.703e-02;8.068e-01;9.387e-02;1.034e+00;8.067e-01;9.457e-02;1.034e+00;3.335e-02;3.881e-03;1.000e+01;8.333e-01
20.263527000;1.034e+00;8.339e-01;9.715e-02;8.067e-01;9.399e-02;1.034e+00;8.067e-01;9.466e-02;1.034e+00;3.335e-02;3.886e-03;1.000e+01;8.333e-01
20.264527000;1.034e+00;8.339e-01;9.725e-02;8.067e-01;9.409e-02;1.034e+00;8.066e-01;9.475e-02;1.034e+00;3.335e-02;3.890e-03;1.000e+01;8.333e-01
20.266527000;1.034e+00;8.339e-01;9.745e-02;8.067e-01;9.427e-02;1.034e+00;8.066e-01;9.496e-02;1.034e+00;3.335e-02;3.898e-03;1.000e+01;8.333e-01
20.267527000;1.034e+00;8.339e-01;9.755e-02;8.066e-01;9.437e-02;1.034e+00;8.065e-01;9.506e-02;1.034e+00;3.335e-02;3.902e-03;1.000e+01;8.333e-01
20.270527000;1.034e+00;8.339e-01;9.785e-02;8.066e-01;9.465e-02;1.034e+00;8.065e-01;9.534e-02;1.034e+00;3.335e-02;3.914e-03;1.000e+01;8.333e-01
20.271527000;1.034e+00;8.339e-01;9.797e-02;8.065e-01;9.476e-02;1.034e+00;8.064e-01;9.543e-02;1.034e+00;3.335e-02;3.919e-03;1.000e+01;8.333e-01
20.272527000;1.034e+00;8.338e-01;9.808e-02;8.065e-01;9.486e-02;1.034e+00;8.064e-01;9.553e-02;1.034e+00;3.335e-02;3.923e-03;1.000e+01;8.333e-01
20.273527000;1.034e+00;8.338e-01;9.817e-02;8.065e-01;9.495e-02;1.034e+00;8.064e-01;9.562e-02;1.034e+00;3.335e-02;3.927e-03;1.000e+01;8.333e-01
20.274527000;1.034e+00;8.338e-01;9.827e-02;8.064e-01;9.505e-02;1.034e+00;8.064e-01;9.571e-02;1.034e+00;3.335e-02;3.931e-03;1.000e+01;8.333e-01
20.275527000;1.034e+00;8.338e-01;9.838e-02;8.064e-01;9.514e-02;1.034e+00;8.063e-01;9.581e-02;1.034e+00;3.335e-02;3.935e-03;1.000e+01;8.333e-01
20.276527000;1.034e+00;8.338e-01;9.847e-02;8.064e-01;9.523e-02;1.034e+00;8.063e-01;9.592e-02;1.034e+00;3.335e-02;3.939e-03;1.000e+01;8.333e-01
20.277527000;1.034e+00;8.338e-01;9.858e-02;8.063e-01;9.533e-02;1.034e+00;8.063e-01;9.602e-02;1.034e+00;3.335e-02;3.943e-03;1.000e+01;8.333e-01
20.278527000;1.034e+00;8.338e-01;9.867e-02;8.063e-01;9.542e-02;1.034e+00;8.062e-01;9.611e-02;1.034e+00;3.335e-02;3.947e-03;1.000e+01;8.333e-01
20.280527000;1.034e+00;8.338e-01;9.888e-02;8.063e-01;9.561e-02;1.034e+00;8.062e-01;9.630e-02;1.034e+00;3.335e-02;3.955e-03;1.000e+01;8.333e-01
20.281527000;1.034e+00;8.338e-01;9.897e-02;8.062e-01;9.570e-02;1.034e+00;8.062e-01;9.639e-02;1.034e+00;3.335e-02;3.959e-03;1.000e+01;8.333e-01
20.282527000;1.034e+00;8.338e-01;9.908e-02;8.062e-01;9.579e-02;1.034e+00;8.061e-01;9.648e-02;1.034e+00;3.335e-02;3.963e-03;1.000e+01;8.333e-01
20.284527000;1.034e+00;8.338e-01;9.927e-02;8.062e-01;9.598e-02;1.034e+00;8.061e-01;9.667e-02;1.034e+00;3.335e-02;3.971e-03;1.000e+01;8.333e-01
20.285527000;1.034e+00;8.338e-01;9.938e-02;8.061e-01;9.608e-02;1.034e+00;8.060e-01;9.677e-02;1.034e+00;3.335e-02;3.975e-03;1.000e+01;8.333e-01
20.286527000;1.034e+00;8.338e-01;9.947e-02;8.061e-01;9.617e-02;1.034e+00;8.060e-01;9.686e-02;1.034e+00;3.335e-02;3.979e-03;1.000e+01;8.333e-01
20.287527000;1.034e+00;8.338e-01;9.958e-02;8.061e-01;9.626e-02;1.035e+00;8.060e-01;9.695e-02;1.034e+00;3.335e-02;3.983e-03;1.000e+01;8.333e-01
20.288527000;1.034e+00;8.338e-01;9.967e-02;8.060e-01;9.636e-02;1.035e+00;8.060e-01;9.702e-02;1.034e+00;3.335e-02;3.987e-03;1.000e+01;8.333e-01
20.289527000;1.034e+00;8.338e-01;9.977e-02;8.060e-01;9.645e-02;1.035e+00;8.059e-01;9.712e-02;1.034e+00;3.335e-02;3.991e-03;1.000e+01;8.333e-01
20.290527000;1.035e+00;8.338e-01;9.988e-02;8.060e-01;9.654e-02;1.035e+00;8.059e-01;9.721e-02;1.035e+00;3.335e-02;3.995e-03;1.000e+01;8.333e-01
20.291527000;1.035e+00;8.338e-01;9.997e-02;8.060e-01;9.664e-02;1.035e+00;8.059e-01;9.730e-02;1.035e+00;3.335e-02;3.999e-03;1.000e+01;8.333e-01
20.292527000;1.035e+00;8.338e-01;1.001e-01;8.059e-01;9.673e-02;1.035e+00;8.058e-01;9.740e-02;1.035e+00;3.335e-02;4.003e-03;1.000e+01;8.333e-01
20.295527000;1.035e+00;8.338e-01;1.004e-01;8.059e-01;9.699e-02;1.035e+00;8.058e-01;9.768e-02;1.035e+00;3.335e-02;4.014e-03;1.000e+01;8.333e-01
20.296527000;1.035e+00;8.338e-01;1.004e-01;8.058e-01;9.708e-02;1.035e+00;8.057e-01;9.777e-02;1.035e+00;3.335e-02;4.018e-03;1.000e+01;8.333e-01
20.298527000;1.035e+00;8.338e-01;1.007e-01;8.058e-01;9.727e-02;1.035e+00;8.057e-01;9.796e-02;1.035e+00;3.335e-02;4.026e-03;1.000e+01;8.333e-01
20.299527000;1.035e+00;8.338e-01;1.007e-01;8.058e-01;9.736e-02;1.035e+00;8.057e-01;9.803e-02;1.035e+00;3.335e-02;4.030e-03;1.000e+01;8.333e-01
20.300527000;1.035e+00;8.338e-01;1.009e-01;8.057e-01;9.745e-02;1.035e+00;8.056e-01;9.812e-02;1.035e+00;3.335e-02;4.034e-03;1.000e+01;8.333e-01
20.302527000;1.035e+00;8.338e-01;1.010e-01;8.057e-01;9.762e-02;1.035e+00;8.056e-01;9.831e-02;1.035e+00;3.335e-02;4.041e-03;1.000e+01;8.333e-01
20.303527000;1.035e+00;8.338e-01;1.011e-01;8.056e-01;9.771e-02;1.035e+00;8.056e-01;9.840e-02;1.035e+00;3.335e-02;4.045e-03;1.000e+01;8.333e-01
20.304527000;1.035e+00;8.338e-01;1.012e-01;8.056e-01;9.781e-02;1.035e+00;8.055e-01;9.849e-02;1.035e+00;3.335e-02;4.049e-03;1.000e+01;8.333e-01
20.306527000;1.035e+00;8.338e-01;1.014e-01;8.056e-01;9.799e-02;1.035e+00;8.055e-01;9.866e-02;1.035e+00;3.335e-02;4.057e-03;1.000e+01;8.333e-01
20.307527000;1.035e+00;8.338e-01;1.015e-01;8.055e-01;9.806e-02;1.035e+00;8.054e-01;9.875e-02;1.035e+00;3.335e-02;4.060e-03;1.000e+01;8.333e-01
20.310527000;1.035e+00;8.338e-01;1.018e-01;8.055e-01;9.834e-02;1.035e+00;8.054e-01;9.901e-02;1.035e+00;3.335e-02;4.072e-03;1.000e+01;8.333e-01
20.311527000;1.035e+00;8.338e-01;1.019e-01;8.054e-01;9.844e-02;1.035e+00;8.053e-01;9.910e-02;1.035e+00;3.335e-02;4.076e-03;1.000e+01;8.333e-01
20.314527000;1.035e+00;8.338e-01;1.022e-01;8.054e-01;9.869e-02;1.035e+00;8.053e-01;9.936e-02;1.035e+00;3.335e-02;4.087e-03;1.000e+01;8.333e-01
20.315527000;1.035e+00;8.338e-01;1.023e-01;8.053e-01;9.879e-02;1.035e+00;8.052e-01;9.945e-02;1.035e+00;3.335e-02;4.091e-03;1.000e+01;8.333e-01
20.316527000;1.035e+00;8.338e-01;1.024e-01;8.053e-01;9.886e-02;1.035e+00;8.052e-01;9.955e-02;1.035e+00;3.335e-02;4.094e-03;1.000e+01;8.333e-01
20.317527000;1.035e+00;8.337e-01;1.024e-01;8.053e-01;9.895e-02;1.035e+00;8.052e-01;9.964e-02;1.035e+00;3.335e-02;4.098e-03;1.000e+01;8.333e-01
20.318527000;1.035e+00;8.337e-01;1.025e-01;8.052e-01;9.904e-02;1.036e+00;8.052e-01;9.971e-02;1.035e+00;3.335e-02;4.102e-03;1.000e+01;8.333e-01
20.319527000;1.035e+00;8.337e-01;1.026e-01;8.052e-01;9.911e-02;1.036e+00;8.051e-01;9.980e-02;1.035e+00;3.335e-02;4.105e-03;1.000e+01;8.333e-01
20.321527000;1.035e+00;8.337e-01;1.028e-01;8.052e-01;9.930e-02;1.036e+00;8.051e-01;9.996e-02;1.035e+00;3.335e-02;4.113e-03;1.000e+01;8.333e-01
20.322527000;1.036e+00;8.337e-01;1.029e-01;8.051e-01;9.937e-02;1.036e+00;8.051e-01;1.001e-01;1.036e+00;3.335e-02;4.116e-03;1.000e+01;8.333e-01
20.323527000;1.036e+00;8.337e-01;1.030e-01;8.051e-01;9.946e-02;1.036e+00;8.050e-01;1.002e-01;1.036e+00;3.335e-02;4.120e-03;1.000e+01;8.333e-01
20.325527000;1.036e+00;8.337e-01;1.032e-01;8.051e-01;9.963e-02;1.036e+00;8.050e-01;1.003e-01;1.036e+00;3.335e-02;4.127e-03;1.000e+01;8.333e-01
20.326527000;1.036e+00;8.337e-01;1.033e-01;8.050e-01;9.972e-02;1.036e+00;8.050e-01;1.004e-01;1.036e+00;3.335e-02;4.131e-03;1.000e+01;8.333e-01
20.327527000;1.036e+00;8.337e-01;1.034e-01;8.050e-01;9.981e-02;1.036e+00;8.049e-01;1.005e-01;1.036e+00;3.335e-02;4.135e-03;1.000e+01;8.333e-01
20.330527000;1.036e+00;8.337e-01;1.037e-01;8.050e-01;1.001e-01;1.036e+00;8.049e-01;1.007e-01;1.036e+00;3.335e-02;4.146e-03;1.000e+01;8.333e-01
20.331527000;1.036e+00;8.337e-01;1.037e-01;8.049e-01;1.001e-01;1.036e+00;8.048e-01;1.008e-01;1.036e+00;3.335e-02;4.149e-03;1.000e+01;8.333e-01
20.333527000;1.036e+00;8.337e-01;1.039e-01;8.049e-01;1.003e-01;1.036e+00;8.048e-01;1.010e-01;1.036e+00;3.335e-02;4.156e-03;1.000e+01;8.333e-01
20.334527000;1.036e+00;8.337e-01;1.040e-01;8.048e-01;1.004e-01;1.036e+00;8.048e-01;1.011e-01;1.036e+00;3.335e-02;4.160e-03;1.000e+01;8.333e-01
20.335527000;1.036e+00;8.337e-01;1.041e-01;8.048e-01;1.005e-01;1.036e+00;8.047e-01;1.012e-01;1.036e+00;3.335e-02;4.164e-03;1.000e+01;8.333e-01
20.337527000;1.036e+00;8.337e-01;1.043e-01;8.048e-01;1.007e-01;1.036e+00;8.047e-01;1.013e-01;1.036e+00;3.335e-02;4.171e-03;1.000e+01;8.333e-01
20.338527000;1.036e+00;8.337e-01;1.043e-01;8.047e-01;1.007e-01;1.036e+00;8.047e-01;1.014e-01;1.036e+00;3.335e-02;4.174e-03;1.000e+01;8.333e-01
20.339527000;1.036e+00;8.337e-01;1.045e-01;8.047e-01;1.008e-01;1.036e+00;8.046e-01;1.015e-01;1.036e+00;3.335e-02;4.178e-03;1.000e+01;8.333e-01
20.342527000;1.036e+00;8.337e-01;1.047e-01;8.047e-01;1.011e-01;1.036e+00;8.046e-01;1.017e-01;1.036e+00;3.335e-02;4.189e-03;1.000e+01;8.333e-01
20.343527000;1.036e+00;8.337e-01;1.048e-01;8.046e-01;1.011e-01;1.036e+00;8.045e-01;1.018e-01;1.036e+00;3.335e-02;4.192e-03;1.000e+01;8.333e-01
20.346527000;1.036e+00;8.337e-01;1.051e-01;8.046e-01;1.014e-01;1.036e+00;8.045e-01;1.021e-01;1.036e+00;3.335e-02;4.203e-03;1.000e+01;8.333e-01
20.347527000;1.036e+00;8.337e-01;1.051e-01;8.045e-01;1.015e-01;1.036e+00;8.044e-01;1.022e-01;1.036e+00;3.335e-02;4.206e-03;1.000e+01;8.333e-01
20.349527000;1.036e+00;8.337e-01;1.053e-01;8.045e-01;1.016e-01;1.036e+00;8.044e-01;1.023e-01;1.036e+00;3.335e-02;4.213e-03;1.000e+01;8.333e-01
20.350527000;1.036e+00;8.337e-01;1.054e-01;8.044e-01;1.017e-01;1.036e+00;8.044e-01;1.024e-01;1.036e+00;3.335e-02;4.217e-03;1.000e+01;8.333e-01
20.351527000;1.036e+00;8.337e-01;1.055e-01;8.044e-01;1.018e-01;1.037e+00;8.044e-01;1.025e-01;1.036e+00;3.335e-02;4.220e-03;1.000e+01;8.333e-01
20.352527000;1.036e+00;8.337e-01;1.056e-01;8.044e-01;1.019e-01;1.037e+00;8.043e-01;1.026e-01;1.036e+00;3.335e-02;4.223e-03;1.000e+01;8.333e-01
20.354527000;1.036e+00;8.337e-01;1.058e-01;8.044e-01;1.020e-01;1.037e+00;8.043e-01;1.027e-01;1.036e+00;3.335e-02;4.230e-03;1.000e+01;8.333e-01
20.355527000;1.037e+00;8.337e-01;1.058e-01;8.043e-01;1.021e-01;1.037e+00;8.042e-01;1.028e-01;1.037e+00;3.335e-02;4.234e-03;1.000e+01;8.333e-01
20.358527000;1.037e+00;8.337e-01;1.061e-01;8.043e-01;1.024e-01;1.037e+00;8.042e-01;1.030e-01;1.037e+00;3.335e-02;4.244e-03;1.000e+01;8.333e-01
20.359527000;1.037e+00;8.337e-01;1.062e-01;8.042e-01;1.024e-01;1.037e+00;8.042e-01;1.031e-01;1.037e+00;3.335e-02;4.247e-03;1.000e+01;8.333e-01
20.360527000;1.037e+00;8.337e-01;1.063e-01;8.042e-01;1.025e-01;1.037e+00;8.041e-01;1.032e-01;1.037e+00;3.335e-02;4.251e-03;1.000e+01;8.333e-01
20.363527000;1.037e+00;8.337e-01;1.065e-01;8.042e-01;1.028e-01;1.037e+00;8.041e-01;1.034e-01;1.037e+00;3.335e-02;4.261e-03;1.000e+01;8.333e-01
20.364527000;1.037e+00;8.337e-01;1.066e-01;8.041e-01;1.028e-01;1.037e+00;8.040e-01;1.035e-01;1.037e+00;3.335e-02;4.264e-03;1.000e+01;8.333e-01
20.366527000;1.037e+00;8.337e-01;1.068e-01;8.041e-01;1.030e-01;1.037e+00;8.040e-01;1.037e-01;1.037e+00;3.335e-02;4.271e-03;1.000e+01;8.333e-01
20.367527000;1.037e+00;8.337e-01;1.069e-01;8.040e-01;1.031e-01;1.037e+00;8.040e-01;1.037e-01;1.037e+00;3.335e-02;4.274e-03;1.000e+01;8.333e-01
20.368527000;1.037e+00;8.337e-01;1.069e-01;8.040e-01;1.031e-01;1.037e+00;8.040e-01;1.038e-01;1.037e+00;3.335e-02;4.278e-03;1.000e+01;8.333e-01
20.369527000;1.037e+00;8.337e-01;1.070e-01;8.040e-01;1.032e-01;1.037e+00;8.039e-01;1.039e-01;1.037e+00;3.335e-02;4.281e-03;1.000e+01;8.333e-01
20.370527000;1.037e+00;8.337e-01;1.071e-01;8.040e-01;1.033e-01;1.037e+00;8.039e-01;1.040e-01;1.037e+00;3.335e-02;4.285e-03;1.000e+01;8.333e-01
20.371527000;1.037e+00;8.337e-01;1.072e-01;8.040e-01;1.034e-01;1.037e+00;8.039e-01;1.040e-01;1.037e+00;3.335e-02;4.288e-03;1.000e+01;8.333e-01
20.372527000;1.037e+00;8.337e-01;1.073e-01;8.039e-01;1.034e-01;1.037e+00;8.038e-01;1.041e-01;1.037e+00;3.335e-02;4.291e-03;1.000e+01;8.333e-01
20.376527000;1.037e+00;8.337e-01;1.076e-01;8.039e-01;1.038e-01;1.037e+00;8.038e-01;1.044e-01;1.037e+00;3.335e-02;4.304e-03;1.000e+01;8.333e-01
20.377527000;1.037e+00;8.337e-01;1.077e-01;8.038e-01;1.038e-01;1.037e+00;8.037e-01;1.045e-01;1.037e+00;3.335e-02;4.308e-03;1.000e+01;8.333e-01
20.381527000;1.037e+00;8.337e-01;1.080e-01;8.038e-01;1.041e-01;1.037e+00;8.037e-01;1.048e-01;1.037e+00;3.335e-02;4.321e-03;1.000e+01;8.333e-01
20.382527000;1.037e+00;8.337e-01;1.081e-01;8.037e-01;1.042e-01;1.037e+00;8.036e-01;1.049e-01;1.037e+00;3.335e-02;4.324e-03;1.000e+01;8.333e-01
20.384527000;1.037e+00;8.337e-01;1.082e-01;8.037e-01;1.044e-01;1.037e+00;8.036e-01;1.050e-01;1.037e+00;3.335e-02;4.330e-03;1.000e+01;8.333e-01
20.385527000;1.037e+00;8.337e-01;1.084e-01;8.036e-01;1.045e-01;1.037e+00;8.036e-01;1.051e-01;1.037e+00;3.335e-02;4.334e-03;1.000e+01;8.333e-01
20.386527000;1.037e+00;8.337e-01;1.084e-01;8.036e-01;1.045e-01;1.037e+00;8.036e-01;1.052e-01;1.037e+00;3.335e-02;4.337e-03;1.000e+01;8.333e-01
20.387527000;1.037e+00;8.337e-01;1.085e-01;8.036e-01;1.046e-01;1.038e+00;8.035e-01;1.053e-01;1.037e+00;3.335e-02;4.340e-03;1.000e+01;8.333e-01
20.389527000;1.037e+00;8.337e-01;1.087e-01;8.036e-01;1.048e-01;1.038e+00;8.035e-01;1.054e-01;1.037e+00;3.335e-02;4.347e-03;1.000e+01;8.333e-01
20.390527000;1.037e+00;8.337e-01;1.087e-01;8.035e-01;1.048e-01;1.038e+00;8.034e-01;1.055e-01;1.037e+00;3.335e-02;4.350e-03;1.000e+01;8.333e-01
20.391527000;1.037e+00;8.337e-01;1.088e-01;8.035e-01;1.049e-01;1.038e+00;8.034e-01;1.056e-01;1.037e+00;3.335e-02;4.353e-03;1.000e+01;8.333e-01
20.392527000;1.038e+00;8.337e-01;1.089e-01;8.035e-01;1.050e-01;1.038e+00;8.034e-01;1.056e-01;1.038e+00;3.335e-02;4.356e-03;1.000e+01;8.333e-01
20.394527000;1.038e+00;8.337e-01;1.091e-01;8.035e-01;1.051e-01;1.038e+00;8.034e-01;1.058e-01;1.038e+00;3.335e-02;4.362e-03;1.000e+01;8.333e-01
20.395527000;1.038e+00;8.337e-01;1.091e-01;8.034e-01;1.052e-01;1.038e+00;8.033e-01;1.059e-01;1.038e+00;3.335e-02;4.366e-03;1.000e+01;8.333e-01
20.399527000;1.038e+00;8.337e-01;1.094e-01;8.034e-01;1.055e-01;1.038e+00;8.033e-01;1.062e-01;1.038e+00;3.335e-02;4.378e-03;1.000e+01;8.333e-01
20.400527000;1.038e+00;8.337e-01;1.095e-01;8.033e-01;1.055e-01;1.038e+00;8.032e-01;1.062e-01;1.038e+00;3.335e-02;4.381e-03;1.000e+01;8.333e-01
20.401527000;1.038e+00;8.337e-01;1.096e-01;8.033e-01;1.056e-01;1.038e+00;8.032e-01;1.063e-01;1.038e+00;3.335e-02;4.384e-03;1.000e+01;8.333e-01
20.402527000;1.038e+00;8.336e-01;1.097e-01;8.033e-01;1.057e-01;1.038e+00;8.032e-01;1.064e-01;1.038e+00;3.334e-02;4.388e-03;1.000e+01;8.333e-01
20.403527000;1.038e+00;8.336e-01;1.098e-01;8.033e-01;1.058e-01;1.038e+00;8.032e-01;1.064e-01;1.038e+00;3.334e-02;4.391e-03;1.000e+01;8.333e-01
20.404527000;1.038e+00;8.336e-01;1.099e-01;8.032e-01;1.058e-01;1.038e+00;8.032e-01;1.065e-01;1.038e+00;3.334e-02;4.394e-03;1.000e+01;8.333e-01
20.405527000;1.038e+00;8.336e-01;1.099e-01;8.032e-01;1.059e-01;1.038e+00;8.031e-01;1.066e-01;1.038e+00;3.334e-02;4.397e-03;1.000e+01;8.333e-01
20.408527000;1.038e+00;8.336e-01;1.101e-01;8.032e-01;1.061e-01;1.038e+00;8.031e-01;1.068e-01;1.038e+00;3.334e-02;4.406e-03;1.000e+01;8.333e-01
20.409527000;1.038e+00;8.336e-01;1.102e-01;8.031e-01;1.062e-01;1.038e+00;8.030e-01;1.069e-01;1.038e+00;3.334e-02;4.409e-03;1.000e+01;8.333e-01
20.413527000;1.038e+00;8.336e-01;1.105e-01;8.031e-01;1.065e-01;1.038e+00;8.030e-01;1.072e-01;1.038e+00;3.334e-02;4.421e-03;1.000e+01;8.333e-01
20.414527000;1.038e+00;8.336e-01;1.106e-01;8.030e-01;1.065e-01;1.038e+00;8.029e-01;1.072e-01;1.038e+00;3.334e-02;4.424e-03;1.000e+01;8.333e-01
20.418527000;1.038e+00;8.336e-01;1.109e-01;8.030e-01;1.068e-01;1.038e+00;8.029e-01;1.075e-01;1.038e+00;3.334e-02;4.437e-03;1.000e+01;8.333e-01
20.419527000;1.038e+00;8.336e-01;1.110e-01;8.029e-01;1.069e-01;1.038e+00;8.028e-01;1.076e-01;1.038e+00;3.334e-02;4.440e-03;1.000e+01;8.333e-01
20.421527000;1.038e+00;8.336e-01;1.112e-01;8.029e-01;1.071e-01;1.038e+00;8.028e-01;1.077e-01;1.038e+00;3.334e-02;4.446e-03;1.000e+01;8.333e-01
20.423527000;1.038e+00;8.336e-01;1.113e-01;8.029e-01;1.072e-01;1.038e+00;8.028e-01;1.079e-01;1.038e+00;3.334e-02;4.452e-03;1.000e+01;8.333e-01
20.424527000;1.038e+00;8.336e-01;1.113e-01;8.028e-01;1.072e-01;1.038e+00;8.027e-01;1.079e-01;1.038e+00;3.334e-02;4.454e-03;1.000e+01;8.333e-01
