time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
71.742841000;3.998e-06;-3.858e-11;-2.500e-05;1.924e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;3.998e-06;-9.231e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.743841000;3.998e-06;-1.761e-10;-2.500e-05;1.880e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;3.998e-06;-9.216e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.756841000;2.998e-06;-2.701e-09;-2.500e-05;2.381e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;3.001e-06;-7.903e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.764841000;2.999e-06;-4.619e-09;-2.500e-05;4.014e-09;0.000e+00;1.414e-03;1.769e-02;1.291e+00;3.002e-06;-6.493e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.765841000;3.999e-06;-4.847e-09;-2.500e-05;4.232e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;4.002e-06;-6.318e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.771841000;4.000e-06;-5.960e-09;-2.500e-05;5.113e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.004e-06;-5.266e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.782841000;4.002e-06;-5.510e-09;-2.500e-05;4.295e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.006e-06;-3.581e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.783841000;4.002e-06;-5.290e-09;-2.500e-05;4.086e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.006e-06;-3.437e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.795841000;3.004e-06;-6.899e-10;-2.500e-05;1.018e-09;0.000e+00;1.409e-03;1.774e-02;1.295e+00;3.006e-06;-7.286e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.804841000;3.005e-06;2.885e-09;-2.500e-05;-2.338e-10;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.005e-06;1.684e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.805841000;4.005e-06;3.138e-09;-2.500e-05;-2.748e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.005e-06;1.940e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.817841000;4.003e-06;2.996e-09;-2.500e-05;3.461e-10;0.000e+00;1.417e-03;1.765e-02;1.306e+00;4.000e-06;4.166e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.822841000;4.001e-06;1.750e-09;-2.500e-05;1.053e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;3.998e-06;4.397e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.823841000;4.001e-06;1.443e-09;-2.500e-05;1.165e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;3.998e-06;4.423e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.831841000;3.000e-06;-1.424e-09;-2.500e-05;1.635e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;2.996e-06;4.731e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.844841000;3.998e-06;-5.377e-09;-2.500e-05;1.251e-09;0.000e+00;1.414e-03;1.769e-02;1.291e+00;3.995e-06;3.767e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.845841000;3.998e-06;-5.524e-09;-2.500e-05;1.132e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.995e-06;3.592e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.854841000;3.999e-06;-5.145e-09;-2.500e-05;-3.541e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.994e-06;2.205e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.862841000;4.001e-06;-2.419e-09;-2.500e-05;-3.970e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.995e-06;2.410e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.863841000;4.002e-06;-1.986e-09;-2.500e-05;-2.742e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.995e-06;2.548e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.867841000;3.003e-06;-2.883e-10;-2.500e-05;4.303e-10;0.000e+00;1.411e-03;1.772e-02;1.294e+00;2.996e-06;3.212e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.876841000;3.005e-06;2.563e-09;-2.500e-05;2.439e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;2.998e-06;5.040e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.883841000;3.005e-06;3.619e-09;-2.500e-05;3.546e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;2.998e-06;6.596e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.884841000;4.005e-06;3.724e-09;-2.500e-05;3.677e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;3.998e-06;6.793e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.886841000;4.005e-06;3.940e-09;-2.500e-05;3.919e-09;0.000e+00;1.415e-03;1.767e-02;1.307e+00;3.998e-06;7.141e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.896841000;4.004e-06;5.153e-09;-2.500e-05;4.383e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.998e-06;7.675e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.902841000;4.002e-06;5.680e-09;-2.500e-05;3.842e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;3.999e-06;7.322e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.903841000;4.002e-06;5.768e-09;-2.500e-05;3.701e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.999e-06;7.231e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.912841000;2.998e-06;6.544e-09;-2.500e-05;2.294e-09;0.000e+00;1.409e-03;1.774e-02;1.295e+00;3.000e-06;6.258e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.923841000;2.994e-06;6.108e-09;-2.500e-05;1.142e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.000e-06;5.429e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.925841000;3.993e-06;5.819e-09;-2.500e-05;8.451e-10;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.000e-06;5.299e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.931841000;3.992e-06;5.007e-09;-2.500e-05;-4.300e-10;0.000e+00;1.417e-03;1.765e-02;1.306e+00;4.000e-06;4.644e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.941841000;3.992e-06;4.474e-09;-2.500e-05;-2.869e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.000e-06;3.328e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.942841000;3.992e-06;4.420e-09;-2.500e-05;-3.083e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.000e-06;3.209e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.950841000;2.994e-06;3.914e-09;-2.500e-05;-4.656e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.000e-06;2.333e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.958841000;2.996e-06;3.060e-09;-2.500e-05;-5.567e-09;0.000e+00;1.410e-03;1.772e-02;1.294e+00;3.000e-06;1.378e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.963841000;2.998e-06;2.356e-09;-2.500e-05;-5.634e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;2.999e-06;5.458e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.964841000;3.998e-06;2.213e-09;-2.500e-05;-5.603e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.999e-06;3.263e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.977841000;4.002e-06;1.575e-09;-2.500e-05;-2.898e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.000e-06;-3.297e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.981841000;4.002e-06;1.824e-09;-2.500e-05;-1.616e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;4.000e-06;-4.214e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.982841000;4.003e-06;1.899e-09;-2.500e-05;-1.318e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;4.000e-06;-4.420e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.990841000;3.005e-06;2.250e-09;-2.500e-05;7.016e-10;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.001e-06;-5.228e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
71.995841000;3.006e-06;1.974e-09;-2.500e-05;1.626e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.001e-06;-4.604e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.003841000;3.007e-06;4.239e-10;-2.500e-05;2.968e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.001e-06;-2.704e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.004841000;4.007e-06;1.378e-10;-2.500e-05;3.133e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.001e-06;-2.417e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.012841000;4.005e-06;-2.067e-09;-2.500e-05;3.970e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.001e-06;-9.792e-12;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.021841000;4.004e-06;-3.194e-09;-2.500e-05;3.832e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.001e-06;1.902e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.022841000;4.004e-06;-3.266e-09;-2.500e-05;3.723e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;4.001e-06;2.039e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.032841000;3.003e-06;-4.088e-09;-2.500e-05;1.736e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;3.000e-06;3.120e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.043841000;4.003e-06;-4.854e-09;-2.500e-05;-2.834e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.000e-06;2.291e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.044841000;4.003e-06;-4.900e-09;-2.500e-05;-3.625e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.000e-06;2.160e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.051841000;4.002e-06;-5.128e-09;-2.500e-05;-8.408e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.001e-06;1.053e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.061841000;4.002e-06;-4.893e-09;-2.500e-05;-9.978e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.002e-06;-7.996e-11;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.062841000;4.002e-06;-4.842e-09;-2.500e-05;-9.593e-10;0.000e+00;1.414e-03;1.768e-02;1.291e+00;4.002e-06;-6.942e-11;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.074841000;3.000e-06;-4.821e-09;-2.500e-05;5.194e-10;0.000e+00;1.410e-03;1.774e-02;1.295e+00;2.999e-06;4.369e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.083841000;3.997e-06;-4.715e-09;-2.500e-05;1.559e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.997e-06;1.567e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.084841000;3.997e-06;-4.613e-09;-2.500e-05;1.673e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.997e-06;1.057e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.092841000;3.997e-06;-3.477e-09;-2.500e-05;2.677e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.996e-06;-7.120e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.101841000;3.997e-06;-1.768e-09;-2.500e-05;3.519e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.999e-06;-1.794e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.102841000;3.997e-06;-1.556e-09;-2.500e-05;3.522e-09;0.000e+00;1.413e-03;1.770e-02;1.292e+00;3.999e-06;-1.938e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.114841000;2.995e-06;6.730e-10;-2.500e-05;2.318e-09;0.000e+00;1.409e-03;1.774e-02;1.295e+00;3.003e-06;-3.913e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.122841000;2.995e-06;1.316e-09;-2.500e-05;1.262e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.004e-06;-4.505e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.123841000;3.995e-06;1.335e-09;-2.500e-05;1.133e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;4.004e-06;-4.521e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.129841000;3.995e-06;9.263e-10;-2.500e-05;5.559e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.005e-06;-4.542e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.141841000;3.997e-06;-2.695e-09;-2.500e-05;5.856e-11;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.005e-06;-5.244e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.142841000;3.998e-06;-3.059e-09;-2.500e-05;-3.686e-12;0.000e+00;1.413e-03;1.769e-02;1.292e+00;4.005e-06;-5.374e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.149841000;2.999e-06;-5.362e-09;-2.500e-05;-4.427e-10;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.004e-06;-6.361e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.155841000;3.001e-06;-7.032e-09;-2.500e-05;-9.704e-10;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.003e-06;-6.989e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.162841000;3.002e-06;-7.683e-09;-2.500e-05;-2.171e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.003e-06;-7.893e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.163841000;4.002e-06;-7.578e-09;-2.500e-05;-2.374e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.003e-06;-8.017e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.168841000;4.002e-06;-6.308e-09;-2.500e-05;-3.266e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.002e-06;-8.429e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.180841000;4.002e-06;-1.649e-09;-2.500e-05;-3.535e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.001e-06;-7.879e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.181841000;4.001e-06;-1.295e-09;-2.500e-05;-3.461e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;4.001e-06;-7.729e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.186841000;3.001e-06;9.589e-11;-2.500e-05;-3.069e-09;0.000e+00;1.411e-03;1.772e-02;1.294e+00;3.001e-06;-6.866e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.195841000;3.001e-06;1.317e-09;-2.500e-05;-2.952e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;3.001e-06;-5.936e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.202841000;3.001e-06;1.274e-09;-2.500e-05;-2.893e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.001e-06;-5.870e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.203841000;4.001e-06;1.249e-09;-2.500e-05;-2.849e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;4.001e-06;-5.826e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.215841000;3.998e-06;1.402e-09;-2.500e-05;-1.511e-09;0.000e+00;1.417e-03;1.765e-02;1.306e+00;4.002e-06;-3.132e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.220841000;3.997e-06;1.724e-09;-2.500e-05;-7.284e-10;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.002e-06;-1.113e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.221841000;3.997e-06;1.787e-09;-2.500e-05;-5.946e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.002e-06;-7.246e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.229841000;2.997e-06;2.351e-09;-2.500e-05;1.655e-10;0.000e+00;1.410e-03;1.774e-02;1.295e+00;3.002e-06;1.119e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.234841000;2.997e-06;2.691e-09;-2.500e-05;3.677e-10;0.000e+00;1.410e-03;1.774e-02;1.295e+00;3.003e-06;1.195e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.242841000;2.998e-06;3.120e-09;-2.500e-05;8.003e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.003e-06;7.214e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.243841000;3.998e-06;3.190e-09;-2.500e-05;8.429e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.003e-06;6.529e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.254841000;3.999e-06;4.372e-09;-2.500e-05;8.999e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.003e-06;-2.332e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.260841000;3.999e-06;5.146e-09;-2.500e-05;7.647e-10;0.000e+00;1.414e-03;1.768e-02;1.309e+00;4.002e-06;-5.021e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.261841000;3.999e-06;5.217e-09;-2.500e-05;7.557e-10;0.000e+00;1.414e-03;1.769e-02;1.291e+00;4.001e-06;-4.972e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.266841000;2.998e-06;5.292e-09;-2.500e-05;8.990e-10;0.000e+00;1.410e-03;1.772e-02;1.294e+00;3.000e-06;-1.992e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.274841000;2.996e-06;4.336e-09;-2.500e-05;1.462e-09;0.000e+00;1.409e-03;1.774e-02;1.295e+00;2.998e-06;6.864e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.282841000;3.997e-06;2.413e-09;-2.500e-05;1.211e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;3.996e-06;1.066e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.283841000;3.997e-06;2.143e-09;-2.500e-05;1.134e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;3.996e-06;1.114e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.287841000;3.998e-06;1.051e-09;-2.500e-05;8.018e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.995e-06;1.369e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.300841000;4.002e-06;-1.751e-09;-2.500e-05;9.281e-11;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.994e-06;1.547e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.301841000;4.003e-06;-1.841e-09;-2.500e-05;8.469e-11;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.994e-06;1.438e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.310841000;3.004e-06;-1.804e-09;-2.500e-05;5.151e-10;0.000e+00;1.409e-03;1.774e-02;1.295e+00;2.995e-06;-7.626e-11;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.322841000;4.005e-06;-1.295e-09;-2.500e-05;1.189e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.996e-06;-3.899e-11;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.323841000;4.005e-06;-1.290e-09;-2.500e-05;1.109e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.996e-06;-3.010e-12;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.333841000;4.004e-06;-1.488e-09;-2.500e-05;-6.759e-10;0.000e+00;1.417e-03;1.764e-02;1.306e+00;3.998e-06;-1.674e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.340841000;4.004e-06;-1.466e-09;-2.500e-05;-2.278e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.999e-06;-4.399e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.341841000;4.004e-06;-1.421e-09;-2.500e-05;-2.530e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.999e-06;-4.896e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.351841000;3.004e-06;-1.233e-09;-2.500e-05;-5.219e-09;0.000e+00;1.409e-03;1.774e-02;1.295e+00;3.001e-06;-1.595e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.361841000;3.004e-06;-2.785e-09;-2.500e-05;-7.095e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.001e-06;-3.590e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.362841000;4.004e-06;-3.018e-09;-2.500e-05;-7.266e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.001e-06;-3.794e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.373841000;4.005e-06;-5.570e-09;-2.500e-05;-8.912e-09;0.000e+00;1.417e-03;1.765e-02;1.306e+00;4.002e-06;-6.054e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.380841000;4.005e-06;-6.156e-09;-2.500e-05;-9.005e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.002e-06;-7.081e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.381841000;4.005e-06;-6.169e-09;-2.500e-05;-8.945e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;4.002e-06;-7.188e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.392841000;3.004e-06;-4.968e-09;-2.500e-05;-6.943e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.000e-06;-7.374e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.401841000;3.002e-06;-2.972e-09;-2.500e-05;-4.618e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;2.999e-06;-6.483e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.402841000;4.001e-06;-2.806e-09;-2.500e-05;-4.444e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.999e-06;-6.368e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.414841000;3.998e-06;-2.829e-09;-2.500e-05;-3.707e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.997e-06;-4.805e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.419841000;3.997e-06;-3.642e-09;-2.500e-05;-3.423e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.996e-06;-4.074e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
72.420841000;3.997e-06;-3.813e-09;-2.500e-05;-3.317e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.996e-06;-3.916e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
