time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
1.071490000;9.553e-01;8.325e-01;-1.181e-01;8.714e-01;-1.236e-01;9.625e-01;8.770e-01;-7.354e-02;9.553e-01;3.330e-02;-4.724e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.072490000;9.553e-01;8.325e-01;-1.182e-01;8.714e-01;-1.237e-01;9.624e-01;8.770e-01;-7.359e-02;9.553e-01;3.330e-02;-4.726e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.073490000;9.553e-01;8.325e-01;-1.182e-01;8.714e-01;-1.237e-01;9.624e-01;8.771e-01;-7.362e-02;9.553e-01;3.330e-02;-4.727e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.074490000;9.553e-01;8.325e-01;-1.182e-01;8.714e-01;-1.237e-01;9.624e-01;8.771e-01;-7.364e-02;9.553e-01;3.330e-02;-4.728e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.075490000;9.553e-01;8.325e-01;-1.182e-01;8.714e-01;-1.238e-01;9.624e-01;8.771e-01;-7.367e-02;9.553e-01;3.330e-02;-4.729e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.076490000;9.553e-01;8.325e-01;-1.182e-01;8.714e-01;-1.238e-01;9.624e-01;8.771e-01;-7.370e-02;9.553e-01;3.330e-02;-4.730e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.077490000;9.553e-01;8.325e-01;-1.183e-01;8.714e-01;-1.238e-01;9.624e-01;8.771e-01;-7.372e-02;9.553e-01;3.330e-02;-4.732e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.078490000;9.553e-01;8.325e-01;-1.183e-01;8.714e-01;-1.239e-01;9.624e-01;8.771e-01;-7.375e-02;9.553e-01;3.330e-02;-4.733e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.079490000;9.552e-01;8.325e-01;-1.184e-01;8.714e-01;-1.239e-01;9.623e-01;8.771e-01;-7.378e-02;9.552e-01;3.330e-02;-4.734e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.080490000;9.552e-01;8.325e-01;-1.184e-01;8.715e-01;-1.239e-01;9.623e-01;8.771e-01;-7.383e-02;9.552e-01;3.330e-02;-4.735e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.081490000;9.552e-01;8.325e-01;-1.184e-01;8.715e-01;-1.239e-01;9.623e-01;8.771e-01;-7.386e-02;9.552e-01;3.330e-02;-4.736e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.082490000;9.552e-01;8.325e-01;-1.184e-01;8.715e-01;-1.240e-01;9.623e-01;8.772e-01;-7.388e-02;9.552e-01;3.330e-02;-4.737e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.083490000;9.552e-01;8.325e-01;-1.185e-01;8.715e-01;-1.240e-01;9.623e-01;8.772e-01;-7.391e-02;9.552e-01;3.330e-02;-4.739e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.084490000;9.552e-01;8.325e-01;-1.185e-01;8.715e-01;-1.241e-01;9.623e-01;8.772e-01;-7.394e-02;9.552e-01;3.330e-02;-4.740e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.085490000;9.552e-01;8.325e-01;-1.185e-01;8.715e-01;-1.241e-01;9.623e-01;8.772e-01;-7.397e-02;9.552e-01;3.330e-02;-4.741e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.086490000;9.552e-01;8.325e-01;-1.185e-01;8.715e-01;-1.241e-01;9.623e-01;8.772e-01;-7.399e-02;9.552e-01;3.330e-02;-4.742e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.087490000;9.552e-01;8.325e-01;-1.186e-01;8.715e-01;-1.241e-01;9.622e-01;8.772e-01;-7.402e-02;9.552e-01;3.330e-02;-4.743e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.088490000;9.551e-01;8.325e-01;-1.186e-01;8.715e-01;-1.242e-01;9.622e-01;8.772e-01;-7.407e-02;9.551e-01;3.330e-02;-4.745e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.089490000;9.551e-01;8.325e-01;-1.187e-01;8.716e-01;-1.242e-01;9.622e-01;8.772e-01;-7.410e-02;9.551e-01;3.330e-02;-4.746e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.090490000;9.551e-01;8.325e-01;-1.187e-01;8.716e-01;-1.243e-01;9.622e-01;8.773e-01;-7.413e-02;9.551e-01;3.330e-02;-4.747e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.091490000;9.551e-01;8.325e-01;-1.187e-01;8.716e-01;-1.243e-01;9.622e-01;8.773e-01;-7.415e-02;9.551e-01;3.330e-02;-4.748e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.092490000;9.551e-01;8.325e-01;-1.187e-01;8.716e-01;-1.243e-01;9.622e-01;8.773e-01;-7.418e-02;9.551e-01;3.330e-02;-4.749e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.093490000;9.551e-01;8.325e-01;-1.187e-01;8.716e-01;-1.243e-01;9.622e-01;8.773e-01;-7.421e-02;9.551e-01;3.330e-02;-4.750e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.094490000;9.551e-01;8.325e-01;-1.188e-01;8.716e-01;-1.244e-01;9.621e-01;8.773e-01;-7.424e-02;9.551e-01;3.330e-02;-4.752e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.095490000;9.551e-01;8.325e-01;-1.188e-01;8.716e-01;-1.244e-01;9.621e-01;8.773e-01;-7.426e-02;9.551e-01;3.330e-02;-4.753e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.096490000;9.550e-01;8.325e-01;-1.189e-01;8.716e-01;-1.244e-01;9.621e-01;8.773e-01;-7.429e-02;9.550e-01;3.330e-02;-4.754e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.097490000;9.550e-01;8.325e-01;-1.189e-01;8.716e-01;-1.245e-01;9.621e-01;8.773e-01;-7.434e-02;9.550e-01;3.330e-02;-4.755e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.098490000;9.550e-01;8.325e-01;-1.189e-01;8.717e-01;-1.245e-01;9.621e-01;8.774e-01;-7.437e-02;9.550e-01;3.330e-02;-4.756e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.099490000;9.550e-01;8.325e-01;-1.190e-01;8.717e-01;-1.246e-01;9.621e-01;8.774e-01;-7.440e-02;9.550e-01;3.330e-02;-4.758e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.100490000;9.550e-01;8.325e-01;-1.190e-01;8.717e-01;-1.246e-01;9.621e-01;8.774e-01;-7.442e-02;9.550e-01;3.330e-02;-4.759e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.101490000;9.550e-01;8.325e-01;-1.190e-01;8.717e-01;-1.246e-01;9.620e-01;8.774e-01;-7.445e-02;9.550e-01;3.330e-02;-4.760e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.102490000;9.550e-01;8.325e-01;-1.190e-01;8.717e-01;-1.246e-01;9.620e-01;8.774e-01;-7.448e-02;9.550e-01;3.330e-02;-4.761e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.103490000;9.550e-01;8.325e-01;-1.190e-01;8.717e-01;-1.247e-01;9.620e-01;8.774e-01;-7.450e-02;9.550e-01;3.330e-02;-4.762e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.104490000;9.550e-01;8.325e-01;-1.191e-01;8.717e-01;-1.247e-01;9.620e-01;8.774e-01;-7.453e-02;9.550e-01;3.330e-02;-4.764e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.105490000;9.549e-01;8.325e-01;-1.191e-01;8.717e-01;-1.247e-01;9.620e-01;8.774e-01;-7.458e-02;9.549e-01;3.330e-02;-4.765e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.106490000;9.549e-01;8.325e-01;-1.192e-01;8.717e-01;-1.248e-01;9.620e-01;8.775e-01;-7.461e-02;9.549e-01;3.330e-02;-4.766e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.107490000;9.549e-01;8.325e-01;-1.192e-01;8.718e-01;-1.248e-01;9.620e-01;8.775e-01;-7.464e-02;9.549e-01;3.330e-02;-4.767e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.108490000;9.549e-01;8.325e-01;-1.192e-01;8.718e-01;-1.248e-01;9.620e-01;8.775e-01;-7.467e-02;9.549e-01;3.330e-02;-4.768e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.109490000;9.549e-01;8.325e-01;-1.192e-01;8.718e-01;-1.249e-01;9.619e-01;8.775e-01;-7.469e-02;9.549e-01;3.330e-02;-4.769e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.110490000;9.549e-01;8.325e-01;-1.193e-01;8.718e-01;-1.249e-01;9.619e-01;8.775e-01;-7.472e-02;9.549e-01;3.330e-02;-4.771e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.111490000;9.549e-01;8.325e-01;-1.193e-01;8.718e-01;-1.249e-01;9.619e-01;8.775e-01;-7.475e-02;9.549e-01;3.330e-02;-4.772e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.112490000;9.549e-01;8.325e-01;-1.193e-01;8.718e-01;-1.250e-01;9.619e-01;8.775e-01;-7.477e-02;9.549e-01;3.330e-02;-4.773e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.113490000;9.548e-01;8.325e-01;-1.193e-01;8.718e-01;-1.250e-01;9.619e-01;8.775e-01;-7.480e-02;9.548e-01;3.330e-02;-4.774e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.114490000;9.548e-01;8.325e-01;-1.194e-01;8.718e-01;-1.250e-01;9.619e-01;8.776e-01;-7.485e-02;9.548e-01;3.330e-02;-4.775e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.115490000;9.548e-01;8.325e-01;-1.194e-01;8.718e-01;-1.250e-01;9.619e-01;8.776e-01;-7.488e-02;9.548e-01;3.330e-02;-4.776e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.116490000;9.548e-01;8.325e-01;-1.195e-01;8.718e-01;-1.251e-01;9.618e-01;8.776e-01;-7.491e-02;9.548e-01;3.330e-02;-4.778e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.117490000;9.548e-01;8.325e-01;-1.195e-01;8.719e-01;-1.251e-01;9.618e-01;8.776e-01;-7.494e-02;9.548e-01;3.330e-02;-4.779e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.118490000;9.548e-01;8.325e-01;-1.195e-01;8.719e-01;-1.252e-01;9.618e-01;8.776e-01;-7.496e-02;9.548e-01;3.330e-02;-4.780e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.119490000;9.548e-01;8.325e-01;-1.195e-01;8.719e-01;-1.252e-01;9.618e-01;8.776e-01;-7.499e-02;9.548e-01;3.330e-02;-4.781e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.120490000;9.548e-01;8.325e-01;-1.195e-01;8.719e-01;-1.252e-01;9.618e-01;8.776e-01;-7.502e-02;9.548e-01;3.330e-02;-4.782e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.121490000;9.548e-01;8.325e-01;-1.196e-01;8.719e-01;-1.253e-01;9.618e-01;8.776e-01;-7.504e-02;9.548e-01;3.330e-02;-4.784e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.122490000;9.547e-01;8.325e-01;-1.196e-01;8.719e-01;-1.253e-01;9.618e-01;8.777e-01;-7.507e-02;9.547e-01;3.330e-02;-4.785e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.123490000;9.547e-01;8.325e-01;-1.197e-01;8.719e-01;-1.253e-01;9.618e-01;8.777e-01;-7.512e-02;9.547e-01;3.330e-02;-4.786e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.124490000;9.547e-01;8.325e-01;-1.197e-01;8.719e-01;-1.254e-01;9.617e-01;8.777e-01;-7.515e-02;9.547e-01;3.330e-02;-4.787e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.125490000;9.547e-01;8.325e-01;-1.197e-01;8.719e-01;-1.254e-01;9.617e-01;8.777e-01;-7.518e-02;9.547e-01;3.330e-02;-4.788e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.126490000;9.547e-01;8.325e-01;-1.197e-01;8.720e-01;-1.254e-01;9.617e-01;8.777e-01;-7.520e-02;9.547e-01;3.330e-02;-4.789e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.127490000;9.547e-01;8.325e-01;-1.198e-01;8.720e-01;-1.255e-01;9.617e-01;8.777e-01;-7.523e-02;9.547e-01;3.330e-02;-4.791e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.128490000;9.547e-01;8.325e-01;-1.198e-01;8.720e-01;-1.255e-01;9.617e-01;8.777e-01;-7.526e-02;9.547e-01;3.330e-02;-4.792e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.129490000;9.547e-01;8.325e-01;-1.198e-01;8.720e-01;-1.255e-01;9.617e-01;8.777e-01;-7.529e-02;9.547e-01;3.330e-02;-4.793e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.130490000;9.546e-01;8.325e-01;-1.198e-01;8.720e-01;-1.255e-01;9.617e-01;8.778e-01;-7.531e-02;9.546e-01;3.330e-02;-4.794e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.131490000;9.546e-01;8.325e-01;-1.199e-01;8.720e-01;-1.256e-01;9.616e-01;8.778e-01;-7.534e-02;9.546e-01;3.330e-02;-4.795e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.132490000;9.546e-01;8.325e-01;-1.199e-01;8.720e-01;-1.256e-01;9.616e-01;8.778e-01;-7.539e-02;9.546e-01;3.330e-02;-4.796e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.133490000;9.546e-01;8.325e-01;-1.200e-01;8.720e-01;-1.257e-01;9.616e-01;8.778e-01;-7.542e-02;9.546e-01;3.330e-02;-4.798e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.134490000;9.546e-01;8.325e-01;-1.200e-01;8.720e-01;-1.257e-01;9.616e-01;8.778e-01;-7.545e-02;9.546e-01;3.330e-02;-4.799e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.135490000;9.546e-01;8.325e-01;-1.200e-01;8.721e-01;-1.257e-01;9.616e-01;8.778e-01;-7.547e-02;9.546e-01;3.330e-02;-4.800e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.136490000;9.546e-01;8.325e-01;-1.200e-01;8.721e-01;-1.257e-01;9.616e-01;8.778e-01;-7.550e-02;9.546e-01;3.330e-02;-4.801e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.137490000;9.546e-01;8.325e-01;-1.200e-01;8.721e-01;-1.258e-01;9.616e-01;8.778e-01;-7.553e-02;9.546e-01;3.330e-02;-4.802e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.138490000;9.546e-01;8.325e-01;-1.201e-01;8.721e-01;-1.258e-01;9.616e-01;8.779e-01;-7.556e-02;9.546e-01;3.330e-02;-4.803e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.139490000;9.545e-01;8.325e-01;-1.201e-01;8.721e-01;-1.258e-01;9.615e-01;8.779e-01;-7.558e-02;9.545e-01;3.330e-02;-4.805e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.140490000;9.545e-01;8.325e-01;-1.202e-01;8.721e-01;-1.259e-01;9.615e-01;8.779e-01;-7.561e-02;9.545e-01;3.330e-02;-4.806e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.141490000;9.545e-01;8.325e-01;-1.202e-01;8.721e-01;-1.259e-01;9.615e-01;8.779e-01;-7.566e-02;9.545e-01;3.330e-02;-4.807e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.142490000;9.545e-01;8.325e-01;-1.202e-01;8.721e-01;-1.259e-01;9.615e-01;8.779e-01;-7.569e-02;9.545e-01;3.330e-02;-4.808e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.143490000;9.545e-01;8.325e-01;-1.202e-01;8.721e-01;-1.260e-01;9.615e-01;8.779e-01;-7.572e-02;9.545e-01;3.330e-02;-4.809e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.144490000;9.545e-01;8.325e-01;-1.203e-01;8.721e-01;-1.260e-01;9.615e-01;8.780e-01;-7.574e-02;9.545e-01;3.330e-02;-4.811e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.145490000;9.545e-01;8.325e-01;-1.203e-01;8.722e-01;-1.260e-01;9.615e-01;8.780e-01;-7.577e-02;9.545e-01;3.330e-02;-4.812e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.146490000;9.545e-01;8.325e-01;-1.203e-01;8.722e-01;-1.261e-01;9.614e-01;8.780e-01;-7.580e-02;9.545e-01;3.330e-02;-4.813e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.147490000;9.544e-01;8.325e-01;-1.203e-01;8.722e-01;-1.261e-01;9.614e-01;8.780e-01;-7.582e-02;9.544e-01;3.330e-02;-4.814e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.148490000;9.544e-01;8.325e-01;-1.204e-01;8.722e-01;-1.261e-01;9.614e-01;8.780e-01;-7.585e-02;9.544e-01;3.330e-02;-4.815e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.149490000;9.544e-01;8.325e-01;-1.204e-01;8.722e-01;-1.261e-01;9.614e-01;8.780e-01;-7.588e-02;9.544e-01;3.330e-02;-4.816e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.150490000;9.544e-01;8.325e-01;-1.205e-01;8.722e-01;-1.262e-01;9.614e-01;8.780e-01;-7.591e-02;9.544e-01;3.330e-02;-4.818e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.151490000;9.544e-01;8.325e-01;-1.205e-01;8.722e-01;-1.262e-01;9.614e-01;8.780e-01;-7.596e-02;9.544e-01;3.330e-02;-4.819e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.152490000;9.544e-01;8.325e-01;-1.205e-01;8.722e-01;-1.263e-01;9.614e-01;8.781e-01;-7.599e-02;9.544e-01;3.330e-02;-4.820e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.153490000;9.544e-01;8.325e-01;-1.205e-01;8.722e-01;-1.263e-01;9.613e-01;8.781e-01;-7.601e-02;9.544e-01;3.330e-02;-4.821e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.154490000;9.544e-01;8.325e-01;-1.205e-01;8.723e-01;-1.263e-01;9.613e-01;8.781e-01;-7.604e-02;9.544e-01;3.330e-02;-4.822e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.155490000;9.544e-01;8.325e-01;-1.206e-01;8.723e-01;-1.263e-01;9.613e-01;8.781e-01;-7.607e-02;9.544e-01;3.330e-02;-4.823e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.156490000;9.543e-01;8.325e-01;-1.206e-01;8.723e-01;-1.264e-01;9.613e-01;8.781e-01;-7.609e-02;9.543e-01;3.330e-02;-4.825e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.157490000;9.543e-01;8.325e-01;-1.207e-01;8.723e-01;-1.264e-01;9.613e-01;8.781e-01;-7.612e-02;9.543e-01;3.330e-02;-4.826e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.158490000;9.543e-01;8.325e-01;-1.207e-01;8.723e-01;-1.265e-01;9.613e-01;8.781e-01;-7.615e-02;9.543e-01;3.330e-02;-4.827e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.159490000;9.543e-01;8.325e-01;-1.207e-01;8.723e-01;-1.265e-01;9.613e-01;8.781e-01;-7.618e-02;9.543e-01;3.330e-02;-4.828e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.160490000;9.543e-01;8.325e-01;-1.207e-01;8.723e-01;-1.265e-01;9.613e-01;8.781e-01;-7.620e-02;9.543e-01;3.330e-02;-4.829e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.161490000;9.543e-01;8.325e-01;-1.207e-01;8.723e-01;-1.265e-01;9.612e-01;8.782e-01;-7.626e-02;9.543e-01;3.330e-02;-4.830e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.162490000;9.543e-01;8.325e-01;-1.208e-01;8.723e-01;-1.266e-01;9.612e-01;8.782e-01;-7.628e-02;9.543e-01;3.330e-02;-4.832e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.163490000;9.543e-01;8.325e-01;-1.208e-01;8.724e-01;-1.266e-01;9.612e-01;8.782e-01;-7.631e-02;9.543e-01;3.330e-02;-4.833e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.164490000;9.542e-01;8.325e-01;-1.208e-01;8.724e-01;-1.266e-01;9.612e-01;8.782e-01;-7.634e-02;9.542e-01;3.330e-02;-4.834e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.165490000;9.542e-01;8.325e-01;-1.209e-01;8.724e-01;-1.267e-01;9.612e-01;8.782e-01;-7.636e-02;9.542e-01;3.330e-02;-4.835e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.166490000;9.542e-01;8.325e-01;-1.209e-01;8.724e-01;-1.267e-01;9.612e-01;8.782e-01;-7.639e-02;9.542e-01;3.330e-02;-4.836e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.167490000;9.542e-01;8.325e-01;-1.209e-01;8.724e-01;-1.267e-01;9.612e-01;8.782e-01;-7.642e-02;9.542e-01;3.330e-02;-4.837e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.168490000;9.542e-01;8.325e-01;-1.210e-01;8.724e-01;-1.268e-01;9.611e-01;8.782e-01;-7.645e-02;9.542e-01;3.330e-02;-4.839e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.169490000;9.542e-01;8.325e-01;-1.210e-01;8.724e-01;-1.268e-01;9.611e-01;8.783e-01;-7.647e-02;9.542e-01;3.330e-02;-4.840e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.170490000;9.542e-01;8.325e-01;-1.210e-01;8.724e-01;-1.268e-01;9.611e-01;8.783e-01;-7.650e-02;9.542e-01;3.330e-02;-4.841e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.171490000;9.542e-01;8.325e-01;-1.211e-01;8.724e-01;-1.269e-01;9.611e-01;8.783e-01;-7.655e-02;9.542e-01;3.330e-02;-4.842e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.172490000;9.542e-01;8.325e-01;-1.211e-01;8.724e-01;-1.269e-01;9.611e-01;8.783e-01;-7.658e-02;9.542e-01;3.330e-02;-4.843e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.173490000;9.541e-01;8.325e-01;-1.211e-01;8.725e-01;-1.269e-01;9.611e-01;8.783e-01;-7.661e-02;9.541e-01;3.330e-02;-4.844e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.174490000;9.541e-01;8.325e-01;-1.211e-01;8.725e-01;-1.269e-01;9.611e-01;8.783e-01;-7.663e-02;9.541e-01;3.330e-02;-4.845e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.175490000;9.541e-01;8.325e-01;-1.212e-01;8.725e-01;-1.270e-01;9.611e-01;8.783e-01;-7.666e-02;9.541e-01;3.330e-02;-4.847e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.176490000;9.541e-01;8.325e-01;-1.212e-01;8.725e-01;-1.270e-01;9.610e-01;8.783e-01;-7.669e-02;9.541e-01;3.330e-02;-4.848e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.177490000;9.541e-01;8.325e-01;-1.212e-01;8.725e-01;-1.271e-01;9.610e-01;8.784e-01;-7.671e-02;9.541e-01;3.330e-02;-4.849e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.178490000;9.541e-01;8.325e-01;-1.212e-01;8.725e-01;-1.271e-01;9.610e-01;8.784e-01;-7.674e-02;9.541e-01;3.330e-02;-4.850e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.179490000;9.541e-01;8.325e-01;-1.213e-01;8.725e-01;-1.271e-01;9.610e-01;8.784e-01;-7.677e-02;9.541e-01;3.330e-02;-4.851e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.180490000;9.541e-01;8.325e-01;-1.213e-01;8.725e-01;-1.271e-01;9.610e-01;8.784e-01;-7.680e-02;9.541e-01;3.330e-02;-4.852e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.181490000;9.540e-01;8.325e-01;-1.213e-01;8.725e-01;-1.272e-01;9.610e-01;8.784e-01;-7.685e-02;9.540e-01;3.330e-02;-4.854e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
1.182490000;9.540e-01;8.325e-01;-1.214e-01;8.726e-01;-1.272e-01;9.610e-01;8.784e-01;-7.688e-02;9.540e-01;3.330e-02;-4.855e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
