time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.064213000;9.973e-01;8.337e-01;-7.400e-03;8.359e-01;-7.420e-03;1.011e+00;8.352e-01;3.493e-02;9.973e-01;3.335e-02;-2.960e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.065213000;9.973e-01;8.337e-01;-7.400e-03;8.360e-01;-7.420e-03;1.011e+00;8.353e-01;3.493e-02;9.973e-01;3.335e-02;-2.960e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.066213000;9.973e-01;8.337e-01;-7.375e-03;8.359e-01;-7.395e-03;1.011e+00;8.353e-01;3.495e-02;9.973e-01;3.335e-02;-2.950e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.067213000;9.973e-01;8.337e-01;-7.375e-03;8.360e-01;-7.395e-03;1.011e+00;8.353e-01;3.495e-02;9.973e-01;3.335e-02;-2.950e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.069213000;9.973e-01;8.337e-01;-7.325e-03;8.360e-01;-7.345e-03;1.011e+00;8.353e-01;3.500e-02;9.973e-01;3.335e-02;-2.930e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.076213000;9.973e-01;8.337e-01;-7.250e-03;8.360e-01;-7.269e-03;1.011e+00;8.353e-01;3.507e-02;9.973e-01;3.335e-02;-2.900e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.077213000;9.974e-01;8.337e-01;-7.250e-03;8.360e-01;-7.269e-03;1.011e+00;8.353e-01;3.507e-02;9.974e-01;3.335e-02;-2.900e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.080213000;9.974e-01;8.337e-01;-7.225e-03;8.360e-01;-7.244e-03;1.011e+00;8.353e-01;3.510e-02;9.974e-01;3.335e-02;-2.890e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.081213000;9.974e-01;8.337e-01;-7.225e-03;8.359e-01;-7.244e-03;1.011e+00;8.352e-01;3.510e-02;9.974e-01;3.335e-02;-2.890e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.090213000;9.974e-01;8.337e-01;-7.175e-03;8.359e-01;-7.194e-03;1.011e+00;8.352e-01;3.515e-02;9.974e-01;3.335e-02;-2.870e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.091213000;9.974e-01;8.337e-01;-7.175e-03;8.358e-01;-7.194e-03;1.011e+00;8.351e-01;3.515e-02;9.974e-01;3.335e-02;-2.870e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.093213000;9.974e-01;8.337e-01;-7.150e-03;8.358e-01;-7.169e-03;1.011e+00;8.351e-01;3.515e-02;9.974e-01;3.335e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.094213000;9.974e-01;8.336e-01;-7.150e-03;8.358e-01;-7.169e-03;1.011e+00;8.351e-01;3.515e-02;9.974e-01;3.334e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.097213000;9.974e-01;8.336e-01;-7.150e-03;8.358e-01;-7.169e-03;1.011e+00;8.351e-01;3.514e-02;9.974e-01;3.334e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.098213000;9.974e-01;8.336e-01;-7.150e-03;8.358e-01;-7.169e-03;1.011e+00;8.350e-01;3.514e-02;9.974e-01;3.334e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.099213000;9.974e-01;8.336e-01;-7.150e-03;8.357e-01;-7.169e-03;1.011e+00;8.350e-01;3.514e-02;9.974e-01;3.334e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.100213000;9.974e-01;8.336e-01;-7.150e-03;8.357e-01;-7.169e-03;1.011e+00;8.350e-01;3.517e-02;9.974e-01;3.334e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.101213000;9.974e-01;8.335e-01;-7.125e-03;8.357e-01;-7.144e-03;1.011e+00;8.350e-01;3.517e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.106213000;9.974e-01;8.335e-01;-7.125e-03;8.357e-01;-7.143e-03;1.011e+00;8.350e-01;3.517e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.107213000;9.974e-01;8.335e-01;-7.125e-03;8.357e-01;-7.143e-03;1.011e+00;8.349e-01;3.517e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.108213000;9.974e-01;8.335e-01;-7.125e-03;8.356e-01;-7.143e-03;1.011e+00;8.349e-01;3.517e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.112213000;9.974e-01;8.335e-01;-7.125e-03;8.356e-01;-7.143e-03;1.011e+00;8.349e-01;3.517e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.113213000;9.974e-01;8.334e-01;-7.125e-03;8.356e-01;-7.143e-03;1.011e+00;8.349e-01;3.517e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.114213000;9.974e-01;8.334e-01;-7.125e-03;8.356e-01;-7.143e-03;1.011e+00;8.349e-01;3.517e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.115213000;9.974e-01;8.334e-01;-7.125e-03;8.356e-01;-7.143e-03;1.011e+00;8.349e-01;3.514e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.116213000;9.974e-01;8.334e-01;-7.125e-03;8.356e-01;-7.143e-03;1.011e+00;8.348e-01;3.514e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.117213000;9.974e-01;8.334e-01;-7.125e-03;8.356e-01;-7.143e-03;1.011e+00;8.348e-01;3.514e-02;9.974e-01;3.334e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.118213000;9.974e-01;8.334e-01;-7.125e-03;8.355e-01;-7.143e-03;1.011e+00;8.348e-01;3.514e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.122213000;9.974e-01;8.334e-01;-7.125e-03;8.355e-01;-7.143e-03;1.011e+00;8.348e-01;3.514e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.123213000;9.974e-01;8.333e-01;-7.125e-03;8.355e-01;-7.143e-03;1.011e+00;8.348e-01;3.514e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.125213000;9.974e-01;8.333e-01;-7.125e-03;8.355e-01;-7.143e-03;1.011e+00;8.348e-01;3.514e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.126213000;9.974e-01;8.333e-01;-7.125e-03;8.354e-01;-7.143e-03;1.011e+00;8.348e-01;3.514e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.127213000;9.974e-01;8.333e-01;-7.125e-03;8.354e-01;-7.143e-03;1.011e+00;8.348e-01;3.514e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.128213000;9.974e-01;8.333e-01;-7.125e-03;8.354e-01;-7.143e-03;1.011e+00;8.347e-01;3.514e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.133213000;9.974e-01;8.333e-01;-7.125e-03;8.354e-01;-7.143e-03;1.011e+00;8.347e-01;3.512e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.134213000;9.974e-01;8.332e-01;-7.125e-03;8.354e-01;-7.143e-03;1.011e+00;8.347e-01;3.512e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.136213000;9.974e-01;8.332e-01;-7.125e-03;8.354e-01;-7.143e-03;1.011e+00;8.347e-01;3.512e-02;9.974e-01;3.333e-02;-2.850e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.145213000;9.974e-01;8.332e-01;-7.150e-03;8.354e-01;-7.168e-03;1.011e+00;8.347e-01;3.509e-02;9.974e-01;3.333e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.146213000;9.974e-01;8.332e-01;-7.150e-03;8.354e-01;-7.168e-03;1.011e+00;8.346e-01;3.509e-02;9.974e-01;3.333e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.150213000;9.974e-01;8.332e-01;-7.150e-03;8.354e-01;-7.168e-03;1.011e+00;8.346e-01;3.510e-02;9.974e-01;3.333e-02;-2.860e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.151213000;9.974e-01;8.332e-01;-7.175e-03;8.353e-01;-7.194e-03;1.011e+00;8.346e-01;3.510e-02;9.974e-01;3.333e-02;-2.870e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.183213000;9.974e-01;8.332e-01;-7.250e-03;8.353e-01;-7.269e-03;1.011e+00;8.346e-01;3.502e-02;9.974e-01;3.333e-02;-2.900e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.184213000;9.974e-01;8.332e-01;-7.250e-03;8.354e-01;-7.269e-03;1.011e+00;8.346e-01;3.502e-02;9.974e-01;3.333e-02;-2.900e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.196213000;9.974e-01;8.332e-01;-7.275e-03;8.354e-01;-7.294e-03;1.011e+00;8.346e-01;3.500e-02;9.974e-01;3.333e-02;-2.910e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.197213000;9.974e-01;8.332e-01;-7.275e-03;8.354e-01;-7.294e-03;1.011e+00;8.347e-01;3.500e-02;9.974e-01;3.333e-02;-2.910e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.232213000;9.974e-01;8.332e-01;-7.350e-03;8.354e-01;-7.370e-03;1.011e+00;8.347e-01;3.490e-02;9.974e-01;3.333e-02;-2.940e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.233213000;9.973e-01;8.332e-01;-7.350e-03;8.354e-01;-7.370e-03;1.011e+00;8.347e-01;3.490e-02;9.973e-01;3.333e-02;-2.940e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.255213000;9.973e-01;8.332e-01;-7.400e-03;8.354e-01;-7.420e-03;1.011e+00;8.347e-01;3.485e-02;9.973e-01;3.333e-02;-2.960e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.256213000;9.973e-01;8.332e-01;-7.425e-03;8.354e-01;-7.445e-03;1.011e+00;8.348e-01;3.485e-02;9.973e-01;3.333e-02;-2.970e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.263213000;9.973e-01;8.332e-01;-7.425e-03;8.354e-01;-7.445e-03;1.011e+00;8.348e-01;3.485e-02;9.973e-01;3.333e-02;-2.970e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.264213000;9.973e-01;8.332e-01;-7.425e-03;8.355e-01;-7.445e-03;1.011e+00;8.348e-01;3.485e-02;9.973e-01;3.333e-02;-2.970e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.350213000;9.973e-01;8.332e-01;-7.625e-03;8.355e-01;-7.646e-03;1.011e+00;8.348e-01;3.466e-02;9.973e-01;3.333e-02;-3.050e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.351213000;9.972e-01;8.332e-01;-7.625e-03;8.355e-01;-7.646e-03;1.011e+00;8.348e-01;3.466e-02;9.972e-01;3.333e-02;-3.050e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.381213000;9.972e-01;8.332e-01;-7.700e-03;8.355e-01;-7.721e-03;1.011e+00;8.348e-01;3.458e-02;9.972e-01;3.333e-02;-3.080e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.382213000;9.972e-01;8.332e-01;-7.700e-03;8.355e-01;-7.721e-03;1.011e+00;8.349e-01;3.458e-02;9.972e-01;3.333e-02;-3.080e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.428213000;9.972e-01;8.332e-01;-7.800e-03;8.355e-01;-7.822e-03;1.011e+00;8.349e-01;3.449e-02;9.972e-01;3.333e-02;-3.120e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.429213000;9.972e-01;8.332e-01;-7.800e-03;8.356e-01;-7.822e-03;1.011e+00;8.349e-01;3.449e-02;9.972e-01;3.333e-02;-3.120e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.476213000;9.972e-01;8.332e-01;-7.900e-03;8.356e-01;-7.923e-03;1.011e+00;8.349e-01;3.439e-02;9.972e-01;3.333e-02;-3.160e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.477213000;9.971e-01;8.332e-01;-7.900e-03;8.356e-01;-7.923e-03;1.011e+00;8.349e-01;3.439e-02;9.971e-01;3.333e-02;-3.160e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.492213000;9.971e-01;8.332e-01;-7.950e-03;8.356e-01;-7.973e-03;1.011e+00;8.349e-01;3.436e-02;9.971e-01;3.333e-02;-3.180e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.493213000;9.971e-01;8.332e-01;-7.950e-03;8.356e-01;-7.973e-03;1.010e+00;8.349e-01;3.436e-02;9.971e-01;3.333e-02;-3.180e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.515213000;9.971e-01;8.332e-01;-8.000e-03;8.356e-01;-8.023e-03;1.010e+00;8.349e-01;3.432e-02;9.971e-01;3.333e-02;-3.200e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.516213000;9.971e-01;8.332e-01;-8.000e-03;8.356e-01;-8.023e-03;1.010e+00;8.350e-01;3.432e-02;9.971e-01;3.333e-02;-3.200e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.584213000;9.971e-01;8.332e-01;-8.125e-03;8.356e-01;-8.149e-03;1.010e+00;8.350e-01;3.417e-02;9.971e-01;3.333e-02;-3.250e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.585213000;9.971e-01;8.332e-01;-8.150e-03;8.357e-01;-8.174e-03;1.010e+00;8.350e-01;3.417e-02;9.971e-01;3.333e-02;-3.260e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.609213000;9.971e-01;8.332e-01;-8.175e-03;8.357e-01;-8.199e-03;1.010e+00;8.350e-01;3.412e-02;9.971e-01;3.333e-02;-3.270e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.610213000;9.970e-01;8.332e-01;-8.200e-03;8.357e-01;-8.224e-03;1.010e+00;8.350e-01;3.412e-02;9.970e-01;3.333e-02;-3.280e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.659213000;9.970e-01;8.332e-01;-8.275e-03;8.357e-01;-8.300e-03;1.010e+00;8.350e-01;3.405e-02;9.970e-01;3.333e-02;-3.310e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.660213000;9.970e-01;8.332e-01;-8.275e-03;8.357e-01;-8.300e-03;1.010e+00;8.351e-01;3.402e-02;9.970e-01;3.333e-02;-3.310e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.752213000;9.970e-01;8.332e-01;-8.475e-03;8.357e-01;-8.501e-03;1.010e+00;8.351e-01;3.388e-02;9.970e-01;3.333e-02;-3.390e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.753213000;9.969e-01;8.332e-01;-8.475e-03;8.357e-01;-8.501e-03;1.010e+00;8.351e-01;3.388e-02;9.969e-01;3.333e-02;-3.390e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.754213000;9.969e-01;8.332e-01;-8.475e-03;8.357e-01;-8.501e-03;1.010e+00;8.351e-01;3.385e-02;9.969e-01;3.333e-02;-3.390e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.755213000;9.969e-01;8.332e-01;-8.475e-03;8.358e-01;-8.501e-03;1.010e+00;8.351e-01;3.385e-02;9.969e-01;3.333e-02;-3.390e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.811213000;9.969e-01;8.332e-01;-8.575e-03;8.358e-01;-8.602e-03;1.010e+00;8.351e-01;3.375e-02;9.969e-01;3.333e-02;-3.430e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.812213000;9.969e-01;8.332e-01;-8.575e-03;8.358e-01;-8.602e-03;1.010e+00;8.352e-01;3.375e-02;9.969e-01;3.333e-02;-3.430e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.905213000;9.969e-01;8.332e-01;-8.750e-03;8.358e-01;-8.778e-03;1.010e+00;8.352e-01;3.361e-02;9.969e-01;3.333e-02;-3.500e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.906213000;9.968e-01;8.332e-01;-8.750e-03;8.358e-01;-8.778e-03;1.010e+00;8.352e-01;3.361e-02;9.968e-01;3.333e-02;-3.500e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.937213000;9.968e-01;8.332e-01;-8.800e-03;8.358e-01;-8.828e-03;1.010e+00;8.352e-01;3.356e-02;9.968e-01;3.333e-02;-3.520e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.938213000;9.968e-01;8.332e-01;-8.800e-03;8.359e-01;-8.828e-03;1.010e+00;8.352e-01;3.356e-02;9.968e-01;3.333e-02;-3.520e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.977213000;9.968e-01;8.332e-01;-8.875e-03;8.359e-01;-8.903e-03;1.010e+00;8.352e-01;3.349e-02;9.968e-01;3.333e-02;-3.550e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
20.978213000;9.968e-01;8.332e-01;-8.875e-03;8.359e-01;-8.903e-03;1.010e+00;8.353e-01;3.349e-02;9.968e-01;3.333e-02;-3.550e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.050213000;9.968e-01;8.332e-01;-8.975e-03;8.359e-01;-9.004e-03;1.010e+00;8.353e-01;3.336e-02;9.968e-01;3.333e-02;-3.590e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.052213000;9.968e-01;8.332e-01;-9.000e-03;8.359e-01;-9.029e-03;1.010e+00;8.353e-01;3.336e-02;9.968e-01;3.333e-02;-3.600e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.071213000;9.968e-01;8.332e-01;-9.025e-03;8.359e-01;-9.054e-03;1.010e+00;8.353e-01;3.334e-02;9.968e-01;3.333e-02;-3.610e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.072213000;9.967e-01;8.332e-01;-9.025e-03;8.359e-01;-9.054e-03;1.010e+00;8.353e-01;3.334e-02;9.967e-01;3.333e-02;-3.610e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.083213000;9.967e-01;8.332e-01;-9.050e-03;8.359e-01;-9.080e-03;1.010e+00;8.353e-01;3.332e-02;9.967e-01;3.333e-02;-3.620e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.139213000;9.967e-01;8.332e-01;-9.125e-03;8.359e-01;-9.155e-03;1.010e+00;8.353e-01;3.324e-02;9.967e-01;3.333e-02;-3.650e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.140213000;9.967e-01;8.332e-01;-9.125e-03;8.360e-01;-9.155e-03;1.010e+00;8.353e-01;3.324e-02;9.967e-01;3.333e-02;-3.650e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.159213000;9.967e-01;8.332e-01;-9.150e-03;8.360e-01;-9.180e-03;1.010e+00;8.353e-01;3.322e-02;9.967e-01;3.333e-02;-3.660e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.160213000;9.967e-01;8.332e-01;-9.150e-03;8.360e-01;-9.180e-03;1.010e+00;8.354e-01;3.322e-02;9.967e-01;3.333e-02;-3.660e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.251213000;9.967e-01;8.332e-01;-9.300e-03;8.360e-01;-9.331e-03;1.010e+00;8.354e-01;3.307e-02;9.967e-01;3.333e-02;-3.720e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.252213000;9.966e-01;8.332e-01;-9.300e-03;8.360e-01;-9.331e-03;1.010e+00;8.354e-01;3.307e-02;9.966e-01;3.333e-02;-3.720e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.357213000;9.966e-01;8.332e-01;-9.450e-03;8.360e-01;-9.482e-03;1.010e+00;8.354e-01;3.295e-02;9.966e-01;3.333e-02;-3.780e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.358213000;9.966e-01;8.332e-01;-9.450e-03;8.360e-01;-9.482e-03;1.010e+00;8.355e-01;3.295e-02;9.966e-01;3.333e-02;-3.780e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.364213000;9.966e-01;8.332e-01;-9.450e-03;8.360e-01;-9.482e-03;1.010e+00;8.355e-01;3.293e-02;9.966e-01;3.333e-02;-3.780e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.365213000;9.966e-01;8.332e-01;-9.450e-03;8.361e-01;-9.482e-03;1.010e+00;8.355e-01;3.293e-02;9.966e-01;3.333e-02;-3.780e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.450213000;9.966e-01;8.332e-01;-9.575e-03;8.361e-01;-9.608e-03;1.010e+00;8.355e-01;3.283e-02;9.966e-01;3.333e-02;-3.830e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.451213000;9.965e-01;8.332e-01;-9.575e-03;8.361e-01;-9.608e-03;1.010e+00;8.355e-01;3.283e-02;9.965e-01;3.333e-02;-3.830e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.580213000;9.965e-01;8.332e-01;-9.725e-03;8.361e-01;-9.759e-03;1.010e+00;8.355e-01;3.266e-02;9.965e-01;3.333e-02;-3.890e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.581213000;9.965e-01;8.332e-01;-9.725e-03;8.361e-01;-9.759e-03;1.010e+00;8.356e-01;3.266e-02;9.965e-01;3.333e-02;-3.890e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.621213000;9.965e-01;8.332e-01;-9.775e-03;8.361e-01;-9.810e-03;1.010e+00;8.356e-01;3.261e-02;9.965e-01;3.333e-02;-3.910e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.622213000;9.965e-01;8.332e-01;-9.775e-03;8.362e-01;-9.810e-03;1.010e+00;8.356e-01;3.261e-02;9.965e-01;3.333e-02;-3.910e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.670213000;9.965e-01;8.332e-01;-9.850e-03;8.362e-01;-9.885e-03;1.010e+00;8.356e-01;3.256e-02;9.965e-01;3.333e-02;-3.940e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.671213000;9.964e-01;8.332e-01;-9.850e-03;8.362e-01;-9.885e-03;1.010e+00;8.356e-01;3.256e-02;9.964e-01;3.333e-02;-3.940e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.831213000;9.964e-01;8.332e-01;-1.002e-02;8.362e-01;-1.006e-02;1.010e+00;8.356e-01;3.239e-02;9.964e-01;3.333e-02;-4.010e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.832213000;9.964e-01;8.332e-01;-1.002e-02;8.362e-01;-1.006e-02;1.010e+00;8.357e-01;3.239e-02;9.964e-01;3.333e-02;-4.010e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.917213000;9.964e-01;8.332e-01;-1.012e-02;8.362e-01;-1.016e-02;1.010e+00;8.357e-01;3.231e-02;9.964e-01;3.333e-02;-4.050e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.918213000;9.964e-01;8.332e-01;-1.012e-02;8.363e-01;-1.016e-02;1.010e+00;8.357e-01;3.231e-02;9.964e-01;3.333e-02;-4.050e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.922213000;9.964e-01;8.332e-01;-1.012e-02;8.363e-01;-1.016e-02;1.010e+00;8.357e-01;3.231e-02;9.964e-01;3.333e-02;-4.050e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
21.923213000;9.963e-01;8.332e-01;-1.012e-02;8.363e-01;-1.016e-02;1.010e+00;8.357e-01;3.229e-02;9.963e-01;3.333e-02;-4.050e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.028213000;9.963e-01;8.332e-01;-1.022e-02;8.363e-01;-1.026e-02;1.010e+00;8.357e-01;3.219e-02;9.963e-01;3.333e-02;-4.090e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.048213000;9.963e-01;8.332e-01;-1.025e-02;8.363e-01;-1.029e-02;1.010e+00;8.357e-01;3.219e-02;9.963e-01;3.333e-02;-4.100e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
