time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.018129000;1.001e+00;8.213e-01;-4.437e-01;8.204e-01;-4.432e-01;9.880e-01;8.445e-01;-3.953e-01;1.001e+00;3.285e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.018359000;1.001e+00;8.212e-01;-4.437e-01;8.202e-01;-4.431e-01;9.880e-01;8.443e-01;-3.953e-01;1.001e+00;3.285e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.018590000;1.001e+00;8.210e-01;-4.437e-01;8.200e-01;-4.431e-01;9.880e-01;8.441e-01;-3.953e-01;1.001e+00;3.284e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.018820000;1.001e+00;8.208e-01;-4.436e-01;8.198e-01;-4.431e-01;9.880e-01;8.439e-01;-3.953e-01;1.001e+00;3.283e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.019050000;1.001e+00;8.206e-01;-4.436e-01;8.196e-01;-4.431e-01;9.881e-01;8.437e-01;-3.953e-01;1.001e+00;3.282e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.019281000;1.001e+00;8.204e-01;-4.436e-01;8.194e-01;-4.431e-01;9.881e-01;8.435e-01;-3.953e-01;1.001e+00;3.282e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.019511000;1.001e+00;8.202e-01;-4.436e-01;8.192e-01;-4.431e-01;9.881e-01;8.433e-01;-3.953e-01;1.001e+00;3.281e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.019742000;1.001e+00;8.200e-01;-4.436e-01;8.190e-01;-4.430e-01;9.881e-01;8.431e-01;-3.953e-01;1.001e+00;3.280e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.019972000;1.001e+00;8.199e-01;-4.435e-01;8.188e-01;-4.430e-01;9.881e-01;8.429e-01;-3.953e-01;1.001e+00;3.279e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.020202000;1.001e+00;8.197e-01;-4.435e-01;8.187e-01;-4.430e-01;9.881e-01;8.427e-01;-3.953e-01;1.001e+00;3.279e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.020433000;1.001e+00;8.195e-01;-4.435e-01;8.184e-01;-4.429e-01;9.882e-01;8.425e-01;-3.953e-01;1.001e+00;3.278e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.020663000;1.001e+00;8.193e-01;-4.435e-01;8.182e-01;-4.429e-01;9.882e-01;8.423e-01;-3.953e-01;1.001e+00;3.277e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.020894000;1.001e+00;8.192e-01;-4.435e-01;8.181e-01;-4.429e-01;9.882e-01;8.421e-01;-3.953e-01;1.001e+00;3.277e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.020963000;1.001e+00;8.191e-01;-4.435e-01;8.180e-01;-4.429e-01;9.882e-01;8.420e-01;-3.953e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.020988000;1.001e+00;8.191e-01;-4.435e-01;8.180e-01;-4.429e-01;9.882e-01;8.420e-01;-3.953e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.021004000;1.001e+00;8.190e-01;-4.435e-01;8.180e-01;-4.429e-01;9.882e-01;8.420e-01;-3.953e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.021020000;1.001e+00;8.190e-01;-4.435e-01;8.180e-01;-4.429e-01;9.882e-01;8.420e-01;-3.953e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.021052000;1.001e+00;8.190e-01;-4.435e-01;8.179e-01;-4.429e-01;9.882e-01;8.420e-01;-3.953e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.021116000;1.001e+00;8.190e-01;-4.435e-01;8.179e-01;-4.429e-01;9.882e-01;8.419e-01;-3.953e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.021244000;1.001e+00;8.189e-01;-4.435e-01;8.178e-01;-4.429e-01;9.882e-01;8.418e-01;-3.953e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.021372000;1.001e+00;8.188e-01;-4.435e-01;8.177e-01;-4.429e-01;9.882e-01;8.417e-01;-3.953e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.021500000;1.001e+00;8.187e-01;-4.435e-01;8.175e-01;-4.429e-01;9.882e-01;8.416e-01;-3.953e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.021756000;1.001e+00;8.185e-01;-4.435e-01;8.173e-01;-4.428e-01;9.882e-01;8.413e-01;-3.953e-01;1.001e+00;3.274e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.022012000;1.001e+00;8.183e-01;-4.435e-01;8.171e-01;-4.428e-01;9.883e-01;8.411e-01;-3.953e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.022524000;1.001e+00;8.179e-01;-4.434e-01;8.167e-01;-4.428e-01;9.883e-01;8.407e-01;-3.953e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.022985000;1.001e+00;8.175e-01;-4.434e-01;8.163e-01;-4.427e-01;9.883e-01;8.403e-01;-3.953e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.023446000;1.002e+00;8.172e-01;-4.434e-01;8.159e-01;-4.427e-01;9.883e-01;8.399e-01;-3.953e-01;1.002e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.023907000;1.002e+00;8.168e-01;-4.434e-01;8.155e-01;-4.427e-01;9.884e-01;8.395e-01;-3.953e-01;1.002e+00;3.267e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.024368000;1.002e+00;8.165e-01;-4.433e-01;8.152e-01;-4.426e-01;9.884e-01;8.391e-01;-3.953e-01;1.002e+00;3.266e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.024828000;1.002e+00;8.161e-01;-4.433e-01;8.148e-01;-4.426e-01;9.884e-01;8.387e-01;-3.953e-01;1.002e+00;3.265e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.025289000;1.002e+00;8.158e-01;-4.433e-01;8.144e-01;-4.425e-01;9.885e-01;8.384e-01;-3.953e-01;1.002e+00;3.263e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.026211000;1.002e+00;8.151e-01;-4.432e-01;8.137e-01;-4.425e-01;9.885e-01;8.376e-01;-3.953e-01;1.002e+00;3.260e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.027132000;1.002e+00;8.145e-01;-4.432e-01;8.130e-01;-4.424e-01;9.886e-01;8.369e-01;-3.953e-01;1.002e+00;3.258e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;4.995e+01;4.995e+01
20.028054000;1.002e+00;8.138e-01;-4.431e-01;8.123e-01;-4.423e-01;9.886e-01;8.362e-01;-3.954e-01;1.002e+00;3.255e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;4.996e+01;4.996e+01
20.028976000;1.002e+00;8.132e-01;-4.431e-01;8.116e-01;-4.423e-01;9.887e-01;8.355e-01;-3.954e-01;1.002e+00;3.253e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;4.996e+01;4.996e+01
20.029897000;1.002e+00;8.126e-01;-4.431e-01;8.110e-01;-4.422e-01;9.887e-01;8.348e-01;-3.954e-01;1.002e+00;3.250e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;4.996e+01;4.996e+01
20.030819000;1.002e+00;8.120e-01;-4.430e-01;8.104e-01;-4.421e-01;9.887e-01;8.342e-01;-3.954e-01;1.002e+00;3.248e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;4.996e+01;4.996e+01
20.031740000;1.002e+00;8.114e-01;-4.430e-01;8.098e-01;-4.421e-01;9.888e-01;8.335e-01;-3.954e-01;1.002e+00;3.246e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;4.996e+01;4.996e+01
20.032662000;1.002e+00;8.109e-01;-4.430e-01;8.092e-01;-4.420e-01;9.888e-01;8.330e-01;-3.954e-01;1.002e+00;3.243e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;4.996e+01;4.996e+01
20.033584000;1.002e+00;8.103e-01;-4.429e-01;8.086e-01;-4.420e-01;9.889e-01;8.324e-01;-3.955e-01;1.002e+00;3.241e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;4.996e+01;4.996e+01
20.034505000;1.002e+00;8.098e-01;-4.429e-01;8.081e-01;-4.419e-01;9.889e-01;8.318e-01;-3.955e-01;1.002e+00;3.239e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;4.997e+01;4.997e+01
20.035427000;1.002e+00;8.094e-01;-4.429e-01;8.076e-01;-4.419e-01;9.889e-01;8.313e-01;-3.955e-01;1.002e+00;3.238e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;4.997e+01;4.997e+01
20.036427000;1.002e+00;8.089e-01;-4.429e-01;8.071e-01;-4.419e-01;9.890e-01;8.308e-01;-3.955e-01;1.002e+00;3.236e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.997e+01;4.997e+01
20.037427000;1.002e+00;8.084e-01;-4.429e-01;8.066e-01;-4.418e-01;9.890e-01;8.302e-01;-3.955e-01;1.002e+00;3.234e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.997e+01;4.997e+01
20.038427000;1.002e+00;8.079e-01;-4.428e-01;8.061e-01;-4.418e-01;9.890e-01;8.298e-01;-3.955e-01;1.002e+00;3.232e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.997e+01;4.997e+01
20.039427000;1.002e+00;8.075e-01;-4.428e-01;8.057e-01;-4.418e-01;9.890e-01;8.293e-01;-3.956e-01;1.002e+00;3.230e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.997e+01;4.997e+01
20.040427000;1.002e+00;8.072e-01;-4.428e-01;8.052e-01;-4.417e-01;9.891e-01;8.289e-01;-3.956e-01;1.002e+00;3.229e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.997e+01;4.997e+01
20.041427000;1.002e+00;8.068e-01;-4.428e-01;8.048e-01;-4.417e-01;9.891e-01;8.285e-01;-3.956e-01;1.002e+00;3.227e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.998e+01;4.998e+01
20.042427000;1.002e+00;8.064e-01;-4.428e-01;8.045e-01;-4.417e-01;9.891e-01;8.281e-01;-3.956e-01;1.002e+00;3.226e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.998e+01;4.998e+01
20.043427000;1.002e+00;8.061e-01;-4.428e-01;8.042e-01;-4.417e-01;9.891e-01;8.278e-01;-3.957e-01;1.002e+00;3.225e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.998e+01;4.998e+01
20.044427000;1.002e+00;8.058e-01;-4.428e-01;8.038e-01;-4.417e-01;9.891e-01;8.274e-01;-3.957e-01;1.002e+00;3.223e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.998e+01;4.998e+01
20.045427000;1.002e+00;8.055e-01;-4.428e-01;8.035e-01;-4.417e-01;9.891e-01;8.272e-01;-3.957e-01;1.002e+00;3.222e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.998e+01;4.998e+01
20.046427000;1.003e+00;8.053e-01;-4.428e-01;8.033e-01;-4.417e-01;9.892e-01;8.269e-01;-3.957e-01;1.003e+00;3.221e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.998e+01;4.998e+01
20.047427000;1.003e+00;8.051e-01;-4.428e-01;8.031e-01;-4.417e-01;9.892e-01;8.266e-01;-3.957e-01;1.003e+00;3.220e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.999e+01;4.999e+01
20.048427000;1.003e+00;8.049e-01;-4.428e-01;8.028e-01;-4.417e-01;9.892e-01;8.264e-01;-3.958e-01;1.003e+00;3.219e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.999e+01;4.999e+01
20.049427000;1.003e+00;8.047e-01;-4.428e-01;8.026e-01;-4.417e-01;9.892e-01;8.262e-01;-3.958e-01;1.003e+00;3.219e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.999e+01;4.999e+01
20.050427000;1.003e+00;8.045e-01;-4.428e-01;8.025e-01;-4.417e-01;9.892e-01;8.261e-01;-3.958e-01;1.003e+00;3.218e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.999e+01;4.999e+01
20.051427000;1.003e+00;8.044e-01;-4.428e-01;8.023e-01;-4.417e-01;9.892e-01;8.259e-01;-3.958e-01;1.003e+00;3.218e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.999e+01;4.999e+01
20.052427000;1.003e+00;8.042e-01;-4.428e-01;8.022e-01;-4.417e-01;9.892e-01;8.258e-01;-3.959e-01;1.003e+00;3.217e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.999e+01;4.999e+01
20.053427000;1.003e+00;8.041e-01;-4.428e-01;8.021e-01;-4.417e-01;9.892e-01;8.257e-01;-3.959e-01;1.003e+00;3.216e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.999e+01;4.999e+01
20.054427000;1.003e+00;8.041e-01;-4.428e-01;8.020e-01;-4.417e-01;9.892e-01;8.256e-01;-3.959e-01;1.003e+00;3.216e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;4.999e+01;4.999e+01
20.055427000;1.003e+00;8.040e-01;-4.429e-01;8.019e-01;-4.417e-01;9.892e-01;8.255e-01;-3.959e-01;1.003e+00;3.216e-02;-1.771e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.056427000;1.003e+00;8.039e-01;-4.429e-01;8.019e-01;-4.417e-01;9.892e-01;8.254e-01;-3.959e-01;1.003e+00;3.216e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.057427000;1.003e+00;8.039e-01;-4.429e-01;8.018e-01;-4.417e-01;9.892e-01;8.254e-01;-3.960e-01;1.003e+00;3.216e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.058427000;1.003e+00;8.039e-01;-4.429e-01;8.018e-01;-4.418e-01;9.892e-01;8.254e-01;-3.960e-01;1.003e+00;3.215e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.059427000;1.003e+00;8.038e-01;-4.429e-01;8.018e-01;-4.418e-01;9.892e-01;8.254e-01;-3.960e-01;1.003e+00;3.215e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.060427000;1.003e+00;8.038e-01;-4.429e-01;8.018e-01;-4.418e-01;9.892e-01;8.254e-01;-3.960e-01;1.003e+00;3.215e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.061427000;1.003e+00;8.039e-01;-4.430e-01;8.018e-01;-4.418e-01;9.891e-01;8.254e-01;-3.960e-01;1.003e+00;3.215e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.062427000;1.003e+00;8.039e-01;-4.430e-01;8.019e-01;-4.418e-01;9.891e-01;8.254e-01;-3.961e-01;1.003e+00;3.216e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.063427000;1.003e+00;8.039e-01;-4.430e-01;8.019e-01;-4.419e-01;9.891e-01;8.255e-01;-3.961e-01;1.003e+00;3.216e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.064427000;1.002e+00;8.040e-01;-4.430e-01;8.020e-01;-4.419e-01;9.891e-01;8.255e-01;-3.961e-01;1.002e+00;3.216e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.065427000;1.002e+00;8.040e-01;-4.430e-01;8.020e-01;-4.419e-01;9.891e-01;8.256e-01;-3.961e-01;1.002e+00;3.216e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.066427000;1.002e+00;8.041e-01;-4.430e-01;8.021e-01;-4.419e-01;9.891e-01;8.257e-01;-3.961e-01;1.002e+00;3.216e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.067427000;1.002e+00;8.042e-01;-4.431e-01;8.022e-01;-4.420e-01;9.891e-01;8.258e-01;-3.961e-01;1.002e+00;3.217e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.068427000;1.002e+00;8.043e-01;-4.431e-01;8.023e-01;-4.420e-01;9.891e-01;8.259e-01;-3.961e-01;1.002e+00;3.217e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.069427000;1.002e+00;8.044e-01;-4.431e-01;8.024e-01;-4.420e-01;9.890e-01;8.260e-01;-3.961e-01;1.002e+00;3.218e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.070427000;1.002e+00;8.045e-01;-4.431e-01;8.025e-01;-4.420e-01;9.890e-01;8.261e-01;-3.962e-01;1.002e+00;3.218e-02;-1.772e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.071427000;1.002e+00;8.046e-01;-4.431e-01;8.027e-01;-4.421e-01;9.890e-01;8.263e-01;-3.962e-01;1.002e+00;3.218e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.072427000;1.002e+00;8.047e-01;-4.431e-01;8.028e-01;-4.421e-01;9.890e-01;8.264e-01;-3.962e-01;1.002e+00;3.219e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.073427000;1.002e+00;8.048e-01;-4.431e-01;8.029e-01;-4.421e-01;9.890e-01;8.265e-01;-3.962e-01;1.002e+00;3.219e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.074427000;1.002e+00;8.050e-01;-4.432e-01;8.031e-01;-4.421e-01;9.890e-01;8.267e-01;-3.962e-01;1.002e+00;3.220e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.075427000;1.002e+00;8.051e-01;-4.432e-01;8.032e-01;-4.422e-01;9.890e-01;8.268e-01;-3.962e-01;1.002e+00;3.220e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.076427000;1.002e+00;8.053e-01;-4.432e-01;8.034e-01;-4.422e-01;9.889e-01;8.270e-01;-3.962e-01;1.002e+00;3.221e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.077427000;1.002e+00;8.054e-01;-4.432e-01;8.035e-01;-4.422e-01;9.889e-01;8.272e-01;-3.962e-01;1.002e+00;3.222e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.078427000;1.002e+00;8.055e-01;-4.432e-01;8.037e-01;-4.422e-01;9.889e-01;8.273e-01;-3.962e-01;1.002e+00;3.222e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.079427000;1.002e+00;8.057e-01;-4.433e-01;8.039e-01;-4.423e-01;9.889e-01;8.275e-01;-3.962e-01;1.002e+00;3.223e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.080427000;1.002e+00;8.058e-01;-4.433e-01;8.040e-01;-4.423e-01;9.889e-01;8.277e-01;-3.962e-01;1.002e+00;3.223e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.082427000;1.002e+00;8.062e-01;-4.433e-01;8.044e-01;-4.423e-01;9.889e-01;8.281e-01;-3.962e-01;1.002e+00;3.225e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.083427000;1.002e+00;8.063e-01;-4.433e-01;8.046e-01;-4.423e-01;9.888e-01;8.282e-01;-3.962e-01;1.002e+00;3.225e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.084427000;1.002e+00;8.065e-01;-4.434e-01;8.047e-01;-4.424e-01;9.888e-01;8.284e-01;-3.963e-01;1.002e+00;3.226e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.085427000;1.002e+00;8.067e-01;-4.434e-01;8.049e-01;-4.424e-01;9.888e-01;8.286e-01;-3.963e-01;1.002e+00;3.227e-02;-1.773e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.086427000;1.002e+00;8.068e-01;-4.434e-01;8.051e-01;-4.424e-01;9.888e-01;8.288e-01;-3.963e-01;1.002e+00;3.227e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.087427000;1.002e+00;8.070e-01;-4.434e-01;8.053e-01;-4.425e-01;9.888e-01;8.290e-01;-3.962e-01;1.002e+00;3.228e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.088427000;1.002e+00;8.072e-01;-4.434e-01;8.055e-01;-4.425e-01;9.888e-01;8.292e-01;-3.962e-01;1.002e+00;3.229e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.089427000;1.002e+00;8.074e-01;-4.434e-01;8.057e-01;-4.425e-01;9.888e-01;8.294e-01;-3.963e-01;1.002e+00;3.229e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.090427000;1.002e+00;8.075e-01;-4.434e-01;8.058e-01;-4.425e-01;9.887e-01;8.296e-01;-3.963e-01;1.002e+00;3.230e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.091427000;1.002e+00;8.077e-01;-4.435e-01;8.060e-01;-4.425e-01;9.887e-01;8.298e-01;-3.963e-01;1.002e+00;3.231e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.092427000;1.002e+00;8.079e-01;-4.435e-01;8.062e-01;-4.425e-01;9.887e-01;8.299e-01;-3.962e-01;1.002e+00;3.231e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.093427000;1.002e+00;8.080e-01;-4.435e-01;8.064e-01;-4.426e-01;9.887e-01;8.301e-01;-3.963e-01;1.002e+00;3.232e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.094427000;1.002e+00;8.082e-01;-4.435e-01;8.066e-01;-4.426e-01;9.887e-01;8.303e-01;-3.963e-01;1.002e+00;3.233e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.095427000;1.002e+00;8.084e-01;-4.435e-01;8.067e-01;-4.426e-01;9.887e-01;8.305e-01;-3.963e-01;1.002e+00;3.233e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.096427000;1.002e+00;8.085e-01;-4.435e-01;8.069e-01;-4.426e-01;9.887e-01;8.307e-01;-3.962e-01;1.002e+00;3.234e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.097427000;1.002e+00;8.087e-01;-4.435e-01;8.071e-01;-4.426e-01;9.887e-01;8.308e-01;-3.962e-01;1.002e+00;3.235e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.098427000;1.002e+00;8.089e-01;-4.435e-01;8.073e-01;-4.427e-01;9.886e-01;8.310e-01;-3.963e-01;1.002e+00;3.235e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.099427000;1.002e+00;8.090e-01;-4.435e-01;8.074e-01;-4.427e-01;9.886e-01;8.312e-01;-3.962e-01;1.002e+00;3.236e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.100427000;1.002e+00;8.091e-01;-4.435e-01;8.076e-01;-4.427e-01;9.886e-01;8.314e-01;-3.962e-01;1.002e+00;3.237e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.101427000;1.002e+00;8.093e-01;-4.435e-01;8.077e-01;-4.427e-01;9.886e-01;8.315e-01;-3.962e-01;1.002e+00;3.237e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.102427000;1.002e+00;8.095e-01;-4.436e-01;8.079e-01;-4.427e-01;9.886e-01;8.317e-01;-3.962e-01;1.002e+00;3.238e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.103427000;1.002e+00;8.096e-01;-4.436e-01;8.081e-01;-4.427e-01;9.886e-01;8.319e-01;-3.962e-01;1.002e+00;3.238e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.104427000;1.002e+00;8.098e-01;-4.436e-01;8.082e-01;-4.427e-01;9.886e-01;8.320e-01;-3.962e-01;1.002e+00;3.239e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.105427000;1.002e+00;8.099e-01;-4.436e-01;8.084e-01;-4.428e-01;9.886e-01;8.322e-01;-3.962e-01;1.002e+00;3.240e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
