time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.313326000;1.021e+00;4.130e-01;1.717e-02;4.045e-01;1.682e-02;1.028e+00;4.040e-01;2.642e-02;1.021e+00;1.652e-02;6.870e-04;1.000e+01;8.333e-01;7.540e-04;5.045e+01;5.045e+01
20.314326000;1.021e+00;4.122e-01;1.717e-02;4.037e-01;1.682e-02;1.028e+00;4.032e-01;2.640e-02;1.021e+00;1.649e-02;6.870e-04;1.000e+01;8.333e-01;7.540e-04;5.045e+01;5.045e+01
20.315326000;1.021e+00;4.114e-01;1.720e-02;4.029e-01;1.685e-02;1.028e+00;4.024e-01;2.638e-02;1.021e+00;1.646e-02;6.880e-04;1.000e+01;8.333e-01;7.540e-04;5.045e+01;5.045e+01
20.316326000;1.021e+00;4.106e-01;1.720e-02;4.021e-01;1.685e-02;1.028e+00;4.016e-01;2.635e-02;1.021e+00;1.642e-02;6.880e-04;1.000e+01;8.333e-01;7.540e-04;5.045e+01;5.045e+01
20.317326000;1.021e+00;4.098e-01;1.723e-02;4.014e-01;1.687e-02;1.028e+00;4.009e-01;2.633e-02;1.021e+00;1.639e-02;6.890e-04;1.000e+01;8.333e-01;7.540e-04;5.045e+01;5.045e+01
20.318326000;1.021e+00;4.091e-01;1.723e-02;4.006e-01;1.687e-02;1.028e+00;4.001e-01;2.630e-02;1.021e+00;1.636e-02;6.890e-04;1.000e+01;8.333e-01;7.540e-04;5.045e+01;5.045e+01
20.319326000;1.021e+00;4.083e-01;1.725e-02;3.999e-01;1.689e-02;1.028e+00;3.994e-01;2.628e-02;1.021e+00;1.633e-02;6.900e-04;1.000e+01;8.333e-01;7.540e-04;5.045e+01;5.045e+01
20.320326000;1.021e+00;4.076e-01;1.725e-02;3.992e-01;1.689e-02;1.028e+00;3.987e-01;2.625e-02;1.021e+00;1.630e-02;6.900e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.321326000;1.021e+00;4.069e-01;1.725e-02;3.985e-01;1.689e-02;1.028e+00;3.980e-01;2.623e-02;1.021e+00;1.628e-02;6.900e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.322326000;1.021e+00;4.062e-01;1.727e-02;3.978e-01;1.692e-02;1.028e+00;3.973e-01;2.621e-02;1.021e+00;1.625e-02;6.910e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.323326000;1.021e+00;4.055e-01;1.727e-02;3.971e-01;1.692e-02;1.028e+00;3.966e-01;2.618e-02;1.021e+00;1.622e-02;6.910e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.324326000;1.021e+00;4.048e-01;1.730e-02;3.964e-01;1.694e-02;1.028e+00;3.960e-01;2.616e-02;1.021e+00;1.619e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.325326000;1.021e+00;4.042e-01;1.730e-02;3.958e-01;1.694e-02;1.028e+00;3.953e-01;2.613e-02;1.021e+00;1.617e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.326326000;1.021e+00;4.035e-01;1.730e-02;3.952e-01;1.694e-02;1.028e+00;3.947e-01;2.611e-02;1.021e+00;1.614e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.327326000;1.021e+00;4.029e-01;1.730e-02;3.945e-01;1.694e-02;1.028e+00;3.940e-01;2.611e-02;1.021e+00;1.612e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.328326000;1.021e+00;4.022e-01;1.733e-02;3.939e-01;1.697e-02;1.028e+00;3.934e-01;2.608e-02;1.021e+00;1.609e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.329326000;1.021e+00;4.017e-01;1.733e-02;3.933e-01;1.697e-02;1.028e+00;3.928e-01;2.606e-02;1.021e+00;1.607e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.330326000;1.021e+00;4.011e-01;1.733e-02;3.927e-01;1.697e-02;1.028e+00;3.922e-01;2.604e-02;1.021e+00;1.604e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.331326000;1.021e+00;4.005e-01;1.735e-02;3.921e-01;1.699e-02;1.028e+00;3.917e-01;2.601e-02;1.021e+00;1.602e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.332326000;1.021e+00;3.999e-01;1.735e-02;3.916e-01;1.699e-02;1.028e+00;3.911e-01;2.599e-02;1.021e+00;1.599e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.046e+01;5.046e+01
20.333326000;1.021e+00;3.993e-01;1.735e-02;3.910e-01;1.699e-02;1.028e+00;3.905e-01;2.599e-02;1.021e+00;1.597e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.334326000;1.021e+00;3.988e-01;1.735e-02;3.905e-01;1.699e-02;1.028e+00;3.900e-01;2.596e-02;1.021e+00;1.595e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.335326000;1.021e+00;3.982e-01;1.737e-02;3.900e-01;1.701e-02;1.028e+00;3.895e-01;2.594e-02;1.021e+00;1.593e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.336326000;1.021e+00;3.977e-01;1.737e-02;3.894e-01;1.701e-02;1.028e+00;3.889e-01;2.591e-02;1.021e+00;1.591e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.337326000;1.021e+00;3.972e-01;1.737e-02;3.889e-01;1.701e-02;1.028e+00;3.884e-01;2.589e-02;1.021e+00;1.589e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.338326000;1.021e+00;3.967e-01;1.737e-02;3.884e-01;1.701e-02;1.028e+00;3.879e-01;2.589e-02;1.021e+00;1.587e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.339326000;1.021e+00;3.962e-01;1.737e-02;3.879e-01;1.701e-02;1.028e+00;3.874e-01;2.587e-02;1.021e+00;1.585e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.340326000;1.021e+00;3.957e-01;1.740e-02;3.874e-01;1.704e-02;1.028e+00;3.870e-01;2.584e-02;1.021e+00;1.583e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.341326000;1.021e+00;3.952e-01;1.740e-02;3.870e-01;1.704e-02;1.028e+00;3.865e-01;2.584e-02;1.021e+00;1.581e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.342326000;1.021e+00;3.947e-01;1.740e-02;3.865e-01;1.704e-02;1.028e+00;3.860e-01;2.582e-02;1.021e+00;1.579e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.343326000;1.021e+00;3.943e-01;1.740e-02;3.861e-01;1.704e-02;1.028e+00;3.856e-01;2.579e-02;1.021e+00;1.577e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.344326000;1.021e+00;3.939e-01;1.740e-02;3.856e-01;1.704e-02;1.028e+00;3.851e-01;2.577e-02;1.021e+00;1.575e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.345326000;1.021e+00;3.934e-01;1.740e-02;3.852e-01;1.704e-02;1.028e+00;3.847e-01;2.577e-02;1.021e+00;1.574e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.346326000;1.021e+00;3.930e-01;1.742e-02;3.848e-01;1.706e-02;1.028e+00;3.843e-01;2.574e-02;1.021e+00;1.572e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.347326000;1.021e+00;3.926e-01;1.742e-02;3.844e-01;1.706e-02;1.028e+00;3.839e-01;2.572e-02;1.021e+00;1.570e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.047e+01;5.047e+01
20.348326000;1.021e+00;3.921e-01;1.742e-02;3.840e-01;1.706e-02;1.028e+00;3.835e-01;2.572e-02;1.021e+00;1.569e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.349326000;1.021e+00;3.917e-01;1.742e-02;3.836e-01;1.706e-02;1.028e+00;3.831e-01;2.570e-02;1.021e+00;1.567e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.350326000;1.021e+00;3.914e-01;1.742e-02;3.832e-01;1.706e-02;1.028e+00;3.827e-01;2.570e-02;1.021e+00;1.565e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.351326000;1.021e+00;3.910e-01;1.742e-02;3.828e-01;1.706e-02;1.028e+00;3.824e-01;2.567e-02;1.021e+00;1.564e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.352326000;1.021e+00;3.906e-01;1.742e-02;3.825e-01;1.706e-02;1.028e+00;3.820e-01;2.565e-02;1.021e+00;1.562e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.353326000;1.021e+00;3.903e-01;1.742e-02;3.821e-01;1.706e-02;1.028e+00;3.816e-01;2.565e-02;1.021e+00;1.561e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.354326000;1.021e+00;3.899e-01;1.742e-02;3.818e-01;1.706e-02;1.028e+00;3.813e-01;2.562e-02;1.021e+00;1.560e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.355326000;1.021e+00;3.896e-01;1.742e-02;3.814e-01;1.706e-02;1.028e+00;3.810e-01;2.562e-02;1.021e+00;1.558e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.356326000;1.021e+00;3.892e-01;1.742e-02;3.811e-01;1.706e-02;1.028e+00;3.806e-01;2.560e-02;1.021e+00;1.557e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.357326000;1.021e+00;3.889e-01;1.742e-02;3.808e-01;1.706e-02;1.028e+00;3.803e-01;2.558e-02;1.021e+00;1.555e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.358326000;1.021e+00;3.886e-01;1.745e-02;3.805e-01;1.709e-02;1.028e+00;3.800e-01;2.558e-02;1.021e+00;1.554e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.359326000;1.021e+00;3.882e-01;1.745e-02;3.801e-01;1.709e-02;1.028e+00;3.797e-01;2.555e-02;1.021e+00;1.553e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.360326000;1.021e+00;3.880e-01;1.745e-02;3.798e-01;1.709e-02;1.028e+00;3.794e-01;2.555e-02;1.021e+00;1.552e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.361326000;1.021e+00;3.876e-01;1.745e-02;3.796e-01;1.709e-02;1.028e+00;3.791e-01;2.553e-02;1.021e+00;1.551e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.362326000;1.021e+00;3.874e-01;1.745e-02;3.793e-01;1.709e-02;1.028e+00;3.788e-01;2.553e-02;1.021e+00;1.549e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.363326000;1.021e+00;3.871e-01;1.745e-02;3.790e-01;1.709e-02;1.028e+00;3.785e-01;2.550e-02;1.021e+00;1.548e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.364326000;1.021e+00;3.868e-01;1.745e-02;3.787e-01;1.709e-02;1.028e+00;3.782e-01;2.550e-02;1.021e+00;1.547e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.365326000;1.021e+00;3.865e-01;1.745e-02;3.784e-01;1.709e-02;1.028e+00;3.780e-01;2.548e-02;1.021e+00;1.546e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.366326000;1.021e+00;3.863e-01;1.745e-02;3.782e-01;1.709e-02;1.028e+00;3.777e-01;2.548e-02;1.021e+00;1.545e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.367326000;1.021e+00;3.860e-01;1.745e-02;3.780e-01;1.709e-02;1.028e+00;3.775e-01;2.545e-02;1.021e+00;1.544e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.368326000;1.021e+00;3.858e-01;1.745e-02;3.777e-01;1.709e-02;1.028e+00;3.772e-01;2.545e-02;1.021e+00;1.543e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.369326000;1.021e+00;3.855e-01;1.745e-02;3.775e-01;1.709e-02;1.028e+00;3.770e-01;2.543e-02;1.021e+00;1.542e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.370326000;1.021e+00;3.853e-01;1.745e-02;3.772e-01;1.709e-02;1.028e+00;3.768e-01;2.543e-02;1.021e+00;1.541e-02;6.980e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.371326000;1.021e+00;3.851e-01;1.742e-02;3.770e-01;1.706e-02;1.028e+00;3.765e-01;2.543e-02;1.021e+00;1.540e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.372326000;1.021e+00;3.848e-01;1.742e-02;3.768e-01;1.706e-02;1.028e+00;3.763e-01;2.541e-02;1.021e+00;1.539e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.373326000;1.021e+00;3.846e-01;1.742e-02;3.766e-01;1.706e-02;1.028e+00;3.761e-01;2.541e-02;1.021e+00;1.538e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.374326000;1.021e+00;3.844e-01;1.742e-02;3.764e-01;1.706e-02;1.028e+00;3.759e-01;2.538e-02;1.021e+00;1.538e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.375326000;1.021e+00;3.842e-01;1.742e-02;3.762e-01;1.706e-02;1.028e+00;3.757e-01;2.538e-02;1.021e+00;1.537e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.376326000;1.021e+00;3.840e-01;1.742e-02;3.760e-01;1.706e-02;1.028e+00;3.755e-01;2.536e-02;1.021e+00;1.536e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.377326000;1.021e+00;3.838e-01;1.742e-02;3.758e-01;1.706e-02;1.028e+00;3.754e-01;2.536e-02;1.021e+00;1.535e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.378326000;1.021e+00;3.836e-01;1.742e-02;3.756e-01;1.706e-02;1.028e+00;3.752e-01;2.536e-02;1.021e+00;1.535e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.379326000;1.021e+00;3.835e-01;1.742e-02;3.755e-01;1.706e-02;1.028e+00;3.750e-01;2.533e-02;1.021e+00;1.534e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.380326000;1.021e+00;3.833e-01;1.742e-02;3.753e-01;1.706e-02;1.028e+00;3.748e-01;2.533e-02;1.021e+00;1.533e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.381326000;1.021e+00;3.831e-01;1.742e-02;3.751e-01;1.706e-02;1.028e+00;3.747e-01;2.531e-02;1.021e+00;1.533e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.382326000;1.021e+00;3.830e-01;1.742e-02;3.750e-01;1.706e-02;1.028e+00;3.745e-01;2.531e-02;1.021e+00;1.532e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.383326000;1.021e+00;3.828e-01;1.742e-02;3.748e-01;1.706e-02;1.028e+00;3.743e-01;2.531e-02;1.021e+00;1.531e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.384326000;1.021e+00;3.827e-01;1.742e-02;3.747e-01;1.706e-02;1.028e+00;3.742e-01;2.528e-02;1.021e+00;1.531e-02;6.970e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.385326000;1.021e+00;3.825e-01;1.740e-02;3.745e-01;1.704e-02;1.028e+00;3.740e-01;2.528e-02;1.021e+00;1.530e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.386326000;1.021e+00;3.824e-01;1.740e-02;3.744e-01;1.704e-02;1.028e+00;3.739e-01;2.529e-02;1.021e+00;1.529e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.387326000;1.021e+00;3.822e-01;1.740e-02;3.743e-01;1.704e-02;1.028e+00;3.738e-01;2.526e-02;1.021e+00;1.529e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.388326000;1.021e+00;3.821e-01;1.740e-02;3.741e-01;1.704e-02;1.028e+00;3.736e-01;2.526e-02;1.021e+00;1.528e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.389326000;1.021e+00;3.820e-01;1.740e-02;3.740e-01;1.704e-02;1.028e+00;3.735e-01;2.526e-02;1.021e+00;1.528e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.390326000;1.021e+00;3.818e-01;1.740e-02;3.739e-01;1.704e-02;1.028e+00;3.734e-01;2.524e-02;1.021e+00;1.527e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.391326000;1.021e+00;3.817e-01;1.740e-02;3.737e-01;1.704e-02;1.028e+00;3.733e-01;2.524e-02;1.021e+00;1.527e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.392326000;1.021e+00;3.816e-01;1.740e-02;3.736e-01;1.704e-02;1.028e+00;3.732e-01;2.524e-02;1.021e+00;1.527e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.393326000;1.021e+00;3.815e-01;1.740e-02;3.735e-01;1.704e-02;1.028e+00;3.731e-01;2.521e-02;1.021e+00;1.526e-02;6.960e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.394326000;1.021e+00;3.814e-01;1.737e-02;3.734e-01;1.701e-02;1.028e+00;3.730e-01;2.521e-02;1.021e+00;1.526e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.395326000;1.021e+00;3.813e-01;1.737e-02;3.733e-01;1.701e-02;1.028e+00;3.729e-01;2.521e-02;1.021e+00;1.525e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.396326000;1.021e+00;3.812e-01;1.737e-02;3.732e-01;1.701e-02;1.028e+00;3.728e-01;2.519e-02;1.021e+00;1.525e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.397326000;1.021e+00;3.811e-01;1.737e-02;3.732e-01;1.701e-02;1.028e+00;3.727e-01;2.519e-02;1.021e+00;1.524e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.398326000;1.021e+00;3.810e-01;1.737e-02;3.731e-01;1.701e-02;1.028e+00;3.726e-01;2.519e-02;1.021e+00;1.524e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.399326000;1.021e+00;3.810e-01;1.737e-02;3.730e-01;1.701e-02;1.028e+00;3.725e-01;2.516e-02;1.021e+00;1.524e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.400326000;1.021e+00;3.808e-01;1.737e-02;3.729e-01;1.701e-02;1.028e+00;3.724e-01;2.516e-02;1.021e+00;1.523e-02;6.950e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.401326000;1.021e+00;3.808e-01;1.735e-02;3.728e-01;1.699e-02;1.028e+00;3.724e-01;2.516e-02;1.021e+00;1.523e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.402326000;1.021e+00;3.807e-01;1.735e-02;3.727e-01;1.699e-02;1.028e+00;3.723e-01;2.516e-02;1.021e+00;1.523e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.403326000;1.021e+00;3.806e-01;1.735e-02;3.727e-01;1.699e-02;1.028e+00;3.722e-01;2.514e-02;1.021e+00;1.523e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.404326000;1.021e+00;3.806e-01;1.735e-02;3.726e-01;1.699e-02;1.028e+00;3.722e-01;2.514e-02;1.021e+00;1.522e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.405326000;1.021e+00;3.805e-01;1.735e-02;3.725e-01;1.699e-02;1.028e+00;3.721e-01;2.514e-02;1.021e+00;1.522e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.406326000;1.021e+00;3.805e-01;1.735e-02;3.725e-01;1.699e-02;1.028e+00;3.720e-01;2.514e-02;1.021e+00;1.522e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.407326000;1.021e+00;3.804e-01;1.735e-02;3.724e-01;1.699e-02;1.028e+00;3.720e-01;2.512e-02;1.021e+00;1.522e-02;6.940e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.408326000;1.021e+00;3.804e-01;1.733e-02;3.724e-01;1.696e-02;1.028e+00;3.719e-01;2.512e-02;1.021e+00;1.521e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.409326000;1.021e+00;3.803e-01;1.733e-02;3.723e-01;1.696e-02;1.028e+00;3.719e-01;2.512e-02;1.021e+00;1.521e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.410326000;1.021e+00;3.802e-01;1.733e-02;3.723e-01;1.696e-02;1.028e+00;3.718e-01;2.509e-02;1.021e+00;1.521e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.411326000;1.021e+00;3.802e-01;1.733e-02;3.723e-01;1.696e-02;1.028e+00;3.718e-01;2.509e-02;1.021e+00;1.521e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.412326000;1.021e+00;3.802e-01;1.733e-02;3.722e-01;1.696e-02;1.028e+00;3.718e-01;2.509e-02;1.021e+00;1.521e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.413326000;1.021e+00;3.801e-01;1.733e-02;3.722e-01;1.696e-02;1.028e+00;3.717e-01;2.509e-02;1.021e+00;1.520e-02;6.930e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.414326000;1.021e+00;3.801e-01;1.730e-02;3.721e-01;1.694e-02;1.028e+00;3.717e-01;2.509e-02;1.021e+00;1.520e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.415326000;1.021e+00;3.800e-01;1.730e-02;3.721e-01;1.694e-02;1.028e+00;3.716e-01;2.507e-02;1.021e+00;1.520e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.417326000;1.021e+00;3.800e-01;1.730e-02;3.721e-01;1.694e-02;1.028e+00;3.716e-01;2.507e-02;1.021e+00;1.520e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.418326000;1.021e+00;3.800e-01;1.730e-02;3.720e-01;1.694e-02;1.028e+00;3.716e-01;2.507e-02;1.021e+00;1.520e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.419326000;1.021e+00;3.800e-01;1.730e-02;3.720e-01;1.694e-02;1.028e+00;3.715e-01;2.504e-02;1.021e+00;1.520e-02;6.920e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.420326000;1.021e+00;3.799e-01;1.727e-02;3.720e-01;1.691e-02;1.028e+00;3.715e-01;2.504e-02;1.021e+00;1.520e-02;6.910e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.422326000;1.021e+00;3.799e-01;1.727e-02;3.720e-01;1.691e-02;1.028e+00;3.715e-01;2.504e-02;1.021e+00;1.520e-02;6.910e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.423326000;1.021e+00;3.799e-01;1.727e-02;3.719e-01;1.691e-02;1.028e+00;3.715e-01;2.504e-02;1.021e+00;1.520e-02;6.910e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.424326000;1.021e+00;3.799e-01;1.727e-02;3.719e-01;1.691e-02;1.028e+00;3.715e-01;2.502e-02;1.021e+00;1.520e-02;6.910e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.425326000;1.021e+00;3.798e-01;1.725e-02;3.719e-01;1.689e-02;1.028e+00;3.715e-01;2.502e-02;1.021e+00;1.519e-02;6.900e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.428326000;1.021e+00;3.798e-01;1.725e-02;3.719e-01;1.689e-02;1.028e+00;3.715e-01;2.502e-02;1.021e+00;1.519e-02;6.900e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.429326000;1.021e+00;3.798e-01;1.725e-02;3.719e-01;1.689e-02;1.028e+00;3.715e-01;2.500e-02;1.021e+00;1.519e-02;6.900e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.430326000;1.021e+00;3.798e-01;1.723e-02;3.719e-01;1.687e-02;1.028e+00;3.715e-01;2.500e-02;1.021e+00;1.519e-02;6.890e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.433326000;1.021e+00;3.798e-01;1.723e-02;3.719e-01;1.687e-02;1.028e+00;3.715e-01;2.500e-02;1.021e+00;1.519e-02;6.890e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.434326000;1.021e+00;3.798e-01;1.723e-02;3.719e-01;1.687e-02;1.028e+00;3.715e-01;2.497e-02;1.021e+00;1.519e-02;6.890e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
