time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
31.197000000;9.990e-01;8.334e-01;-2.675e-03;8.342e-01;-2.678e-03;1.013e+00;8.332e-01;3.933e-02;9.990e-01;3.333e-02;-1.070e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.200000000;9.990e-01;8.333e-01;-2.675e-03;8.341e-01;-2.678e-03;1.013e+00;8.332e-01;3.935e-02;9.990e-01;3.333e-02;-1.070e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.212000000;9.990e-01;8.333e-01;-2.650e-03;8.341e-01;-2.653e-03;1.013e+00;8.332e-01;3.935e-02;9.990e-01;3.333e-02;-1.060e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.215000000;9.990e-01;8.333e-01;-2.650e-03;8.341e-01;-2.653e-03;1.013e+00;8.331e-01;3.937e-02;9.990e-01;3.333e-02;-1.060e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.218000000;9.991e-01;8.333e-01;-2.625e-03;8.341e-01;-2.627e-03;1.013e+00;8.331e-01;3.937e-02;9.991e-01;3.333e-02;-1.050e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.224000000;9.991e-01;8.333e-01;-2.625e-03;8.341e-01;-2.627e-03;1.013e+00;8.331e-01;3.937e-02;9.991e-01;3.333e-02;-1.050e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.227000000;9.991e-01;8.332e-01;-2.625e-03;8.340e-01;-2.627e-03;1.013e+00;8.331e-01;3.937e-02;9.991e-01;3.333e-02;-1.050e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.287000000;9.991e-01;8.332e-01;-2.525e-03;8.340e-01;-2.527e-03;1.013e+00;8.331e-01;3.947e-02;9.991e-01;3.333e-02;-1.010e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.290000000;9.991e-01;8.332e-01;-2.500e-03;8.340e-01;-2.502e-03;1.013e+00;8.330e-01;3.947e-02;9.991e-01;3.333e-02;-1.000e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.293000000;9.991e-01;8.332e-01;-2.500e-03;8.340e-01;-2.502e-03;1.013e+00;8.330e-01;3.950e-02;9.991e-01;3.333e-02;-1.000e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.296000000;9.991e-01;8.332e-01;-2.500e-03;8.340e-01;-2.502e-03;1.013e+00;8.331e-01;3.950e-02;9.991e-01;3.333e-02;-1.000e-04;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.332000000;9.991e-01;8.332e-01;-2.450e-03;8.340e-01;-2.452e-03;1.013e+00;8.331e-01;3.954e-02;9.991e-01;3.333e-02;-9.800e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.335000000;9.991e-01;8.332e-01;-2.450e-03;8.340e-01;-2.452e-03;1.013e+00;8.330e-01;3.954e-02;9.991e-01;3.333e-02;-9.800e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.383000000;9.991e-01;8.332e-01;-2.375e-03;8.340e-01;-2.377e-03;1.013e+00;8.330e-01;3.962e-02;9.991e-01;3.333e-02;-9.500e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.386000000;9.992e-01;8.332e-01;-2.350e-03;8.340e-01;-2.352e-03;1.013e+00;8.330e-01;3.962e-02;9.992e-01;3.333e-02;-9.399e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.401000000;9.992e-01;8.332e-01;-2.325e-03;8.340e-01;-2.327e-03;1.013e+00;8.330e-01;3.964e-02;9.992e-01;3.333e-02;-9.299e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.404000000;9.992e-01;8.332e-01;-2.325e-03;8.339e-01;-2.327e-03;1.013e+00;8.330e-01;3.964e-02;9.992e-01;3.333e-02;-9.299e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.521000000;9.992e-01;8.332e-01;-2.150e-03;8.339e-01;-2.152e-03;1.013e+00;8.330e-01;3.981e-02;9.992e-01;3.333e-02;-8.600e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.524000000;9.992e-01;8.332e-01;-2.150e-03;8.339e-01;-2.152e-03;1.013e+00;8.329e-01;3.981e-02;9.992e-01;3.333e-02;-8.600e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.569000000;9.992e-01;8.332e-01;-2.075e-03;8.339e-01;-2.077e-03;1.013e+00;8.329e-01;3.988e-02;9.992e-01;3.333e-02;-8.299e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.572000000;9.993e-01;8.332e-01;-2.075e-03;8.339e-01;-2.077e-03;1.013e+00;8.329e-01;3.988e-02;9.993e-01;3.333e-02;-8.299e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.626000000;9.993e-01;8.332e-01;-2.000e-03;8.339e-01;-2.001e-03;1.013e+00;8.329e-01;3.996e-02;9.993e-01;3.333e-02;-8.001e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.629000000;9.993e-01;8.332e-01;-2.000e-03;8.338e-01;-2.001e-03;1.013e+00;8.329e-01;3.996e-02;9.993e-01;3.333e-02;-8.001e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.734000000;9.993e-01;8.332e-01;-1.850e-03;8.338e-01;-1.851e-03;1.013e+00;8.329e-01;4.010e-02;9.993e-01;3.333e-02;-7.401e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.737000000;9.993e-01;8.332e-01;-1.850e-03;8.338e-01;-1.851e-03;1.013e+00;8.328e-01;4.010e-02;9.993e-01;3.333e-02;-7.401e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.773000000;9.993e-01;8.332e-01;-1.800e-03;8.338e-01;-1.801e-03;1.013e+00;8.328e-01;4.015e-02;9.993e-01;3.333e-02;-7.200e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.776000000;9.994e-01;8.332e-01;-1.800e-03;8.338e-01;-1.801e-03;1.013e+00;8.328e-01;4.015e-02;9.994e-01;3.333e-02;-7.200e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.884000000;9.994e-01;8.332e-01;-1.675e-03;8.338e-01;-1.676e-03;1.013e+00;8.328e-01;4.027e-02;9.994e-01;3.333e-02;-6.700e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.887000000;9.994e-01;8.332e-01;-1.675e-03;8.337e-01;-1.676e-03;1.013e+00;8.328e-01;4.027e-02;9.994e-01;3.333e-02;-6.701e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.971000000;9.994e-01;8.332e-01;-1.575e-03;8.337e-01;-1.576e-03;1.013e+00;8.328e-01;4.037e-02;9.994e-01;3.333e-02;-6.300e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
31.974000000;9.994e-01;8.332e-01;-1.550e-03;8.337e-01;-1.551e-03;1.013e+00;8.327e-01;4.037e-02;9.994e-01;3.333e-02;-6.200e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.004000000;9.994e-01;8.332e-01;-1.525e-03;8.337e-01;-1.526e-03;1.013e+00;8.327e-01;4.042e-02;9.994e-01;3.333e-02;-6.101e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.007000000;9.995e-01;8.332e-01;-1.525e-03;8.337e-01;-1.526e-03;1.013e+00;8.327e-01;4.042e-02;9.995e-01;3.333e-02;-6.101e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.181000000;9.995e-01;8.332e-01;-1.325e-03;8.337e-01;-1.326e-03;1.013e+00;8.327e-01;4.059e-02;9.995e-01;3.333e-02;-5.300e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.184000000;9.995e-01;8.332e-01;-1.325e-03;8.336e-01;-1.326e-03;1.013e+00;8.327e-01;4.059e-02;9.995e-01;3.333e-02;-5.300e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.244000000;9.995e-01;8.332e-01;-1.275e-03;8.336e-01;-1.276e-03;1.013e+00;8.327e-01;4.064e-02;9.995e-01;3.333e-02;-5.101e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.247000000;9.995e-01;8.332e-01;-1.275e-03;8.336e-01;-1.276e-03;1.013e+00;8.326e-01;4.066e-02;9.995e-01;3.333e-02;-5.101e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.262000000;9.995e-01;8.332e-01;-1.250e-03;8.336e-01;-1.251e-03;1.013e+00;8.326e-01;4.066e-02;9.995e-01;3.333e-02;-5.000e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.265000000;9.996e-01;8.332e-01;-1.250e-03;8.336e-01;-1.251e-03;1.013e+00;8.326e-01;4.066e-02;9.996e-01;3.333e-02;-5.000e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.535000000;9.996e-01;8.332e-01;-1.000e-03;8.336e-01;-1.000e-03;1.013e+00;8.326e-01;4.090e-02;9.996e-01;3.333e-02;-4.000e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.538000000;9.996e-01;8.332e-01;-1.000e-03;8.335e-01;-1.000e-03;1.013e+00;8.326e-01;4.090e-02;9.996e-01;3.333e-02;-4.000e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.565000000;9.996e-01;8.332e-01;-9.750e-04;8.335e-01;-9.753e-04;1.013e+00;8.326e-01;4.093e-02;9.996e-01;3.333e-02;-3.900e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.568000000;9.997e-01;8.332e-01;-9.750e-04;8.335e-01;-9.753e-04;1.013e+00;8.325e-01;4.093e-02;9.997e-01;3.333e-02;-3.900e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.850000000;9.997e-01;8.332e-01;-7.500e-04;8.335e-01;-7.502e-04;1.013e+00;8.325e-01;4.115e-02;9.997e-01;3.333e-02;-3.000e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.853000000;9.997e-01;8.332e-01;-7.500e-04;8.335e-01;-7.502e-04;1.013e+00;8.324e-01;4.115e-02;9.997e-01;3.333e-02;-3.000e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.904000000;9.997e-01;8.332e-01;-7.250e-04;8.335e-01;-7.252e-04;1.013e+00;8.324e-01;4.117e-02;9.997e-01;3.333e-02;-2.899e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.907000000;9.997e-01;8.332e-01;-7.250e-04;8.335e-01;-7.252e-04;1.014e+00;8.324e-01;4.117e-02;9.997e-01;3.333e-02;-2.899e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.931000000;9.997e-01;8.332e-01;-7.000e-04;8.335e-01;-7.002e-04;1.014e+00;8.324e-01;4.119e-02;9.997e-01;3.333e-02;-2.799e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.934000000;9.998e-01;8.332e-01;-7.000e-04;8.335e-01;-7.002e-04;1.014e+00;8.324e-01;4.119e-02;9.998e-01;3.333e-02;-2.799e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.976000000;9.998e-01;8.332e-01;-6.750e-04;8.335e-01;-6.752e-04;1.014e+00;8.324e-01;4.122e-02;9.998e-01;3.333e-02;-2.699e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
32.979000000;9.998e-01;8.332e-01;-6.750e-04;8.334e-01;-6.752e-04;1.014e+00;8.324e-01;4.122e-02;9.998e-01;3.333e-02;-2.699e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
33.324000000;9.998e-01;8.332e-01;-4.500e-04;8.334e-01;-4.501e-04;1.014e+00;8.324e-01;4.141e-02;9.998e-01;3.333e-02;-1.798e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
33.327000000;9.998e-01;8.332e-01;-4.500e-04;8.334e-01;-4.501e-04;1.014e+00;8.323e-01;4.141e-02;9.998e-01;3.333e-02;-1.798e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
33.399000000;9.998e-01;8.332e-01;-4.250e-04;8.334e-01;-4.251e-04;1.014e+00;8.323e-01;4.146e-02;9.998e-01;3.333e-02;-1.700e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
33.402000000;9.999e-01;8.332e-01;-4.250e-04;8.334e-01;-4.251e-04;1.014e+00;8.323e-01;4.146e-02;9.999e-01;3.333e-02;-1.700e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
33.579000000;9.999e-01;8.332e-01;-3.250e-04;8.334e-01;-3.250e-04;1.014e+00;8.323e-01;4.153e-02;9.999e-01;3.333e-02;-1.300e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
33.582000000;9.999e-01;8.332e-01;-3.250e-04;8.333e-01;-3.250e-04;1.014e+00;8.323e-01;4.153e-02;9.999e-01;3.333e-02;-1.300e-05;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
33.996000000;9.999e-01;8.332e-01;-1.750e-04;8.333e-01;-1.750e-04;1.014e+00;8.323e-01;4.168e-02;9.999e-01;3.333e-02;-6.987e-06;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
33.999000000;9.999e-01;8.332e-01;-1.750e-04;8.333e-01;-1.750e-04;1.014e+00;8.322e-01;4.168e-02;9.999e-01;3.333e-02;-6.987e-06;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
34.074000000;9.999e-01;8.332e-01;-1.500e-04;8.333e-01;-1.500e-04;1.014e+00;8.322e-01;4.170e-02;9.999e-01;3.333e-02;-5.998e-06;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
34.077000000;1.000e+00;8.332e-01;-1.500e-04;8.333e-01;-1.500e-04;1.014e+00;8.322e-01;4.170e-02;1.000e+00;3.333e-02;-5.998e-06;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
34.587000000;1.000e+00;8.332e-01;3.302e-09;8.333e-01;1.892e-09;1.014e+00;8.322e-01;4.185e-02;1.000e+00;3.333e-02;3.256e-10;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
34.590000000;1.000e+00;8.332e-01;3.324e-09;8.332e-01;9.303e-10;1.014e+00;8.322e-01;4.185e-02;1.000e+00;3.333e-02;1.055e-09;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
35.418000000;1.000e+00;8.332e-01;1.250e-04;8.332e-01;1.250e-04;1.014e+00;8.322e-01;4.197e-02;1.000e+00;3.333e-02;5.000e-06;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
35.421000000;1.000e+00;8.332e-01;1.250e-04;8.332e-01;1.250e-04;1.014e+00;8.321e-01;4.197e-02;1.000e+00;3.333e-02;4.999e-06;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
39.279000000;1.000e+00;8.332e-01;1.250e-04;8.332e-01;1.250e-04;1.014e+00;8.321e-01;4.197e-02;1.000e+00;3.333e-02;4.999e-06;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
39.282000000;1.000e+00;8.332e-01;1.250e-04;8.332e-01;1.250e-04;1.014e+00;8.322e-01;4.197e-02;1.000e+00;3.333e-02;4.999e-06;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
48.039000000;1.000e+00;8.332e-01;1.062e-08;8.332e-01;-3.473e-09;1.014e+00;8.322e-01;4.185e-02;1.000e+00;3.333e-02;2.987e-09;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
48.042000000;1.000e+00;8.332e-01;9.853e-09;8.333e-01;-3.307e-09;1.014e+00;8.322e-01;4.185e-02;1.000e+00;3.333e-02;2.829e-09;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
100.000000000;1.000e+00;8.332e-01;-6.146e-09;8.333e-01;-8.844e-09;1.014e+00;8.322e-01;4.185e-02;1.000e+00;3.333e-02;5.015e-09;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
